class, f0, f1, f2, f3, f4, f5, f6, f7, f8, f9
0, 0.29047356724103945, 0.36397468311344, 0.48002070902746724, 0.5765197052862212, 0.5858930663809487, 0.7383895936554536, 0.6436000236505539, 0.6421256186150656, 0.5086160557006345, 0.37146434153733426
0, 0.3303899091859137, 0.36904316616145094, 0.48791003553480844, 0.4530296257889185, 0.5746529513137286, 0.7922245263645331, 0.5503677206323794, 0.5303285179954964, 0.4856152094403423, 0.598661981143733
0, 0.3383957528279825, 0.44407815936325795, 0.47925674273526025, 0.5689209269213202, 0.6188602260893694, 0.7391103651628325, 0.8889037968235487, 0.4804684617635459, 0.5812140384776031, 0.4792948952802968
0, 0.057710016013307525, 0.33381094026856173, 0.5348027614889106, 0.5433373263485366, 0.5939340653462798, 0.7452246599763159, 0.7232630487383338, 0.5531506431052249, 0.6144648765658539, 0.44141463192558084
0, 0.2695771460667482, 0.41297972644601066, 0.4811293265929157, 0.59160816655587, 0.6293426425678511, 0.7701233072027733, 0.7938067385886076, 0.6133520667150109, 0.5841198892960785, 0.4104609141105492
0, 0.3513435786096777, 0.4351539379407243, 0.4850969879917591, 0.4717543206645851, 0.6123876113857042, 0.7823434774571298, 0.7287731729947058, 0.7046629899622152, 0.7160270076889831, 0.3122314261000393
0, 0.25106327821839125, 0.3661633419500508, 0.4268436489819844, 0.5740224887483116, 0.6688106656147255, 0.7334823806325145, 0.7947177397347499, 0.6332741752859306, 0.6673733969178692, 0.32835464003347214
0, 0.2136817915461618, 0.3994410164574891, 0.49593884846682595, 0.5044494758964373, 0.6320424765862277, 0.6917539566475521, 0.7612544799607036, 0.7113325827258501, 0.6205626722938739, 0.524898163584295
0, 0.18378308314228084, 0.4038190905360456, 0.5187684118871528, 0.5526014033525074, 0.5957971380288469, 0.7579728713172108, 0.5735788745974857, 0.6096696372911975, 0.40147714189206374, 0.5067235664315957
0, 0.2961727384916167, 0.36750350310220736, 0.49911366218185005, 0.44107561102072196, 0.6541564773785268, 0.7789039807159761, 0.8119451216184255, 0.653944505934888, 0.47961674941615307, 0.4958762050732854
0, 0.3339420010423502, 0.30068038659876667, 0.38871529152020945, 0.6072329379869027, 0.5844351693831602, 0.8099418148140691, 0.7233351374461039, 0.5225034349833976, 0.6175046943838101, 0.3633560166406882
0, 0.21502388494182012, 0.3463782367057035, 0.4664323351781767, 0.5380834502251963, 0.6097076684178592, 0.7698050183121353, 0.788436470973493, 0.6638089513122909, 0.5927643292206778, 0.2843058105831829
0, 0.28090932903431387, 0.3780551684231029, 0.434779827524608, 0.528937440775241, 0.6383270456441107, 0.767561255511486, 0.5944153674022595, 0.6297208757935447, 0.6301090695132006, 0.3003280010579281
0, 0.40867229967838364, 0.4082079433906248, 0.47691200160880043, 0.5852756887138536, 0.6349988884412938, 0.7600019401162972, 0.7922214692451833, 0.5936157016907752, 0.6918288665560113, 0.3367075024009331
0, 0.24990481128330594, 0.37216485097869395, 0.5197736982514991, 0.5820263116404791, 0.604949361396987, 0.7778985978084006, 0.7845766550839594, 0.6501755658180987, 0.7427958914607615, 0.6496367708046541
0, 0.12649702822176676, 0.381274051325884, 0.5181678928778488, 0.5352687808517314, 0.6071773262082141, 0.7475279074747556, 0.8133248130696599, 0.5863144536468073, 0.47688311075113776, 0.5475547336861205
0, 0.386138902615867, 0.39773059489388585, 0.5206807878843631, 0.6568317131010449, 0.5665218575901073, 0.7470046251640404, 0.774081494351156, 0.5308302482093559, 0.6743294385989127, 0.5797617060390783
0, 0.3966131719580792, 0.3839384891181638, 0.4668086490140748, 0.522551975567298, 0.6050409605204435, 0.791347813434024, 0.7956050903269233, 0.7364572599010216, 0.5262418778988047, 0.47970805087593416
0, 0.3188400748547866, 0.4230255456991739, 0.5081884093627053, 0.5185818240331838, 0.6171064706088834, 0.7382331031428053, 0.6792379973438608, 0.5800556276477997, 0.7385208241776203, 0.8242126782272767
0, 0.2882192823985937, 0.40031220630199105, 0.5685208448769759, 0.39153112357596453, 0.6356972481818076, 0.7561930891593256, 0.6872125548056106, 0.7720220602267088, 0.5321566198983761, 0.3841479885275506
0, 0.22206109900436652, 0.44027472074460544, 0.4427018862757766, 0.48517263966478175, 0.5994171420739178, 0.701327698454679, 0.7099448305346844, 0.5653488098418635, 0.5088434200538265, 0.2513099447406017
0, 0.2825441446112385, 0.42223029895029857, 0.4583230822221128, 0.5937346503240194, 0.6393048830021779, 0.7333987359959294, 0.4994105554241635, 0.5179085085810974, 0.5019022696483117, 0.6329733198346338
0, 0.3170332444905311, 0.41081791999878975, 0.4753064101713843, 0.5263446356793517, 0.6964876416401592, 0.7213615955809275, 0.6794926956173704, 0.46927416892485024, 0.6309371697133248, 0.3993255708584176
0, 0.3180610125919145, 0.40295338463022184, 0.45152846742499925, 0.545034384899576, 0.6014234637506498, 0.730872741182995, 0.7218051285316643, 0.5485328168136075, 0.5950880946068159, 0.5755505886892749
0, 0.18782286527488612, 0.37921284678820844, 0.5044291218559396, 0.559656248527, 0.6056669435812917, 0.7405927238317663, 0.8641275674495607, 0.6421526532066205, 0.6619631422770577, 0.37463660821325057
0, 0.38199191503495655, 0.41465213864153383, 0.5154643806866924, 0.5689440073077054, 0.627580362351423, 0.7268471828962276, 0.5921166790983681, 0.5711590206480668, 0.6305225748104994, 0.479784555550979
0, 0.3272193823129913, 0.41038487794454415, 0.4994247254663275, 0.4840677068010747, 0.6205160306823633, 0.6981638446515935, 0.7378572598104317, 0.6104765403356106, 0.6907625059474303, 0.36154561556021414
0, 0.34596683382075355, 0.36154378546831895, 0.5036867631233835, 0.5799654119280087, 0.6046244185210753, 0.7348671843970722, 0.6205696144959703, 0.802738127043497, 0.619132746641291, 0.503533306307029
0, 0.2948738513219755, 0.4001388003789591, 0.5276591739066253, 0.4277603410695971, 0.5260856919829038, 0.7423653678259166, 0.5846123583240853, 0.6112540233833313, 0.6289744269582935, 0.5963202313567277
0, 0.3141578701490885, 0.36249685619032673, 0.5097221182254417, 0.5290359387622087, 0.6052621021998833, 0.787908133663031, 0.721859479323958, 0.6706614251364452, 0.592218654773017, 0.4131571131571132
0, 0.19325334780741907, 0.36891268624117607, 0.48251584732654584, 0.4647994850798305, 0.5720597600704712, 0.7751807877238226, 0.6527875816398929, 0.48554787985191405, 0.462070650022337, 0.35745915161973557
0, 0.34936608365265437, 0.3594665073172761, 0.4903343609403781, 0.5818065766098163, 0.6353119635475606, 0.7712917696972137, 0.5965194343879053, 0.5834955408826635, 0.5522000951588827, 0.5451808991954978
0, 0.23596000183626464, 0.37554390271114585, 0.5070406414664045, 0.4769119743320097, 0.6423294927447811, 0.76610507010958, 0.7252546982735095, 0.6952867575028943, 0.42231457637953146, 0.5089963341058232
0, 0.37522149941806615, 0.37916765156944654, 0.42849844575325874, 0.523035200839996, 0.5452503012909125, 0.7952280460283441, 0.6666736405479651, 0.6925053751129092, 0.5844881941241207, 0.4926976298509146
0, 0.34082583300253566, 0.39283041203289604, 0.5248998243583517, 0.5515153411427391, 0.5971371930886121, 0.7467558876123573, 0.7568136336347262, 0.6203796292762364, 0.4913468977114652, 0.24575582239815819
0, 0.36669664098596605, 0.3578154635724646, 0.45298152232745503, 0.5584744677289063, 0.5928594471625166, 0.7377517346653025, 0.6327030309094547, 0.6329518275383891, 0.49951585194440107, 0.315456155602141
0, 0.3334208259410181, 0.3913709279391548, 0.5161282248213097, 0.5845377665012572, 0.6121163242007225, 0.6832551490869556, 0.6730515582076517, 0.6710574023892217, 0.6401318059485198, 0.4351962695028389
0, 0.3323868469446447, 0.40169491525423734, 0.44171927715225195, 0.6319871399987972, 0.5293769086633047, 0.7357691554454123, 0.7416151963905616, 0.5931583400124678, 0.47268413425392897, 0.5916848588381436
0, 0.3843931010458607, 0.35902684671634993, 0.48469115095554616, 0.49356105981233367, 0.5923141983655908, 0.7979130937716775, 0.6731393381483435, 0.5974670177983028, 0.4477269012708433, 0.42453699388005955
0, 0.2064879549143032, 0.39365149002395916, 0.46750265815770947, 0.5153811270705301, 0.6639298364086458, 0.7815425388801136, 0.7152332308475994, 0.44310888261262293, 0.4533173040253661, 0.5321430197342607
0, 0.2471693170985939, 0.3904257994731637, 0.4409174441465976, 0.5052431486198091, 0.610230184585606, 0.7554697552341957, 0.7113886513726416, 0.7274642825337455, 0.5630015908240688, 0.5067135941588496
0, 0.3271008352303567, 0.37090713800804437, 0.47449131311921167, 0.5403445154012817, 0.5983680980979811, 0.7227733047318703, 0.6186900776829733, 0.4206154663308016, 0.5726619789415572, 0.5174333754625726
0, 0.30384643427117847, 0.34700794414703007, 0.4174101307364327, 0.5730898623466252, 0.6057022125868562, 0.7455885232969531, 0.7309235541324794, 0.7048267877816369, 0.6338268035695478, 0.5625107581311961
0, 0.2585622588214962, 0.3446895617954793, 0.49036238658705383, 0.5711046565492222, 0.6017489080816169, 0.7095594654796572, 0.5892030672949223, 0.6133865755759959, 0.6673615928579991, 0.5489365438270548
0, 0.31639703281242826, 0.3813198138486471, 0.49610186787726046, 0.5844953441009295, 0.5626603193600096, 0.7789484569669393, 0.6768588425782741, 0.5655787628970904, 0.6343124044325152, 0.6253911407196079
0, 0.2654266479799739, 0.44101825016971846, 0.48977342013439473, 0.5694231366245097, 0.6771247904335748, 0.714083597048827, 0.7969590845416339, 0.5804169370125822, 0.6292270338395157, 0.495766878613594
0, 0.2485654182767737, 0.3576218238067233, 0.45093565012012515, 0.5927740511441858, 0.5698709087535666, 0.7695044833159149, 0.8089515072679971, 0.5520064437744105, 0.5606491324924001, 0.2532848883213847
0, 0.3340540671910822, 0.3854859053320904, 0.5487275714600506, 0.5594773267711352, 0.6212423047542953, 0.7404182963948611, 0.8801735586806628, 0.6378414309886391, 0.7014335576710046, 0.49776176457198357
0, 0.3149525946688918, 0.35442468755732137, 0.5257085033234994, 0.577229557197911, 0.6410760222579184, 0.7325531381381106, 0.7041074644786871, 0.6982780555449538, 0.541407915620948, 0.30943767221139484
0, 0.2539959008093066, 0.2900177187949707, 0.4876212216186843, 0.6262531268234725, 0.5616039207099266, 0.7061401020208324, 0.6653385212945948, 0.397992124982507, 0.6534349814222259, 0.27048272303746757
0, 0.3209947153384803, 0.34452674554713636, 0.5242216464960453, 0.597184192861009, 0.6443974933933296, 0.7633722515781748, 0.7946683919442573, 0.5270816635497373, 0.687219653578083, 0.5005388474220591
0, 0.2710785624208449, 0.4124088295194746, 0.48862094564094216, 0.46052961359857353, 0.6474565363830714, 0.7540613406203613, 0.6389581476158422, 0.7582916682569367, 0.5443273320282281, 0.649681212454935
0, 0.27402738734651666, 0.41766490109054744, 0.5409339172366284, 0.578298991777206, 0.602496744720932, 0.7325097600661836, 0.8077744373897064, 0.7552272177906695, 0.5034068332794585, 0.6252493610157844
0, 0.44579157856647145, 0.3888169253257744, 0.5078602311794946, 0.4417316141154442, 0.625631373702694, 0.7151362016549557, 0.5934416606782251, 0.742643410556849, 0.6872614217899313, 0.4403287381389572
0, 0.39513713926176763, 0.4240666809123005, 0.500043856928004, 0.5624330953236212, 0.624584502698664, 0.8122736149674482, 0.64333350010006, 0.6470602267089043, 0.5472207795037937, 0.5341552509435722
0, 0.2144162973884537, 0.35710009322695757, 0.5390415228836892, 0.4498653373230978, 0.6802287972266192, 0.7294533447787993, 0.6816524005312277, 0.6801648792030839, 0.5880949155374117, 0.38046323374790536
0, 0.4499142626452472, 0.32631080317009475, 0.4300997584659915, 0.5131314395497049, 0.5491150154030278, 0.7365153681004614, 0.6494012316480797, 0.5512343676450008, 0.351982537255429, 0.5097277786328881
0, 0.26278026663642234, 0.38600158466917667, 0.48229121428067145, 0.6198307655048997, 0.6367096859386988, 0.722801491327131, 0.6612713082394891, 0.6416326348867091, 0.7475630972400292, 0.2407068173491531
0, 0.3193393768041975, 0.3804718834681941, 0.46267411735258185, 0.4651682836481964, 0.5866465861775586, 0.7461890441998759, 0.8275738170174831, 0.6575957660649085, 0.3814890549124865, 0.6177426243119675
0, 0.3153846569290635, 0.3565982182872336, 0.548888674001827, 0.5448318626359426, 0.6380074516221236, 0.7557192249052364, 0.6345873433150799, 0.5922453659529534, 0.5683046646012588, 0.5487139019985735
0, 0.31884277524391264, 0.3296215893210695, 0.42786861747987387, 0.5566319377284674, 0.6787561908805384, 0.7650125649984717, 0.5950634084996451, 0.5994275027670699, 0.5988003443153463, 0.34292239620706777
0, 0.3138284226757076, 0.36705155091458863, 0.5390852514499528, 0.47451145161001945, 0.5784235590271103, 0.7440677283617547, 0.6282055596994559, 0.6785094080378611, 0.5206091621296703, 0.32596476319104056
0, 0.34446136688296786, 0.3089189644054559, 0.5380043172332054, 0.5488298081564784, 0.62597370035386, 0.8179017825276055, 0.6258132152018483, 0.6348205539228783, 0.6614938854969874, 0.4647987443607882
0, 0.3959137711744263, 0.4111061104313969, 0.4368577901670628, 0.5962650408539093, 0.6472923934282643, 0.7212889327347037, 0.7191972001382647, 0.5716108163810542, 0.5136206138837537, 0.3834278170044594
0, 0.24376142602148973, 0.36465242229353445, 0.5471221725652451, 0.522975224342981, 0.6661061513491648, 0.7433323144672275, 0.5778021358269506, 0.5517761726651654, 0.5040591437879773, 0.5109510296371611
0, 0.3903234256056298, 0.37207597335184006, 0.501117175014815, 0.6273013339488103, 0.6562592455775843, 0.7713717537370116, 0.6989712009023595, 0.4225754742185413, 0.5094014796843049, 0.3243364644824499
0, 0.2833272574577997, 0.39475981294096074, 0.3982123488273085, 0.5408990948262551, 0.6054693702894566, 0.7842685853074626, 0.6176533192642858, 0.8084535577522487, 0.532504204061323, 0.6432525651503753
0, 0.24787681904962508, 0.35424731050628105, 0.594887565812134, 0.5613262770198996, 0.613494155541329, 0.8230009938520276, 0.7970839321774882, 0.6702241008612904, 0.5515690319581301, 0.5294843251047631
0, 0.38745642247047796, 0.3632267873385311, 0.48350915326177873, 0.5477531568929899, 0.6200252733347932, 0.7661956698800605, 0.7191849200429348, 0.5025534966858771, 0.6165086133316869, 0.51926315743834
0, 0.3529446393225264, 0.3756622801460619, 0.48180857413639283, 0.5290265115621359, 0.6689962039852305, 0.7594533996877512, 0.6284486601051539, 0.5466914430746919, 0.46332569398791995, 0.5209799275492707
0, 0.30860803041718315, 0.35968926868841206, 0.4692381088892644, 0.578893165442485, 0.5880782403607803, 0.7627492180050114, 0.6642051139774773, 0.389919436917166, 0.5991889702864572, 0.37903871626499364
0, 0.3443166260258103, 0.36479122267249353, 0.4997655258873539, 0.45254770081967877, 0.6179077957874433, 0.8000179369242567, 0.6636584223261229, 0.42886419729526865, 0.4346627126092784, 0.3668862011927706
0, 0.2358951924972389, 0.41441406006236564, 0.504084256646464, 0.590504371457689, 0.5836410317270613, 0.7391671044130323, 0.6427204049702547, 0.5305148976502169, 0.7103528869098424, 0.3765805510331058
0, 0.43679550223187164, 0.4042192289582219, 0.3775606562707919, 0.5197178016419582, 0.6786174549818724, 0.710382916726914, 0.7117675150544872, 0.48149587165884256, 0.5744802944840537, 0.46250750630312676
0, 0.24475246883075855, 0.34950521636029097, 0.47080412212335987, 0.5760474350701594, 0.6115899635442176, 0.798824582371664, 0.8225435261156694, 0.678576199381703, 0.590710677044554, 0.40291320437305844
0, 0.2340670290588874, 0.40080368066835975, 0.49799263631481994, 0.5614036288218763, 0.5969090310383964, 0.7248863842272205, 0.6811184437935488, 0.653402223833696, 0.574078084764046, 0.3820106703318382
0, 0.36139334678127116, 0.45046768541858523, 0.46136397185454897, 0.44561350755232504, 0.6250861249057682, 0.7641514096043077, 0.7323689668346463, 0.6777015508313932, 0.5057834445336307, 0.4219938475412928
0, 0.3307622928463992, 0.40713328051102743, 0.5474021295212749, 0.5642515534562879, 0.6603711770320213, 0.7302627027284257, 0.6103965106336529, 0.7136464257089423, 0.5605010732614436, 0.6468915775485119
0, 0.3221785659313507, 0.4021510276711982, 0.419066211125112, 0.5920632727662818, 0.6211045717657402, 0.7218896366674659, 0.5751117033856677, 0.7824033433838402, 0.736023629911851, 0.44686274467296366
0, 0.21405174485643383, 0.35939861993846645, 0.5064912532170661, 0.5874798656136375, 0.6449213467745575, 0.7958979352403822, 0.6890327378245128, 0.5720972800020355, 0.5558615329296951, 0.4578109994168389
0, 0.30951077050202935, 0.323457453145417, 0.5614731649084673, 0.5161723617249175, 0.6258677261854816, 0.7168720566513959, 0.6393347372059599, 0.5618050519700266, 0.5874977390685326, 0.5190012985633423
0, 0.31918896512987527, 0.3243218353419047, 0.5335302045872207, 0.5476099609746424, 0.6303776458022362, 0.75914169987133, 0.5805263612713082, 0.6118287469943895, 0.5007830631716964, 0.5861565343317169
0, 0.33121541814175426, 0.4479288676423035, 0.43041531441138653, 0.5598130976316599, 0.5840336710354546, 0.7182275756416567, 0.7038027361871668, 0.6107538834395634, 0.6128789557220634, 0.4607708133255579
0, 0.2535395350470003, 0.3790887963132804, 0.48576810595833797, 0.5660912088108562, 0.6379693410379117, 0.7115621779818764, 0.6413413957465387, 0.6777301756930396, 0.6708886459472124, 0.544956089481637
0, 0.33993119408506767, 0.3211818076952897, 0.4685821803953113, 0.5142651416274273, 0.6564731997345631, 0.7671708528641424, 0.5862406080011643, 0.7560159917560398, 0.6865998496344374, 0.12732207622718575
0, 0.49426356337948296, 0.44621799223549924, 0.41893271491499234, 0.508723735901866, 0.6151018204490029, 0.7281082584893815, 0.6925371131769971, 0.3860994491304403, 0.5703381409150508, 0.5431389679564862
0, 0.41728249040686766, 0.38840298250623567, 0.4787984913216766, 0.511310202018396, 0.6714516622399328, 0.7826570075719445, 0.633627221787618, 0.5973684210526315, 0.566112105880601, 0.4887178258711106
0, 0.30376569263630887, 0.3604539944820231, 0.5212588435890798, 0.4596868544196501, 0.5637653591504683, 0.7940328611773577, 0.6180758455073043, 0.7302886022162004, 0.5475948774012181, 0.707074026782056
0, 0.3654590526494868, 0.383855851835323, 0.44493131577202094, 0.5831919524218965, 0.6916837022092439, 0.7541570652263437, 0.640146133134426, 0.7462835387962291, 0.584886662865154, 0.277047079966788
0, 0.3278104974926887, 0.34810983761868475, 0.47034415921990286, 0.5111479891619707, 0.6092622091769618, 0.7958393656917886, 0.74898188913348, 0.7968811622966046, 0.4833301250503943, 0.3722005554122343
0, 0.26647709935001634, 0.3348012639533147, 0.40885909945681587, 0.5254410873137518, 0.5967034344656745, 0.714247774814728, 0.6501457692797495, 0.555668358714044, 0.7109490827337477, 0.3297650662614166
0, 0.1439685458674595, 0.39620776185334433, 0.5419991699274114, 0.5795691281952926, 0.6089317502954407, 0.7201105866289381, 0.5688879236632888, 0.8068919125224228, 0.6600078451597907, 0.5830807385551912
0, 0.3817872255392002, 0.3560638179181078, 0.5063410699806815, 0.5977439734998155, 0.6531635963687967, 0.7881358227831883, 0.8487888187457928, 0.6123802526621122, 0.5918597387125949, 0.36992991226567873
0, 0.2858113454148743, 0.3342175081360849, 0.497630656206611, 0.5161083217795953, 0.5643736241326917, 0.7052359346144201, 0.7904635963396218, 0.4934336157653016, 0.5976335583974083, 0.6793229260382546
0, 0.38447600299203116, 0.38374806407509593, 0.5337604641560536, 0.43551843911572863, 0.6243702142383148, 0.7050893277130971, 0.6607237069514436, 0.7215278042822793, 0.701345844426123, 0.3100641910860889
0, 0.3791683881647346, 0.4003475682513989, 0.5181221105237372, 0.45385791909186807, 0.6786375131840892, 0.7472297518664468, 0.6725949205887167, 0.6443106497207485, 0.6091232670732106, 0.4397718083849471
0, 0.4364198781044349, 0.41366238226078206, 0.44749983419941847, 0.533344169195486, 0.6871973509800939, 0.7799047878775677, 0.7406976003784088, 0.5195693866646311, 0.4510411180805509, 0.4586313272444659
0, 0.18882470964065926, 0.32949243311013077, 0.503499568918488, 0.5741403937643947, 0.6243668712046121, 0.7818926749627991, 0.6940127712991431, 0.46091497779982954, 0.47590282897914865, 0.42636170300403875
0, 0.3059540879840785, 0.42013777923175694, 0.4687877731163449, 0.5433093698241828, 0.6181153981803867, 0.7549966230994638, 0.7978555315007186, 0.7538532244316374, 0.7014785946994323, 0.4951125674483339
0, 0.38827356022002774, 0.3254891578750305, 0.41003810204330493, 0.5045271690280719, 0.6383711736889875, 0.770078281862292, 0.6218931358815288, 0.4747547962545959, 0.5982575391622387, 0.6582645210382436
0, 0.4386350073045526, 0.4095709858041629, 0.49512032843490666, 0.5397663679761264, 0.6191920221843716, 0.7270329581831726, 0.5870784743573416, 0.4511822067860005, 0.49196052722379413, 0.34122819378293834
0, 0.44488046727533437, 0.40487503238360345, 0.5298680655243897, 0.5564359657435053, 0.6488383793641216, 0.7764861565381004, 0.7317456382920661, 0.3880763138811496, 0.5163230171903432, 0.177365542329046
0, 0.3635739110005752, 0.34735248677708924, 0.5010741738317477, 0.5574190601731679, 0.5467966215301399, 0.7544319760450546, 0.6993671202721632, 0.5075075060748317, 0.6786560805436406, 0.4686872803661125
0, 0.3086955230248679, 0.39704623716711074, 0.4405451950991487, 0.5414086512439841, 0.6232148617906292, 0.7418708211999802, 0.7938424418287335, 0.699070010050507, 0.6431055210312027, 0.31603042843918755
0, 0.36437646664884416, 0.4012437194719534, 0.48196924024825155, 0.6106579372961165, 0.6350941649018235, 0.7499144335501016, 0.7902209507522695, 0.4338921542434767, 0.4481073552005056, 0.4294214564287557
0, 0.4231010188568173, 0.3894245079110543, 0.4123926842365364, 0.4641772898750246, 0.6123794209531324, 0.7562523908272765, 0.5786884630778466, 0.5697152144320191, 0.6020526352109659, 0.526276071531546
0, 0.36091186740009235, 0.3961680505732607, 0.44695451073852926, 0.5148639313699834, 0.5896155344090102, 0.6922442935871834, 0.6371438772354321, 0.47921396129918703, 0.61652259660261, 0.4860289542771295
0, 0.34303826181352737, 0.4011238292263676, 0.3831788357162264, 0.48494980015961225, 0.7100737306083152, 0.7390193993326732, 0.6645519129659613, 0.6395159853949595, 0.6166337363663109, 0.5995761784082952
0, 0.4567864829321906, 0.35792438594069403, 0.49379884431646304, 0.5659641108118607, 0.5225258625444832, 0.7178344275467229, 0.7074508341368456, 0.480242611605155, 0.6176327230331713, 0.5900871273134047
