0.599859 -5.42837 1
0.0667582 -5.42516 1
2.66521 -5.44522 1
0.7245 -5.13759 1
-0.463642 -6.2556 1
0.598759 -5.67928 1
0.576681 -6.02546 1
1.81335 -5.41026 1
-0.682587 -5.81794 1
0.245287 -5.06738 1
-0.126039 -6.18988 1
-0.645492 -5.56927 1
1.62734 -5.01114 1
0.92048 -5.35104 1
0.350542 -5.71842 1
0.339897 -5.54117 1
-0.120961 -5.05563 1
0.604621 -5.90913 1
0.770864 -6.13567 1
1.9477 -4.37532 1
-0.225558 -5.30584 1
-8.15904 -8.75331 2
-10.1259 -6.28052 2
-9.78955 -6.3738 2
-8.1986 -7.22467 2
-9.09463 -9.57051 2
-9.57728 -6.59079 2
-8.48101 -8.03442 2
-8.00874 -6.45021 2
-9.17615 -6.95081 2
-9.39251 -8.19796 2
-8.34325 -7.85183 2
-9.75948 -8.19012 2
-8.91692 -7.40461 2
-9.23082 -7.56285 2
7.43262 6.23692 3
8.16847 5.83519 3
8.45216 5.24707 3
8.4015 5.97736 3
8.14731 6.30249 3
8.62774 5.36827 3
8.33207 5.74183 3
9.2182 5.52422 3
9.20406 5.3554 3
9.27707 4.71198 3
9.888 5.50724 3
8.37152 5.60445 3
8.12427 5.35692 3
8.58679 5.3882 3
8.72216 5.84549 3
9.74802 5.44645 3
8.7658 4.73986 3
8.42464 5.22404 3
8.49415 6.32206 3
8.19094 5.24299 3
8.26503 5.97466 3
7.22422 6.68447 3
8.61613 5.44294 3
7.61109 6.34606 3
8.8481 5.23146 3
8.92602 4.83356 3
8.12899 6.67488 3
8.5036 6.05988 3
9.17908 5.15569 3
9.91584 5.38377 3
8.35811 5.5657 3
6.98853 5.19998 3
7.33934 6.88384 3
9.30522 5.32242 3
8.05117 5.67799 3
8.11223 6.12965 3
7.91392 5.82939 3
8.29142 5.80047 3
8.55421 6.50375 3
7.76821 5.74101 3
9.15629 6.36102 3
7.78551 6.11763 3
10.0328 5.09266 3
8.34059 5.12418 3
9.74263 5.61161 3
8.98559 5.02974 3
7.91095 5.91924 3
7.26849 5.41302 3
7.39725 5.43587 3
8.32045 5.15882 3
8.56375 5.36022 3
8.95125 6.13944 3
7.74922 6.02989 3
9.1762 5.72189 3
9.24024 5.42544 3
8.64048 6.57896 3
7.89563 6.9549 3
