-3.5648 -5.39584 3
-3.37546 -5.36804 3
-4.62716 -5.96681 3
-3.22723 -4.62116 3
-3.88728 -4.27782 3
-4.0608 -6.46424 3
-2.62733 -5.90238 3
-4.19083 -5.67549 3
-4.10792 -4.95122 3
-5.98064 -5.17289 3
-3.25318 -5.90661 3
-4.65549 -4.63739 3
-4.79429 -5.66504 3
-1.66722 -8.0378 3
-3.13214 -6.41228 3
-5.19475 -6.52696 3
-5.10047 -7.5811 3
-2.77339 -5.61311 3
-5.38992 -6.27903 3
-5.92331 -3.86512 3
-4.29503 -7.19283 3
-5.35773 -6.09257 3
-0.79925 -4.95028 3
-2.03845 -5.31984 3
-3.4768 -4.89766 3
-3.19167 -5.72762 3
-4.81222 -5.8565 3
-4.44231 -5.81807 3
-4.76495 -3.58014 3
0.588419 -5.22371 3
-1.15112 -7.8144 3
-2.5234 -4.87746 3
-2.13025 -4.31193 3
-4.02083 -5.22537 3
-7.50405 -4.60217 3
-3.12029 -5.80042 3
-5.41876 -5.33626 3
-3.28239 -6.24921 3
-2.14988 -4.93255 3
-2.59184 -4.06413 3
-1.96456 -5.26636 3
-3.44189 -5.82739 3
-1.61413 -4.32975 3
-5.64734 -5.24542 3
-2.32007 -6.43693 3
-3.91842 -5.95259 3
-4.13942 -6.50743 3
-2.34825 -5.30865 3
-0.180873 -6.72184 3
-3.79212 -7.02844 3
-2.46132 -6.25283 3
7.02506 4.87027 4
6.47556 5.95349 4
7.656 4.93727 4
9.71155 4.52497 4
8.75044 6.01841 4
9.40514 6.17831 4
10.401 4.28972 4
8.31462 6.85976 4
9.30888 6.09625 4
7.99947 5.6564 4
9.93276 6.26779 4
8.61762 5.80207 4
8.05788 6.28265 4
7.58143 6.62609 4
8.73394 5.47111 4
9.97665 5.70139 4
10.8618 6.44313 4
9.8711 7.24983 4
7.95028 5.11686 4
8.11889 3.85633 4
7.17358 5.94597 4
8.5016 6.19201 4
8.49757 6.20201 4
9.86876 4.76124 4
9.42277 6.00546 4
10.1262 6.78641 4
8.15175 4.38032 4
8.03626 4.48217 4
8.72202 5.29127 4
7.01352 5.86074 4
6.15366 4.00156 4
8.5616 6.86058 4
8.57765 4.99857 4
10.7493 6.5447 4
10.0848 8.08868 4
6.96256 4.97103 4
8.68165 6.05047 4
8.53728 6.3032 4
7.22802 6.00381 4
8.96866 5.41544 4
7.52411 4.14517 4
6.67331 4.91135 4
7.44131 5.48247 4
9.60313 7.1607 4
11.388 6.17595 4
7.36308 4.51774 4
8.43306 4.80282 4
7.46327 6.70708 4
9.22261 5.66252 4
8.34325 4.87934 4
8.38821 5.22468 4
8.2926 5.35483 4
8.75744 5.44581 4
7.82874 5.67187 4
8.7597 5.90512 4
4.9093 -2.11806 5
5.7919 -2.266 5
6.25376 -1.8761 5
3.79138 -2.1042 5
3.90224 -1.94054 5
5.25925 -2.13073 5
5.4841 -1.73908 5
6.18593 -1.90592 5
4.21011 -1.91434 5
3.5104 -1.65137 5
2.65776 -1.5332 5
2.54672 -1.56553 5
6.36764 -1.69967 5
3.62755 -1.84061 5
5.57535 -1.60796 5
5.54833 -1.72563 5
1.92627 -1.74443 5
4.06857 -1.76561 5
5.64405 -1.60107 5
3.12014 -1.90442 5
5.56934 -2.06046 5
6.31621 -1.91275 5
0.237039 -1.89875 5
4.86693 -1.91397 5
0.166785 -1.93658 5
-6.63626 -8.82557 6
-6.32555 -8.99314 6
-9.96703 -9.83392 6
-5.79659 -9.0812 6
-6.93586 -9.35219 6
-6.90085 -8.62618 6
-7.11197 -8.48896 6
-6.13186 -9.44036 6
-6.3835 -8.82399 6
-5.38394 -9.70637 6
-6.85449 -9.26605 6
-5.19719 -9.00939 6
-7.57187 -9.12891 6
-5.65805 -9.77547 6
-6.78948 -8.98114 6
-8.40014 -9.10157 6
-7.6473 -9.70279 6
-7.02198 -8.54512 6
-8.66885 -8.85438 6
-7.91594 -9.21554 6
-7.07942 -9.55305 6
-6.4304 -9.49766 6
-10.0212 -9.49283 6
-6.81323 -8.0214 6
-7.54315 -9.17539 6
-5.18647 -9.41123 6
-7.16216 -8.714 6
-5.67456 -8.98754 6
-4.55934 -8.99552 6
-7.1674 -8.77171 6
-7.53916 -8.99529 6
-4.8151 -9.52772 6
-8.20197 -9.28373 6
-6.22203 -8.72426 6
-4.74637 -9.56035 6
-5.55607 -8.30207 6
-6.13819 -9.49581 6
-6.21138 -9.06215 6
-10.25 -8.79695 6
-7.02404 -8.92231 6
-7.0339 -8.77656 6
-8.0084 -9.70047 6
-5.36313 -9.63007 6
-6.17833 -8.82818 6
-7.05223 -8.99003 6
-4.48664 -8.0856 6
-6.81023 -9.23916 6
-7.72963 -8.93135 6
-6.65505 -8.14413 6
-9.21906 -8.92329 6
-8.03607 -9.16349 6
-6.13595 -9.33633 6
-9.47719 -9.59326 6
-5.45175 -8.81453 6
-6.60027 -8.99599 6
-6.53627 -9.26047 6
-7.55876 -9.6073 6
-5.38701 -9.0727 6
-7.99231 -8.99995 6
-10.644 -9.35647 6
-6.83912 -9.33897 6
-7.44163 -9.49249 6
-5.25346 -8.85522 6
-6.76964 -9.21617 6
-4.77515 -9.2314 6
-7.71658 -9.52934 6
-7.58293 -9.17758 6
-7.87934 -8.90564 6
-6.04001 -9.39821 6
-8.60783 -9.30854 6
-7.18904 -9.88345 6
-5.70829 -9.22748 6
-4.47051 -8.82071 6
-8.91956 -8.71361 6
-6.18781 -8.92894 6
-5.26757 -8.95374 6
-6.5506 -9.74222 6
-7.76268 -9.16302 6
-6.72719 -8.88963 6
-5.95749 -8.62469 6
-8.89004 -9.40681 6
-9.15135 -9.13489 6
-7.84358 -9.62817 6
-6.23928 -9.5015 6
-6.62274 -9.35861 6
-6.51163 -8.48726 6
-6.57266 -9.08164 6
-5.34974 -8.32757 6
-8.50061 -9.16972 6
-5.38009 -8.94076 6
-8.56094 -9.36817 6
-7.6139 -9.44499 6
-5.79641 -9.72076 6
-6.42135 -9.14441 6
-10.2021 -8.92909 6
-6.98608 -8.99109 6
-6.99674 -9.28291 6
-6.5353 -8.8556 6
-5.08738 -9.64375 6
-5.77026 -9.30857 6
-6.45986 -8.9648 6
-6.53823 -9.24446 6
-6.79071 -9.98203 6
-5.86765 -9.05179 6
-7.17901 -9.13679 6
-6.23573 -9.00609 6
-7.23669 -9.5601 6
-5.63359 -9.16316 6
-8.82961 -9.31418 6
-3.97343 -8.82788 6
-7.27784 -9.0368 6
-6.0442 -8.86413 6
-8.27209 -9.28385 6
-8.50221 -9.66273 6
5.32797 3.62644 7
6.09146 2.72206 7
6.31572 1.99349 7
6.20633 2.39076 7
6.19507 2.31022 7
5.65751 2.95807 7
5.54991 2.90248 7
6.11522 2.62695 7
5.18098 3.37055 7
5.97141 2.31753 7
6.7438 1.93189 7
4.93775 3.2489 7
6.39159 1.93555 7
6.26661 2.52705 7
5.37007 3.16631 7
6.91514 1.80069 7
5.68244 2.89388 7
4.79024 3.76757 7
7.04077 1.5109 7
7.19751 1.20653 7
5.81324 2.76465 7
5.82176 2.70252 7
5.75082 2.57742 7
6.52397 2.09856 7
5.69288 2.95782 7
5.91151 2.29782 7
6.37342 2.20502 7
6.24885 2.03162 7
6.37875 2.01314 7
5.70291 2.50267 7
4.49993 4.10273 7
6.37596 2.15117 7
7.0372 1.32989 7
5.28958 3.41178 7
6.24489 2.12986 7
5.97283 2.62383 7
5.92449 2.47312 7
7.33721 0.82665 7
5.5508 3.09667 7
6.40898 1.95503 7
6.481 2.05243 7
5.54778 2.63022 7
6.7158 1.36969 7
5.71221 2.92108 7
6.22899 1.9175 7
4.95555 3.32047 7
6.3105 1.87964 7
6.18816 2.60421 7
6.41613 1.82166 7
6.19732 2.33327 7
6.19502 2.19923 7
5.98205 2.33491 7
6.76822 1.41063 7
6.1562 2.28393 7
6.26879 2.16842 7
6.35729 2.54474 7
5.81243 3.04093 7
5.8324 2.65694 7
5.4248 3.08766 7
6.21485 2.35883 7
6.21958 2.06183 7
6.15296 2.37009 7
5.43382 3.05493 7
6.22068 1.99708 7
6.92491 1.43843 7
6.36789 2.45197 7
6.53901 2.13222 7
5.62112 2.70552 7
5.46156 2.96814 7
6.098 2.0738 7
4.70761 4.08852 7
6.14742 2.72788 7
5.9025 2.49779 7
5.93227 2.48044 7
4.91963 3.26215 7
6.32192 2.0808 7
6.03028 2.46031 7
6.83774 1.72914 7
6.7351 1.683 7
6.24313 1.88988 7
4.92852 3.40863 7
6.07646 2.41405 7
7.023 1.89544 7
5.75075 2.72955 7
6.89192 1.36966 7
6.32494 2.47508 7
5.63854 2.92039 7
6.21515 2.53783 7
5.286 3.11868 7
5.94799 2.8948 7
7.219 1.91504 7
6.86189 1.72173 7
6.44078 1.98457 7
5.88607 2.76625 7
5.45328 3.16281 7
7.45492 1.10149 7
6.3081 1.7337 7
6.2268 2.34528 7
5.84649 2.72705 7
5.78275 2.93942 7
4.97793 3.11827 7
6.35569 2.33337 7
6.37264 2.41751 7
6.31529 2.32331 7
5.69652 2.5085 7
6.29068 2.29693 7
6.15318 2.31175 7
6.32743 2.1921 7
7.04691 1.50275 7
6.80941 1.43909 7
5.14264 3.37744 7
5.28091 2.84096 7
5.39733 3.27778 7
5.48938 3.09634 7
5.79959 2.56138 7
5.94589 2.81385 7
6.02907 2.34963 7
6.28204 2.15631 7
6.52783 1.72138 7
6.33374 2.11407 7
5.85233 2.51178 7
6.7722 1.76615 7
5.68498 2.78296 7
6.31946 2.13225 7
5.88136 2.52101 7
6.91306 1.72485 7
7.10098 1.52397 7
6.37639 2.22449 7
6.35817 2.29833 7
4.95989 3.53133 7
5.75629 2.61434 7
5.61423 3.14109 7
6.99257 1.49649 7
6.78053 2.29248 7
5.1946 3.42239 7
7.15951 1.38055 7
5.91522 2.91505 7
-10.3469 -0.534626 8
-7.9859 -2.0031 8
-13.0934 -0.0507752 8
-11.7904 -0.795825 8
-9.49712 -1.11754 8
-9.53173 -0.836331 8
-8.76151 -0.908365 8
-10.8809 -0.449182 8
-12.2799 0.131988 8
-7.63236 -0.961647 8
-14.4406 0.439112 8
-9.18468 -0.372949 8
-9.50284 0.108297 8
-7.27249 -0.884191 8
-8.929 -0.190746 8
-10.0457 -0.479867 8
-3.60269 0.0184494 8
-10.9664 0.476846 8
-8.02639 -0.186325 8
-8.25878 -0.495644 8
-5.34463 -0.810029 8
-13.9417 -0.732614 8
-7.68054 -0.75268 8
-10.0799 -0.496134 8
-9.5783 -0.0640571 8
-9.35533 -0.350712 8
-4.59923 -0.794671 8
-7.02207 -1.55452 8
-6.94346 -0.345323 8
-8.1744 -0.800849 8
-9.43663 -1.06214 8
-11.0029 -0.540224 8
-7.72624 -0.154662 8
-13.4636 -0.675375 8
-9.70169 0.156948 8
-5.45462 -1.24214 8
-8.78923 -0.175467 8
-9.58185 -1.24282 8
-9.16727 -1.26522 8
-9.91816 -0.428457 8
-9.67644 -0.47458 8
-10.6111 -0.498573 8
-7.83439 -1.11502 8
-5.50303 -1.7051 8
-8.72951 -0.100587 8
-9.70153 -0.897481 8
-8.44579 -0.614211 8
-10.009 -1.00145 8
-13.0624 -1.02199 8
-11.9364 -1.14946 8
-9.44532 -1.97665 8
-8.82948 -0.639495 8
-13.8514 -1.63055 8
-8.6459 -1.39408 8
-5.87625 -0.879251 8
-7.60859 -0.713048 8
-15.2139 -0.987225 8
-8.95696 -1.00098 8
-9.7168 -0.581222 8
-9.21637 -1.17411 8
-5.97808 -0.694532 8
-9.85241 -0.654314 8
-6.64018 -0.314669 8
-10.3565 -1.98422 8
-6.85509 -0.782311 8
-7.9153 -1.28285 8
-6.27785 -1.42114 8
-8.62771 -0.914289 8
-3.92428 -0.559162 8
-10.8064 -0.208777 8
-9.16414 -0.00828443 8
-6.98351 0.0628689 8
-8.56425 -0.74663 8
-11.323 0.481187 8
-10.3035 -0.599785 8
-8.00459 -0.643499 8
-5.34549 -0.64647 8
-12.8547 -0.0506521 8
-7.62274 -0.966862 8
-8.26495 0.133099 8
-8.98878 -0.617384 8
-8.86546 0.2954 8
-10.4266 -0.61655 8
-8.36821 -0.825472 8
-5.44038 -0.710943 8
-7.91707 0.357282 8
-9.54505 -0.61599 8
-9.77495 -0.123188 8
-9.80114 -0.657797 8
-10.8959 0.304438 8
-9.32042 -0.935967 8
-11.3062 -0.741935 8
-14.8978 -0.265825 8
-8.74475 -0.289469 8
-12.7767 0.128517 8
-9.51474 -1.63783 8
-10.4386 -0.953084 8
-7.72459 -0.58967 8
-6.20977 -0.619646 8
-10.6381 -0.977587 8
-9.81092 -1.30817 8
-7.20779 -0.208777 8
-10.6233 -0.810799 8
-9.12155 -0.439327 8
-8.54279 -0.114448 8
-10.2181 -0.736519 8
-11.9399 -0.131054 8
-9.0245 0.109543 8
-11.18 -0.217332 8
-9.21962 -0.834809 8
-9.49819 -0.685361 8
-10.3868 -0.0673869 8
-7.2805 0.269513 8
-9.47281 -0.392697 8
-9.73492 -0.893109 8
-7.39161 -1.23494 8
-4.71443 -0.926422 8
-10.7385 -0.658525 8
-8.92215 -1.64171 8
-8.02777 8.43811 9
-7.4562 9.12342 9
-7.20888 8.72482 9
-7.77035 8.83164 9
-7.72726 8.85689 9
-8.03473 8.94932 9
-6.67246 7.86032 9
-7.94754 9.05183 9
-8.21529 8.40763 9
-7.8432 8.9992 9
-7.91191 8.31347 9
-7.45058 8.63151 9
-8.34655 8.834 9
-8.00189 8.92627 9
-8.61532 8.98963 9
-8.0274 9.32724 9
-7.59267 9.06184 9
-6.87809 8.78986 9
-6.97183 8.65788 9
-7.79868 9.17524 9
-7.4958 8.58641 9
-8.66646 9.72791 9
-7.1301 8.44244 9
-8.32586 9.24891 9
-7.62757 8.38552 9
-8.73506 9.74776 9
-8.81071 9.45044 9
-6.96033 8.48399 9
-7.21875 8.70925 9
-7.7729 9.30227 9
-7.55539 8.84176 9
-7.47463 9.03996 9
-7.4518 8.78584 9
-7.35482 8.68004 9
-7.94838 9.37078 9
-8.00555 9.07201 9
-7.87833 8.76135 9
-7.2866 8.78009 9
-8.51514 9.22208 9
-7.58406 8.17783 9
-7.30097 8.98886 9
-7.76146 8.53616 9
-6.96289 8.16735 9
-7.44885 8.94127 9
-8.36829 9.21322 9
-8.38852 9.47322 9
-8.58253 9.37736 9
-8.24923 9.10425 9
-8.33903 9.31912 9
-7.56875 8.70165 9
-8.14704 9.07366 9
-7.49226 8.75604 9
-7.98096 8.55988 9
-7.46489 8.35242 9
-7.57979 8.98809 9
-8.24282 9.00752 9
-7.16273 8.12002 9
-8.05733 8.91823 9
-8.15971 9.21533 9
-7.80267 9.18345 9
-6.70983 8.67186 9
-8.71614 9.16845 9
-7.68965 8.84082 9
-9.14015 9.71256 9
-7.32259 8.53458 9
-7.99687 9.01454 9
-7.41306 8.55606 9
-8.32693 9.59009 9
-7.69013 8.31427 9
-7.91508 9.42034 9
-8.07485 9.08453 9
-7.89572 8.49678 9
-7.85436 9.21288 9
-7.00137 8.62883 9
-7.57616 8.76107 9
-7.68412 8.75954 9
-8.21711 9.00015 9
-6.40503 8.79812 9
-7.27527 8.36516 9
-7.42143 8.65533 9
-7.72559 9.24596 9
-7.15535 8.30168 9
-8.05957 9.21272 9
-7.7361 8.73 9
-7.62044 8.8702 9
-6.75703 8.11454 9
-7.29454 8.63067 9
-7.32148 9.22717 9
-7.81045 8.97105 9
-8.71049 9.48033 9
-8.42623 9.30697 9
-7.40849 9.00562 9
-7.37354 8.67847 9
-8.78574 9.79699 9
-6.9881 8.63836 9
-8.06642 9.25966 9
-7.91669 9.28685 9
-7.4435 8.71814 9
-7.79607 8.89262 9
-7.41656 8.95789 9
-7.68731 8.61475 9
-7.84793 8.94922 9
-7.42723 8.87665 9
-8.61498 9.42614 9
-7.83564 8.7858 9
-8.32674 9.0837 9
-8.88675 9.51376 9
-8.48996 9.14576 9
-7.36438 8.77177 9
-8.07167 8.55323 9
-7.89014 8.97977 9
-7.57913 8.90632 9
-6.92961 8.24883 9
-7.14831 8.2304 9
-7.24216 8.44023 9
-7.98021 8.74715 9
-8.89075 9.76778 9
-7.5572 8.78987 9
-7.34756 9.0818 9
-7.73155 8.82911 9
-8.35545 9.42369 9
-8.02382 8.81967 9
-7.74734 8.94766 9
-7.5572 9.29562 9
-7.75475 9.0184 9
-8.35089 8.91207 9
-8.31404 9.25679 9
-6.56324 8.56978 9
-8.26042 9.29256 9
-8.91592 9.26102 9
-7.02685 8.16875 9
-7.92037 8.8759 9
-8.86452 9.09045 9
-8.10955 8.91179 9
-8.09131 8.90751 9
-8.57507 8.9947 9
-7.7471 9.02603 9
