0.0582863 -0.07575 0.00746526 -0.0138293 -0.0163427 -0.0357872 -0.0987576 -0.0232444 -0.0559913 -0.0216818 0.0573162 -0.0272319 -0.101709 -0.0237526 -0.0425651 0.0102981 -0.0244428 0.0157673 -0.0351457 0.042654 0.0567741 0.0156418 -0.0185617 -0.0310017 0.0480888 0.0187589 -0.0164509 -0.0254003 0.0470043 0.0032811 0.0318841 -0.0198072 -0.0635882 0.0710537 0.00658194 0.0253099 -0.0336754 -0.0108994 0.0627367 0.0639998 -0.029862 -0.0404959 -0.0137455 -0.0520427 -0.0635278 0.0633811 -0.0381812 0.00581364 0.0173755 0.0399612 0.0722893 -0.138331 0.0275371 0.0388065 0.00465427 -0.0526054 -0.0101302 -0.0325715 -0.0511155 0.0807574 -0.00433583 -0.0984236 -0.0600234 0.00222217 0.0189533 -0.0165411 -0.00499123 -0.0451859 -0.00337917 0.0657551 -0.0287498 -0.0404217 -0.0660413 0.0203321 -0.0622709 0.0442258 -0.0130184 -0.0699051 -0.012727 -0.0661111 -0.0294833 0.0227192 0.0345591 -0.0592695 -0.0653452 0.0505582 -0.0232874 0.00674369 0.00271114 0.00307412 0.00687662 0.0416963 0.0778092 0.0225952 0.0182812 -0.113404 -0.0683405 0.025941 -0.00179353 -0.133733 0
0.0729699 -0.11143 -0.00702304 -0.0421767 -0.0427029 -0.0497037 -0.123693 -0.0200208 -0.0594705 -0.0284549 0.0817738 -0.0161563 -0.132821 -0.0269687 -0.0585941 0.0131179 -0.0194827 0.0240438 -0.0447815 0.0480875 0.0710298 0.0341089 -0.0302994 -0.0632984 0.0547468 0.0402428 -0.0165065 -0.0255181 0.036047 -0.00781746 0.0454435 -0.0162839 -0.087365 0.108872 0.0150206 0.0157519 -0.0423757 -0.00958378 0.0978738 0.0787988 -0.0686663 -0.0467986 -0.0319073 -0.0637934 -0.0731156 0.0960533 -0.0639968 0.00919527 0.00328488 0.042098 0.109851 -0.198289 0.0234605 0.030352 0.0183798 -0.0746035 -0.0326632 -0.0562368 -0.0727315 0.100527 0.0217667 -0.102137 -0.102967 0.000829735 0.0157712 -0.0074158 0.000876745 -0.0586622 -0.0270769 0.0966265 -0.0528056 -0.0260611 -0.112571 0.0259091 -0.10682 0.0608797 -0.0263689 -0.0955471 -0.024058 -0.0879284 -0.043418 0.0270215 0.0531933 -0.0797848 -0.0788676 0.0696962 -0.0234869 0.0107157 0.00208161 0.00455618 0.00589319 0.0731152 0.118234 0.039673 0.00475512 -0.169241 -0.0987701 0.0302611 -0.0125256 -0.167827 0
0.0905786 -0.176476 -0.0373953 -0.0883669 -0.0669057 -0.0915988 -0.160052 -0.0241826 -0.0695677 -0.0462238 0.130541 0.0254048 -0.177775 -0.0404669 -0.0942891 0.0404002 -0.0265795 0.0383576 -0.0718724 0.0701443 0.0832091 0.0538363 -0.0488492 -0.127389 0.10111 0.0807938 -0.0027277 -0.0473115 0.0480932 -0.023802 0.0623629 -0.00706667 -0.110713 0.148489 0.0338213 -0.000771514 -0.0553468 -0.0188055 0.162865 0.114476 -0.106192 -0.0493306 -0.0432851 -0.0983048 -0.119533 0.145209 -0.0990462 0.0367873 -0.0155059 0.0333238 0.172032 -0.300497 0.0259946 0.0339887 0.0325604 -0.0893028 -0.013735 -0.0788085 -0.101988 0.141504 0.0516476 -0.151721 -0.189409 0.00893026 0.0121306 0.00599544 0.0250287 -0.0990506 -0.0222389 0.154951 -0.0449443 -0.0179198 -0.179256 0.0548913 -0.149384 0.123297 -0.0121919 -0.127036 -0.0329938 -0.136629 -0.035997 0.0486488 0.0811461 -0.115468 -0.0983782 0.102651 -0.0528912 0.0292898 -0.00327808 0.0394581 -0.0202536 0.096861 0.159595 0.0572769 0.00285468 -0.259397 -0.150266 0.0462767 -0.0300747 -0.221603 0
0.0910157 -0.167844 -0.0426296 -0.0979291 -0.0543375 -0.085016 -0.147563 -0.0242844 -0.0537578 -0.0497288 0.105753 0.00481695 -0.168079 -0.0288892 -0.101607 0.0272188 -0.0258664 0.0295416 -0.0765441 0.0431082 0.0821765 0.0360193 -0.0292942 -0.111207 0.0891214 0.060978 -0.0120028 -0.0445835 0.0487553 -0.00830464 0.04593 -0.0105197 -0.105206 0.139164 0.0352956 -0.00418263 -0.0717506 -0.037381 0.155528 0.0999106 -0.0935429 -0.051371 -0.0427856 -0.0877083 -0.110059 0.132317 -0.087494 0.0447838 -0.0115186 0.0275393 0.160373 -0.272655 0.0310204 0.0357789 0.0325997 -0.0796625 -0.0342231 -0.0563118 -0.0981133 0.135682 0.0571034 -0.136065 -0.170199 0.00423705 0.00458427 0.00791604 0.0405754 -0.0776546 -0.0249015 0.136918 -0.0273171 -0.0334222 -0.160228 0.0495102 -0.12378 0.116038 -0.0157758 -0.126415 -0.032583 -0.136437 -0.0280029 0.0278562 0.0859561 -0.0963043 -0.0901577 0.107883 -0.0343505 0.0441351 0.00611843 0.0177398 0.00626952 0.0809536 0.154116 0.061138 -0.00298534 -0.238282 -0.148445 0.0500636 -0.0136334 -0.201239 0
0.0666149 -0.0803577 -0.00299609 -0.0199349 -0.0191312 -0.0356911 -0.0967573 -0.0263454 -0.0494177 -0.0214206 0.064713 -0.0225466 -0.110328 -0.0328556 -0.050186 0.0144739 -0.0210154 0.0102935 -0.0349461 0.044862 0.0555228 0.0189416 -0.0235053 -0.0433012 0.0535343 0.0300032 -0.0102411 -0.0248483 0.0430359 0.00293086 0.0326643 -0.018121 -0.0676502 0.0823569 0.00810471 0.0168333 -0.0293739 -0.0101776 0.0742538 0.0603478 -0.0399746 -0.0436271 -0.0123048 -0.0553973 -0.0682713 0.0716311 -0.0402384 0.00607827 0.0160364 0.0405726 0.0827162 -0.146945 0.0334814 0.0317075 0.00823975 -0.0551164 -0.0197602 -0.0332393 -0.0501911 0.0834176 0.00695785 -0.0973926 -0.0755576 0.004446 0.021245 -0.0162661 0.00216726 -0.0528842 -0.00448239 0.0687708 -0.0334173 -0.0334193 -0.0728585 0.0163973 -0.0708607 0.0491045 -0.0167334 -0.0743841 -0.0156376 -0.075262 -0.0329967 0.0231378 0.0424683 -0.0642335 -0.0669135 0.0500945 -0.0248236 0.00939092 0.00643968 0.00171386 0.00429077 0.0471739 0.0824493 0.0264225 0.011416 -0.132029 -0.0702739 0.0372307 -0.00224905 -0.137655 0
0.0848973 -0.171706 -0.0338738 -0.0697793 -0.0567576 -0.0816194 -0.148053 -0.0300005 -0.0614269 -0.0388749 0.125657 0.028882 -0.167693 -0.0425053 -0.07539 0.0398666 -0.0292877 0.0372302 -0.0537687 0.0658086 0.0811429 0.0530905 -0.0529562 -0.108305 0.0837827 0.0712157 -0.00584761 -0.0440665 0.0489886 -0.00699266 0.0592943 -0.0051635 -0.120966 0.138026 0.0281176 -0.00814676 -0.053826 -0.0039594 0.145679 0.0984346 -0.0904927 -0.0514535 -0.0476492 -0.0968999 -0.119055 0.123214 -0.086523 0.0336869 -0.0124368 0.0288272 0.154426 -0.276168 0.0380306 0.0265056 0.0349813 -0.0714031 -0.0187652 -0.070695 -0.0960214 0.127461 0.0392042 -0.145394 -0.169494 -0.00687213 0.0152849 0.0148478 0.0222475 -0.0870881 -0.0191272 0.136662 -0.0373039 -0.00944442 -0.16497 0.045703 -0.135539 0.107502 -0.0159173 -0.121716 -0.0473352 -0.124114 -0.0505638 0.0522525 0.0715522 -0.110503 -0.100155 0.0901554 -0.0556411 0.00553138 -0.0258647 0.0253559 -0.0165032 0.0833688 0.14566 0.0722444 0.00453413 -0.239551 -0.135372 0.0369494 -0.015388 -0.202596 0
0.0542107 -0.0381874 0.0151038 0.0121846 0.00140474 -0.012141 -0.0678714 -0.0235521 -0.037401 -0.00911285 0.0371822 -0.0410443 -0.0832658 -0.0247008 -0.0283586 0.00360808 -0.0192432 -0.00283697 -0.0199373 0.0365439 0.0433193 0.00440313 -0.0129915 -0.0062039 0.0356177 0.00996963 -0.0126343 -0.0182004 0.0367385 0.0129345 0.0204156 -0.0225991 -0.046548 0.0565291 -0.00351965 0.0250632 -0.0175969 -0.00442388 0.0427011 0.0370152 -0.0121086 -0.0394698 0.00647588 -0.0386404 -0.0411859 0.0376403 -0.0122894 -0.00771334 0.0281967 0.0487159 0.0467879 -0.0827309 0.0362138 0.0351914 -0.00484876 -0.0409012 -0.0260788 -0.00803478 -0.0252363 0.0599289 -0.0144838 -0.0769913 -0.0248105 0.000704694 0.0200775 -0.0315547 -0.00441766 -0.0326669 0.00344757 0.0324909 -0.0286592 -0.0359954 -0.018112 -0.000189986 -0.0354192 0.0204458 -0.0205439 -0.057456 -0.00390702 -0.0481059 -0.0321791 0.0137981 0.026755 -0.0462826 -0.0481803 0.026536 -0.00737606 0.00454948 0.00713018 -0.0190958 0.0139193 0.0221883 0.0512875 0.00601387 0.0156602 -0.0743046 -0.0367909 0.0381691 0.0073309 -0.109314 0
0.0700859 -0.102772 -0.0125484 -0.0356487 -0.0291656 -0.0488532 -0.11067 -0.0257846 -0.0540565 -0.027832 0.0781017 -0.0113813 -0.124908 -0.0348121 -0.0603632 0.020166 -0.0227322 0.0165469 -0.0429062 0.0504805 0.0627229 0.0265692 -0.0293793 -0.0622901 0.0627282 0.0415643 -0.00889625 -0.0292545 0.0458101 -0.00117101 0.0403406 -0.0145757 -0.0778468 0.097485 0.0141356 0.014049 -0.0345149 -0.012754 0.0941318 0.0729149 -0.0550349 -0.0455398 -0.0214086 -0.0647288 -0.0803683 0.0879737 -0.0529757 0.0146879 0.00908683 0.0389157 0.102152 -0.182025 0.0307926 0.0323017 0.0143136 -0.0631562 -0.0182021 -0.0445775 -0.0621419 0.0970312 0.0189286 -0.109637 -0.103858 0.00556741 0.0190586 -0.0111565 0.00747841 -0.0631182 -0.00690359 0.0873935 -0.0361112 -0.0304452 -0.0972432 0.0266715 -0.0893072 0.0654042 -0.0149355 -0.0861229 -0.0218922 -0.0897034 -0.0351675 0.0287112 0.0507072 -0.0760052 -0.0749894 0.0636582 -0.0318895 0.0140199 0.00411036 0.0107182 -0.00117661 0.0594625 0.100814 0.0352741 0.00812921 -0.161651 -0.0890139 0.0394151 -0.00747544 -0.155195 0
0.0620878 -0.0798468 -0.000800898 -0.0164702 -0.0175549 -0.0326052 -0.091648 -0.0281726 -0.0508649 -0.023295 0.0610275 -0.0191461 -0.109947 -0.0333028 -0.0568192 0.0173534 -0.0203122 0.0123717 -0.033872 0.0461728 0.0537282 0.0204728 -0.0210712 -0.0443016 0.053075 0.0290952 -0.0128215 -0.021789 0.0447677 0.0101611 0.0340677 -0.0225818 -0.0674251 0.0849392 0.00497946 0.016165 -0.0314242 -0.00968335 0.0714414 0.0575856 -0.0435485 -0.0441446 -0.0135065 -0.0519579 -0.0647996 0.0727282 -0.0456652 0.00558218 0.0192228 0.041281 0.0774345 -0.141381 0.0334944 0.0316145 0.00821098 -0.0587724 -0.0175168 -0.0322898 -0.0477086 0.0798936 0.00618786 -0.0913372 -0.0729256 0.000502775 0.0142239 -0.0155723 0.0010122 -0.0553682 -0.00279879 0.0659407 -0.0308446 -0.0297175 -0.0665198 0.0205097 -0.0664955 0.0541232 -0.022266 -0.071227 -0.0149832 -0.0719934 -0.0320987 0.0229475 0.0415707 -0.0639185 -0.0658374 0.0486052 -0.0227411 0.00874913 0.00462124 -0.0024059 0.00669389 0.0466418 0.0849689 0.0264189 0.0125502 -0.129631 -0.0709747 0.0415691 -0.00108351 -0.141566 0
0.0773591 -0.118519 -0.0181377 -0.053689 -0.0333822 -0.0579801 -0.122408 -0.0295355 -0.0578802 -0.0325073 0.0894018 -0.00748371 -0.133367 -0.0351299 -0.0675478 0.0248119 -0.0230205 0.0238869 -0.0461694 0.0585778 0.0652026 0.0320092 -0.0330419 -0.068484 0.0645102 0.0547413 -0.0143869 -0.0359496 0.0499968 -0.00761743 0.0409557 -0.0142557 -0.0855803 0.110416 0.017382 0.00830602 -0.0401742 -0.0163685 0.104887 0.0789841 -0.0668841 -0.0421223 -0.0266753 -0.0726179 -0.0926292 0.101638 -0.0677512 0.0161953 0.0104754 0.0353666 0.120064 -0.203202 0.0265396 0.0266421 0.0192494 -0.0655128 -0.0215359 -0.0548434 -0.0707344 0.111532 0.0215978 -0.119694 -0.122643 0.0136648 0.0222764 -0.00288821 0.0114793 -0.0741076 -0.00920505 0.102642 -0.0440446 -0.0300795 -0.112007 0.0360144 -0.100284 0.0836237 -0.0152409 -0.0927231 -0.0208939 -0.102839 -0.0384924 0.0327129 0.0581619 -0.082584 -0.0796551 0.0740847 -0.0366526 0.017535 0.00274827 0.0179106 0.00170132 0.0696221 0.111274 0.0434475 0.00520776 -0.180187 -0.0932288 0.0433714 -0.0108274 -0.167954 0
0.0608604 -0.0358113 0.0111028 0.0140219 -0.0011355 -0.00221372 -0.0668212 -0.0218929 -0.0300534 -0.0151275 0.0415715 -0.0455516 -0.0796704 -0.0392791 -0.0312549 0.00111828 -0.0160096 -0.00987528 -0.0163875 0.0331263 0.0457686 0.00639837 -0.00116609 -0.00021911 0.0385856 0.0127356 -0.0200298 -0.0181195 0.0315134 0.00707281 0.0148611 -0.0288316 -0.0416515 0.0476975 -0.00287157 0.0232317 -0.0132181 -0.0107727 0.03411 0.0366886 -0.0027746 -0.0358334 -0.00269103 -0.032037 -0.0334203 0.0300401 -0.0213996 -0.0101328 0.0325471 0.0391837 0.0380619 -0.0791783 0.0402451 0.0380785 -0.00168083 -0.0407472 -0.0300979 -0.010509 -0.0225511 0.0466219 -0.0261326 -0.0683898 -0.0108862 -0.00110739 0.0184746 -0.0203467 -0.016793 -0.0336085 -0.00670488 0.027813 -0.0386902 -0.0375025 -0.0268991 -0.00632367 -0.0291569 0.019218 -0.0219364 -0.0516063 -0.0153544 -0.0409631 -0.0308223 0.0201412 0.0156479 -0.0398482 -0.0535712 0.0286429 -0.0221439 0.00430186 0.0114387 -0.023307 0.0150263 0.0331557 0.0344988 0.0123963 0.0191966 -0.0712977 -0.0392134 0.0293895 0.0101832 -0.0997485 0
