0.0709204 -0.0737592 0.021811 0.0123557 0.00727704 -0.0971943 -0.02946 -0.00233192 0.00953956 -0.0512295 0.0138441 -0.00208427 -0.0197804 0.0271755 0.0118144 -0.0799296 -0.000209379 -0.0240481 0.0299648 0.108549 -0.0281459 -0.00932969 -0.0140042 0.00767114 -3.17904e-06 0.00130188 -0.00544905 0.0450697 0.00846181 0.0259459 -0.0154046 0.0286016 0.0252076 0.0385789 -0.0432296 0.0332847 -0.0292013 -0.0209252 0.0258011 0.0187404 -0.0284855 0.0439757 0.0231038 0.0254675 -0.00844892 -0.0190723 0.067308 0.0113098 -0.0766961 0.00730283 0
0.0665171 -0.080775 0.0275036 0.0124473 -0.00256596 -0.0955165 -0.0381868 0.0201639 0.0147623 -0.0655668 0.0182712 -0.00500016 -0.0234669 0.0202056 0.0142964 -0.0669435 0.00691502 -0.0159628 0.022645 0.114065 -0.0367682 -0.0251397 -0.013613 -0.00114435 0.00725966 0.013863 -0.0175564 0.0447313 0.00857239 0.0231186 -0.0171809 0.0395719 0.0321313 0.0434717 -0.0432988 0.0325827 -0.0183135 -0.0263936 0.0457191 0.0330466 -0.0490473 0.0506012 0.00941474 0.00942368 -0.00784043 -0.0351078 0.0608975 -0.0104137 -0.0755275 -0.00098534 0
0.175196 -0.158782 -0.00935329 -0.0141761 -0.0216252 -0.113104 -0.0691971 0.015413 0.0407292 -0.0420515 -0.0206338 0.0508876 -0.0122894 0.0272031 0.0520169 -0.0149381 -0.00959438 -0.0187128 -0.0112648 0.205122 -0.171997 0.000674102 -0.0402271 0.021545 0.0695031 0.0540183 -0.062109 0.099036 0.089783 0.0690979 -0.0641381 0.0275813 0.0326958 0.102797 -0.00914788 0.0855389 -0.0282185 0.00273807 0.0672262 0.0827937 -0.0429682 0.0253829 0.0490494 0.0241605 -0.0795748 -0.0631993 0.139163 0.000975957 -0.104124 0.0833892 0
0.190333 -0.159012 -0.0318833 -0.0103991 -0.0355789 -0.105188 -0.0796815 0.0110369 0.0339048 -0.061171 -0.0232294 0.0542246 0.00168721 0.0362062 0.0486688 -0.0233011 -0.0191299 -0.028233 -0.00545541 0.172355 -0.162381 -0.00860098 -0.0350812 0.012673 0.0763262 0.0300258 -0.0654894 0.115557 0.072575 0.0679326 -0.0585838 0.0145067 0.0461282 0.0927309 -0.010571 0.0834946 -0.0106023 -0.00420541 0.0600423 0.0758301 -0.0336427 0.0258998 0.043814 0.0286372 -0.076315 -0.068682 0.146873 0.0108293 -0.0972089 0.0549795 0
0.197784 -0.171103 -0.0200516 -0.00258699 -0.0581565 -0.105618 -0.0536752 0.0425355 0.041962 -0.0564098 -0.00923358 0.0757936 -0.0074882 0.0288929 0.0593384 -0.0311337 -0.0216104 0.00157485 -0.010655 0.185717 -0.161514 -0.0115527 -0.0252722 0.0117542 0.0575893 0.0360743 -0.0426731 0.0769586 0.0944795 0.070576 -0.0673948 0.0304924 0.0129413 0.0897001 -0.0179726 0.099838 -0.00158569 -0.0183803 0.0472413 0.0497134 -0.0342406 0.0313055 0.034664 0.0480993 -0.0621437 -0.0422132 0.153996 0.0224892 -0.0869365 0.061224 0
0.0476875 -0.0697211 0.033095 0.0175218 0.00887634 -0.0908593 -0.0270633 0.00363966 0.00917872 -0.0580538 0.0233418 -0.0208522 -0.024269 0.022654 0.00480973 -0.081994 -0.00218928 -0.00565919 0.0309308 0.092173 -0.00623542 -0.0177804 -0.0143958 -0.0037391 -0.00186868 0.00723453 -0.0105626 0.0270095 0.006288 0.0164211 -0.0162732 0.030744 0.0215878 0.038683 -0.0451045 0.0194258 -0.0268733 -0.0261868 0.0413429 0.0182521 -0.0370397 0.0524669 0.0223085 0.0139119 0.00101109 -0.0147762 0.0582389 -0.00800165 -0.0742576 -0.00475115 0
0.0235942 -0.0517367 0.0348921 0.0210246 0.0203482 -0.0812256 -0.0158225 0.00474326 0.0097297 -0.0621572 0.0275256 -0.0320229 -0.0249846 0.0207219 -0.00387068 -0.0894098 0.00104991 0.000975061 0.047977 0.0804299 0.0242381 -0.0122346 -0.00598262 0.000384532 -0.0160777 0.00775276 -0.00889074 0.0121464 -0.00986126 0.0110725 -0.0150415 0.0449748 0.0205358 0.036423 -0.0465631 0.00558714 -0.0297425 -0.0237111 0.0375829 0.0106599 -0.0291327 0.0543949 0.016907 0.0106778 0.00654009 -0.00786461 0.0496902 -0.0114988 -0.0755021 -0.0148901 0
0.359404 -0.289221 -0.0693608 -0.0536878 -0.0784861 -0.114367 -0.137814 0.0412694 0.0542359 -0.0334699 -0.0613524 0.16556 0.041211 0.0608308 0.0957659 0.0464071 -0.0183578 -0.0648073 -0.0457392 0.280302 -0.361543 0.0140926 -0.0579861 0.0197701 0.154439 0.0633994 -0.121715 0.190829 0.187973 0.131021 -0.106551 -0.0195875 0.0707353 0.15638 0.00332075 0.166094 0.00502905 -0.00960751 0.0642089 0.134178 -0.0630268 0.00256882 0.0742649 0.0438362 -0.149518 -0.121148 0.231669 0.0330079 -0.102651 0.147791 0
0.281967 -0.227325 -0.0422357 -0.0345934 -0.0595821 -0.106218 -0.107974 0.0417461 0.0458638 -0.0399568 -0.0398427 0.111039 0.0305417 0.0517014 0.064237 0.0193951 -0.012712 -0.0487636 -0.032542 0.238302 -0.272296 0.00512022 -0.0455219 0.00780117 0.114839 0.0510131 -0.097447 0.149538 0.14382 0.0963342 -0.0859626 -0.010778 0.0623459 0.123437 -0.00918121 0.127857 0.00422207 -0.00991569 0.0627669 0.111734 -0.0572349 0.00821178 0.0676903 0.0368289 -0.119934 -0.088623 0.180698 0.0239073 -0.0986738 0.115473 0
0.384713 -0.3064 -0.0719413 -0.0628132 -0.0907754 -0.120455 -0.150563 0.0540234 0.0566347 -0.0318996 -0.0698904 0.172603 0.0511368 0.0650514 0.100632 0.0541431 -0.01774 -0.0741327 -0.0562607 0.293887 -0.398706 0.00992554 -0.0633476 0.0237514 0.170493 0.0726884 -0.136354 0.199962 0.214296 0.13554 -0.120059 -0.0281495 0.0760361 0.1653 0.00461131 0.190959 0.0197178 -0.0087055 0.0708073 0.153487 -0.0578509 -0.00343211 0.0820984 0.0520599 -0.169011 -0.125945 0.237238 0.0367978 -0.106019 0.172173 0
0.25184 -0.224452 -0.0350076 -0.0270127 -0.0613859 -0.102624 -0.107616 0.0322593 0.0517232 -0.0363618 -0.0284851 0.102085 0.0228302 0.0645959 0.0706426 0.0103559 -0.0196555 -0.0402871 -0.0116756 0.208175 -0.238222 0.0123945 -0.048754 0.0127142 0.102935 0.0610927 -0.1016 0.138339 0.141236 0.0843975 -0.068795 0.00692592 0.0459615 0.116497 -0.0137456 0.104437 0.00357056 -0.0123887 0.0687245 0.0992086 -0.0522658 0.00798279 0.050606 0.0270971 -0.100693 -0.069339 0.169796 0.0221284 -0.103984 0.110603 0
0.0532567 -0.0706157 0.0231772 0.0129114 0.00548409 -0.0804847 -0.0320785 0.00285011 0.0147596 -0.0598596 0.0189463 -0.0198342 -0.0217815 0.0277025 0.00748005 -0.0786406 -0.00740584 -0.0092581 0.028624 0.10775 -0.00571003 -0.0100251 -0.00696453 0.00550731 -0.000326599 0.00831376 -0.0127125 0.0388118 -0.00131757 0.0169975 -0.0236439 0.0345659 0.0261567 0.0267367 -0.0416535 0.0158808 -0.033706 -0.0318473 0.0390408 0.0346004 -0.038291 0.057525 0.017758 0.00801077 -0.00818917 -0.0133448 0.068473 -0.010848 -0.0826013 -0.00621408 0
0.172244 -0.155438 -0.0113218 -0.0194533 -0.0178824 -0.105385 -0.0702132 0.0149478 0.0354698 -0.0433495 -0.0212291 0.0447216 0.000918537 0.034576 0.033688 -0.0223064 -0.00924522 -0.0298178 0.00525087 0.156035 -0.159813 -0.0170084 -0.0319238 0.0107951 0.059321 0.0247202 -0.057017 0.0924154 0.0747857 0.0613152 -0.0554103 0.0178724 0.0451312 0.0691541 -0.0308231 0.0777784 -0.00731885 -0.027136 0.0390295 0.0811813 -0.0525979 0.0332869 0.0499631 0.0366725 -0.0756645 -0.0581218 0.126367 0.0186197 -0.0806821 0.0736082 0
0.316601 -0.233536 -0.0645291 -0.0319501 -0.066962 -0.113603 -0.105785 0.03552 0.0605092 -0.0585921 -0.039466 0.105988 0.0596423 0.0455975 0.0835317 0.0758088 0.0221788 -0.0825856 -0.0515681 0.22041 -0.28295 -0.0236192 -0.0074087 0.0124413 0.118134 0.0347834 -0.0854142 0.128334 0.159924 0.109274 -0.111733 -0.000608091 0.0766296 0.130296 -0.0112306 0.13625 -0.00577994 -0.022761 0.0746663 0.100287 -0.0659021 -0.00610868 0.0471553 0.0357047 -0.143274 -0.0958862 0.238362 0.0114075 -0.122104 0.100376 0
0.217798 -0.19035 -0.0212116 -0.0241772 -0.0400143 -0.0991778 -0.0918067 0.0329784 0.032376 -0.0322382 -0.0217107 0.0813878 0.00322161 0.0227397 0.0616754 -0.0196362 -0.0116762 -0.0416634 -0.0246665 0.200138 -0.208504 -0.00164244 -0.0353317 -0.00203136 0.0796333 0.0232479 -0.0768368 0.112586 0.103587 0.0857956 -0.0569333 -0.0147097 0.053282 0.107526 -0.0279554 0.0957655 -0.0232779 -0.0185079 0.0510288 0.0866556 -0.0552949 0.0216791 0.0550181 0.0356654 -0.0833532 -0.0704508 0.145523 0.0207483 -0.102064 0.0769899 0
0.305462 -0.268833 -0.0569667 -0.0532146 -0.0634674 -0.109504 -0.130012 0.039901 0.0506491 -0.0489961 -0.0467233 0.141219 0.0278286 0.0548657 0.0952348 0.0267807 -0.014734 -0.0533877 -0.0360981 0.2601 -0.315815 0.0137749 -0.0600988 0.00803864 0.139629 0.0491343 -0.111194 0.168157 0.167657 0.107164 -0.104373 0.00100133 0.0566932 0.130392 -0.0189573 0.136718 0.00994007 -0.00743845 0.0735599 0.12515 -0.0496844 0.00609256 0.0613772 0.0483139 -0.13372 -0.103836 0.209408 0.0316769 -0.0993076 0.143144 0
0.26679 -0.221348 -0.0378605 -0.0348125 -0.0581367 -0.107806 -0.106433 0.0351488 0.0401977 -0.0397467 -0.036956 0.104596 0.0247221 0.0488002 0.0678531 0.00839192 -0.0124832 -0.0486219 -0.0255266 0.226476 -0.255505 0.000318942 -0.0435721 0.0112863 0.108817 0.0487654 -0.0925773 0.140987 0.136085 0.0933086 -0.0823362 -0.00565153 0.0584169 0.120319 -0.012694 0.128733 -0.00105889 -0.0153735 0.0605621 0.104516 -0.0531812 0.0147864 0.060373 0.0379116 -0.109445 -0.0870996 0.176041 0.0217166 -0.0963028 0.107134 0
0.27228 -0.223734 -0.0334789 -0.0561746 -0.0943247 -0.140985 -0.153246 0.0468184 0.0527269 -0.042217 -0.0276044 0.089822 0.0522899 0.0378553 0.0864845 0.00222863 -0.00584943 -0.0455311 -0.0273854 0.201673 -0.287942 0.00635878 -0.043509 0.0370036 0.094363 0.0651505 -0.0941799 0.147457 0.164677 0.0766208 -0.0908451 -0.0422331 0.0646871 0.123354 -0.0264772 0.154862 -0.0154514 -0.00712021 0.0613121 0.107913 -0.0547065 0.0250503 0.0459624 0.0310277 -0.105598 -0.0612184 0.173793 -0.00785601 -0.105915 0.09626 0
0.109273 -0.0676164 0.0137318 0.0222875 -0.00375876 -0.0916713 -0.0234371 0.0114952 -0.00775458 -0.0428015 0.00841588 0.0359092 0.00385569 0.0232039 0.038573 -0.0820714 0.0164695 -0.012242 0.0182894 0.143133 -0.0467877 -0.0304313 -0.0288724 -0.00506947 0.0142036 -0.00622322 -0.00904808 0.060762 0.0388429 0.0190196 -0.0413838 -0.0119785 0.0106266 0.0681531 -0.0238315 0.0291721 -0.0335197 -0.0340567 0.0342728 0.0428984 -0.0496611 0.0407599 0.0484374 0.000600556 -0.00891233 -0.0315312 0.0970798 0.0039993 -0.0762653 -0.00702541 0
0.272532 -0.219452 -0.0168747 -0.013991 -0.0874804 -0.0938322 -0.105047 0.0663318 0.0590312 -0.0627486 -0.0687957 0.103629 0.00815519 0.0519196 0.0714952 0.00215045 -0.0232571 -0.0303351 -0.0228369 0.253418 -0.259328 -0.0297326 -0.0441146 0.0303899 0.14792 0.0574797 -0.0800382 0.188462 0.119599 0.0790845 -0.10895 -0.0327021 0.0773788 0.094262 -0.00383764 0.152033 -0.0156083 -0.00484155 0.0736149 0.103682 -0.0884337 0.00417353 0.0297617 0.0341238 -0.126892 -0.116477 0.20323 0.0203477 -0.0828745 0.121225 0
0.133666 -0.127899 -0.00014361 0.00783249 -0.0205721 -0.0977931 -0.054853 0.0208173 0.0332871 -0.0605585 0.0223814 0.0168169 -0.00181048 0.0331123 0.0270572 -0.0397909 -0.0092212 -0.0336706 -0.0111912 0.142322 -0.11912 0.00965763 -0.0379344 0.0109302 0.051466 0.0294128 -0.0295906 0.0621765 0.0521285 0.0480166 -0.06859 -0.00157482 0.0353141 0.108691 -0.0410622 0.0641994 -0.0174443 -0.0171194 0.0693529 0.03914 -0.0361933 0.0488911 0.0343368 0.0146223 -0.0383616 -0.0372499 0.110589 -0.0170227 -0.0804185 0.0587452 0
0.0774659 -0.0909225 0.0250532 0.0136045 0.000690498 -0.0908496 -0.0426514 0.00832932 0.0144926 -0.0546794 0.0138639 -0.00382042 -0.0195015 0.0248072 0.0147839 -0.0723019 -0.00441456 -0.0167907 0.0268076 0.115355 -0.0346057 -0.0104098 -0.0178209 0.00288139 0.0144114 0.0153871 -0.0239916 0.0422668 0.0235742 0.0245586 -0.0213571 0.0341153 0.0306466 0.0447264 -0.0442107 0.0271373 -0.0279171 -0.0284034 0.0445659 0.0338417 -0.0387814 0.0526147 0.0237916 0.0237894 -0.0158152 -0.028343 0.0731849 -0.00475322 -0.0797705 0.0106195 0
0.33533 -0.269456 -0.0584842 -0.0511999 -0.076566 -0.114071 -0.131106 0.0455761 0.0501677 -0.0337214 -0.0551674 0.143926 0.0394211 0.0571096 0.0862173 0.0373007 -0.0152301 -0.0611632 -0.041028 0.268202 -0.335256 0.00534438 -0.0540479 0.0166413 0.143492 0.0618354 -0.116301 0.1744 0.177875 0.117056 -0.103997 -0.0176958 0.0679267 0.146741 -0.00311727 0.161917 0.00833311 -0.0108384 0.0674174 0.130865 -0.0581109 0.00188419 0.0726319 0.0444693 -0.143371 -0.109759 0.211726 0.0309171 -0.101989 0.141937 0
0.335876 -0.2692 -0.0602651 -0.0511447 -0.0774545 -0.111207 -0.131617 0.0410345 0.0406239 -0.0303201 -0.0555297 0.147155 0.0266373 0.0585126 0.089927 0.0422848 -0.0207405 -0.0640463 -0.0445637 0.270521 -0.330131 0.0129068 -0.0492526 0.0191335 0.14894 0.0723295 -0.12118 0.173624 0.17702 0.108994 -0.100915 -0.0188585 0.0643852 0.14599 -0.00569192 0.160614 0.00646799 0.000497195 0.0590287 0.135911 -0.0601205 0.0074925 0.0773211 0.0415232 -0.141487 -0.109814 0.211508 0.0291737 -0.0975265 0.143206 0
0.0386677 -0.0662282 0.029222 0.0228723 0.0119454 -0.0972344 -0.029156 0.00392226 0.00957759 -0.0540952 0.0180178 -0.0284367 -0.0210062 0.0257521 0.00729167 -0.0856699 -0.0135692 -0.00630346 0.0321922 0.0974092 0.000923686 -0.0185286 -0.00948919 -0.00552893 -0.00186714 0.0107998 -0.00730129 0.029089 0.00281913 0.00899304 -0.020095 0.026315 0.0272274 0.0270904 -0.046227 0.0182975 -0.0213515 -0.025958 0.036486 0.0109326 -0.0321359 0.0556811 0.0287992 0.0124327 -0.00517887 -0.0150873 0.0523132 -0.0186049 -0.0713712 -0.010039 0
0.2389 -0.206119 -0.02811 -0.0293533 -0.0466587 -0.108662 -0.0983692 0.0311629 0.0304381 -0.0465042 -0.0257314 0.0898102 0.0169207 0.0452508 0.0575873 -0.00456293 -0.0102014 -0.0425263 -0.0191272 0.207409 -0.219709 -0.00394077 -0.0379053 0.0124452 0.0897518 0.0400601 -0.0793573 0.128041 0.123262 0.081605 -0.074179 0.00319524 0.0528168 0.109333 -0.0180662 0.113555 -0.00403486 -0.0144725 0.0562516 0.087827 -0.0517589 0.024718 0.0575661 0.0358275 -0.0913595 -0.0789104 0.159727 0.0179381 -0.0947524 0.0929213 0
0.317349 -0.246322 -0.0430152 -0.0587753 -0.083216 -0.105845 -0.122324 0.052803 0.0521105 -0.0416548 -0.0373425 0.138557 0.0340655 0.0499199 0.0733745 0.0229648 -0.0101698 -0.0541333 -0.0286646 0.250654 -0.309837 -0.00380486 -0.0369658 0.01652 0.132657 0.0343112 -0.0934285 0.167549 0.167897 0.117546 -0.0989586 -0.0128412 0.0697734 0.144627 0.00170787 0.119588 0.00385618 -0.0181251 0.0716896 0.143074 -0.0571427 0.0197462 0.0708222 0.0670082 -0.136218 -0.0993893 0.170231 0.019221 -0.103998 0.0990474 0
0.109113 0.252549 0.0571722 -0.291209 0.070988 -0.341795 0.0263553 0.290831 0.140796 0.00254844 0.263344 -0.196587 0.628183 0.0752156 -0.151831 0.0643863 -0.0435586 0.211986 0.0786085 0.471308 -0.395451 0.0814675 -0.207251 0.191102 0.345527 -0.26522 -0.238064 0.531241 -0.488311 -0.356857 0.559909 -0.248898 -0.157749 -0.264474 0.136338 0.0646402 0.0388494 -0.485801 0.0417178 -0.219623 0.31635 -0.659592 -0.361084 -0.201482 -0.396629 0.133009 0.158442 -0.372684 -0.175077 -0.355582 1
0.0301025 0.0701901 -0.00785383 -0.119771 -0.0161537 -0.125778 -0.0615908 0.0744119 -0.0501495 -0.0824161 0.165087 -0.149237 0.219099 -0.107708 -0.0966979 0.0639948 -0.0310214 0.123725 0.017927 0.16646 -0.208688 0.145548 -0.083579 0.113841 0.175953 -0.189392 -0.161629 0.233851 -0.0749079 -0.170243 0.236092 -0.000943827 0.0583951 -0.108959 0.0324949 -0.0148185 -0.0614579 -0.210061 -0.106839 -0.0718571 0.203789 -0.214777 -0.128057 -0.0384379 -0.140902 0.0741456 0.108278 -0.118216 9.47977e-05 -0.0865684 1
0.057769 0.158124 -0.00117894 -0.133971 0.0260213 -0.179632 -0.000120681 0.125736 0.0688539 0.00429123 0.16123 -0.0975122 0.297602 -0.00696483 -0.0981666 0.0356244 -0.0388701 0.094854 0.0363707 0.274729 -0.154219 0.0816155 -0.0890128 0.0596887 0.171016 -0.144959 -0.133443 0.270677 -0.26261 -0.204521 0.309919 -0.092107 -0.0794116 -0.122814 0.0960493 0.0434553 -0.0119382 -0.252473 0.0102597 -0.129328 0.143751 -0.31237 -0.176294 -0.119705 -0.217372 0.0989446 0.0674894 -0.171092 -0.074193 -0.166326 1
-0.0139936 0.0333819 0.0243478 -0.00661455 0.0264684 -0.0970524 -0.0359095 0.0840748 0.0310327 0.0334133 0.145907 -0.0280314 0.262715 -0.0491804 -0.0898589 0.110199 -0.0524139 0.0527593 0.0614947 0.175005 0.006641 0.0877789 -0.044044 0.0335218 0.0514339 -0.106755 -0.100975 0.0832987 -0.12398 -0.0969191 0.255342 0.0512429 -0.111309 -0.144883 0.103953 -0.0226915 -0.0458453 -0.160732 -0.0387647 -0.00440659 0.0670666 -0.0696196 -0.109291 -0.0758812 -0.0954437 0.0401411 -0.00983233 -0.0025065 -0.0396584 -0.113966 1
