-0.0522073 0.0337806 -0.0339306 0.00647046 -0.033476 0.054347 0.0610931 0.00983842 0.00893282 0.0252965 0.00632204 0.044275 0.0493169 -0.0189911 0.000248521 0.0460982 -0.133538 -0.0385253 0.0133562 0.0107226 -0.0920782 -0.0200995 -0.061601 0.0318171 0.150852 -0.043182 -0.0374115 0.00284941 -0.0676492 -0.0523599 -0.0820489 -0.0455413 -0.101402 -0.00516742 -0.0473364 0.0281849 0.0748556 -0.0496439 -0.07717 0.011172 -0.0304664 0.0343757 -0.0235992 -0.0200995 -0.0199674 0.0187946 0.0187317 -0.0336276 0.0338649 0.0850296 0
-0.0618941 0.0436616 -0.0227405 -0.00498737 -0.073759 0.0699877 0.113028 -0.0237457 0.00843777 0.0513398 0.0170645 0.103628 0.0462028 -0.0439162 -0.0219874 0.0855671 -0.207884 -0.0280813 0.0176659 0.0280326 -0.119641 -0.0092565 -0.0826477 0.000366779 0.224668 -0.052433 -0.0253126 -0.0254472 -0.0533879 -0.0520226 -0.11932 -0.0859065 -0.127641 -0.0240344 -0.0852997 0.0523753 0.101548 -0.00708619 -0.0970596 0.0304311 -0.034867 0.0394437 0.00271721 -0.0494806 -0.0488698 -0.00764213 0.00669649 -0.0420848 0.05024 0.15569 0
-0.0405837 0.0237127 -0.0351242 0.0186078 -0.012925 0.0448934 0.0495315 0.0254603 -1.92621e-06 -0.0184614 -0.033998 0.0149688 0.0412262 -0.0107628 0.022515 0.0249354 -0.0894872 -0.0316395 0.0200501 -0.00458602 -0.0670921 -0.0276943 -0.0595375 0.0653697 0.120722 -0.0351886 -0.0405256 0.0181915 -0.0818244 -0.0568194 -0.0644306 -0.0237316 -0.0762187 -0.00397435 2.23003e-05 -0.0048763 0.0508018 -0.0724827 -0.0701419 -0.0205013 -0.0355334 0.0332905 -0.0322851 -0.0124409 -0.0183621 0.0277806 0.0196205 -0.0240767 0.00422793 0.0324598 0
-0.0421454 0.0101518 -0.0228466 0.0388089 -0.0102154 0.025936 0.0417553 0.0423844 0.0110294 0.00554309 -0.0152237 0.0115748 0.0344806 -0.0171673 0.0220704 0.0250422 -0.0942741 -0.00930478 0.00798589 -0.00334328 -0.0786817 -0.00934099 -0.0633003 0.0371534 0.0832041 -0.0246881 -0.0571198 0.00248557 -0.0546288 -0.0344454 -0.0474563 -0.0184642 -0.0811705 -0.00595533 -0.0172792 0.00272383 0.0698576 -0.0773046 -0.0810246 0.00814038 -0.0324181 0.0346848 -0.0256084 -0.0178668 -0.00448026 0.0183714 0.0219608 -0.0204942 0.0175848 0.0379147 0
-0.0512521 0.0508424 -0.0301926 -0.00618087 -0.0652969 0.0719054 0.0847724 -0.00459701 0.00049365 0.0523904 0.0161345 0.0859604 0.0452267 -0.0270821 -0.012507 0.0716997 -0.203718 -0.0398415 0.0156486 0.0233694 -0.097377 -0.00491823 -0.079716 0.00881014 0.207097 -0.0575644 -0.0331423 -0.00185987 -0.0643797 -0.0682372 -0.120062 -0.082574 -0.138188 -0.0158711 -0.0671897 0.0505414 0.100989 -0.0114395 -0.0876894 0.0281675 -0.0350775 0.0403203 -0.0117468 -0.0372686 -0.0417711 0.00894038 0.00858338 -0.0508265 0.0403721 0.131447 0
-0.0352313 0.0556906 -0.0349679 0.0104298 -0.0435845 0.0488498 0.0637576 0.00965391 0.0154853 0.0331586 -0.00554073 0.0437857 0.0487282 -0.0206779 -0.00645184 0.0378589 -0.119117 -0.020777 -0.00868896 0.0197181 -0.0885122 -0.0083116 -0.0514641 0.0341493 0.135556 -0.0412381 -0.0266938 -0.0131808 -0.0674326 -0.054368 -0.094155 -0.0480706 -0.112333 0.0101858 -0.0724784 0.0273014 0.0839984 -0.056737 -0.0818111 0.0166166 -0.030256 0.0480953 -0.0351863 -0.0131148 -0.0125781 0.0251429 0.0116538 -0.0459263 0.0414416 0.105528 0
-0.0490388 0.0834195 -0.0229236 -0.0294565 -0.128885 0.108639 0.134332 -0.0314964 -0.0150724 0.101936 0.0290644 0.171565 0.0354448 -0.0410021 -0.0381968 0.12962 -0.34202 -0.0453241 0.0213539 0.0476254 -0.108282 0.0227984 -0.113766 -0.0332802 0.312789 -0.0864017 -0.0244394 -0.0109677 -0.0578327 -0.0993807 -0.19306 -0.159257 -0.213272 -0.0359249 -0.107472 0.100171 0.156497 0.0600594 -0.111513 0.0663278 -0.0448765 0.04951 0.0126686 -0.0673436 -0.0858776 -0.0117624 -0.00668822 -0.0840365 0.0527511 0.22459 0
-0.0481888 0.0530021 -0.0201501 -0.00798808 -0.0626555 0.0727017 0.0934985 -0.0100522 -0.000527234 0.0561754 0.0113483 0.0922158 0.0422091 -0.0281953 -0.015039 0.0786257 -0.212657 -0.0397625 0.0285389 0.0221719 -0.0894737 -0.00933936 -0.0904879 0.0122208 0.225118 -0.0625461 -0.0321399 -0.00531206 -0.0606943 -0.0710822 -0.135075 -0.0956651 -0.153944 -0.0177374 -0.0711408 0.0566209 0.110317 -0.00530637 -0.0945783 0.0297943 -0.0408316 0.0401616 -0.0180258 -0.0391456 -0.0331093 0.00500837 0.00988032 -0.0494456 0.038291 0.139472 0
-0.0468882 0.088146 -0.0180421 -0.0314234 -0.131494 0.112571 0.140147 -0.032798 -0.0141176 0.108257 0.0258976 0.171431 0.0371125 -0.0469155 -0.0385957 0.141113 -0.350689 -0.049559 0.0198583 0.049923 -0.108358 0.0288155 -0.111316 -0.0353538 0.320125 -0.0805067 -0.0211283 -0.0026898 -0.0467412 -0.111559 -0.21098 -0.169271 -0.213684 -0.0265744 -0.122602 0.109629 0.156913 0.059763 -0.113427 0.0680558 -0.0479434 0.0608547 0.0180452 -0.0751617 -0.0979069 -0.0162179 -0.000661255 -0.0870803 0.0548155 0.231343 0
-0.0452923 0.0334362 -0.0302454 0.0166478 -0.0195971 0.0477034 0.0621225 0.0191052 0.00838478 0.0152147 0.0125106 0.0259082 0.0554019 -0.0245686 0.0120454 0.039066 -0.0981611 -0.0317317 0.0182224 0.00279748 -0.0755088 -0.013922 -0.0517044 0.0368548 0.144503 -0.0364194 -0.0497804 0.00691883 -0.0700477 -0.0452559 -0.0625226 -0.0160045 -0.0935753 0.00689816 -0.0416497 0.0185361 0.0643861 -0.0644991 -0.0684605 0.00541589 -0.027356 0.0319545 -0.0347825 -0.00614532 -0.00597349 0.0330585 0.0197679 -0.0216535 0.0335057 0.0684215 0
-0.0502581 0.0648623 -0.0254856 -0.0154778 -0.0892758 0.084607 0.104917 -0.016065 -0.00380555 0.0741886 0.0213332 0.124049 0.0429411 -0.0348367 -0.0223594 0.0942216 -0.258972 -0.0379981 0.0202843 0.0326152 -0.104199 0.00624839 -0.0921697 -0.0107546 0.253859 -0.0724207 -0.0278854 -0.00489584 -0.0596655 -0.0797726 -0.152719 -0.115572 -0.171068 -0.0240168 -0.08624 0.0724938 0.125986 0.0169881 -0.0957501 0.044521 -0.0372966 0.0426118 -0.00630335 -0.0504862 -0.0588147 0.00419052 0.00216442 -0.0608971 0.0467498 0.171012 0
-0.0567359 0.0618523 -0.0273527 -0.00666113 -0.0862566 0.0837726 0.0948082 -0.00797858 -0.0166969 0.0778959 0.0282875 0.122962 0.0380574 -0.0284125 -0.022659 0.110874 -0.253898 -0.0423768 0.0311501 0.0279084 -0.10124 0.00313019 -0.0991063 -0.00256056 0.251106 -0.0623901 -0.0276442 -0.00883946 -0.061254 -0.0849692 -0.144788 -0.116716 -0.16541 -0.022561 -0.0908298 0.0788452 0.111994 0.013492 -0.103617 0.0517066 -0.044295 0.039281 -0.00891139 -0.062354 -0.0524573 0.0070739 -0.00298277 -0.0688773 0.0432358 0.173703 0
-0.0448756 0.0380234 -0.0175843 0.00504902 -0.051174 0.0709043 0.0516705 -0.00499798 -0.00369948 0.0380779 0.0130015 0.0789207 0.0177401 -0.0415537 -0.0395916 0.0671811 -0.176126 -0.0341956 0.020945 0.0278899 -0.0959101 -0.0263072 -0.0700687 -0.00846906 0.207172 -0.0770847 -0.0313592 0.00737235 -0.0571505 -0.07796 -0.102181 -0.085436 -0.135086 -0.00511464 -0.0740532 0.0456632 0.0877309 -0.0196833 -0.0775 0.0173663 -0.0376964 0.0243198 -0.0207978 -0.0113344 -0.027114 0.00279902 0.0171238 -0.0339047 0.034754 0.101187 0
-0.0408018 0.0116047 -0.0346586 0.0171503 -0.0181379 0.0331238 0.0496419 0.0283929 0.0113914 0.00564177 0.00557087 0.035394 0.0797651 -0.008259 0.00729905 0.0242715 -0.093133 -0.0455744 0.0170656 -0.013843 -0.10191 -0.0363513 -0.0650454 0.0353106 0.112518 -0.0377034 -0.047088 0.00527208 -0.0789133 -0.0142965 -0.0470115 -0.00358698 -0.0564444 0.0021158 -0.0526782 0.0126626 0.0423269 -0.078728 -0.0752754 0.0164599 -0.033898 0.0345028 -0.0541102 -0.00503886 -0.000130839 0.0288687 0.0208717 -0.0372394 0.0151181 0.052491 0
-0.0435059 0.0923292 -0.0162161 -0.0405695 -0.145282 0.11554 0.150267 -0.0218072 -0.0184863 0.117724 0.0439009 0.190364 0.0329105 -0.0372494 -0.0526533 0.152502 -0.368835 -0.0296864 0.0176203 0.0652281 -0.11509 0.0251635 -0.132797 -0.050053 0.335938 -0.0924223 -0.030202 -0.0130736 -0.063751 -0.10402 -0.202575 -0.180509 -0.220623 -0.0354595 -0.11114 0.116622 0.154762 0.0946338 -0.107935 0.0764949 -0.0498765 0.0519163 0.0273137 -0.0778794 -0.0984706 -0.0137989 -0.0248307 -0.0966065 0.0484772 0.241241 0
-0.0392838 0.0917789 -0.0144252 -0.0477886 -0.13276 0.0954207 0.115163 -0.0625795 -0.032479 0.102599 0.0724414 0.199774 0.0370041 -0.0522117 -0.063366 0.154501 -0.372827 -0.0457279 0.0113811 0.056942 -0.0867212 0.0280022 -0.11009 -0.0396645 0.332161 -0.0798398 0.00287521 -0.0441928 -0.0499146 -0.102267 -0.207832 -0.203159 -0.20292 -0.0472071 -0.0967081 0.115679 0.172282 0.0626314 -0.123496 0.0659301 -0.0375406 0.0390709 0.0309961 -0.0828365 -0.0934372 -0.00633404 0.00298769 -0.0795773 0.0573745 0.262092 0
-0.0532762 0.0259737 -0.0353167 0.0101154 -0.0201897 0.0474958 0.0517437 0.0153608 0.0113958 0.0127577 0.00429994 0.0266186 0.0521425 -0.0170394 0.00573034 0.0337638 -0.106587 -0.036479 0.0128246 0.00538948 -0.0891741 -0.026412 -0.0537105 0.0411041 0.129361 -0.0373065 -0.0396367 0.00335825 -0.0686939 -0.0460356 -0.0669045 -0.0291597 -0.0863657 -0.00218204 -0.0377177 0.0184125 0.0632773 -0.0635832 -0.0721083 0.00458299 -0.0281666 0.0330025 -0.0306327 -0.0150584 -0.00935101 0.0226082 0.021891 -0.0261303 0.0316073 0.0642051 0
-0.0549561 0.0195639 -0.0350238 0.0174469 -0.017634 0.0403509 0.0464385 0.0150641 0.0121407 0.00189529 -0.000579996 0.0187199 0.0517815 -0.0177547 0.00805962 0.0315507 -0.0919171 -0.0361585 0.0103111 -0.000375448 -0.086668 -0.0318134 -0.0498748 0.0493563 0.109258 -0.0357088 -0.041822 0.0121997 -0.0724522 -0.0392263 -0.0600392 -0.0178334 -0.0748243 0.000126913 -0.0308195 0.0138574 0.0590284 -0.072083 -0.0766972 0.00421014 -0.0260777 0.0323954 -0.0303244 -0.00531677 -0.00631567 0.0204069 0.0259575 -0.0238581 0.0293426 0.0517801 0
