0.0116142 0.00753697 -0.0569825 0.0267011 -0.0262466 -0.0503973 -0.080534 -0.0228474 0.072525 -0.00464563 0.0422785 -0.0434012 -0.0272529 0.0959339 -0.07776 0.0167431 -0.0573337 0.0316657 0.030314 -0.0592513 0.00407861 -0.00701606 -0.0134046 -0.00939901 0.0691756 0.0359959 0.0208728 -0.0571732 -0.103495 -0.0648225 0.000283339 0.0201082 -0.053803 -0.000571781 5.27312e-05 0.00891773 0.0292166 -0.00594849 -0.0100536 0.0177112 -0.032603 0.0553205 0.0231717 0.0590111 -0.0127986 -0.0383166 -0.0378029 -0.00910831 -0.0347193 -0.031036 0
-0.122847 -0.163951 -0.139539 -0.0140786 0.0202172 -0.149346 0.0286073 -0.108391 -0.0137628 -0.0485114 0.182011 -0.179454 -0.0277334 0.168719 -0.0873006 0.070031 -0.12769 0.00894099 0.164704 0.10601 0.132045 -0.0832273 -0.0171336 0.0203709 -0.00167242 -0.0164569 0.00155723 0.0159961 -0.226031 -0.246439 -0.0444899 -0.189227 -0.0846291 -0.131156 -0.105893 -0.0179857 0.219562 -0.163779 -0.0357195 -0.247884 -0.0480304 0.161282 0.175085 0.10657 -0.0498852 -0.0632945 -0.0141288 0.0258987 -0.276846 -0.000559824 0
-0.104989 -0.161513 -0.133174 -0.00845798 0.017054 -0.107486 0.0183464 -0.0943983 -0.00858306 -0.0634642 0.171488 -0.149756 -0.0218335 0.160851 -0.0704346 0.0718606 -0.138444 0.00526084 0.138484 0.057166 0.127633 -0.0914557 -0.0232292 -0.0201695 -0.0196888 -0.00358319 0.00863156 0.0110161 -0.205703 -0.210448 -0.0233045 -0.158796 -0.0896119 -0.109313 -0.0720113 -0.0185857 0.227647 -0.134986 -0.0216911 -0.248005 -0.033967 0.150025 0.197267 0.0829973 -0.0405335 -0.0653788 -0.0399195 0.0267562 -0.258413 0.0298562 0
-0.00876151 -0.0610282 -0.0576336 0.0107612 -0.016666 -0.0682613 -0.0840905 -0.0621106 0.0582069 -0.018033 0.08282 -0.0686512 -0.00598628 0.134156 -0.0527626 0.0479418 -0.0983637 0.0252535 0.0517631 -0.0576929 0.039162 -0.018235 0.00137884 -0.0234239 0.0538452 0.0142872 0.0351327 -0.0333721 -0.123187 -0.0994642 -0.0150635 -4.28027e-05 -0.0400224 -0.0145705 -0.0184118 0.0301304 0.0784975 -0.0492929 0.00816867 -0.0281848 -0.0381908 0.060005 0.0487408 0.089801 -0.0160723 -0.0370074 -0.0197907 -0.0114231 -0.105932 -0.0450698 0
0.0178997 0.00839653 -0.0526775 0.0219469 -0.0286711 -0.0409933 -0.0869806 -0.0210056 0.0717079 -0.0105444 0.0472354 -0.0377156 -0.0298122 0.0921215 -0.0712439 0.0161733 -0.0529399 0.0357542 0.0318933 -0.0638274 0.0171667 -0.000623011 -0.0138074 -0.00199127 0.0733724 0.033968 0.0219409 -0.0587378 -0.0997272 -0.0702476 0.00159061 0.0274555 -0.0555573 0.0102264 -0.00526898 0.0140368 0.0245626 -0.00366955 0.00258558 0.0320519 -0.0388303 0.0488002 0.0200539 0.0707475 -0.0110138 -0.0381228 -0.0307092 -0.0192157 -0.0285368 -0.0215091 0
-0.0712238 -0.0839465 -0.115916 0.00660325 0.00512693 -0.100907 -0.0226339 -0.0809129 0.0269051 -0.0358322 0.125341 -0.122338 -0.0222179 0.141244 -0.0738846 0.0453078 -0.105445 0.0188107 0.0963744 0.0301208 0.0821651 -0.0495841 -0.0187404 -0.00657757 0.0285511 0.0011848 0.00929153 -0.00910989 -0.174715 -0.156232 -0.0185043 -0.0866901 -0.0731343 -0.0797497 -0.0519644 -0.00200923 0.157002 -0.0959375 -0.0207371 -0.139428 -0.0334695 0.106659 0.116757 0.0803593 -0.0415828 -0.0508685 -0.0204452 0.00843612 -0.182266 -0.0137541 0
-0.094776 -0.114974 -0.130889 0.0114768 0.00879737 -0.107233 -0.00386654 -0.0948997 0.0101768 -0.045954 0.150471 -0.147423 -0.0287798 0.156401 -0.0792784 0.053399 -0.123735 0.0066541 0.114674 0.0568483 0.112521 -0.0624905 -0.0198057 -0.000681689 0.0186968 -0.00655559 0.00441215 -0.00136032 -0.201474 -0.18897 -0.0200909 -0.128299 -0.0824268 -0.0993321 -0.0659825 -0.0110435 0.194367 -0.11783 -0.0252297 -0.198406 -0.0382922 0.122908 0.149887 0.0876701 -0.044572 -0.0562124 -0.0227775 0.0220766 -0.228116 0.00284435 0
-0.105837 -0.129207 -0.144092 0.00727386 0.0135753 -0.116802 0.00693317 -0.101309 0.00176961 -0.0486435 0.163497 -0.160237 -0.0268888 0.162964 -0.0788973 0.0557394 -0.132441 0.00710085 0.127747 0.0743678 0.123858 -0.0728547 -0.0204847 9.20355e-05 0.0145369 -0.0119381 0.00448426 0.00664619 -0.212468 -0.203477 -0.0221818 -0.148343 -0.0861136 -0.117618 -0.0735007 -0.0135816 0.219055 -0.13399 -0.0294704 -0.222273 -0.0376469 0.134483 0.167791 0.0907723 -0.0522039 -0.0604898 -0.0209989 0.0312339 -0.250449 0.00538446 0
-0.00810075 -0.0111379 -0.0500374 0.0125719 -0.034866 -0.0650915 -0.053411 -0.0498621 0.0481481 -0.045562 0.0510806 -0.0606032 -0.0303863 0.0992903 -0.0636739 0.0300889 -0.0717885 0.0289646 0.0479321 -0.0643973 0.0238714 -0.0311043 -0.00331949 0.0120667 0.0438321 0.0179584 0.0152269 -0.0350843 -0.134851 -0.0770221 -0.0211885 -0.00315094 -0.0739977 -0.0411666 -0.0283327 0.0105499 0.101291 -0.0374299 -0.0127132 -0.0172259 -0.0376755 0.0557181 0.054604 0.067877 -0.00705389 -0.0517589 -0.0440909 0.00945974 -0.0881346 -0.0458496 0
-0.0831482 -0.0882539 -0.108903 0.00851023 0.000417775 -0.0935272 -0.0341172 -0.0748502 0.0273281 -0.0290559 0.137176 -0.123532 -0.0254964 0.152306 -0.0818067 0.054305 -0.119293 0.0149229 0.110509 0.0256048 0.0883084 -0.0621903 -0.0176188 0.0178249 0.024113 0.0109951 -0.000705832 -0.00981364 -0.162115 -0.150869 -0.0120815 -0.0747005 -0.0660064 -0.0813217 -0.0407676 -0.0133841 0.153181 -0.0967033 -0.0205139 -0.147416 -0.0518557 0.110555 0.0981058 0.0954736 -0.0379093 -0.0394021 -0.025811 0.0351832 -0.171792 -0.00956513 0
-0.0430081 -0.0827289 -0.101856 0.0007406 0.0242326 -0.0738502 -0.0283943 -0.0613831 0.028059 -0.0304381 0.0977375 -0.0931314 -0.0191056 0.143991 -0.0544536 0.0528842 -0.0975447 0.0209713 0.0820808 0.0160674 0.0773715 -0.0284307 -0.013677 -0.00529972 0.0305324 0.0258994 0.0102325 -0.0380536 -0.155849 -0.136554 -0.00929617 -0.0764769 -0.0779718 -0.0560037 -0.0579566 0.00753254 0.130083 -0.0895572 -0.0321692 -0.126731 -0.0399364 0.106439 0.0974181 0.0807127 -0.0395854 -0.0414849 -0.0178213 0.00630945 -0.157775 -0.0135455 0
-0.100422 -0.125807 -0.149062 0.0229577 0.0156635 -0.111333 0.010827 -0.101997 0.0162788 -0.0227025 0.162747 -0.168711 -0.0407532 0.153973 -0.0718504 0.046887 -0.111202 0.0250631 0.118019 0.0795918 0.104479 -0.0810019 -0.0230992 0.0083021 0.0217146 0.00185963 0.00121737 0.0264953 -0.206886 -0.20167 -0.0167978 -0.147191 -0.073464 -0.123262 -0.0587174 -0.0153129 0.215523 -0.142338 -0.0272181 -0.227096 -0.0471847 0.12081 0.153419 0.0970284 -0.0352209 -0.0579603 -0.0139208 0.0497887 -0.250396 0.0097575 0
-0.112456 -0.113218 -0.14209 0.0334779 -0.00559359 -0.133391 -0.0257122 -0.0993474 -0.0141045 -0.0534507 0.204361 -0.181903 -0.0375557 0.173741 -0.0969934 0.0826623 -0.109243 0.0196641 0.124603 0.084159 0.129876 -0.0651519 -0.0268724 -0.00171542 0.0260967 -0.0102604 -0.014269 -0.00163681 -0.188643 -0.218681 -0.0362009 -0.159256 -0.1024 -0.109923 -0.074053 0.00192205 0.20683 -0.124498 -0.0590058 -0.252125 -0.0389953 0.1437 0.202626 0.0993221 -0.0615361 -0.0547144 -0.0103091 0.0633246 -0.273311 0.0293562 0
-0.0388213 -0.0398416 -0.088695 0.00284854 -0.0208899 -0.058756 -0.0591629 -0.0801179 0.0525994 0.010757 0.0842307 -0.110882 -0.0145448 0.112947 -0.0836239 0.0428002 -0.0662691 0.0202781 0.0814879 -0.0168133 0.0407116 -0.0216868 -0.0140643 0.00413063 0.0563944 -0.00383119 -0.00880504 -0.0209406 -0.135912 -0.0959203 0.00774438 -0.0527706 -0.0919129 -0.0287201 -0.0665624 0.00666151 0.103782 -0.0593332 0.00552371 -0.075825 -0.0309065 0.0679755 0.051769 0.0633572 -0.0145785 -0.0451027 -0.0152264 -0.0288867 -0.117574 -0.00210207 0
-0.119974 -0.134643 -0.14735 -0.00807327 0.015355 -0.125022 0.00953956 -0.115266 0.001138 -0.0639707 0.179582 -0.171031 -0.0301218 0.180146 -0.071627 0.0580969 -0.147574 0.00433886 0.131257 0.0907183 0.147427 -0.0906588 -0.0184162 -0.0101891 0.00308602 -0.0138654 -0.00443037 0.026843 -0.221364 -0.228383 -0.0152692 -0.178718 -0.0760461 -0.131355 -0.0837777 -0.0142903 0.22535 -0.148663 -0.0335421 -0.267919 -0.0456589 0.128154 0.191883 0.100951 -0.0477391 -0.0653507 -0.0327486 0.0356032 -0.286508 0.0250915 0
0.0214398 0.0171297 -0.0452687 0.0148332 -0.0279225 -0.0401538 -0.0896575 -0.0234361 0.0767776 -0.0108837 0.0419564 -0.0393944 -0.0282562 0.0873244 -0.0745784 0.013276 -0.0495068 0.038941 0.031021 -0.0662997 0.00839209 -0.000313392 -0.0135187 0.000359429 0.072674 0.0372249 0.0195107 -0.0612448 -0.0974334 -0.0610458 0.000734029 0.0297845 -0.0557364 0.00989169 -0.0044512 0.0134739 0.0202696 -0.00116921 -0.00134679 0.0328963 -0.0346776 0.0502554 0.0133837 0.0653827 -0.00677646 -0.0330536 -0.0310714 -0.0190322 -0.0195161 -0.0292566 0
-0.126986 -0.157498 -0.15306 0.0106241 0.0213411 -0.130221 0.0182434 -0.110212 -0.00751539 -0.0597016 0.187448 -0.176524 -0.0252522 0.175845 -0.0792201 0.0640674 -0.144889 -0.00238717 0.13799 0.0929008 0.142766 -0.0793042 -0.0214661 0.00174846 0.00330841 -0.0173842 0.000770929 0.0194215 -0.228719 -0.223851 -0.0246934 -0.171196 -0.0902238 -0.133404 -0.086284 -0.0176013 0.247497 -0.152305 -0.0318273 -0.266366 -0.0379267 0.144915 0.186181 0.0913406 -0.0592621 -0.0624766 -0.017721 0.0371283 -0.286637 0.0130789 0
-0.0248498 -0.0275585 -0.0738836 0.00871441 -0.0135802 -0.0671353 -0.0610889 -0.0474533 0.0505181 -0.0183678 0.080788 -0.0823088 -0.0290729 0.12217 -0.0832659 0.0241463 -0.0768461 0.0306912 0.0825278 -0.0252671 0.0577369 -0.026335 -0.000263921 -0.00200408 0.050272 0.0350279 0.0160568 -0.0399372 -0.130834 -0.111136 -0.00805852 -0.0322492 -0.0619231 -0.0324378 -0.0327598 0.00112261 0.0935333 -0.0471045 -0.0129679 -0.0499464 -0.023507 0.0814232 0.071562 0.0754228 -0.0154885 -0.0474627 -0.0331026 -0.00763683 -0.0907701 -0.0129078 0
-0.0248352 -0.0423639 -0.111626 0.0171082 -0.00152583 -0.0903354 -0.0407917 -0.0709054 0.0275732 -0.0422121 0.10381 -0.0895692 -0.0160354 0.133641 -0.107226 0.0235825 -0.0722677 0.0258824 0.0824737 0.0103332 0.0889082 -0.0552238 -0.014356 0.000759492 0.0460625 0.0123408 0.016396 -0.0257172 -0.152334 -0.133006 -0.0320391 -0.0744625 -0.0996596 -0.071176 -0.0497903 -0.00860076 0.121357 -0.0690272 0.00449278 -0.0923509 -0.0537825 0.096385 0.105166 0.0816634 -0.0403942 -0.0560242 -0.015844 0.038761 -0.115118 -0.01054 0
-0.101862 -0.14453 -0.149342 0.0167314 0.0261686 -0.126097 -0.019802 -0.113677 -0.0256229 -0.0389066 0.165055 -0.166232 -0.0474121 0.171058 -0.0423419 0.0305063 -0.135042 0.00931792 0.121367 0.0691278 0.139483 -0.0670889 0.021574 -0.0317556 0.00903212 0.00284612 -0.0139426 0.00368041 -0.198977 -0.222544 -0.0173791 -0.162085 -0.0917093 -0.0851627 -0.0685952 0.00092687 0.22402 -0.148952 -0.0471239 -0.219053 -0.0263391 0.132702 0.168191 0.106675 -0.0405515 -0.0651183 -0.026851 0.0512057 -0.253412 -0.0110747 0
-0.0519293 -0.0643559 -0.0872461 0.0153507 -0.00824604 -0.0808544 -0.0393236 -0.0667524 0.0307575 -0.026441 0.117356 -0.103524 -0.0308817 0.122297 -0.0779877 0.0419081 -0.0860296 0.0164504 0.0873221 0.00347284 0.0673391 -0.0426106 -0.0197147 -0.00155584 0.044947 0.0179722 0.00942507 -0.0290281 -0.157928 -0.132489 -0.00399613 -0.0573647 -0.0645902 -0.0607798 -0.0399596 -0.000575198 0.112192 -0.0720999 -0.0158664 -0.108499 -0.0261695 0.0958729 0.0888797 0.0748737 -0.0376873 -0.0524057 -0.0279836 0.0101339 -0.147535 -0.00805595 0
-0.0896968 -0.131622 -0.13914 0.0241788 0.0322816 -0.120979 0.0153404 -0.0937853 0.020598 -0.0360862 0.16326 -0.144667 -0.00746085 0.158309 -0.075132 0.0473263 -0.140224 0.0330244 0.132141 0.0827003 0.113878 -0.0629335 -0.0069089 -0.00277189 0.0119365 -0.00194159 -0.00384519 0.0172687 -0.198386 -0.203433 -0.0138302 -0.12703 -0.0837547 -0.113706 -0.0726815 -0.0126508 0.220062 -0.129382 -0.00898253 -0.209585 -0.0517316 0.130279 0.174206 0.111153 -0.0578108 -0.0564251 -0.0225035 0.0189581 -0.254472 -0.00613997 0
-0.0485905 -0.0698395 -0.100729 0.0173925 -0.0143342 -0.0862181 -0.0351362 -0.0683578 0.0403143 -0.0321549 0.110652 -0.113556 -0.0230925 0.129631 -0.0711986 0.0285335 -0.0904404 0.0219339 0.0873561 0.0139588 0.0753447 -0.0367794 -0.024753 -0.00493304 0.0310534 0.00578665 0.00989427 -0.029671 -0.156382 -0.134083 -0.0190061 -0.0678514 -0.071808 -0.0648294 -0.054768 -0.00339073 0.135621 -0.0729432 -0.0205953 -0.107187 -0.0401069 0.0983215 0.0983524 0.0769181 -0.0255052 -0.0541437 -0.0338245 0.00791599 -0.146774 -0.00518648 0
-0.0833016 -0.0802292 -0.131853 0.00263904 -0.011158 -0.0935866 -0.021871 -0.0876835 0.0189209 -0.0546733 0.152286 -0.118826 -0.0389118 0.149701 -0.0815174 0.0606124 -0.103378 0.0171114 0.094964 0.043792 0.10117 -0.0668439 -0.0247762 0.0193244 0.0236368 0.0105308 0.0200232 -0.0179965 -0.191485 -0.164891 0.0013679 -0.0986834 -0.0503646 -0.072038 -0.0511991 -0.0229411 0.148 -0.105784 -0.0149219 -0.147911 -0.0494541 0.102441 0.134875 0.0935829 -0.0480335 -0.0600341 -0.023854 0.00605678 -0.182885 -0.0055858 0
-0.100108 -0.318003 0.0287084 0.195961 -0.0271958 -0.14361 -0.68588 0.289699 -0.51052 0.363748 -0.373042 0.0646844 -0.427119 0.193914 0.147198 0.139802 -0.509582 0.0947804 0.0272971 -0.272504 0.551988 -0.288579 -0.653583 1.19269 -0.213784 0.492065 -0.549116 0.099956 -0.244835 0.249224 0.918873 0.569565 -0.00333392 -0.0111294 0.182759 -0.123172 -0.409903 0.0572019 0.166957 -0.39597 -0.419887 0.208474 0.47526 0.275196 -0.236717 0.475712 0.245241 0.105744 -0.295209 0.307547 1
-0.101509 -0.206606 -0.0236001 0.0707533 -0.0336031 0.00789217 -0.221848 0.0630337 -0.2453 0.128565 -0.0849588 0.0763866 -0.264179 0.148167 0.0379754 0.0999554 -0.130277 -0.00516792 0.0273254 -0.16217 0.161293 -0.0884522 -0.294872 0.446648 -0.123778 0.194873 -0.198982 -0.00949262 -0.230374 0.121076 0.27927 0.198536 0.0358631 -0.0772688 0.0675749 -0.11184 -0.182059 0.0809501 0.0968665 -0.175406 -0.0599757 0.133486 0.229477 0.0537955 -0.0973895 0.193634 0.105227 0.013843 -0.0435491 0.1069 1
-0.0782456 -0.0734901 -0.0375736 0.000738008 0.0172599 -0.10403 -0.0329459 0.0944436 -0.127463 0.198037 -0.0824084 -0.0373302 -0.0748465 -0.0082495 -0.107166 0.0845445 0.0309539 -0.0379549 0.0277655 -0.132223 -0.0729858 0.0244793 -0.294851 0.372321 0.0138908 -0.0353558 -0.0403647 -0.0718761 0.0137445 -0.0852438 0.203096 0.168567 -0.0348046 0.0876229 -0.0600083 -0.126891 -0.0376752 0.0962525 0.0817265 -0.127706 -0.162982 0.132863 0.173297 0.176644 -0.172924 0.0819349 0.113119 0.207942 0.0495357 0.105225 1
0.0215299 -0.107978 -0.0468197 0.0521193 -0.00448736 -0.0468461 -0.0436531 -0.0327265 -0.0603578 0.0925333 -0.0945626 -0.0618044 -0.0953922 -0.0917421 0.038953 0.03736 0.0550628 -0.0332607 0.0577521 -0.0382231 0.0106145 0.0106936 -0.144681 0.144156 -0.0549367 0.00647698 0.00721499 -0.0655949 -0.0238404 0.00795359 0.0878041 0.169438 0.0110951 0.0108568 -0.0487663 -0.119064 -0.0705108 -0.0246123 0.0747597 -0.050723 -0.0849713 0.0572536 0.0925093 0.0959477 -0.0552734 0.0650526 0.0513468 0.0237624 -0.107833 0.0784415 1
-0.0987311 -0.103535 -0.0274712 0.0909994 0.0474984 -0.0545995 -0.0629368 -0.0385802 -0.0324668 0.0485952 -0.058687 0.0489774 -0.0751697 -0.02337 0.0455427 -0.00834754 0.0324534 -0.107119 0.126918 -0.0564304 -0.0509566 0.0276242 -0.0371918 0.0708124 -0.0341367 -0.0199268 -0.0350686 -0.0157267 -0.101052 0.0857028 0.0445246 0.0970732 0.122897 -0.00296049 0.0056394 -0.0754632 -0.0931835 -0.00944098 0.0745923 -0.0257096 -0.0287578 0.0225632 0.0790605 0.111817 0.0108112 0.0391395 0.0848968 0.0134287 0.0157374 -0.0234831 1
0.00870119 -0.274518 -0.0224656 0.20476 -0.0191575 -0.114262 -0.352408 0.122516 -0.344018 0.166014 -0.154243 -0.0317555 -0.215224 0.06306 0.0708472 0.120307 -0.224512 0.0206327 0.0144458 -0.208252 0.197289 -0.00606064 -0.319927 0.594329 -0.0268342 0.239927 -0.144418 -0.0171221 -0.149173 0.0952419 0.421933 0.311549 0.0306688 -0.152581 0.0328299 -0.107789 -0.264838 0.00100026 0.0548762 -0.153103 -0.251617 0.257513 0.297396 0.198647 -0.11659 0.342772 0.217164 0.00551867 -0.142772 0.235276 1
-0.0804836 -0.335945 0.0309752 0.132555 0.0663053 -0.00808289 -0.449387 0.275457 -0.421489 0.305664 -0.219299 0.0991951 -0.408805 0.138801 0.194648 0.0976057 -0.351129 -0.0618791 -0.050209 -0.271942 0.384295 -0.31762 -0.510389 0.80459 -0.081503 0.399083 -0.350056 0.0256054 -0.149343 0.239054 0.74368 0.505311 0.0175601 0.022131 0.0979996 -0.120423 -0.339457 -0.0193316 0.146679 -0.305858 -0.335824 0.188357 0.447698 0.232494 -0.0902944 0.360677 0.269367 0.0528638 -0.208403 0.290768 1
-0.00432213 -0.0964053 0.0223936 0.0630702 0.0503104 -0.0621791 -0.0923883 -0.0563088 -0.0978311 0.010594 0.0126204 0.0101024 -0.00868178 -0.0566452 0.0589923 -0.00920459 0.0651216 -0.078379 0.0383356 -0.0439676 0.0932882 -0.0390231 -0.140857 0.0154285 0.00202221 0.0213776 0.00689341 -0.11782 -0.0452338 0.0329449 0.00844507 0.0530584 0.115639 0.0101447 0.0210544 -0.0175459 -0.189689 0.0918645 0.025406 -0.0632495 -0.0563122 0.00490614 0.133407 0.132891 -0.010595 0.0448899 0.021726 0.067506 0.0493763 -0.00351809 1
