-9.07096 -4.48344 0
-8.23743 -1.54316 0
-8.5383 -2.96119 0
-7.48326 0.259733 0
-6.21476 -3.55328 0
-11.0488 -1.73787 0
-5.23906 -1.7053 0
-8.57673 -5.19479 0
-9.46371 -6.53659 0
-8.89666 -8.84124 0
-6.9036 -2.22403 0
-8.33031 -7.96961 0
-9.66575 0.0762164 0
-10.2236 0.323357 0
-10.3848 -0.215954 0
-8.35571 3.3777 0
-6.1487 -8.31182 0
-4.98542 -7.58814 0
-13.8051 -2.08638 0
-9.66364 -2.51914 0
-9.96923 -3.90985 0
-5.2804 -2.61538 0
-8.47322 -7.25691 0
-8.29945 -5.68346 0
-10.2337 -1.84449 0
-7.32382 2.7182 0
-10.2482 -0.333776 0
-10.4711 -4.31464 0
-10.2487 -2.21596 0
-8.25319 -8.33086 0
-9.53736 0.0872362 0
-3.39779 -1.31311 0
-6.64741 -4.49468 0
-7.94805 -1.80757 0
-9.83166 -5.21239 0
-9.93665 -2.46531 0
-7.47005 -8.40952 0
-10.6805 -0.17749 0
-5.7674 -5.08873 0
-7.23083 -6.19223 0
-8.85617 1.3785 0
-8.03036 -1.97839 0
-7.34095 2.76374 0
-10.3405 -4.54512 0
10.6488 5.73072 1
6.58231 4.39619 1
7.03039 4.03418 1
12.3231 5.05427 1
9.50324 3.65805 1
5.89198 2.59842 1
6.05974 3.85639 1
10.8523 4.62782 1
6.87794 4.10426 1
8.03469 3.69272 1
10.7987 4.76887 1
7.83034 4.70111 1
11.0492 6.22598 1
12.5564 3.23419 1
8.74858 2.72996 1
8.39581 6.37446 1
9.52962 3.55287 1
8.06341 4.22094 1
8.42756 2.2571 1
6.31366 5.12594 1
11.4634 3.40515 1
8.88635 3.93287 1
8.83052 3.03903 1
9.9959 4.19032 1
7.3283 3.72115 1
11.1701 6.76928 1
9.35126 7.10629 1
11.7929 3.96839 1
7.42758 5.17654 1
8.32238 2.10865 1
8.63374 5.14825 1
6.42658 2.0769 1
13.9464 3.34111 1
14.3742 1.58445 1
7.62037 3.77761 1
12.3069 4.02183 1
9.40685 4.94936 1
11.7653 4.72044 1
11.2019 4.73287 1
10.8688 2.87511 1
8.76587 4.50024 1
4.09424 4.60729 1
8.92743 2.81914 1
11.5391 3.62508 1
6.87879 2.35525 1
9.03963 3.92222 1
6.96237 3.34726 1
8.14937 2.95318 1
8.14376 3.00352 1
9.52284 3.95751 1
13.1158 3.4752 1
8.61132 4.15438 1
7.42017 4.38274 1
10.1874 2.80022 1
11.0815 3.74228 1
12.9138 3.77168 1
7.57964 3.29697 1
8.98222 3.16307 1
10.3575 4.90335 1
5.29965 4.18969 1
11.6637 1.92987 1
9.13896 3.81936 1
9.34705 4.22631 1
8.07068 4.92156 1
5.72836 3.77263 1
7.18374 5.06298 1
12.6387 4.76463 1
9.39455 3.24695 1
11.5448 4.85882 1
10.287 3.30786 1
6.85384 4.30967 1
13.4029 4.30415 1
13.1825 4.54792 1
11.3871 4.41526 1
8.24324 4.0787 1
8.20587 3.90305 1
14.0638 4.57456 1
8.16054 3.89471 1
4.75143 3.5281 1
9.68201 2.74024 1
8.93586 3.42286 1
5.13345 2.26825 1
9.67939 2.57007 1
11.6131 2.17142 1
4.02233 2.82459 1
9.13376 4.12276 1
9.63698 2.76569 1
8.21558 -6.52714 2
7.21214 -4.75931 2
8.25411 -6.48414 2
8.24176 -6.10717 2
8.41056 -5.8478 2
7.4763 -5.0505 2
7.68327 -5.96785 2
6.92688 -3.85266 2
8.49274 -4.41055 2
7.78927 -4.995 2
7.86226 -7.07814 2
6.48763 -4.0547 2
7.96023 -6.21648 2
8.347 -6.88364 2
7.81479 -5.20044 2
7.10486 -4.11215 2
8.82884 -5.52683 2
7.59899 -4.72222 2
8.14867 -6.59259 2
7.70585 -5.55009 2
7.89906 -4.84191 2
6.68248 -3.89266 2
8.12891 -6.2902 2
7.48379 -3.97456 2
8.50802 -6.06545 2
7.42221 -4.15033 2
7.3669 -5.08995 2
9.45317 -7.69963 2
7.46463 -5.33187 2
6.73327 -4.36745 2
7.60707 -4.61305 2
7.80238 -4.80038 2
8.14506 -5.64129 2
7.00103 -5.18032 2
9.1234 -5.62478 2
7.3028 -6.20282 2
6.93408 -3.94846 2
6.84218 -3.38741 2
8.2301 -5.77983 2
9.16992 -5.13206 2
6.92267 -6.05484 2
6.51379 -5.49728 2
7.90917 -6.44099 2
7.8648 -4.56454 2
7.20365 -6.07004 2
7.99945 -5.19689 2
7.38241 -5.13821 2
7.11917 -5.0342 2
8.36812 -6.36993 2
7.76317 -4.33037 2
8.57601 -5.28294 2
7.91266 -4.52563 2
8.08743 -4.13159 2
8.19455 -4.99379 2
6.67712 -4.38192 2
7.77062 -6.76155 2
7.7271 -5.31715 2
8.01415 -4.39344 2
7.49555 -6.1321 2
9.27027 -6.84691 2
8.43973 -7.31658 2
7.2652 -4.7433 2
8.10582 -5.35298 2
6.13137 -1.89535 2
7.13085 -4.35147 2
8.88022 -5.52651 2
8.00189 -3.99455 2
7.96324 -5.09939 2
-3.08722 -11.3163 3
-1.11736 -8.1798 3
0.329635 -7.17936 3
-1.78889 -9.54793 3
-2.19204 -8.89803 3
-2.73382 -9.50378 3
0.811628 -8.41525 3
-2.05523 -8.03211 3
-1.06477 -7.92725 3
-1.60501 -10.296 3
-1.41061 -9.07793 3
-1.54368 -9.01565 3
-1.80768 -10.6677 3
-3.14048 -7.09323 3
-1.52435 -10.1671 3
-3.64424 -9.58955 3
-0.702646 -8.84355 3
-2.86916 -7.6001 3
-0.606414 -8.81243 3
0.823221 -9.49214 3
-2.96603 -9.27117 3
-2.40313 -9.62364 3
-0.880335 -9.56716 3
-3.41722 -9.12064 3
0.252787 -9.7594 3
-2.91784 -8.46743 3
-2.31052 -9.42561 3
-0.869099 -6.98846 3
-4.62967 -8.49918 3
-1.83288 -8.96747 3
-0.485027 -9.12549 3
-3.36151 -10.4762 3
-0.351932 -7.57431 3
-2.61441 -7.28778 3
-2.18385 -9.65628 3
-0.237863 -7.2834 3
-2.34365 -9.59675 3
-1.87817 -8.75562 3
-1.73086 -10.8846 3
-1.73351 -8.79836 3
-1.54729 -7.43095 3
-0.090807 -9.41068 3
0.418709 -8.75639 3
-2.46301 -9.66235 3
-4.27863 -9.10111 3
-1.50869 -8.62808 3
-1.30697 -10.4984 3
-2.86897 -8.65952 3
0.831845 -8.45417 3
-0.87765 -7.09608 3
-4.43518 -10.1011 3
-1.81819 -9.35091 3
-0.381956 -10.5051 3
-1.12734 -8.58702 3
-3.56856 -8.78493 3
-5.30237 -9.19147 3
-2.90346 -9.87387 3
0.784432 -7.43431 3
0.521377 -8.71399 3
-0.406079 -7.88529 3
-2.1394 -8.91359 3
-0.804375 -10.309 3
-0.699815 -9.12172 3
-0.102795 -5.94126 3
-2.90048 -8.61335 3
1.17428 -6.36882 3
-0.0290257 -6.01717 3
2.25794 -8.51498 3
-0.579644 -7.28025 3
-1.51894 -9.23806 3
-2.03129 -9.56438 3
-1.95402 -5.33486 3
-3.12668 -8.82884 3
-2.02254 -9.54809 3
-2.61462 -8.13114 3
2.63307 -7.69224 3
0.0921041 -8.57183 3
-2.44774 -8.46637 3
-1.4461 -9.96775 3
-4.40041 -7.69745 3
-1.67649 -7.01935 3
-3.55688 -9.4339 3
-3.7645 -9.06148 3
0.102038 -7.13101 3
0.821742 -8.12634 3
-1.84661 -10.6947 3
-0.226583 -9.64632 3
0.961264 -9.29214 3
0.341058 -9.6254 3
-1.38114 -8.6383 3
-1.75631 -8.72848 3
0.618313 -7.83528 3
-1.73944 -9.70491 3
-2.0026 -9.32567 3
-0.849246 -7.46894 3
0.076754 -8.48046 3
-0.998264 -8.44524 3
-2.56595 -9.65399 3
-2.1785 -10.2002 3
-1.74504 -9.5224 3
1.34851 -8.62998 3
0.31284 -10.3374 3
-0.60931 -9.65639 3
-3.66012 -9.36259 3
-1.98382 -9.26884 3
-0.882141 -9.33313 3
0.363919 -2.44474 4
-0.534907 -1.3932 4
-0.858835 -0.667078 4
-1.33472 -0.639963 4
-1.02027 -1.09997 4
-0.676703 -0.520157 4
0.295516 -2.31545 4
-0.746647 -2.24162 4
-0.583902 -1.29863 4
-0.388254 -0.690451 4
-2.16395 -1.65478 4
-1.83598 -1.03407 4
0.251956 -0.863793 4
-2.14896 -0.683376 4
-1.87886 -1.26211 4
-1.69382 -0.590916 4
1.01728 -1.11128 4
-0.308684 -1.48969 4
-0.810472 -1.68512 4
-0.111952 -2.21333 4
-3.33429 0.521535 4
-0.548477 -0.999137 4
-0.403671 -1.5369 4
-1.84571 -1.28745 4
-2.18423 0.494938 4
0.508817 -1.94869 4
-0.290675 -1.47727 4
-1.10331 -1.8109 4
-0.277683 -1.91495 4
-0.264086 -2.42212 4
-0.72966 -0.508968 4
-0.155565 -2.02849 4
0.149062 -1.80124 4
-3.15967 -0.926292 4
-1.23859 -0.678042 4
-2.38207 -0.455189 4
-1.97822 0.0191015 4
-0.957555 -1.02341 4
-1.49939 -0.8454 4
-1.59036 -1.62453 4
-0.656282 -2.213 4
-1.96742 -1.05998 4
-1.39794 -0.850077 4
-1.61682 -1.29231 4
1.4836 -1.64949 4
0.00518034 -1.50786 4
-2.28876 -0.747987 4
-0.557578 -1.34661 4
-1.17124 -1.75863 4
-0.988804 -2.31324 4
-1.00477 -1.01521 4
0.101183 -1.65963 4
-1.20282 -1.06955 4
-0.530955 -0.722841 4
-1.0507 -1.37201 4
-1.59066 -0.724207 4
0.648153 -1.63408 4
-0.58043 -1.19004 4
-1.06676 -0.225884 4
-2.81966 -1.21972 4
-1.81952 -0.542534 4
-1.61499 -1.00182 4
-1.239 -0.641407 4
0.411842 -1.09036 4
-0.544615 -1.3405 4
0.0466649 -0.972771 4
0.138309 -1.84354 4
-0.211853 -1.7143 4
-1.1173 -0.872714 4
-2.10915 -0.618938 4
0.1341 -1.002 4
-1.34058 -1.11251 4
-0.00177733 -1.03326 4
0.347529 -1.97015 4
-1.00283 -0.699402 4
-1.91071 -1.14545 4
-0.347143 -1.09457 4
-0.872076 -0.125764 4
-0.960239 -1.70073 4
-0.736893 -1.14867 4
-0.440309 -1.24387 4
-1.00444 -0.996373 4
-2.26889 -1.11811 4
-0.953136 -1.1916 4
-0.723068 -0.462255 4
0.0165881 -0.746811 4
0.0302833 -0.851625 4
-1.53034 -0.408592 4
-2.06266 0.520709 4
1.16253 -2.08646 4
-0.598728 -0.955863 4
-0.854029 -0.91149 4
-2.51573 -0.575187 4
-0.834657 -0.749857 4
-1.06616 -1.47092 4
-1.78495 -0.253969 4
-0.180261 -2.04601 4
-0.926007 -0.583923 4
0.344069 -2.13817 4
-0.14836 -1.35195 4
-0.62652 -1.97839 4
-0.734665 -2.12841 4
-2.80181 0.0507394 4
-1.01125 -1.40619 4
-0.962969 -0.757958 4
2.24741 -2.21775 4
-2.75408 -0.302974 4
-0.321522 -1.2285 4
-0.136756 -0.550611 4
-0.139437 -1.52195 4
-0.392633 -1.62117 4
-1.11699 -1.62422 4
-1.17574 -0.517277 4
-1.64719 -0.174244 4
-0.429173 -2.29867 4
-1.96567 -1.60504 4
-2.06738 0.360699 4
-1.21417 -0.908183 4
0.706534 -1.33608 4
-0.683357 -1.10799 4
-2.04221 -0.469091 4
-1.67903 -1.19948 4
-2.06477 -0.150476 4
-0.903003 -1.12137 4
-10.8434 6.41566 5
-8.48232 6.92396 5
-8.6704 6.2786 5
-9.62658 7.64895 5
-13.0605 6.10497 5
-7.99303 5.85917 5
-8.19521 5.63726 5
-10.6461 6.48084 5
-8.21027 6.03621 5
-8.07652 6.10838 5
-10.0568 6.41168 5
-8.30028 5.65617 5
-6.98837 6.11624 5
-9.95896 5.28077 5
-9.17105 6.24732 5
-10.143 6.02272 5
-9.49095 7.02953 5
-10.272 6.36894 5
-8.29594 6.02521 5
-8.91447 5.66121 5
-9.81514 6.35433 5
-10.5147 6.65872 5
-9.00274 5.18853 5
-8.55896 6.47169 5
-10.8659 6.60176 5
-11.9436 6.04458 5
-10.6114 6.30659 5
-6.69886 5.41941 5
-9.12535 7.0991 5
-10.1221 6.66691 5
-12.0094 7.18767 5
-9.82965 6.43066 5
-11.2574 6.65583 5
-13.2922 7.18303 5
-9.6077 6.22541 5
-10.7391 6.63437 5
-9.69552 6.11542 5
-9.71496 6.59544 5
-8.88932 5.8575 5
-2.24429 5.25684 6
-3.85828 3.45791 6
-3.38652 4.5807 6
-3.59689 4.35693 6
-0.186651 6.44989 6
-1.81588 5.97521 6
-3.20042 4.07934 6
-3.16649 4.70507 6
-1.45105 5.42087 6
-4.73023 3.41114 6
-1.85971 5.74108 6
-2.75193 4.76223 6
-2.51209 5.34324 6
-2.56827 5.22513 6
-2.58829 4.75296 6
-2.8502 4.40235 6
-3.21471 4.80975 6
-3.50787 5.04638 6
-3.2883 3.76877 6
-1.71832 5.76464 6
1.39343 7.91286 6
-0.925226 6.04694 6
-2.46135 4.61352 6
-2.58613 3.89116 6
-4.22543 3.5486 6
-1.35848 5.63193 6
-0.601664 6.13477 6
-4.3464 3.25196 6
-1.84235 5.92383 6
-3.44748 4.55122 6
-2.05453 5.1218 6
-1.44637 6.20121 6
-0.877399 5.31156 6
-1.18981 6.33155 6
-1.88256 5.94231 6
-2.26881 5.46121 6
-3.29555 4.61128 6
-2.39581 5.17539 6
-2.71821 4.72103 6
-1.68057 5.30716 6
-3.07948 4.89909 6
-1.26321 6.20059 6
-2.21613 4.73247 6
-3.49292 3.89683 6
-2.41238 4.9683 6
-1.08134 5.73088 6
-2.04523 5.51926 6
-2.692 4.60783 6
-3.44967 3.72108 6
-2.61835 5.6824 6
-2.82307 4.28044 6
-2.51134 4.96243 6
-3.41564 4.66306 6
-2.44098 3.7695 6
-1.78966 6.09521 6
-2.0039 5.31685 6
-2.33998 5.15897 6
-1.40015 5.84574 6
-2.33917 4.71498 6
-3.53709 4.1168 6
-4.5939 3.46079 6
-3.26397 4.81763 6
-2.82173 5.31781 6
-0.884537 5.9967 6
-0.734058 5.7982 6
-3.43332 4.82714 6
-2.5501 4.95648 6
-1.51116 5.7487 6
-0.798212 6.53098 6
-2.55319 4.52437 6
-2.91201 4.63858 6
-0.868725 6.70076 6
-2.06338 4.75857 6
-3.975 3.81422 6
-3.56406 3.62235 6
-2.9829 4.87543 6
-2.11512 5.09119 6
-2.48492 4.66301 6
-2.49753 5.11786 6
-1.37282 6.28274 6
-3.61292 4.1678 6
-3.65774 4.54947 6
2.31186 8.20088 7
3.03629 9.01796 7
1.74066 9.42941 7
2.16574 8.98869 7
2.8724 8.67774 7
2.22198 8.27325 7
2.13201 9.95085 7
2.73533 9.20599 7
2.51356 9.60005 7
2.97998 8.30687 7
2.10525 9.55846 7
2.57382 9.17078 7
2.80358 9.66343 7
1.86428 10.9668 7
2.48639 8.8294 7
2.75492 8.2776 7
2.86174 9.47026 7
2.47421 9.04204 7
2.75422 9.19889 7
2.31046 7.93259 7
2.15069 8.10995 7
2.40144 9.15825 7
2.0148 10.5324 7
2.13965 9.04014 7
2.68588 10.0779 7
2.18879 9.00941 7
2.1837 9.17862 7
2.10402 9.40886 7
2.68199 8.59555 7
2.67084 8.58211 7
2.11865 9.88948 7
2.97643 7.43253 7
2.39334 8.27927 7
1.82713 8.54384 7
2.15908 8.55199 7
2.8385 8.67024 7
2.22849 9.12351 7
2.05669 7.62555 7
2.02114 9.70911 7
2.07793 9.05525 7
2.92429 9.17493 7
2.04471 9.29924 7
2.59868 7.74931 7
1.92556 9.78175 7
3.11412 10.595 7
2.52313 9.68693 7
1.84519 9.25319 7
2.58968 10.7234 7
2.15303 10.6529 7
2.69986 9.37048 7
2.6248 9.81754 7
2.66218 7.81392 7
2.83611 11.0525 7
2.59258 10.5181 7
1.89456 9.94559 7
3.09766 9.57691 7
6.44824 -7.61747 8
4.72692 -8.31365 8
4.7076 -5.19107 8
4.38159 -6.30696 8
3.70172 -4.49415 8
5.62721 -6.35342 8
5.25499 -7.53251 8
3.82328 -7.32532 8
5.81543 -7.72333 8
3.86237 -7.00857 8
4.63089 -7.01564 8
4.61633 -6.76834 8
4.81576 -6.56008 8
4.90081 -7.52957 8
5.37128 -7.11405 8
4.41584 -6.45092 8
5.32365 -7.95622 8
5.17122 -6.5684 8
5.49581 -5.37429 8
4.90987 -6.16926 8
5.11117 -7.267 8
4.34847 -6.65225 8
4.95962 -6.1875 8
4.39284 -7.40142 8
-9.20295 -7.04055 9
-9.23744 -6.96663 9
-9.2969 -7.30094 9
-9.56939 -7.01958 9
-9.35921 -7.27383 9
-9.085 -7.46379 9
-9.2098 -7.2124 9
-9.36077 -7.09047 9
-9.24048 -7.41101 9
-9.21297 -7.46804 9
-9.41319 -7.13187 9
-9.24564 -7.28148 9
-9.5127 -7.04294 9
-9.30549 -7.05335 9
-9.26883 -7.27327 9
-9.15005 -7.14557 9
-9.26241 -7.33746 9
-9.19209 -7.36492 9
-9.39732 -7.08513 9
-9.55139 -7.20554 9
-9.15793 -7.3472 9
-9.29501 -7.22693 9
-9.56249 -7.00853 9
-9.42318 -7.07451 9
-9.2162 -7.32599 9
