ORF	DOC	class	expt_1	expt_1	expt_1	expt_1	expt_2	expt_2	expt_2	expt_2	expt_3	expt_3	expt_3	expt_3	expt_4	expt_4	expt_4	expt_4	expt_5	expt_5	expt_5	expt_5	expt_6	expt_6	expt_6	expt_6	expt_7	expt_7	expt_7	expt_7	expt_8	expt_8	expt_8	expt_8	expt_9	expt_9	expt_9	expt_9	expt_10	expt_10	expt_10	expt_10	expt_11	expt_11	expt_11	expt_11	expt_12	expt_12	expt_12	expt_12	expt_13	expt_13	expt_13	expt_13	expt_14	expt_14	expt_14	expt_14	expt_15	expt_15	expt_15	expt_15	expt_16	expt_16	expt_16	expt_16	expt_17	expt_17	expt_17	expt_17	expt_18	expt_18	expt_18	expt_18	expt_19	expt_19	expt_19	expt_19	expt_20	expt_20	expt_20	expt_20
gene_41	gene_41	2	-0.6379267879617843	-0.5376949466582882	-0.4516119934663083	-0.5941666792511587	-0.8348207013228521	-0.4486672158780816	-0.6316454465649686	-1.1781173518996988	-1.1084848774393394	-0.83716751485359	-0.9000022942113921	-1.1646158373386002	-0.5688410228098506	-0.4161622047495227	-0.6854316007493799	-0.7242503104338343	-0.031132422498720606	-0.08796089284669012	-0.13589503044121015	-0.13434865769923446	0.3530141525124262	0.5690095672327952	0.4871074865564541	0.2880802534310427	1.190165721138455	1.0604548973381098	0.9622374003607558	1.085621831170819	0.9277203298642561	0.9648022220804685	0.9739450427752162	1.1731730560746951	0.6580801501801316	0.5276956997888127	0.8673476926866973	0.598447533773862	0.2619572890434174	0.09828074881849024	0.2964332497736294	0.3127394593570388	-0.4668614100674002	-0.9203504080726493	0.05204850671113037	-0.27402141663041013	-0.9142591435192282	-0.9341557910449376	-0.8611128552184639	-0.874491698010706	-1.0009820773731075	-0.753702814316153	-1.0885127526023783	-1.0854362516362621	-0.6147423192770345	-0.5955261732351024	-0.6245703454398731	-0.6170819480774374	-0.16937104510398954	-0.11110699351363965	-0.07224793799291303	0.01099032741105041	0.47214274506138676	0.6458998154428475	0.45719787963263037	0.7769418043267207	0.9250141099899355	0.9318926000160946	1.0593145281298748	0.7173621545320794	0.9242584003637687	0.9298761160779481	1.0423517583814055	1.0344449759529404	0.8678576823543442	0.711476888240295	0.4890930895569475	0.7247292700391589	-0.04768462338359358	-0.09766389692051697	0.3433171402615848	0.26591088928239937
gene_42	gene_42	6	-0.1295496732699757	0.08837728958898769	0.0635713680925247	0.025118051797472597	-1.1017993672361726E-5	-0.17142917469977711	-0.05832836167806732	-0.052908860135279026	-0.08687611549361586	-0.08897231778440946	-0.08500688969197369	-0.07642026135044272	-0.14429584218205338	-0.14952904809574785	-0.19375811896989095	-0.1397219989815403	-0.29736400458247203	-0.26357576000075056	-0.23545050759233477	-0.10534289114919886	-0.2843225890277534	-0.23367531145173825	-0.08853263829337873	-0.23771698862026364	-0.3157845308413471	-0.2668873597210602	-0.2848708344155548	-0.3619452932372677	-0.28255587687655265	-0.3876104689864065	-0.1221276945136689	-0.4081559647735395	-0.5247623403436338	-0.36790548495131714	-0.28359680259820313	-0.5798910665881104	-0.4655248842328558	-0.3349656948493751	-0.4382716808682254	-0.48887447065883755	-0.5477850280332691	-0.5409549685750081	-0.5594950396362288	-0.48975111246085684	-0.5621451463213546	-0.5599026735553836	-0.5582030547368481	-0.5974405646488017	-0.6068078268694991	-0.653328473064535	-0.6395478549703131	-0.5993117543857508	-0.6405359741106537	-0.6434213193402863	-0.6459422367269771	-0.5930541281950774	-0.720649571674521	-0.6854735192493463	-0.7024852790988438	-0.6857623540861377	-0.7355180250988932	-0.7413501772317452	-0.77132797878533	-0.7724316908884916	-0.9080240186663846	-0.9476704321015328	-0.6923462004708525	-0.9128565579161803	-0.8569937793442026	-0.8671742385298691	-0.8362742745338715	-0.838045517428663	-0.9082474360281108	-0.9050869799096908	-0.8752657322705233	-0.8696604866070639	-0.9342340584001424	-0.9800799665940236	-0.9683748403650883	-0.9130863991852911
gene_43	gene_43	1	0.45984744591464094	0.5084953511053447	0.4675337071229124	0.379089618558552	0.8667749297753161	0.9044720088173405	0.8263100290552194	0.9169224706840715	0.7338061759506662	0.9094990123681747	0.7618471747062092	0.9923301771194087	0.6882454088203035	0.6482005320354182	0.7050511447247005	0.7108141942854097	0.2104833077235405	0.25542783622958576	0.05480911536096708	-0.02706220732287179	-0.4498290050031621	-0.5187207254848442	-0.45624092916906156	-0.39556513596394915	-0.745548320100687	-1.0923461914231398	-0.9476448514328244	-0.710154273235646	-1.01514212512234	-0.9832271890586175	-0.953263344570524	-0.9496374440978628	-0.7837448210496486	-0.7528118950977645	-0.6891598963259359	-0.5994562708630223	-0.20031437746338282	-0.05448632654928427	-0.22699312909887331	-0.12698018323106183	0.5259618675110618	0.46701404319500733	0.3715329859463946	0.38892838099937854	0.9242546429276945	0.9335816333819531	0.9179375217578178	0.8687519614564094	0.9893148195177007	0.9864607947480386	0.9980848383922225	0.9932850847036692	0.6940121294664277	0.700122997842423	0.6386311926217191	0.7023684329463835	0.16737197008720067	0.09433115554325594	0.08702018140399606	0.12830850786680065	-0.5100718675517709	-0.48047518537980083	-0.5211781697779085	-0.629929957197843	-0.8030754770322633	-1.0639513083951009	-0.37799878275833365	-1.063533119956835	-1.0799899746711492	-0.9843972687017886	-0.995570892479707	-1.08360931500121	-0.6848951874032212	-0.7067880781145504	-0.6630630557197703	-0.6860296712159745	-0.13176472079914656	-0.19664952667816632	-0.171395366180679	-0.16006144258580304
gene_44	gene_44	1	0.5071258572866386	0.8863953687712494	0.12493401976435148	0.5561507828518513	0.8569909124369617	0.9723127652954162	0.8861364865393909	0.8035759535359549	0.988015427593796	1.1379813967856003	1.0134127230873013	1.1024477307152014	0.4232727253664134	0.714705358450625	0.9248883833549394	0.8651929088782502	0.13678835557337723	0.12775009242098936	0.038973601993566934	0.12197975472934555	-0.4199286599578962	-0.4377041110252441	-0.5056892579927379	-0.531730260517709	-0.9826934192832384	-0.8703967092369401	-0.8859565803559394	-0.8702436474049673	-0.7721635899116448	-0.9564966353865145	-1.1084925967057988	-1.0866311362401813	-0.8131910228646543	-0.7971029164359973	-0.5298578977104065	-0.49189482469242696	-0.047361036349505586	-0.07152193614233272	-0.2892736438550476	-0.19239874720300182	0.5789708497516808	0.27368796440249843	0.3647548240276579	0.33824848283307846	1.0129011724434513	0.9726229634918108	1.0271604027738204	1.0201393564356813	1.001482846494541	0.908560335630976	1.3912133392921686	1.6610504897956755	0.6782542848667813	0.8677007275419624	0.6291855557351331	0.6999000664988244	0.05975790024799617	0.17369047951677322	0.09490849615715792	0.11667109768935865	-0.542754591419748	-0.6832730266137929	-0.20528943668217742	-0.5816350129680286	-1.178245093105577	-1.0963221624302366	-1.0289258628606683	-0.8329263782966241	-0.532524760145721	-0.1490278281781683	-0.9994631385688499	-1.0175411851210023	-0.8587655885605159	-0.8888946744848776	-0.7558075452904508	-0.9600178356210523	-0.13524654505977374	-0.08332429060383961	-0.12192325712461366	-0.1486169462930467
gene_45	gene_45	5	0.13284438827794187	0.1868024188661094	0.01516969253596632	-0.20781161514197388	0.0593342725433725	0.06540456325255055	0.05196929141680969	0.0626718362100048	0.26561904443074835	-0.11247241581888093	-0.033166706338642576	0.14146480448658877	0.16338231045387222	0.12223372396981115	0.13674812373953013	0.09797640734361712	0.08602790641962338	0.2364230317346247	0.15355281939441767	-0.1444993887081838	0.36904911504451565	0.3481693562883461	0.17610648244112104	0.3390416935410167	0.31137447707701893	0.3176820367081769	0.31259183746862995	0.29374693945694036	0.25598904175818293	0.08779364835549519	0.527915642812694	0.4535798730193981	0.3083487642815784	0.3302283387578556	0.3955461045201215	0.34747631042016863	0.4596721526178456	0.31337802261986775	0.6594131632788658	0.17112394457767965	0.9315470162343511	0.4489045395913445	0.304584495874845	0.6515834721056125	0.32676654456920284	0.12512118400215505	0.8481093343188817	0.46337644893011654	0.6988394929531527	0.6909260129429757	0.5449339626216628	0.5939085763404461	0.43707869737385074	0.4922923078682656	0.5596614145335811	1.1352621101429121	0.7322445688006954	0.8474145278108267	0.8852789988074742	0.4798987337438192	0.6890202910929547	0.8809347318399989	0.7346665435778492	0.6877021540931975	0.8996913574441325	0.7773882038236999	0.7602336031982438	0.8134722143913908	0.8430588332196227	0.6930344960229926	0.611265701228446	0.682597895518406	0.9922940248801343	1.0875575147636207	0.7404869749677851	1.1251531252586282	0.9677931975809693	0.9450692226229547	0.9424005359817537	0.9663327477172665
gene_46	gene_46	5	0.33664271482554897	-0.5054028066688098	0.13130793266439514	-0.09870904573673882	0.0380493241221863	0.009306999986895319	0.27422358737314406	-0.29576371581936123	0.481009718159903	0.0015288757187670587	0.06844036513969995	0.08009163274550109	0.06333452712647254	0.1506837107332616	0.22393583585603674	-0.05764611377190412	0.21354610825750056	0.14995127344987771	0.24291251601990596	0.19515505476596542	0.3041398790597643	0.3058053717054327	0.3000300319156878	0.07859553880815262	0.2943560879321547	0.2792156887981091	0.271262869311605	0.2869834962512627	0.31290938365267673	0.31202200309609446	0.3911506109698961	0.2860200120513375	0.1140621541601109	0.25315215415947423	0.6740616299530511	0.27957364996020573	0.6150525049791679	0.202389432241894	0.546243407112882	0.6041275465549982	0.8017812248154593	0.6332850274380157	0.6279245380431668	0.2893481250065967	0.907336338995966	0.35326276087957603	0.7557075177489613	0.36261371476865467	0.8714835527547775	0.34261560601768515	1.173272575420854	1.0247438485252438	0.8832955297504275	0.4802826556692463	0.7313620176539531	0.6096823628948183	0.5762805725523898	0.8868181046259838	0.6058785103785618	0.6420812042674819	0.7321334147363844	0.7418144301852617	0.75120269447462	0.797361501545595	0.7721288346531425	0.9108512501893302	0.7710872841053675	0.8191976882899935	0.8449956806470155	1.2961339003309345	0.9468093569473084	0.8278970946307257	0.9299206536020723	0.610478120543132	0.7125130515091331	1.1176320679916507	0.671128006739393	0.822411782946737	1.635307516773817	0.7820308096052427
gene_47	gene_47	2	-0.46564871411770103	-0.4703463114437182	-0.4479142429623856	-0.527040785858309	-0.9439973075950494	-0.9728899629853262	-0.910693322520288	-0.8986925739018525	-0.029933048907290205	-2.307145573898188	0.6632593781999858	-0.2502019486989151	-0.6713339598757261	-0.6430956219724969	-0.6620618760976493	-0.6566930248738376	-0.13954897884627948	-0.1337844692177727	-0.1273891485576335	-0.046783372047335854	0.5138207447585026	0.609799256680773	0.506904418478018	0.5284512590705903	0.9179320081612882	0.9173839033089238	0.9108652743408334	0.924255811249907	0.9373806603203289	0.9598939162632232	0.9598264926762375	0.9968621165007456	0.5794368739060756	0.6280317832387634	0.5913530591387192	0.6651181526613478	0.4451080708375958	-0.06492802086879318	0.279359918888182	-0.11864334673350202	-0.0560417673278763	-0.3529355059851301	-0.12291004508885822	-0.21931810511880556	-0.876826269545205	-0.8611558673809153	-1.022668503982094	-0.9307924158916105	-0.9203759685291785	-1.2294431824304977	-0.7039214716652322	-0.6552017160682443	-0.5800580941115092	-0.5078058011712987	-0.53576607077289	-0.6640546600735862	0.13283865579973397	-0.25108454990164486	-0.02390853098757606	0.027494168490747456	0.6227572048792478	0.5796759447162851	0.43828483950981983	0.613817586956328	0.9291391166371609	0.9221755617388059	0.9615345642490589	0.8808477736341265	0.9198153455183933	0.9051975002353135	1.0178381834594328	0.9872137841084602	0.606526535907149	0.698192966069803	0.737765772544119	0.7950717267045213	0.0810621123403789	0.05007852637268395	0.009378052433778719	0.076092943190314
gene_48	gene_48	3	0.7611557051988405	0.45822372305877856	0.6810374989655712	0.3800083641436354	-0.5322126793121855	0.35812053635314495	0.03314772135659084	-0.05763267479724674	-0.5424057707031033	-0.5131071418153107	-0.48528039274930224	-0.4125565295022169	-0.7604566237295021	-1.0687673298556564	-0.9462297100191032	-1.0314656042231736	-0.9294422075675032	-0.8876873259361254	-0.9861315085203459	-0.9256822092309522	-0.7071817193618276	-0.27624421131796795	-0.1635698719314686	-0.5034021219860748	0.0017864605708530056	-0.07984623602604708	0.043977961745170144	0.06259483675206148	0.64657887004084	0.9001374758735154	0.8035586388889591	0.8205750438997033	0.9942469992289211	0.8941526118181682	0.928547029985108	1.1485594875196647	0.992731492646313	0.9121941869338074	0.5861945993582749	1.2332940948713396	0.579911280098484	0.5868457253390884	0.5792663575509975	0.5877956814026746	-0.10354530482974891	0.06155216468278889	-0.15801851051013047	0.13203246533671226	-0.9724588841883944	-0.4330625303926929	-1.1451577506254895	-1.0327266169861415	-0.9112346644670091	-0.9044159965183735	-0.9251322604927661	-0.8993202029829022	-1.147339992186668	-0.6971843056116431	-1.3014802964739254	-0.9947289824680151	-0.8423108053940038	-0.4608232530859741	-0.5031604576191163	-0.6184827271265213	-0.005396945668363389	-0.03418985978909275	0.040388424414153204	0.03280241096115413	0.5997899088407683	0.44578089186792813	0.5598767665496466	0.529532562249004	0.9170398977597993	1.0064161100853293	0.9763506254420002	1.0109399936528454	1.0356808175088386	0.9668305958208326	1.0498277878570426	0.789118682836543
gene_49	gene_49	3	0.7937551870290107	0.8052141096683533	0.547145917467558	0.5063147998121968	-0.3945563241504049	-0.04272087685825201	-0.2135929489144269	-0.03862709796415392	-0.28746352124540003	-0.8233302357599163	-0.8495770628450596	-0.3022986869911003	-0.8530089835950665	-1.0712005163056904	-0.969582714223527	-0.877091685767762	-1.2167741186875243	-0.8135989244049554	-1.0057761148815187	-1.1096975450968245	-0.7212384938307671	-0.5262025146844473	-0.866326834817674	-0.5629536837302086	0.060297423472627495	0.04707436997737469	-0.05194980651585246	-0.0245816177942521	0.7385082741530982	0.6898354806627705	0.8304841654730173	0.40682438851037006	0.8960156788012575	0.9328649128771799	0.8979452499930026	0.9654132454319939	0.943072629201343	0.912462707285351	0.9792307408762088	0.8282550903194618	0.7273472955760545	0.4567871726240557	0.7229293064709715	0.6819636262987165	0.3399989534162568	-0.1863206439076942	-0.11349083944977884	-0.08805313781111686	-0.606262966800965	-0.524328408783385	-0.5688577728946029	-0.4814536153161207	-0.7417725507794078	-0.8726000517474914	-1.0792300426152495	-1.1849013637630423	-0.909229780250788	-0.927202370400041	-0.9888020210231511	-0.8863015932252707	-0.5830745655487954	-0.6008805060165404	-0.6751924012336781	-0.5812760439403504	-0.17919711587979828	-0.30405182487311533	-0.04908670568430035	-0.20673797005018324	0.6587438264522731	0.6144537593071113	0.4862570339713263	0.5733853587162523	0.9638358620130071	0.9461492152311756	0.9184549506590022	0.9823129127982061	0.9045777277475135	0.8414638352839581	0.9188986164439231	0.961878310921769
gene_50	gene_50	5	-0.10079731641230474	-0.12146338920070512	-0.022046237703573508	0.09411669942755276	0.0882600798550513	0.07121204200675406	-0.11499166031703927	-0.03337498817649118	0.14296845587639517	0.025083651123225928	-0.06671928968739044	-0.006911468680223035	0.21548142196604447	0.09050005884063572	0.18710330890236715	-0.05078262047014223	0.2308618382118332	0.2977073613708817	0.23471223934892138	0.26074369625703964	0.3503599644962337	0.06833252640895121	0.004595265591958608	0.5024674977805241	0.26484589887233223	0.45184304142206544	0.3780064586117262	0.39040162573109416	0.35461484969304835	0.26673458173937514	0.27661408189806996	0.4028182599904405	0.4409417902989406	0.27648469883889226	0.39994191254695877	0.19712721631681443	0.643185842565728	0.3946547216591204	0.2985785164991719	0.6818445884215657	0.19787414962408578	0.5918277751096974	0.7335113693256592	0.6852012897223876	0.5163188752257168	0.5576802465888209	0.559222766126194	0.5949989664969607	0.4444504545442965	0.6543884974181058	0.373015273822627	0.7328880410936467	0.6649331715655472	0.6936285263294649	0.7303374761912296	0.6326496865896192	0.7702475888718454	0.7216456862967859	0.745578574444121	0.6842897350928943	0.4892751015904737	0.9435361233329541	0.45861780077308195	1.261179419033274	0.7262329492860499	0.8248306367576033	0.9393231049570202	1.0599964304476284	0.9599531300718109	0.8899661818195954	0.7432748583774926	0.7914473426938605	0.8959852850123459	0.9091425855008873	0.875458348132109	0.9145874539010609	0.9412002420491974	0.9321521071155312	0.9580783800443624	0.9364823330796398
gene_51	gene_51	4	0.8365232751813925	0.7803440267936004	0.750746208990233	0.804838501235953	1.008700260970933	1.0018753007431827	0.9709580249168306	0.951077339604777	1.0252531727684426	1.1005016893453918	0.7888386520626773	1.054821521600608	0.4350986283869103	0.35606579146193684	0.4046550100175947	0.41355432480232635	-0.21946170530585002	-0.23025245038962133	-0.22496684820413082	-0.26911716624771753	-0.777611607388153	-0.797943503529354	-0.8317747138603699	-0.7639891994427682	-1.0030462715144224	-0.9969235894771334	-0.9898255252584974	-0.9949616116316825	-0.8920864849780055	-0.8692102599941028	-0.8198329444076117	-0.7985077901282344	-0.359079345668334	-0.3442915899770307	-0.4601651444608006	-0.4088161715589211	0.23893024782055808	0.36178585538369684	0.26093604452146024	0.36636686324532997	0.798936751794193	0.6809459572070813	0.7579573714717116	0.7381655017139228	1.3233751333912624	0.8570106014024239	1.1013297426385644	0.9770646778880446	0.8094186390402776	0.8189973591605287	0.7179461527872381	0.8696243092671454	0.5647194032013878	0.6034039180331419	0.4539975349830641	0.557525770982455	-0.2208790662020494	-0.23475966280247243	-0.2718544405748924	-0.3259337150354079	-0.778354513234193	-0.655829289949702	-0.7844933490644991	-0.8062033131581253	-0.9845883104521447	-0.9833644376517932	-0.990529521843899	-0.9645092333468295	-0.7916898697483918	-1.0217301039948983	-0.9557259867848245	-0.9406734774218347	-0.48151862538669304	-0.3773267123778587	-0.35236815774731794	-0.5386759741005154	0.2310427894022944	0.20813045452828888	0.2965727539594875	0.25840063085205534
gene_52	gene_52	3	0.714094233000875	0.6443630516511197	0.4873248264662932	0.8669113514997693	0.2416806757508064	0.07195615615609073	-0.15721431574090317	-0.17137042184924903	-0.6764873171002453	-0.6578029405167886	-0.7564879876208243	-0.9365267888294331	-1.0095393082003092	-0.9798660129964456	-0.975282915208902	-1.0567571277140584	-0.886104366013261	-0.8419424152295254	-0.8697900601060348	-0.9469014202971832	-0.7271206601685707	-0.5340646350334153	-0.5061506829305973	-0.5838694514324543	0.005801996456599152	-0.017609655905327877	0.0016257627555756656	0.024224501097908607	0.7834352466937142	1.0159482935849244	0.5951650196601774	0.6276572817303205	0.9883219752756893	0.7366780931517402	1.047656156570643	0.9776372582711516	0.9988774738735192	0.9624698671565148	0.7762060679970471	0.9713226874652809	0.7265192636744171	0.3461245548748394	1.2929754517156005	0.1593229168121657	-0.27106844893292514	-0.15881911542326344	-0.0030976576340356696	0.12992799840672056	-0.6560641041675191	-0.15847884488984543	0.39454703546738257	-0.9290733365678794	-0.9479651592922249	-0.6678534261992547	-1.167403983902024	-0.9073701958881752	-0.8446495419198462	-1.078226444162387	-1.0091988175074695	-0.961767985193529	-0.5199511067916509	-0.5888462593206772	-0.6173752455681082	-0.5893400489161301	-0.012618114909116053	-0.021861131768660506	0.03944153214595502	0.028359045185432495	0.5350421290363703	0.3858630286895155	0.43825127913939577	0.6306820582915892	1.041244804785233	1.1360544870981122	0.8678183327067478	0.998259925479708	1.31498024413525	1.2495641078894337	0.8620490649157396	0.6177903446834696
gene_53	gene_53	3	0.602128950185328	0.7201370071956082	0.7532268901588164	0.5658533469843839	0.07857332452763974	0.04253994078733216	-0.00985193393913961	0.0603040238062729	-0.5689051996434281	-0.5752771675718925	-0.5710962642227776	-0.6037516701344593	-0.9944394719863349	-0.9838905063558019	-0.9536837938809131	-0.9750547627453751	-0.8452458156971363	-1.082494465475359	-0.9912309637374643	-1.0036835208637558	-0.6679483064025542	-0.5227924375812232	-0.6073732816598976	-0.6695231455875883	0.02248555293054704	-0.0341766914307681	-0.00786624887172172	0.014926886546182067	0.6314091719499876	0.5801402855779929	0.5281800189588826	0.5725260650480598	1.0038578015434418	0.9513252587623223	1.0094223714426906	0.9417156430466644	0.9479645867924463	0.9109664049950301	0.9372457606710726	0.8393487293474768	0.5411213978247311	0.5997552590327393	0.6248665738195293	0.6219001495586025	0.019082523285490503	-0.04685651404081455	0.0364265953855491	-0.06419203146843791	-0.7029469603234386	-0.40749447429228264	-0.6805861928781567	-0.5194356058331313	-0.9142180855789871	-0.896759128251293	-0.9578944290842034	-0.9477343953667831	-0.9577531913916107	-0.8218703820684017	-1.1836229629090762	-1.02564103004616	-0.5664601416961192	-0.5732188047717872	-0.5785580545801088	-0.5896134517400753	-0.05514906611872317	-0.00991200508957871	-0.023333469269427812	0.07027912774205665	0.6024540664299375	0.6081489516169049	0.5528539700816766	0.5695234877577839	0.9509041060378831	0.9541094385392547	0.958684689654396	0.9337992735724968	0.9065069699825219	0.92168120763188	1.0016405182092512	0.9281914861789952
gene_54	gene_54	1	0.7257042968617934	0.2609750032915522	0.4919496331008442	0.618389770666632	0.8733022045520736	0.8804166128504936	0.8177490852282538	0.97503377756837	0.9650111027655036	0.9876515642349137	0.9614020451601463	1.0328225743908541	0.7037932716317522	0.6596367356276831	0.766014780049218	0.7853352757645716	0.2095608333563414	0.19971652010640617	0.20071090213597484	0.12694627490988325	-0.515360013244956	-0.379542446416439	-0.5797786748893978	-0.4330631909520076	-0.927476389681381	-0.9216009561175785	-0.8720753170012656	-0.8755963208129958	-0.8856043633927736	-0.9773575652715822	-1.054212849726984	-0.9264087534366383	-0.665975221087587	-0.6756556752759237	-0.6990896015638637	-0.713705730701878	-0.11826850939128868	-0.11400298478994572	-0.14130906580770097	-0.12239251251100736	0.6924566904678247	0.49399481676979723	0.49715498359914345	0.561948261164307	0.9037116177035345	0.9365710237511574	0.9017169082642897	0.8638196352669056	1.0623927078199098	0.9369362578972026	0.9626748090800411	0.9770290598587003	0.7112670861200262	0.6986141240336177	0.7465346012869765	0.7516939984713966	0.021864685547644577	-0.04954518939493305	-0.10291318706640704	0.24379492883511028	-0.49261321460460245	-0.3772473188472155	-0.4994679013085377	-0.38364579458760767	-1.0359684554812647	-0.9325847103116331	-0.709552075680976	-0.9993753673495227	-0.9387206632689642	-0.9906739218553524	-0.9615468796477172	-0.9915865763692403	-0.7383410922193535	-0.6787691712281321	-0.7210555548270572	-0.7040348518159641	-0.18092756477467845	-0.43729300283499073	-0.05345429378100207	-0.0527701226608025
gene_55	gene_55	4	0.8091815094192857	0.7582054956043873	0.7397073349770197	0.8026481493810218	0.9635319685343763	0.9035498435687056	1.0550041884674823	0.7686205529598042	0.9270505498233498	0.9247265650465948	0.8982531399867192	0.8492963245696616	0.3724480681213792	0.3518341829625707	0.3249733697215625	0.4162992542386763	-0.20124122242846126	-0.33288197007200876	-0.2556918365320986	-0.21417976299439612	-1.091057163574171	-0.8369531207778392	-1.0601959634665552	-0.7050201237545365	-0.9581993829827685	-1.0074299196470753	-0.9918798585398264	-0.9666527174026517	-0.7246039873054477	-0.7974018021997766	-0.9039180473325241	-1.0107920799706174	-0.2864180902789338	-0.3290463376955423	-0.4281440373695367	-0.3596959706055636	0.13502740510987782	0.14726114626845924	0.2741787753993744	0.22057645977015874	0.7549207996698307	0.7695629421379738	0.7613533662185918	0.7591005895668231	1.0054038068205366	0.9922307969196189	0.9282026830557093	1.2612765079470947	0.7919989571847862	0.7702453979435647	0.8319546102876101	0.7590164458438156	0.10616576973816955	0.32354561069161597	0.38787920365157796	0.35756196034279414	-0.21602985214574705	-0.20549187182980047	-0.20642170531331547	-0.3273831238528266	-0.754018404749874	-0.7366672327019398	-0.7800653384463112	-0.7681177324621185	-1.0143010181866141	-1.0739371409928158	-1.0496980712874795	-1.0028835464654342	-1.0704557277863194	-0.8962921811631043	-0.8951401906111254	-0.7775323637821073	-0.5210697322159124	-0.49976882761861474	-0.40246504866644506	-0.38274010608310705	0.30426113823294354	0.21201182543591696	0.21756220135907323	0.370540933679001
gene_56	gene_56	2	-0.641483454066689	-0.6758451576958224	-0.4454506520598846	-0.7312110900574065	-0.6864997091116641	-0.4205330144805144	-0.7314763206231754	-0.9784321246129203	-0.9826881614591572	-0.9718158380641044	-0.9382599428797449	-1.0253673804739603	-0.5867103944399934	-0.6294068131256747	-0.6560744166621548	-0.6171390758897531	-0.2532739350391713	-0.07841458932480817	-0.09498255738641193	-0.1686557109783472	0.7311577180266549	0.5623903774001331	0.5866816477947436	0.5252938955383624	0.9414627556209307	0.8588045437131917	0.9794145527506627	0.7851810234545245	1.1026235639952555	1.0215795859584542	1.1582254882503737	0.9664658225656124	0.6379266702351362	0.7553030377795897	0.6640344579139882	0.5972477829292306	0.08519831319951841	-0.17838606982991306	0.4277328194635879	0.5550883909742974	-0.5132797216343792	-0.5204841983960267	-0.4674869360541173	-0.6213547656521681	-1.1327598992750787	-0.8122790915768889	-0.9707797835528025	-0.9348226962724103	-0.9727329000334985	-0.9780605678032147	-0.9704906547765016	-0.9382455308875364	-0.7006857127794864	-0.608955771585602	-0.7713485968724021	-0.9767274127199606	-0.10395200171009453	-0.03148459237322528	-0.26304657428745243	0.05216026431831006	0.6972014939430013	0.566200217494903	0.6212702788778504	0.6031949299281287	0.9596673435861495	0.8232227426835916	1.0228985752933422	0.9463899745042039	1.2019288130488868	0.9535794121346961	1.018957021867424	0.8886928657132468	0.3692674429873938	0.7891522199714569	0.5944804432767088	0.5625373064232249	-0.056085693083072874	0.13063606320918744	0.002285541285403786	0.19592651527791125
gene_57	gene_57	4	0.7941741319244027	0.7664438690954055	0.7310806022840209	0.7117226479916234	0.9915322471166435	0.9915094545685543	0.977766669293452	1.0169170105377816	0.7728465016370537	0.7274385429440258	0.8606531084248683	0.7925647157665457	0.4474889513057176	0.37069499861485034	0.35515099176754455	0.3891572833977984	-0.23865283277527793	-0.3390499127871277	-0.39360191034375314	-0.3059703482286502	-0.787523847759042	-0.8278984834947054	-0.6097496346263065	-0.6697442079054575	-0.9134226396461115	-0.8863325237017575	-1.0975203036546712	-0.9200496549241878	-0.8398588336852073	-0.8505015364236908	-0.8394392416622807	-0.8536113905681277	-0.348483332717689	-0.3837222213720804	-0.3849472480699287	-0.38428701405145954	0.2095406806303867	0.2520272458975472	-3.424934942176383E-4	0.27371846378798304	1.1533523243270876	0.7760789183656532	0.7450908169583516	0.7833927680937557	0.9335085272541928	1.0025669710472411	1.0394541912242115	0.9719205042468289	0.8481378214024308	0.8611149783313381	0.8523587935345249	0.836529511332596	0.36638442658030745	0.39244684875783725	0.37062336374787197	0.38328516928544687	-0.3633404149756702	-0.2677648700227993	-0.31635296841609184	-0.26777486998339545	-0.7741371721563642	-0.7191890444921838	-0.7467693219884596	-0.8453550236982498	-1.072191385296974	-0.9712102950452509	-0.979343673736907	-0.8599067087263876	-0.8507358083369148	-0.8683610423676614	-0.8614351900028517	-0.869958625072606	-0.3666343732458305	-0.3889988107781734	-0.3692599164990479	-0.39137293404499757	0.16796152952801188	0.21228092324501247	0.24100052297549382	0.20633558930497492
