ORF	DOC	class	expt_1	expt_1	expt_1	expt_1	expt_2	expt_2	expt_2	expt_2	expt_3	expt_3	expt_3	expt_3	expt_4	expt_4	expt_4	expt_4	expt_5	expt_5	expt_5	expt_5	expt_6	expt_6	expt_6	expt_6	expt_7	expt_7	expt_7	expt_7	expt_8	expt_8	expt_8	expt_8	expt_9	expt_9	expt_9	expt_9	expt_10	expt_10	expt_10	expt_10	expt_11	expt_11	expt_11	expt_11	expt_12	expt_12	expt_12	expt_12	expt_13	expt_13	expt_13	expt_13	expt_14	expt_14	expt_14	expt_14	expt_15	expt_15	expt_15	expt_15	expt_16	expt_16	expt_16	expt_16	expt_17	expt_17	expt_17	expt_17	expt_18	expt_18	expt_18	expt_18	expt_19	expt_19	expt_19	expt_19	expt_20	expt_20	expt_20	expt_20
gene_91	gene_91	5	-0.038257018114640336	0.003391372853376757	0.07115683212285137	0.14242338084034067	-0.04873818060271368	0.10766364878012921	-0.007700108170082619	0.05159741858322299	0.129816018845358	0.16987033487003073	-0.015442688158170126	0.15916807382996065	0.1478173488175343	0.10364900001092947	0.1313023423422316	0.10317919838928595	0.31069709488793473	0.12111675159911094	0.3152052204068398	0.16440360053894482	0.2800837104096125	0.2830132312135354	0.16031599728406026	0.25524378246759777	0.25999227381463696	0.35026601299368426	0.35773833320425213	0.34534379303413065	0.3742246834515956	0.37900126999584915	0.3288821087531975	0.38916295477305396	0.37846682142974064	0.4501522461801602	0.5158779817578262	0.4634270865921878	0.49080446271207323	0.40059823162394587	0.39710891702659606	0.46895791439261864	0.3240625277459789	0.546027265240195	0.5360591271838478	0.6659047037287469	0.5817033078599946	0.5528244269852209	0.45599514357234994	0.5451575920053455	0.7885788855660847	0.6384232603064792	1.045221340447168	0.7613458238626228	0.5552216012062547	0.6762627997485673	0.6034112323402501	0.7712390892795914	0.5322163092813703	0.7689176060334824	0.6775259334755722	0.6581692839312452	0.671544665972822	0.7597465754609772	0.6863089243316616	0.6779373794198691	0.80560559581127	0.7912281743902678	0.8127506848427763	0.8112178109084434	0.7880344319041543	0.8291335740443413	0.851572014756796	0.7654279694752868	0.8747414496239434	0.9234918328199736	0.9145029859033067	0.8858037576364691	1.0502909963020974	0.8806022869872048	0.8753613831421164	0.9036323534434374
gene_92	gene_92	2	0.8473869041705426	0.8760666389564008	0.8967661159207739	0.9943221320830764	0.5701402208953888	0.5449220659989795	0.5256194557027803	0.18465061883111156	-0.13675643850131997	0.07770754334232478	0.0022250963548753055	-0.23750042194730853	-0.6662732380190055	-0.6272081009847603	-0.6870313259481348	-0.6886097114916032	-0.8527896103750828	-1.0671477563965366	-0.7762572965928699	-0.9268898323975717	-0.7754397853164516	-1.0545001152081983	-1.0212480244104716	-0.8485409307078501	-0.4205194647749351	-0.46950390167463074	-0.35723789089500296	-0.497586416172044	0.2425197371221786	0.13892748790511056	0.37502583486789254	-0.053333446122788924	0.6863330302941857	0.6963102636259187	0.6752560940093741	0.7373165953023928	1.0480982284385278	0.9201040181068102	0.8891622330879172	1.1758156734950673	0.9965937903232055	0.9181570700231867	0.6066867825808527	0.7845301025130209	0.4669747013858689	0.39750654084562675	0.4325246578431693	0.4200432788793253	0.0027727496118091083	-0.1269091477898808	-0.1979396590792833	-0.05459133671853802	-0.7103557082272958	-0.6556111672109785	-0.7216673273003864	-0.7165268982637287	-1.0622967698567283	-0.9306212017677765	-1.0735521756257393	-1.1808569372750923	-1.008556620432796	-0.9098466365007907	-0.8829563214113303	-0.9316528857374611	-0.5253406436747493	-0.38169367774896057	-0.5275429793504275	-0.4785573094405436	0.10747968263059368	0.13687264597288068	0.11091998148847758	0.1001448886362608	0.7339917029528643	0.638862663339131	0.6699360336446808	0.6568610527487113	0.8026067730978128	1.1508729506942632	0.8526806482364782	0.8844576444096011
gene_93	gene_93	1	1.0550951803344366	0.9132477938552241	0.9408272919265863	0.9404114419955746	0.9810060708134101	0.8954802414801719	0.9265339350620152	0.8862969685360552	0.4847107149889289	0.48647096284105523	0.5229807108665937	0.46795503079839945	-0.08249585803554735	-0.12731385445564966	-0.08750207047806711	-0.12055784687592001	-0.6300943925460419	-0.6123013980348418	-0.5908552416782219	-0.716214445044458	-0.967955220256541	-0.9451799875296479	-0.9622925575995167	-0.953276317435249	-0.8514389733635748	-0.8139892339262065	-0.9022758389782101	-0.9141460618415527	-0.5169828342512358	-0.5581214839584501	-0.5066595079974353	-0.43687007447919024	0.12932374272272457	0.10578380204856448	0.11311210466052833	0.11216854218164332	0.5271831917247141	0.5843139859886518	0.6848914514813977	0.4481569440104215	0.9877305770449359	0.9006862178228573	0.828401098476367	1.1344732406473976	0.8959903257537201	0.934960193495065	0.917793497400137	0.9320048459566961	0.5118847812349655	0.39574828525951433	0.6229130882481351	0.46863445002289106	-0.09673615522952958	-0.0865248091556368	-0.11550278214055372	-0.14416327120598718	-0.6188213338730494	-0.6253578806253937	-0.6601188894323549	-0.6683804449168238	-0.8801751888438999	-1.0814622095633157	-1.0920453652785498	-0.8635726750846522	-0.9033552233158559	-0.9010170349484029	-0.9410031646350814	-0.9075249660472599	-0.5558127504255652	-0.5044868255203391	-0.5079697741544155	-0.4943019530942603	0.08876103881138334	0.06835365360393841	0.0792659423631624	0.12325920011240851	0.6221900110059853	0.7503833789494544	0.8613480143616934	0.6864946991531786
gene_94	gene_94	3	-0.9674512609871406	-0.8715579557177666	-0.7368666117786438	-1.3101779301430194	-0.854997988732168	-0.8108893994958418	-0.7975472253052187	-0.808347748038756	-0.3565215377055865	-0.3045164351127288	-0.2565608156159555	-0.24751385772737491	0.35805979951690753	0.34318156821795154	0.33570800998826245	0.37054030226314943	0.7783546495884828	0.9542131069350707	0.8271427678252086	0.9343914514540071	1.0027592071252618	1.0971579230680524	0.9460884834280101	0.9831622683722676	0.7661865651244247	0.7812971346986687	0.7954695379020891	0.7787093769666622	0.3209021201733977	0.3007828778185698	0.26794274495552944	0.23883473397252764	-0.3582638450668492	-0.262313789830274	-0.27237928690233637	-0.3372715869699492	-0.7644065835542688	-0.6599332675825464	-0.9523071095152423	-0.5453137699291477	-0.9663072266116839	-0.9538226835541194	-0.9994125230923018	-1.0051786257703874	-0.7562042118157695	-0.7365152674571096	-0.7386071123162713	-0.698799888983394	-0.19409219835786237	-0.5033941958442002	-0.46352280989946304	-0.4333326634281648	0.32221149848580705	0.31612457148749407	0.3433661894734627	0.3717526920595048	0.9376981793980901	0.9400011962218716	1.038898293806214	0.8030318330483861	1.0187969602263256	0.9673798709201664	0.957360609780289	0.9015724627599264	0.8058727975287785	0.7684237121664796	0.7711934906637798	0.7840169144515217	0.2668574975666083	0.2660550081938765	0.21638295102822377	0.3275062703576829	-0.352401540076491	-0.3538030886505739	-0.3726141744592514	-0.344975268461583	-0.4159983894895213	-0.40577116080414805	-0.30031830636740653	-1.1376263541272886
gene_95	gene_95	1	1.1863015906655399	0.7859879428474075	0.8584039705150399	0.9795001988563001	0.8768831767254289	0.9973067095887133	0.9536451060733087	0.8679182166618424	0.5311325569077909	0.5628344570190194	0.461812766963298	0.5798289985591705	-0.09089013014845268	-0.09380188051051555	-0.08513266187013557	-0.12642929321806928	-0.6888476923077058	-0.7418942713359301	-0.579181931908816	-0.5873488693304295	-0.9584352515900925	-0.9289557779077124	-0.9524999254711404	-1.010040955013086	-0.9205299084972579	-0.9004801232936399	-0.9114783515844054	-0.9092883796156236	-0.4090182818904537	-0.4678367287155434	-0.4558668724522801	-0.509280700972675	0.12162916328060988	0.10691608086749563	0.08371691431338674	0.10214708267890654	0.6851958829495013	0.6699778069738975	0.6706997552068005	0.6682833698823567	1.0017784902603408	0.9959535418405656	0.946629500850095	1.019933541731612	0.9198465442510162	0.9576684819326773	0.9653195881011623	0.9468753113818427	0.7904626325858645	0.47283129013925107	0.2887873196691585	0.6265092396314141	-0.17879634538470593	-0.026561013082319646	-0.07738230106656416	-0.09929045954383117	-0.5714246408447515	-0.918353621012226	-0.7518115760511361	-0.9008385452791996	-0.9563939645616972	-1.048752702047847	-1.0264165239834353	-1.0004107423576853	-0.9296108209919666	-0.9202189502319889	-0.8998976227613132	-0.8800536508074076	-0.4938822028766742	-0.4752946844813397	-0.5073167886889377	-0.49972825749509076	0.13062453577136646	0.03256912653973226	0.12509618112922544	-0.039660322206937354	0.6607202178345425	0.6935618235563356	0.6880308873193619	0.6291372103515832
gene_96	gene_96	1	1.04543381144839	0.9257279697384915	0.9742601726479603	1.0034331964768952	0.9308553224633872	0.9159310979582334	0.9029518653586197	0.8951086808787999	0.46926022394829014	0.3806058822349381	0.3936638162816791	0.620384539774303	-0.125899083971943	-0.14489147520263979	-0.07180249482184303	-0.06036047171866017	-0.7666928765546346	-0.5316760037255662	-0.8281341376658247	-0.709699248740238	-0.9744618217085987	-0.975633863728322	-0.9812576846862786	-0.9850199088603651	-0.9046736520111824	-0.9263336489489545	-0.9095851418907767	-0.9171198224182582	-0.5330994271215314	-0.5210723500775067	-0.48536857744272605	-0.5474148591534924	0.07240305335460179	0.10998602290958175	0.025890886566826685	0.20473293806279869	0.8025159585106597	0.4250542893893928	0.9044978086870394	0.8648539682848755	0.42088159591535135	0.8254259661089101	0.8948582735923227	0.8318079534509254	0.9148721175551625	0.9010763343531508	0.9775286266060759	0.8889155806172067	0.6677948301479351	0.6923924203730905	0.44753387447681436	0.9177808849390076	-0.12027092890213256	-0.13241201333318747	-0.18100857559084202	0.005665683016348302	-0.9007207531642265	-0.4339395557456334	-0.6730345329417917	-0.8066097429119892	-0.9281032167519857	-1.0752375555812157	-1.001090618759264	-0.9905357659293813	-0.9283361748092985	-0.9443785333119602	-0.980236667898054	-0.9557127766795391	-0.33718490955893393	-0.5328425259424595	-0.4750602412872785	-0.4182590617800729	0.17563375897736752	0.10491013863388096	0.07512155140814475	0.08190192014423316	0.6920673730682604	0.44621512842973543	0.6102351006547927	0.6164489164321121
gene_97	gene_97	2	0.9867782175224246	0.9032060723696899	0.9501991297533738	1.017844798071826	0.5348177677294563	0.5578386047207227	0.46502802069538657	0.5747318385688511	-0.08630138008010386	-0.04542546525228458	-0.28591996086709875	0.020755251466931426	-0.6747643852387496	-1.12760847564153	-0.6556702518392762	-0.696507696516898	-1.0030094736432515	-0.9989122089780971	-0.9939931207194033	-0.9895630939581624	-0.5429124590437198	-0.904777860591776	-0.8418268579837798	-0.5136807613468892	-0.5474574199889535	-0.6944452200804894	-0.845349932505473	-0.6754030796199544	0.06254821257899698	0.03692213817007994	-0.08221018671244032	0.1502690661912467	0.8004366364402288	0.19716304611734298	0.6668425030096116	0.41695557095859637	1.0092631843297464	0.9684528854770167	1.2921716624229296	0.7574560614362094	1.1466799102364371	0.7956082116103055	0.5527306993547576	0.9673419271004443	0.514423652350785	0.341906241697483	0.5260196207927541	0.462391656301496	-0.18132689210509617	0.07831778207560755	0.16849608898158352	-0.28217532773904963	-0.8462224952320877	-0.38999202060428056	-0.46214853125328903	-0.4055031961396727	-1.2192656668380544	-0.6898635035801937	-1.0881112032118387	-0.996802865412741	-0.8127429057182511	-0.7202770325888279	-0.9905696302745501	-0.9409078454236188	-0.15768609091535085	-0.8106360351850415	-0.38716789744543906	-0.48133151971300114	0.3670043728030892	0.04301755682073377	0.11080748277508085	0.5173414684917028	0.6499180717925703	0.7112585975268608	0.635264509451851	0.6628880124757351	1.006403906218349	0.9888853932267253	0.972374973292638	0.9919588550840243
gene_98	gene_98	6	-0.0019512336175991527	-0.023242348258143274	-0.2647532622728582	0.037122985141279326	-0.026711135478749468	-0.10364274470578787	-0.06941235823264508	-0.06674977811514184	-0.05219374115262872	-0.10198835005262501	-0.12635260899451203	-0.0786860256550622	-0.1496549903684057	-0.13710803299676103	-0.14371337435772544	-0.14832359263656544	-0.17819951303933718	-0.18159028852539552	-0.17712422458395402	-0.2188555030832234	-0.2252510463558581	-0.23987285516835116	-0.2497694932937543	-0.2547573395769627	-0.286950666609572	-0.3288145394844872	-0.31538072442123394	-0.26819218395949046	-0.3278555068095367	-0.36712911938829657	-0.33239284816621095	-0.3227712590014273	-0.38392051588485965	-0.45376401749329554	-0.4442685239127091	-0.3412083287072998	-0.6990578835800796	-0.44470350703266615	-0.2551877888809785	-0.2591296563981985	-0.4688862388505791	-0.43812896971024895	-0.5144513301452027	-0.4999135137295395	-0.5417999402440139	-0.5390290622670177	-0.5533132772941824	-0.5450797966108414	-0.6442320737537879	-0.611471037484533	-0.6200310737660921	-0.5770572444802435	-0.6243812324059598	-0.5198972586098701	-0.6226893450042903	-0.6069700957541806	-0.6315943498402252	-0.6860155241811177	-0.6452025793750374	-0.6551690226129232	-0.5985748271405216	-0.7581107662885676	-0.7635709397465589	-0.630176379932739	-0.7790231750631808	-0.7875325132153902	-0.7746653354588735	-0.7883208782492657	-0.8140187562436032	-0.8965415780460969	-0.909773080508838	-0.8438269317066268	-0.8736171301434817	-0.9101975454616817	-0.8977087943237125	-0.8624791248650735	-1.0318697523697504	-0.9250689398704178	-0.9619166447333528	-1.0137192819098018
gene_99	gene_99	4	0.3983539049095091	0.40508668376805107	0.3151174713515647	0.3120425370342107	-0.2094600486406961	-0.23007977366212745	-0.1917753335047714	-0.21753461003884764	-0.7583681412546359	-0.6907198219900129	-0.8224340508924164	-0.7929285321849707	-1.0809486352773725	-0.9396472091339232	-1.0572417037973787	-1.0052419056175719	-0.8993224417570944	-0.7620045122691962	-0.9469582641133404	-0.6756014338159579	-0.18161481071072275	-0.4695674973430462	-0.5193372794061895	-0.43256324435309323	0.23342003399360392	0.17349537158223277	0.18155336645128042	0.16055998245787856	0.8785455771201648	0.7945279161792506	0.9315602038806136	0.7165847422840951	0.9905899816228737	0.97242592074383	0.9388504610940963	0.9549874012361915	0.8808737162108585	0.9283103647045525	0.8389815581463773	0.8959191444238778	0.3239133456125863	0.2794668260052632	0.5213759645658814	0.2950259766979166	-0.2383767148753942	-0.17132008448628094	-0.2838994626028052	-0.11707336853254087	-0.8701811300235094	-0.8138461424559336	-0.7976993292052258	-0.6327680458410756	-0.8342827810529326	-0.6265156413372515	-1.1860372894149516	-1.0340276623629603	-0.968312422399843	-1.0524809336792615	-1.0086133946123583	-0.8235371897249991	-0.38334476296155756	-0.28400323369547315	-0.3384367493232332	-0.4267757936675149	0.3557701295913138	0.26132279193380037	0.2506136700326949	0.35542712798493414	0.7027670262408539	0.7200387466096109	0.7901250512338771	0.7835498805661746	1.046627183014529	1.0127316741514123	1.0963198887606966	1.021127896810946	0.8998564029988597	0.9086843711932494	0.8812619757707831	0.8055410216356774
gene_100	gene_100	2	0.9959650862610309	0.9591021015137197	0.7812859665466751	0.8855682081387402	0.584493503887592	0.5923588456810877	0.47377895547284515	0.4858845224969523	-0.15218886906936213	-0.10918235965183151	-0.11683572085296516	-0.1470523653346392	-0.740290354314194	-0.6616348561504728	-0.6755872747151953	-0.6226574372061487	-0.6345691551664333	-0.9008849277495371	-1.005671000943484	-1.0370267332236787	-0.9412807363868727	-1.0182128672396469	-0.8257266293675282	-0.9759593795649472	-0.488091997779574	-0.4798886282922678	-0.4875888687236063	-0.49904888150692783	0.18622883959333908	0.0730275980027714	0.17029258821525745	0.24606155308423674	0.6740588217832916	0.6676796725977191	0.6706493403620869	0.6704544443656884	0.9400433093929647	1.1259605239002735	1.0037684804382896	1.0666953251972355	0.8684380953698208	1.0628675140391985	1.0102616104007045	0.7850071904672313	0.5855011347773695	0.4224918769630548	0.4980845142785379	0.42956901404978465	-0.04004539579568683	-0.12235479944787948	-0.47668020212194406	-0.0943439146620003	-0.7138881357594759	-0.7203173043119284	-0.7212476532723981	-0.6640164534650524	-1.2141681991549433	-0.9177259866434209	-1.18121334088312	-0.7507410503196653	-0.9344190942753698	-0.9468239069166541	-0.9729938424183314	-0.9526335904160678	-0.4662711647561652	-0.49493029826455864	-0.4794032540361984	-0.5035525128153938	0.08577109904476579	0.12584642607384902	0.09322422357384774	0.1373485479536618	0.6580738603847871	0.7115031911321785	0.6854379733763402	0.5889940513920497	1.0024715513422715	0.921628811368096	0.9876592448434409	0.9950608087612436
gene_101	gene_101	1	1.0116642632317812	1.0058847543899516	1.069192703289296	0.8271331520143932	0.9125993037120812	0.8883319575109705	0.9329278799961059	0.9102219483689014	0.5536258637505942	0.5085552314736188	0.4938796830330929	0.5151539616441626	-0.1333874153548467	-0.005156855615431319	-0.18122616816683318	-0.16872665745920962	-0.7016363912347162	-0.628302714178742	-0.40821493796787867	-0.5956241143622248	-1.002954468546082	-1.0344056241807753	-0.8857450841630236	-0.942503550405015	-0.9175099145839722	-0.9133888379647532	-0.9001891786162605	-0.9157656721969895	-0.504058908588294	-0.4963541819359693	-0.5276768030546377	-0.5094400423999071	0.1699289805559271	0.0787657545114777	0.0700480339259405	0.10122682133247311	0.6674512788136372	0.6618622641764752	0.6277646569898532	0.6554788989696397	1.0047796025887197	0.9735290926124799	0.9864376710268309	0.9780573563214167	0.9084626033345232	0.8795636032997041	0.9910661053590355	0.8991036375289596	0.5444349815942979	0.4836836941619108	0.4506363507170053	0.5093408697253061	-0.1054370557773815	-0.24404790009079508	-0.08136294299945156	-0.1831447655416596	-0.3925499007151172	-0.5611420022957365	-0.7415551462550586	-0.8341788573802629	-1.0060432545828022	-0.9499972320842113	-0.940538780787203	-1.0012275584910761	-0.8983759921526019	-0.9305558141618272	-0.9525924084885159	-0.8854084063069285	-0.5227823716619417	-0.44149840332770546	-0.5532372372291591	-0.4110695509731189	0.15856539612945109	0.02402459814091472	0.3052876534478992	0.24706252306778073	0.6649402585282831	0.6990182309322579	0.6955928376378219	0.6810108411730728
gene_102	gene_102	6	0.03209422392137285	-0.031620900145699925	-0.15148276594526505	0.16280763625293168	0.0461868265487574	-0.0781652982062844	0.07474649097092147	-0.49082216794627764	-0.056245033807599945	0.08386815733221925	0.026955263180059502	-0.07866825098623911	-0.06814798073409123	-0.1436432031357948	-0.14479907144238588	-0.07380966749104562	-0.20258148613257376	-0.13282938093992755	-0.16093368519616275	-0.1239421713828253	-0.25129825347931145	-0.2864773402286164	-0.20019895521199288	-0.2990312949366717	-0.17411332229745918	-0.35554335069601606	-0.3622978779048965	-0.15485289212495465	-0.3076104386816655	-0.26643035985302904	-0.1772123477895348	-0.3160688004528665	-0.5516610557445116	-0.3589364130905557	-0.3396180464520942	-0.29437458893528157	-0.3419033817428063	-0.3349488283918841	-0.5576613982254655	-0.4561282760775027	-0.48631051190933117	-0.5319828217307094	-0.5436296348947726	-0.4894544600721925	-0.5410796794114197	-0.583223257997551	-0.4110127891821227	-0.5401218860261143	-0.448914808212663	-0.3746115119752489	-0.7205964731945103	-0.6711164314244238	-0.6830903879275156	-0.5924533112599315	-0.6909879193949635	-0.6530512958419828	-0.6686352461167255	-0.6583964485207595	-0.6478435622182973	-0.7880749628516501	-0.7631737954954254	-0.8317621996667722	-0.7625753606568378	-0.8038076857088851	-0.8325606793803407	-0.7081346644187746	-0.7465479570731706	-0.7983709186257221	-0.8136968746479435	-0.8293020847477328	-0.7701984810651978	-0.8032491164974676	-0.9437233728080587	-0.9297235886385339	-0.8899555735014126	-0.9659839994100863	-1.180384847882189	-0.9984467985722438	-0.9858584678810277	-1.086466688926535
gene_103	gene_103	2	1.021381026623605	0.9600823889408894	1.0459534532735062	0.9654297185484292	0.450764985908736	0.4629202787765762	0.5918538702622544	0.42456117846329555	-0.07887083015358964	-0.14038428976092138	-0.09623166411852069	-0.08235098140388925	-0.690228331154985	-0.6900339530802269	-0.7022617267924622	-0.693323021273014	-1.017197724687405	-0.8585570467133784	-0.9535389508539968	-0.9276014263019368	-0.9417106161941189	-0.8200513406862295	-0.9189421271796246	-0.8429564396488202	-0.5193200662394166	-0.5023516601007074	-0.4640098727686601	-0.47506128911855167	0.10836672822324532	0.09986856915568938	0.14040201768871538	0.08972566503413745	0.6202669191464292	0.6915978785329144	0.6449781602297477	0.724939527663863	0.8208192938773627	1.1591622150425296	0.848110408826886	0.8698348575922767	0.8546437361375478	0.9292953801129743	0.8840828994568298	0.9299882903194295	0.47788317472504355	0.5164455863257691	0.5110946261756765	0.44022661175698624	-0.09931043134067555	-0.1181631191849925	-0.1150249623089692	-0.10631665419086288	-0.7085060918809691	-0.6848690288623157	-0.7066885415006073	-0.6413537013113304	-0.9515406354761154	-0.9580130940090741	-0.9595484920735158	-0.9807138172291537	-0.9076488075690102	-0.9176777366539373	-0.9052943639058085	-0.9172004194882033	-0.4760898186842106	-0.5200933277941496	-0.5141951441308406	-0.5079788402882421	0.11654618823535629	0.11946602996724603	0.11439816006104003	0.10855158384842854	0.7454547148532518	0.6213847678679294	0.6858263037109783	0.637650519354093	1.0122099155733395	0.9781920098756297	0.891121293889735	0.9093495356221349
gene_104	gene_104	5	0.07544311175094909	0.05531822415229546	-0.08062168183452312	0.02194184019204912	-0.03876332163639665	0.03989446974659542	0.08464246826400483	0.12334419213360838	0.0369107222985951	0.1285045401554283	0.09260809281273383	0.03075804639700741	0.20027193718624425	0.21820828114512675	0.2445091204954436	0.06278713693321594	0.35399442119449037	0.3554402560929526	0.34519196966651383	0.29133471378669296	0.1259203613806701	0.32165320188961816	0.3096252481653336	0.26147839258098615	0.362646919742008	0.3319628149565447	0.2738242401367689	0.2769879797271232	0.36171880241749393	0.350864541386466	0.33174520321408263	0.35993435615659264	0.4087679148376255	0.38695897658032663	0.3776965864313454	0.40627991529523916	0.5348571955711414	0.4281882015365841	0.5168762146542409	0.3121723972902567	0.292969671065208	0.7620873201597321	0.7656781988924726	0.016965665421974196	0.4685700370745422	0.5656621193850504	0.50108563946568	0.42212078908477835	0.7068663677649192	0.6112474185006589	0.5696266906843431	0.5994797604094171	0.8003613172225674	0.6626112840082504	0.6335493490137675	0.6855790305805358	0.673128712914748	0.7566375477312164	0.7608841555509649	0.6998910736708112	0.7937295485747338	0.7844684438181873	0.7581509025247128	0.6770862184863378	0.9428126871498008	0.7283425131534502	0.9382984525416515	0.968087023662975	0.8118792444711127	0.6599735339615154	0.8380428284044428	0.8755371356815121	0.9148957721677443	0.8650541319668591	0.8103645583706865	0.8660151787751624	0.88291874665578	0.955104814183485	0.9427197813221564	0.8536555430863697
gene_105	gene_105	6	-0.20977456777478123	-0.032517347721661025	0.14876029846570413	0.07613199146955105	-0.05587593492101727	-0.03510965853503811	-0.04557723319908995	-0.0479651437570184	0.047104788286590454	-0.1165950531230775	-0.05204600388993897	0.027886280414326142	-0.25618664893148213	-0.10841654065580451	-0.0629243984844111	-0.08579839538423373	-0.2070472427710814	-0.25291820942716214	-0.2135771323627973	-0.2024517763860341	-0.43466205623207077	-0.31879064746392827	-0.3870786449503796	-0.2704026352942515	-0.42516980986886693	-0.3446644402473007	-0.27769217480294006	-0.49718381649654353	-0.4088197405781553	-0.6348567459536165	-0.7975190631108817	-0.5285534234013799	-0.415913673438293	-0.438847774214781	-0.3792457156448481	-0.3906406836113538	-0.506439751048965	-0.4786035973590792	-0.5013001456550917	-0.45061898937204414	-0.5051670175770528	-0.5133088315241885	-0.49214783163245757	-0.5040205793724984	-0.5725913390893513	-0.18418785527221382	-0.4981442780724159	-0.5065548644547768	-0.6435050612915327	-0.5636744973012441	-0.633559149711822	-0.5788112514267544	-0.6108245545276789	-0.660005690632323	-0.5510708982274919	-0.6375511600323838	-0.5547011939998191	-0.5624395760898444	-0.7534231218877444	-0.7046362573925339	-0.7892820315678654	-0.8309021300507632	-0.8018709838873708	-0.6053321390129582	-0.7508615631944352	-0.8134937306080439	-0.8579309870811688	-0.6731777125471978	-0.8937032698888999	-0.8255480418656467	-0.7958080768669674	-0.7761095250648075	-0.7587131091683805	-0.9296637890651551	-0.8004652999328972	-0.9266198394921866	-0.3105742749460716	-1.1726362871294755	-0.9004798569617184	-0.7862016255052697
gene_106	gene_106	3	-1.0045106570545907	-1.0040784191614616	-0.9971978477432848	-0.9998041258100031	-0.7495784785735119	-0.751791616817584	-0.8248540875841193	-0.6875010719214252	-0.263130499756963	-0.38906004471982863	-0.3323323327498767	-0.26745360977420113	0.3757711243240864	0.3190667602079971	0.32663355956274065	0.31870976646955607	0.7603013593483534	0.8485650262296306	1.0152681745145515	0.6779385741220165	0.9421825124152351	1.009650952647008	1.0101960394187883	0.9694286731387314	0.7999163513330592	0.7946541633135105	0.7796707799789164	0.8000496473443831	0.383065022651031	0.3705382153018274	0.34532987006431903	0.3063298019231861	-0.2389441286862512	-0.26311880984097646	-0.23498092974710125	-0.3323749837199033	-0.7368088210120611	-0.6410056148736625	-0.89688907024511	-1.3145112112819284	-1.3591636880460338	-1.2080574505122403	-1.2217755265343864	-0.9473325140363914	-0.7268571080577358	-0.832386900576286	-0.8196058867481224	-0.8089530413262073	-0.8271688726811379	-0.6601493193502046	-0.6031110244849024	-0.3491558815885325	0.2988130661153541	0.30600211050389614	0.37309523075074913	0.3401384588849366	0.8487292342591578	0.7103322967036844	0.9680443978130766	0.8549224275415107	1.0171317999512524	1.017978229584305	1.01177062086315	0.9768368618787664	0.811563766261715	0.7709044889076416	0.8610721375742436	0.9595330582180575	0.27553531332220677	0.3063305596324333	0.2867631417484633	0.2887844062875984	-0.29844517670529014	-0.3850039255157251	-0.31004176664603833	-0.3595046186215326	-1.0944572263092147	-0.738908187540742	-0.9376025269880931	-0.845135893968215
gene_107	gene_107	1	1.0594891376585311	0.9791210418653434	0.9163879009801904	1.0762978918238884	1.0432457569051776	0.8660007977223124	0.7353432124391327	0.8009362692431106	0.528902321348945	0.38096703406414595	0.6275010904518463	0.7809001532739377	-0.10998755775830092	-0.09461831752690002	-0.11961155739737837	-0.1443562147876117	-0.5669285407421902	-0.6142169525793901	-0.7192170256005355	-0.6284038350786437	-0.976385518431045	-1.1448276016878565	-1.0141360664636123	-1.0433510624177582	-0.9487650667578835	-0.9000770157216227	-0.9275188423435082	-0.8871324397366894	-0.5113866746980996	-0.5040331244788548	-0.49333999951060103	-0.4936999415869572	0.10077253516115303	0.09540480185347493	0.09786203426704186	0.11889769737658422	0.7645906367109077	0.7603206940016964	0.5339381414906613	0.7170247085448354	1.1970516922224825	1.624045636314476	0.8552205032213774	0.8140310420212975	0.8662858449372641	0.9115129815299705	0.8560937734036672	0.9131141370034017	0.5648252327064054	0.3478366879621012	0.3625164232513561	0.4465728354959029	-0.13040526840260308	0.036280034994036675	-0.05329976472762834	-0.09933248432632345	-0.6786738767602178	-0.7210945395518875	-0.5729004398763484	-0.6451755275737633	-1.0483895865424082	-0.9693848637671353	-0.9099351175057113	-0.913772988748637	-0.9254806104830406	-0.9644113804563851	-0.9243628495426687	-1.0244911521643445	-0.539664492364756	-0.4406450688648211	-0.5142330366094077	-0.5676388535610002	0.14001232792767054	0.08708725119479557	0.14504634378329728	0.2032188572407845	0.1507680046929557	1.3582496533137998	1.3384747038152787	0.9698172488793249
