ORF	DOC	class	expt_1	expt_1	expt_1	expt_1	expt_2	expt_2	expt_2	expt_2	expt_3	expt_3	expt_3	expt_3	expt_4	expt_4	expt_4	expt_4	expt_5	expt_5	expt_5	expt_5	expt_6	expt_6	expt_6	expt_6	expt_7	expt_7	expt_7	expt_7	expt_8	expt_8	expt_8	expt_8	expt_9	expt_9	expt_9	expt_9	expt_10	expt_10	expt_10	expt_10	expt_11	expt_11	expt_11	expt_11	expt_12	expt_12	expt_12	expt_12	expt_13	expt_13	expt_13	expt_13	expt_14	expt_14	expt_14	expt_14	expt_15	expt_15	expt_15	expt_15	expt_16	expt_16	expt_16	expt_16	expt_17	expt_17	expt_17	expt_17	expt_18	expt_18	expt_18	expt_18	expt_19	expt_19	expt_19	expt_19	expt_20	expt_20	expt_20	expt_20
gene_114	gene_114	2	-0.9191875914104105	-0.8287916377323514	-0.9109899049377207	-0.8877534236667193	-0.8022449890334289	-0.9191108872336211	-1.0291583051726554	-0.9394233567807249	-0.6506851583393806	-0.4309113473438754	-0.7736846616413902	-0.7443834494748266	-0.12518795948452993	-0.08475307258099937	-0.09754146260253259	-0.08512297002683195	0.882774143711043	0.2616096722909278	0.2892398203391129	0.47017246741064594	0.9177898584998576	0.8544452598547045	0.7933734308798667	0.8934263066873198	0.8408609813590856	0.9928316321076845	1.2745023937971975	1.276918998736567	0.6783715331096507	0.5933985570801084	0.7210194071185304	0.8228988727810703	0.007220504483343659	0.2736448981598604	0.12496020533299981	0.2734195108551214	-0.48636748191033813	-0.49749701304368216	-0.9540154123871794	-0.37862790725140155	-2.1574393690952256	-1.295210675840868	-2.6836853373755636	-2.0364762213763523	-0.9391925688202848	-0.987662439601776	-0.9866620092912134	-1.01244369914045	-0.675203675508931	-0.6664924735280968	-0.6852667373578524	-0.6866725566128178	-0.1460648781723127	-0.14907991948605331	-0.11413010113735012	-0.1370099392391718	0.47749072363388045	0.49811848646119666	0.5026520967715218	0.4864516816278964	0.8975320045709063	0.8824357831979337	0.8695777598077717	0.895105709213195	1.191643547921367	1.2534518060340956	1.4517634064899667	1.458436165569866	0.694728268487787	0.7281690381183927	0.6991420720032315	0.6598805081199921	0.10603513839758533	0.13666417218145555	0.13543614767159196	0.12363156598174618	-0.5484468285278375	-0.4343720664852313	-0.4633853901364009	-0.5462665085152776
gene_115	gene_115	3	-0.33409979104351845	-0.5040251217880383	-0.43634590196634454	-0.26505167885438885	-0.8045904170468919	-0.8980962032182079	-0.9111932460472129	-0.8768902254571072	-1.8556563424423937	-0.8164383823983961	-1.0179930037485458	-0.900275443483038	-0.7112967864593889	-0.7355795695348836	-0.6490078661735205	-0.6629983580560265	-0.18224600283185607	-0.2074454731389789	-0.20162643934376517	-0.17990009366303106	0.4920667028945173	0.401365150233939	0.36169839606832127	0.4364914424690215	0.8622378830817629	0.8543221151435877	0.8447723064306571	0.8609508251584833	0.9771058190275967	1.000790243039242	0.9329184287230756	0.9350677765126216	0.7511272524242568	0.736254832214602	0.737228331349172	0.6611599099395886	0.27654624957255924	0.09004384762944062	0.5892150425219095	0.13659384656413692	-0.441918881986482	-0.3816794027432095	-0.5111516932022009	-0.49712535240154876	-0.8898804668201604	-0.9252898656945521	-0.8927937175969616	-0.8106375600507958	-0.9780032368231013	-0.976487004732278	-1.0077353697550584	-0.9959576835656667	-0.7522982861299972	-0.7677236142242426	-0.6407536985888556	-0.7463046903779045	-0.26947463946342887	-0.2899187937712002	-0.16696332571313285	-0.12055189395517273	0.5233864842215191	0.3405613155199355	0.3144140772784521	0.31815224882106985	0.8758649886836326	0.875255044615733	0.8365908502266164	0.9045344710044282	0.9929097174831645	0.9951957125922837	0.9881966487863116	0.9967946335572718	0.7155094384625618	0.7558186629331474	0.7218190461238906	0.7259348004333868	-0.46680481600764157	0.20944402726288258	-0.3053584240608215	0.43928902925780083
gene_116	gene_116	5	-0.23092261840760506	0.27674634644662505	-0.06663556685639907	-0.171620876971137	0.041753386226687485	0.1439933640649281	-0.10434522423087252	0.15039159855767747	0.07338538974061173	0.107252660484698	0.10584623111362151	0.12817209917739594	0.15485979917382595	0.2387331475513194	0.18483698370496565	0.20867993602834473	0.2599338285067606	0.22703850646330193	0.20953676450648517	0.1933277126268108	0.31723320197587435	0.2222795156781034	0.24431099760478814	0.29331642223407356	0.21514449371935707	0.1900244033864132	0.40652715009672746	0.35217508278733084	0.5293311159638999	0.35126221083466064	0.2206874326819796	0.3644553798721239	0.36083024484376286	0.29740599089063163	0.05321241188961884	0.3328631934990166	0.4628569429851251	0.4816510654412047	0.40551276825857063	0.3687662086778864	0.460126070793193	0.3291045707200879	0.6717079768878205	0.18261678100189171	0.35315500438439595	0.38104946615255164	0.539050998028785	0.6605506815775096	0.34182961140054063	0.6296706461919039	-0.3498571021324096	0.08025370651884733	0.8991203228408009	0.5107984486054105	0.7132406200416442	0.7832036903091208	0.6990249110411388	0.7760960492520765	0.7288699616438469	0.7065421490155929	0.7680696706478904	0.7509926415492947	0.7554328765325394	0.755750936275393	0.8288249242193264	0.7689954947166932	0.8069036926589794	0.8273016610076743	0.9009447968353255	0.8352174976038264	0.9352713088262722	0.8244693142072141	0.6334450517745918	0.8839050912749599	1.0011159588191025	1.0773937343945228	0.8769126139499105	1.0851846037602415	1.0030831419127737	1.0004143643014511
gene_117	gene_117	3	-0.303799289100919	-0.5130937588517533	-0.49686092933646603	-0.40605730728513745	-0.9306705391422978	-0.7847523618261723	-0.8505078213252728	-0.7659076596706106	-0.9095551568121002	-0.9681219450411912	-0.9639440691957915	-0.9243588026360958	-0.6818136133149518	-0.7492315828009314	-0.7343190907606788	-0.7204540529135739	-0.13555337728594713	-0.34412743959818703	-0.2672488266904318	-0.1909986733255765	0.4749024076973574	0.2998734451229535	0.3237925075074034	0.4551827824327576	0.9391148450080781	0.8504729560195026	0.8803659298759405	0.8931531493430408	0.767451084063764	0.9306682019475054	0.8531956844607441	1.0843064659224886	0.7392812213612159	0.7505264039411725	0.7118547122118033	0.6917199921806833	0.18946584348456386	0.16323780282209016	0.17248767272222393	0.12053464002636727	-0.6065607874826158	-0.21488141480243902	-0.2779357922964026	-0.057613391195305785	-0.8752946451155327	-0.8743233775834293	-0.878855936381658	-0.892496895941486	-0.9901655796633366	-1.047825080515965	-1.2856329138365483	-0.769886402172767	-0.7804967918387575	-0.7151759879441535	-0.6207982819165211	-0.6292401979200605	-0.04399642030667447	-0.08655405158883935	-0.08075972435859878	-0.15696023346617602	0.43098140650414996	0.39144433906446163	0.4263202756169634	0.43138223481078003	0.8650494009668216	0.8709293593480009	0.8665077306703363	0.8280479741807968	1.0019035511326468	0.9501978912944538	0.9404385200102675	0.8749722987603958	0.7242148657652193	0.732300823358776	0.7623555518124241	0.7532420053674956	0.1721916958391194	0.3730349753563301	0.2096971900298011	0.05600836643734641
gene_118	gene_118	6	-0.004210796529829192	-0.1036689745018705	-0.0631096150759809	0.2034729978181698	-0.03173588921258612	0.09699427447051027	-0.019884769238917754	-0.2899921240992967	0.014360496010300927	-0.22170346548566	0.04982945901015767	-0.16416328366347782	-0.07946072534261489	-0.06732271410151011	-0.13845153435309301	-0.2907240575239105	-0.10438522189921193	-0.233152768751068	-0.17096694954685218	-0.33218311107023807	-0.444388572143368	-0.2372698674124633	-0.2951963074430804	0.015376978471075609	-0.36585185455002156	-0.2056285531025004	-0.370940762207595	-0.40109257666510706	-0.3458622876822564	-0.3124141011669296	-0.09731649846048812	-0.19469124132582666	-0.4435866093587307	-0.4228228259016433	-0.3892238455989942	-0.372241664065329	-0.5331946891590752	-0.4389543686108307	-0.42772575245830924	-0.4682349618284442	-0.47555355971525154	-0.3573334498434933	-0.4648333498097531	-0.49848932637400045	-0.6641663540931513	-0.6031019050218371	-0.8278764311807871	-0.39168329345241726	-0.6547934650180122	-0.5925443151867716	-0.6067158775297079	-0.5799489602013738	-0.5672058666692064	-0.6450541241347401	-0.7590040488965119	-0.773935140445886	-0.7118467314737653	-0.7077295839838793	-0.7009870695809539	-0.6832467936831608	-0.87272131077518	-0.5570482790851359	-0.8004191878073252	-0.566626157311289	-0.8335777828203093	-0.6565299968749294	-0.9564741046270331	-0.8691327187854623	-0.884603638830138	-0.7054000112295784	-0.8539337072331229	-0.8445818655033062	-0.7938664796723032	-0.9244566784739983	-1.0023320285946764	-0.9223239673176434	-1.023439517113592	-1.0882071088929681	-0.758051145962749	-0.987263808432534
gene_119	gene_119	3	-0.37833437884350135	-0.6931728224106699	-0.29813525920981215	-0.04101188203199607	-0.7590766013019169	-1.1132509185498096	-0.858911830239309	-0.8169248935787647	-1.0233783470780409	-1.0038136658519337	-0.9554630549887121	-1.0353270405103394	-0.711843338599568	-0.7182741525156168	-0.7420136945585866	-0.7100571263726086	-0.11119242485180642	-0.17430589485256465	-0.19000289821545738	-0.16214465492716373	0.43075378306249495	0.45313878055477125	0.3821897614238241	0.518097540490414	0.8745810742702956	0.8840113362953024	0.8909892364648438	0.8805160068605856	0.9435892963588894	1.049462697889237	0.9301233115481014	0.9868615876345684	0.7189635451461182	0.7030102810482962	0.6917367361198234	0.7029793957919684	0.16137113951998228	0.03014850906764993	0.14433127017414418	0.35470044338795076	-0.40173059091107904	-0.4097064094152711	-0.4250356501727501	-0.4183923249496087	-0.8201072101356658	-0.8887236998355051	-0.8745515168352157	-0.8413938775152566	-1.329972035588163	0.26679759086993937	-0.09970140464079236	-0.10986538452658834	-0.7317487598787918	-0.7564693654596433	-0.7025604549020555	-0.7332175557153944	-0.10384136063060334	-0.2575622884870661	-0.22046002097247508	-0.16507723416784204	0.4189196426341322	0.42557425741083693	0.43680045374990056	0.3993427135942432	0.890640282751865	0.8764224923451858	0.8786293530725049	0.8806707317335114	0.9901404428646713	0.9993696206097289	0.9851351552077625	0.983361179836794	0.7319176892099222	0.7312204558204867	0.7215953719479675	0.7171214763294776	0.1591445170833955	-0.11471573087404674	0.31326913221428704	-0.11511487926051811
gene_120	gene_120	3	-0.46217432291247124	-0.43269251804638476	-0.4713887409495401	-0.4355248339860464	-0.8853653508095818	-0.7170474908116221	-0.6744114761007179	-0.9160024740832747	-1.0662492208096654	-1.0880786402099647	-1.1313052999664372	-0.9143732180402498	-0.6913743899337088	-0.748164771190945	-0.7671287201554143	-0.8545767951510007	-0.08673701094521269	-0.21605127703495974	-0.09854105359366636	-0.0396345612303044	0.41389666064161124	0.4725650805078905	0.3969848125882153	0.4462553470851589	0.8274217335780837	0.9059523590292662	0.8040148218476708	0.9638466836553768	1.1139631663343896	1.1041353701144807	1.2738236703181056	0.9157117967931989	0.7186863628878292	0.6059227218857862	0.6732585199628877	0.7885370417509677	-0.012868457002307682	0.2782003739964001	0.1759923454111907	0.28889500889447417	-0.024828969941191603	-0.7527161334913787	-0.7272310967693735	-0.8909146168857422	-0.9827172389155003	-0.8542857303980679	-0.9393546213045515	-0.9410334356245591	-0.9754604524763889	-0.9570921733380717	-1.022973560643315	-1.0100073690225422	-0.7230297580563115	-0.5786508208412751	-0.774285944975203	-0.8416701540301171	-0.08076913693675593	-0.19468002443250168	-0.2993552625411776	-0.19523566020549848	0.41919282522031137	0.10340257417340026	0.2807243867447241	0.4301243978229719	1.0783878314519288	0.9586879578934986	0.7839399065384813	0.7930603509085078	0.7627978486217375	1.0492952696304474	0.8014219174424968	1.0750677801439301	0.7984220356195891	0.7089165564080218	0.7779732047211217	0.7868403591211695	0.06878118765634432	0.1436782446878849	0.10739169707349812	0.14246927693510716
gene_121	gene_121	2	-0.8079611443925273	-0.893784843368706	-0.849744459176081	-0.8729577643156301	-1.0332373353861388	-0.9549052803453717	-0.9492259103013035	-1.007652388630437	-0.7237560704675435	-0.7717844250612507	-0.7169688719124664	-0.543636283900255	-0.10904434234448926	-0.13518211151362775	-0.11921150696748838	-0.11405767684003831	0.4994726444887916	0.4483636727313695	0.4745331823711432	0.5219383743536138	1.0711134739245634	0.97771420502289	0.9701822148327257	1.0198293459496206	0.9989088839987927	0.931209295919528	0.9799688167537537	1.0073649875115107	0.7575806875744345	0.632266238871698	0.6684130465521643	0.6674932575673254	0.10737150580215961	0.11023742331556446	0.08739790920889642	0.0950859819883272	-0.022580225419823685	-0.2227247609663871	-0.59726417426503	-0.4062147146591585	-0.5792519115241976	-1.1588028445193663	-0.7154914390404398	-1.325263468129032	-0.9255949790748222	-0.9216312032494177	-0.9585558730593775	-1.0129254571372246	-0.7783841365454222	-0.7203245215138914	-0.7430568994898147	-0.7129169518352343	-0.13196138093951248	-0.12597600173603363	-0.023346755026678948	-0.10179206761293534	0.45737323097229865	0.4801474788392019	0.5391537439563401	0.48629942260238596	0.914116296569703	0.9825313533345105	0.8683680901732073	0.8506064906076812	0.9813622109701862	0.9725158807539818	0.9739639628661639	0.9664626484907239	0.6719235107034756	0.6976777605143921	0.6931358178127419	0.6788705905704009	0.04020089542253498	0.07805349943293563	0.16140275262819134	0.13257219676100745	-0.3970485388995686	-0.4237203605603253	-0.36684292054328377	-0.5331687132277291
gene_122	gene_122	3	-0.4847294944019693	-0.4706087827745625	-0.3979244716429676	-0.44688319002439447	-0.892224056241224	-0.9760950781707373	-0.7985241006404004	-0.9212069106947224	-0.805489097361045	-1.0323997628706718	-0.9315814791256778	-1.0522385658779079	-0.749581963454749	-0.767989052575341	-0.7433264083417068	-0.7008250847864727	-0.17910818675505175	-0.16086594780137758	-0.20570848541643266	-0.18246636432205934	0.2678457802515025	0.4554886382159082	0.41059465765633674	0.22930921417838845	0.8226647982686237	1.0319013774424917	0.9938926359902425	0.8791799319333881	0.9658665588887674	0.7620575682778679	1.0039441508695564	0.925842533640568	0.7324356064561142	0.6929675824449353	0.693501817959473	0.6690931147898882	0.3395555075799187	0.5577245748338145	-0.01660002004398406	0.25706894519812057	-0.45297050458588006	-0.5144448536939394	-0.5952939145236432	-0.628483018146588	-0.7243791206036911	-0.8821827901725516	-0.7952800550751415	-0.9563966930478096	-1.110471439688367	-1.2766235571230575	-1.1210581335870171	-1.0435319367037952	-0.7214326620194446	-0.7217411874652648	-0.7062505598148195	-0.7153090905510922	-0.16250782664387614	-0.1667569563786447	-0.19570254902507808	-0.2383247159173706	0.3956539841119935	0.4556217189378003	0.42208256293214313	0.42206670154364434	0.959057891469085	0.8522748663778155	0.9488740219612021	0.8073678762281807	1.0212126568781599	0.9977679613163687	1.0039591338696103	1.0723810966079979	0.6587116151718597	0.8450254410981022	0.8152012644511633	0.7214138587641896	0.2226691851573523	0.2755975617732907	0.3954085195884268	0.1241887868219598
gene_123	gene_123	2	-0.7533629986595742	-0.9362956041987948	-1.070276224187809	-0.8187000424938895	-0.691920882191353	-0.9526184706710674	-0.9590163859651413	-0.9345637122941547	-0.8458976704958298	-0.6860066147429618	-0.6414090291810052	-0.5906527378670358	-0.04053382588764412	-0.06521532402973687	-0.07039491372635087	-0.18943950427959153	0.5892256362609967	0.5852920511075207	0.16105693688870099	0.09645655563236777	0.9024848047917542	0.885220055361819	0.9261865748977436	0.9465062801333154	0.9926275527475407	0.9730411719848464	0.9878020110901706	0.9729309705337169	0.6997861517747225	0.6276124193984236	0.5805112266542252	0.7297310371882721	0.2722539354619035	0.23561147924785858	0.48676795416022456	0.05657469102132025	-1.2977690994714857	1.30604936688652	0.9561454706736883	-1.7231503192063273	-0.9983492285770369	-0.7045065680690563	-0.6917426769933388	-0.9312936864613118	-1.0243959927180502	-0.972595220858732	-0.8576709457610816	-1.1824876881648523	-0.7924383287996993	-0.7182957870529836	-0.6419969315058863	-0.6094055288910188	0.11674359200557143	0.014887066983052241	-0.06802089164935954	0.005618632531221759	0.6604441396098933	0.627334708248753	0.2942714323570035	0.3797639984542136	1.0000168442371273	0.9406845179956794	0.948145090707648	0.8126063025487287	0.9636686462677654	1.0246736156515308	0.9910892655022148	0.9056899238491453	0.8332063086539894	0.4240955173243904	0.6369714447363038	0.6664564505809356	0.16953357177647474	0.07142768791584593	0.10293976845340518	0.1914867290444992	-0.36374945909238954	-0.10628839401857743	-0.6851810255711581	-0.9230248101983294
gene_124	gene_124	2	-1.3533572343973952	-0.43131916343110754	-0.7615794812305957	-1.1921493154056368	-0.9893794771283693	-0.9874100630501688	-0.8799277053915824	-0.9469173164058687	-0.7157491859844578	-0.6856619505024535	-0.7366050205690843	-0.7499516371775571	0.026568439695851362	-0.08378821184198595	-0.2514142236876873	-0.03311723870818667	0.5551266209278032	0.4786245430456559	0.5583537252087993	0.4948003057127993	0.8896053681246164	0.8542303382147634	0.9354199042173029	0.9060148884533957	0.9721437183719732	0.9789472654189937	0.8698447542563055	1.1128389321971817	0.6332263078559459	0.518879280643985	0.7598115470136869	0.6283310057296609	-0.1454963725010854	-0.4722164563088208	1.137882331688989	0.1289239964374994	-0.35259335622918353	-0.4574659053796269	-0.5043353477198091	-0.4144824578271884	-0.9465784366669737	-0.8584556284703936	-0.7800339162421233	-1.0468570494987954	-0.45801330667498596	-0.7911994931373574	-2.3952728988249494	0.48871717998433295	-0.5618272223709504	0.09827686969235971	-1.31129522486588	-1.848670615276809	-0.12666793976442237	-0.1369053199638824	0.08951221898178267	-0.5178036944897343	0.5052172288376932	0.45366530483880857	0.4959905946802742	0.3649755234748505	0.7821408308998267	0.8535266019712819	0.8985660883785751	0.9890806217749253	0.9392745301794555	0.9330964282805637	1.0396602796789225	1.0194102224060961	0.7970356674342063	0.7787460391566701	0.9569358576562548	0.8300249544155606	0.13303646260372354	0.12978151868987198	0.1325252501151698	0.0976980503782301	-0.5075857014548835	-0.3376605462566547	-0.5934414813846907	-0.7296905922661222
gene_125	gene_125	2	-0.9553213041133448	-0.6580392336296379	-0.8181330877278989	-0.9351349467234102	-1.006277256572236	-0.9921855897683399	-0.9962273881763002	-0.9845258277370185	-0.5467042634775167	-0.9668049883267404	-0.5223470632866596	-0.8390797199915272	-0.12357466352756613	-0.1336655717089246	-0.0984466693074639	-0.13412499986200627	0.5253915554803207	0.38197466355726484	0.46402455178352725	0.4325438423847605	0.9025589740205682	0.6903057834326445	1.0139081747611165	0.9664180847393313	0.965413875955318	0.8535022963083567	1.0646314803594732	1.0270243756043609	0.6630225425770068	0.5822290425924943	0.6899156685400543	0.5686492109988421	0.17810084681095273	0.023275402906150336	0.1274008695263028	0.22940162022234922	-0.4887216124910391	-0.4260921733825687	-0.576646574341341	-0.43384669789836233	-0.8429257210587087	-0.8874250494423088	-1.0710443680310913	-0.942406986597247	-0.825465413565817	-0.9188793796163075	-0.8868498590755216	-1.1119693427478736	-0.7006558864994691	-0.7035271813031664	-0.43576449499580644	-0.7270959031712396	-0.13735410824365998	-0.13545406026285567	-0.28193526397544133	-0.060621719906579344	0.5075685996815325	0.4561448110325914	0.6423487987517973	0.7716707111732136	0.8534377775953773	0.8377494830771015	0.9208909726782388	0.8952684352224416	1.0172406199735768	0.9454196123773213	0.9214249325919178	1.0273600132313394	0.7313502812573384	0.7919226797023877	0.663391000002726	0.7391060372792275	0.12766207061415294	0.053938779062411346	0.034199914096931294	0.2099028017305941	-0.452723172003871	-0.3844784877885102	-0.6312560447800857	-0.4313500734704001
gene_126	gene_126	1	-1.2137139957526952	-0.8991904642839631	-0.8192709075920988	-1.051168147722718	-0.9719507493820444	-0.9930266104524132	-0.9627579717097849	-0.8691647157329716	-0.5997158882655064	-0.6111647268837079	-0.602227492960437	-0.5992519438402426	-0.050547616654570846	-0.06644700768469033	-0.026636187991874564	-0.04146838881914343	0.5578892541113707	0.5616669790287313	0.5133532628186708	0.570980105460282	1.0690169566648464	0.881149340802052	0.9026795863577259	0.8726710563658713	0.9620489738690184	0.9652436074786215	0.9265971981549287	0.9434252217709275	0.6649634867017741	0.635487198379833	0.5690541504405243	0.6493549186929051	0.06223568167748189	0.02548140048443777	0.020429367387548567	-0.002375115542122802	-0.7319412664575354	-0.5896780519694457	-0.5745355298674709	-0.5451368731457299	-0.9576590933726156	-0.9290429120190952	-0.9584106942854625	-0.9372035745153745	-0.9216642182829964	-0.9022702111098387	-0.9182837051335004	-1.001590452637481	-0.572395003494304	-0.59697650595918	-0.6203091880484586	-0.6309015829755825	0.058860989636861004	-0.11135554825159344	0.014194256583461198	-0.02847622294508312	0.5642495076189689	0.5586248363716857	0.5068184630782845	0.5826961748159247	0.9407653380658144	1.0014428024497877	0.942367122922657	0.9020841888811407	0.956118204352871	0.9672826457080951	0.9413273740070055	0.9878849386984456	0.614787894509858	0.5755958711177778	0.5652613036953508	0.572496795091222	0.029815361467515077	0.018690454313255736	0.044732688764556335	0.056627777196861	-0.5052669106270061	-0.5302938546853776	-0.5609700946393493	-0.5666527632884214
gene_127	gene_127	5	-0.04235451623798347	-0.041041581169845506	0.021458085220574494	-0.0038758090931316773	0.048334651903022226	0.2002837387168348	0.0445851148333162	0.04792590512527411	0.07847655662284274	0.18631940312119677	0.08904209536863884	0.08724705466765123	0.1802555566784395	0.19115587486497065	0.1634444300362092	0.17646878896566925	0.22654966739102755	0.09657472899246654	0.16538530271544383	0.18602935437124649	0.2350836628190231	0.2852251743418342	0.2944852517592155	0.39664636744337267	0.2988804301337967	0.2928468975795456	0.27867941202858626	0.29014012973076886	0.3632847438173067	0.37007429848812506	0.3910502520001118	0.39456748016683124	0.4592392339318984	0.4075169300610869	0.4202792077559926	0.3946206837586595	0.48512807300645727	0.4950199328202068	0.430352303648217	0.5254447606436223	0.5824716223596649	0.5081172006169362	0.5006363907288885	0.5594415761288454	0.5396835360482408	0.5328260939126271	0.5182787101627471	0.5377866494890196	0.5609951689895559	0.7270292162315943	0.6209230573051909	0.4900882225232799	0.672315758751855	0.5924173033452604	0.6083051500598505	0.6345752553205843	0.6681785456063999	0.7033322435429327	0.7051497539228534	0.6559822440912078	0.7204900935858306	0.7377986014375904	0.7920248064173355	0.7428983862574401	0.824672427412761	0.8235057833379694	0.7976625495184505	0.8250533930056909	0.877002383153797	0.8381883774262481	0.8991496005952199	0.879956405097469	0.8705152972503082	0.8839759232627745	0.8888495890881977	0.9619931250975218	1.0413355396491601	0.9334899837635982	0.9780956114082354	0.9760784192103718
gene_128	gene_128	6	-0.1944021324742562	0.04399715614890766	-0.4735605370451889	-0.014561722154312855	-0.03363753822744637	-0.09094230791212428	0.005763483389109994	-0.3091157542257407	-0.06530431024941712	-0.0770803346250883	-0.16419432306808834	-0.07546599145035414	-0.08959056556395237	-0.11524730144175327	-0.26458015516324995	-0.20483841768057615	-0.2995966256957707	-0.21063986373729393	-0.23161361023553884	-0.20528293936413883	-0.2180816522165253	-0.2505786365999171	-0.29507562090751077	-0.24286985268955938	-0.34276455152682184	-0.2973124230306096	-0.32379657009507024	-0.39321556529387924	-0.32280407446411824	-0.36819609904198725	-0.37154481782446946	-0.32892295504883196	-0.4044848553762018	-0.3562193074168756	-0.13710600842374532	-0.27238742851958697	-0.05281247221592633	-0.044599619044357885	-0.4894439438563311	-0.5315526515078625	-0.45684651612920446	-0.6044009832530692	-0.42336444701041115	-0.5340297297961987	-0.5192480680516997	-0.5254594717603991	-0.4489220309448346	-0.342931786962839	-0.6376807414170866	-0.6124502284065804	-0.6063921105557256	-0.5863441356400246	-0.49868648769429125	-0.6086791823819327	-0.7083088314994757	-0.8987469990578736	-0.7203339904264908	-0.8429341451903807	-0.7820630744117438	-0.8518280348092243	-0.6027913963882272	-0.8585772903360394	-0.8837252228703963	-0.6123555816635446	-0.8495856709902108	-0.737056009647655	-0.7881765211661139	-0.8567334748956874	-0.7487599643647164	-0.929309615785142	-0.8088151172883971	-0.7451727247477006	-0.9082848738870194	-0.8936153844493091	-0.8252598314984433	-0.8910121750395578	-1.1185864332673185	-0.7637944134894232	-0.9806550287716671	-0.907649935221489
gene_129	gene_129	5	-0.02305818165788932	-0.22425058401013878	-0.1983554807497768	0.33330587154074454	0.053705802263479735	0.055038194462951245	0.12983797869049668	0.02701354898381263	0.10084964165414248	0.05048274152969281	0.18559099644865543	0.2855204822679447	0.099345952596469	0.45580264301012396	0.13119338121861301	0.31494978941776963	0.1710472160369839	0.10600498367112073	0.2253649522483159	0.16450243945303328	0.2541399334554433	0.2380832210884434	0.3306277211548477	0.28881114087550175	0.31330881338967015	0.29078704643238745	0.3035014681757321	0.3034900508448363	0.38545060290569133	0.2931563721650148	0.3676976738846126	0.30646947124095336	0.3899341610359935	0.342031589562947	0.33313988660693705	0.38470866345099447	0.27280249487427555	0.5469100516261733	0.5114016465351788	0.5395119204228742	0.63278957025946	0.9676438356536674	1.366651553112726	-0.012034247005838994	0.44330370459408475	0.5663290595857935	0.4851826952622174	0.5166597766053498	0.6664927052455947	1.3305535421660473	0.3251979507857547	0.579809586793608	0.6517757031183725	0.6705226060386599	0.6895032608261398	0.6441340063564751	0.7523149262575571	0.7909201420155828	0.7101944209056632	0.707937573976478	0.7517804891363318	0.7260518823146217	0.757067905458567	0.7287083252056186	0.8000949414575865	0.7637229161520521	0.7963722150940286	0.79309883640932	0.97312406562537	0.8269029946551252	0.8134157901879951	0.8953961974166181	0.8469036584320029	0.866939136749871	0.9047134648986359	0.9028395994306513	0.7107386509406997	0.5359936970407789	0.8150394187872092	1.432624853538191
gene_130	gene_130	3	-0.5531987298117529	-0.47658318921780557	-0.44233073322622796	-0.44703388485942835	-0.7924801566153982	-0.9656368185985127	-1.1277223675204704	-0.7405011381000789	-0.8846841615380246	-0.8935648191299512	-0.8491440231195243	-1.151810746475997	-0.713816329533047	-0.6638475561459489	-0.6931549382635089	-0.7509191542350119	-0.17900674251971796	-0.17494352869138752	-0.1557900235587825	-0.1316784191611882	0.41907153444539647	0.3470014992797293	0.5118960255641922	0.41412576407547924	0.9029295713848965	0.8837358608841683	0.8728209281710417	0.8853136366648056	0.9486797564461271	0.9467453417353626	0.9456454505598219	1.0294617677375952	0.7637843421495909	0.4881969118292433	0.8017348804302821	0.6702363022736794	0.2000558715517873	0.21131974975009354	0.18373508152109738	0.1649613948882405	-0.3165754913315257	-0.4578935832204467	-0.34754189534288105	-0.45058654790025754	-0.8204175099837698	-0.9533627883081879	-0.6826038601123461	-0.9783724229706245	-1.0502231878517645	-0.7055717529031369	-0.9816454510669532	-0.7736896177682644	-0.9787523285023396	-0.8989099746268769	-0.292814979341985	-0.9142236973462733	-5.239027471083124E-4	-0.03195129124386123	-0.3133148027775524	-0.38687656597382303	0.4779711292470885	0.4173511508546703	0.4117344435480535	0.39840016755998187	0.8780028664519806	0.897466235849117	0.8077268052609292	0.8101993884982989	0.820448681893357	0.926861620966946	1.1343104904807992	1.0276884510794513	0.6360227247622255	0.6283197202662362	0.6716659559622339	0.5850977902164395	0.20274609095627583	0.20889779385104867	0.04968426748863303	0.31971981851685904
