classLast,100,10,space
0.040005 -0.0251322 -0.0981665 0.0749203 -0.0495431 -0.165855 0.0813895 0.0444469 0.104662 -0.00782366 -0.0356101 -0.0400432 0.105265 0.000256006 0.0561199 -0.0907483 0.0525625 -0.0334839 -0.0149777 0.0987234 -0.0581268 -0.00448099 -0.0500504 0.0449765 0.0235212 -0.147684 -0.0530661 -0.0723299 0.0486586 -0.16705 -0.128805 -0.0778017 -0.0447847 0.0465428 0.0170962 -0.131195 -0.0372946 0.0201834 0.0595512 0.16616 -0.0223661 -0.0865194 -0.163216 0.0101201 0.00369271 0.0882598 -0.107239 -0.126597 -0.0523323 0.0698709 -0.211863 -0.0403911 -0.0700802 -0.0191211 -0.150369 -0.0256526 -0.0580803 0.0729706 0.183449 -0.0119572 -0.0660509 0.0899619 -0.1206 0.0701093 -0.0213405 -0.00386771 -0.0560923 0.0872443 -0.0635008 -0.0662411 0.148127 -0.116091 0.0743098 0.00725043 -0.100299 0.0385679 -0.0509783 -0.0156656 -0.108628 -0.131153 -0.0130361 0.0254278 -0.0565753 -0.0742104 -0.0836057 -0.0441023 -0.0847897 0.0248535 0.169416 0.036528 -0.0139077 0.0153583 -0.00583102 -0.0720081 0.0124537 0.0413274 -0.0679731 -0.0233962 -0.00975581 0.0448247 0
0.0318937 -0.0211781 -0.102344 0.0561263 -0.0466208 -0.151014 0.0683924 0.0388623 0.101069 0.00275499 -0.0352543 -0.0263172 0.0890847 0.00493787 0.0470971 -0.0871542 0.0486294 -0.0201545 -0.0107449 0.100902 -0.055819 -0.00730486 -0.0437921 0.0438387 -0.00312899 -0.138589 -0.0433676 -0.046735 0.0406318 -0.17393 -0.119456 -0.0750121 -0.0444285 0.0247369 0.00533561 -0.101943 -0.042999 0.0172655 0.0561388 0.128392 -0.00913682 -0.0833158 -0.135743 -0.000500194 -0.00944317 0.0851122 -0.0793753 -0.119231 -0.0458448 0.0615289 -0.175982 -0.0452369 -0.0596123 -0.00808978 -0.137263 -0.028347 -0.0443328 0.0575995 0.169836 -0.0129013 -0.0612174 0.0717164 -0.115626 0.0514805 -0.01304 0.000184915 -0.0627034 0.0854577 -0.0557968 -0.0662108 0.131322 -0.0964497 0.0785656 -0.00163187 -0.105245 0.0398577 -0.0519558 -0.0107417 -0.093319 -0.115954 0.0108524 0.0232332 -0.0349507 -0.0675454 -0.0705407 -0.0277579 -0.0739168 0.0244484 0.148377 0.0490993 -0.0175965 0.0108584 -0.00458655 -0.0647107 0.0110396 0.0356152 -0.0662621 -0.00336051 -0.0154238 0.0528239 0
0.018892 -0.00844795 -0.0759707 0.0669303 -0.0387088 -0.108347 0.0414282 0.0448907 0.0772238 0.00387091 -0.0152454 -0.0219135 0.0555744 -0.0153071 0.028048 -0.0672554 0.0334559 -0.0135159 -0.0130126 0.0740902 -0.0561066 -0.00438727 -0.0392212 0.0256691 -0.0158076 -0.0938105 -0.042266 -0.0337821 0.0245203 -0.12639 -0.0978872 -0.0593575 -0.0276255 0.0177436 0.00196863 -0.0714663 -0.0212731 0.0106319 0.0436112 0.0993799 -0.00772436 -0.0667385 -0.092266 0.00151291 -0.00474944 0.0671613 -0.063659 -0.0843637 -0.0443706 0.0420069 -0.132677 -0.0294361 -0.0577395 -0.0012686 -0.0996676 -0.01544 -0.0243943 0.0393907 0.123742 -0.00568432 -0.0402199 0.0579685 -0.0916533 0.0401338 -0.00588769 0.0166621 -0.0407286 0.0661931 -0.0462027 -0.0492254 0.103935 -0.0673463 0.0779815 -0.00956559 -0.085576 0.0337193 -0.0315092 -0.0183413 -0.0700571 -0.0864631 0.0166829 0.0165378 -0.0197781 -0.0584548 -0.0649087 -0.0256689 -0.0505657 0.0159539 0.117484 0.0218505 -0.0237051 0.0120857 -0.00279674 -0.0446478 0.0135022 0.0269761 -0.0438256 0.00553806 -0.0169907 0.0360977 0
0.0293182 -0.0194163 -0.0904277 0.05709 -0.0475132 -0.136457 0.0589709 0.045805 0.0924182 0.00591151 -0.0317316 -0.0248764 0.0774808 -0.00323155 0.0397274 -0.0865582 0.041041 -0.0188839 -0.0157618 0.0909468 -0.0548435 -0.00614639 -0.0413072 0.0356853 -0.00497356 -0.123816 -0.0432061 -0.0462485 0.0366243 -0.157256 -0.10971 -0.0686012 -0.0363664 0.0215102 0.00937065 -0.0958766 -0.0363825 0.0133238 0.0481648 0.124232 -0.0112018 -0.0741167 -0.122172 -0.000748378 -0.00623994 0.0795835 -0.0719719 -0.105968 -0.044138 0.0557845 -0.166024 -0.0392517 -0.0599425 -0.00910296 -0.127386 -0.0290405 -0.0356042 0.0505811 0.156047 -0.0098924 -0.0561576 0.0722353 -0.108341 0.0478564 -0.0111183 0.00799001 -0.0558002 0.0795182 -0.0525233 -0.0614959 0.126768 -0.0917329 0.0802504 -0.0106356 -0.0983469 0.0414907 -0.0431066 -0.0104285 -0.087457 -0.105764 0.00911971 0.0198576 -0.0305043 -0.0625349 -0.0696244 -0.0266252 -0.0627267 0.0242622 0.138596 0.0383135 -0.018175 0.0125703 -0.00953995 -0.0580164 0.0118254 0.0310999 -0.056393 0.0007543 -0.0138649 0.0475018 0
0.0522612 -0.00624645 -0.0944021 0.0603942 -0.0283758 -0.099833 0.0388104 0.0498348 0.0910816 -0.0129397 -0.0173823 -0.0188866 0.0716615 0.011787 0.0299078 -0.0690913 0.0523135 -0.022713 0.00129498 0.0783048 -0.0415237 -0.00161405 -0.0331344 0.0283896 0.00636211 -0.116551 -0.0467801 -0.034106 0.0564295 -0.131849 -0.114718 -0.0769826 -0.0325698 0.0367095 0.00653928 -0.0896027 -0.036963 0.0103942 0.0492182 0.11416 -0.0247321 -0.0756837 -0.112227 0.0248997 9.75861e-05 0.0845651 -0.072222 -0.0959969 -0.0529956 0.0431367 -0.15131 -0.0295203 -0.0537434 -0.0158852 -0.120326 -0.0388535 -0.0154417 0.0531312 0.134548 -0.0192125 -0.0325724 0.0715383 -0.086085 0.0355537 -0.0188948 0.023156 -0.0495969 0.0728374 -0.0394677 -0.0745683 0.127 -0.0763114 0.0748986 -0.0178202 -0.0891371 0.0386395 -0.0349259 -0.0194141 -0.0715823 -0.103848 0.0126917 -0.0016023 -0.0243845 -0.073775 -0.0651144 -0.0137856 -0.0791742 0.0151227 0.140677 0.0286877 -0.0298724 0.0351661 -0.0256109 -0.0538755 0.0309106 0.0336202 -0.031784 0.0104749 -0.0128247 0.0517322 0
0.0174701 -0.00848498 -0.0888726 0.0490816 -0.0467399 -0.123212 0.0433367 0.0392226 0.0988742 0.00202349 -0.0203843 -0.0264247 0.0680961 -0.0159573 0.0448178 -0.0842631 0.0446576 -0.0210367 -0.0211427 0.0911567 -0.0492511 -0.00667972 -0.0501548 0.0360138 0.00188367 -0.113541 -0.0306532 -0.0373165 0.0299407 -0.137279 -0.0940918 -0.0650059 -0.0350585 0.0168939 0.00355926 -0.0824695 -0.0355461 0.0214595 0.0434895 0.110094 -0.015771 -0.0740894 -0.110776 -0.000837858 -0.0108629 0.0825108 -0.0556233 -0.0941746 -0.0552093 0.0498062 -0.150544 -0.0443417 -0.0504878 6.63582e-05 -0.123894 -0.0238972 -0.0348507 0.0620104 0.144814 -0.0122626 -0.0419105 0.063213 -0.110485 0.0535273 -0.00812853 0.000728935 -0.0495481 0.073547 -0.0622471 -0.0703075 0.139564 -0.0864748 0.0747373 -0.00888796 -0.094488 0.039336 -0.0496672 -0.0122754 -0.0748407 -0.096492 0.0119941 0.00525229 -0.0183705 -0.0611993 -0.072195 -0.0365993 -0.0590726 0.0232186 0.128344 0.0368699 -0.0270067 0.00746054 -0.00730277 -0.0501852 0.0281894 0.0419814 -0.050269 0.013652 -0.0234455 0.0529038 0
0.0156014 -0.00187265 -0.0349168 0.0610534 -0.0263139 -0.0536159 0.0133097 0.046989 0.0532511 0.00544648 0.013116 -0.0105359 0.0228593 -0.0399348 0.00676288 -0.0369716 0.016482 -0.01047 -0.00653472 0.0379516 -0.0422878 -0.0136289 -0.0372026 -0.00387305 -0.033979 -0.0341546 -0.0273352 -0.00325192 -0.00286164 -0.0643236 -0.0585707 -0.0386103 -0.0145575 0.00116382 -0.00981813 -0.0247629 0.0121064 -0.002085 0.0210524 0.0434779 0.00490447 -0.0238853 -0.0442768 -0.0157916 -0.0142505 0.0357932 -0.0368272 -0.0425481 -0.0219002 0.0260677 -0.0731198 -0.00491591 -0.0406032 -0.00994172 -0.0492204 0.00104892 -0.00925722 -0.00212257 0.056494 0.00551266 -0.0279382 0.0365981 -0.0539862 0.0293489 -0.00127945 0.0405939 -0.00600706 0.043034 -0.0356326 -0.0165695 0.0650248 -0.0253402 0.0507484 -0.0336711 -0.0464662 0.0201284 -0.0157632 -0.0296387 -0.0386112 -0.050013 0.0222413 0.00969466 -0.00915365 -0.0308389 -0.0387149 -0.0155868 -0.0365207 0.0165573 0.068238 -0.00210441 -0.0279602 0.00673614 -0.00485069 -0.0223341 0.00484505 0.0223291 0.00229904 0.0275832 -0.0146778 0.0100351 0
0.0256234 -0.0058245 -0.0681396 0.0488104 -0.0462337 -0.0978067 0.0502961 0.0356439 0.070917 0.00606648 -0.00897506 -0.0173538 0.0541125 -0.00857426 0.0218058 -0.0619972 0.0411655 -0.0056722 -0.00790044 0.0774774 -0.0561605 -0.011471 -0.0366022 0.0341553 -0.0158579 -0.0928244 -0.0373565 -0.0348184 0.0252418 -0.1109 -0.0987468 -0.0538867 -0.0260793 0.0108433 0.00325495 -0.0696145 -0.00823842 0.00274903 0.0447839 0.0877798 -0.0104362 -0.0561164 -0.10259 -0.00181037 -0.00541086 0.0659407 -0.064461 -0.0827382 -0.0331576 0.0523069 -0.123135 -0.0339943 -0.0544718 -0.0102025 -0.0979244 -0.0169929 -0.0319219 0.0267969 0.105138 0.00391784 -0.0432651 0.0582233 -0.0801777 0.0275417 -0.0105182 0.0183501 -0.0374804 0.0565995 -0.0516928 -0.0408967 0.0940055 -0.0668937 0.0732501 -0.0146915 -0.0774021 0.0298072 -0.0336819 -0.0174852 -0.0662501 -0.0845325 0.0132937 0.00850438 -0.0201183 -0.0554014 -0.0613341 -0.0239969 -0.0642858 0.0188962 0.116182 0.0180249 -0.0203498 0.0131897 -0.00479774 -0.0443237 0.00825562 0.0270143 -0.0364742 0.0122519 -0.0151095 0.0411762 0
0.038481 -0.027708 -0.121676 0.0563527 -0.0582315 -0.184876 0.0843431 0.0450603 0.116845 0.0055632 -0.0564232 -0.032427 0.116033 0.0169656 0.0615415 -0.118468 0.0565399 -0.0224532 -0.0182056 0.12235 -0.0615581 -0.00118061 -0.0440705 0.0605111 0.0131844 -0.178022 -0.0546778 -0.0696985 0.0562882 -0.210105 -0.140054 -0.0878934 -0.0486626 0.0323651 0.0205539 -0.136317 -0.062682 0.0234332 0.0616118 0.17133 -0.0168139 -0.105927 -0.172716 0.00875134 -0.00292375 0.101261 -0.0926349 -0.143853 -0.0553947 0.081468 -0.219678 -0.0609751 -0.0676951 -0.00827395 -0.168783 -0.0469644 -0.0543909 0.0831003 0.212666 -0.0220142 -0.0741725 0.0941306 -0.138995 0.0598146 -0.0148821 -0.0121598 -0.0825469 0.102394 -0.0595038 -0.0872436 0.162811 -0.125944 0.0979292 8.24751e-05 -0.129926 0.0525842 -0.0595304 -0.00205134 -0.119014 -0.141637 0.00546869 0.0193915 -0.0419771 -0.0863236 -0.085434 -0.0323683 -0.0790848 0.0276313 0.181793 0.0642562 -0.0140601 0.0111185 -0.00924181 -0.0790263 0.0174147 0.0450309 -0.0890088 -0.013085 -0.0147232 0.0714597 0
0.0112045 -0.000332189 -0.0316237 0.0608416 -0.0212153 -0.0429711 0.00681818 0.0523731 0.0426283 0.00478042 0.0173607 -0.00883783 0.0052618 -0.047752 0.00180678 -0.0274582 0.0106803 -0.00580114 -0.00624882 0.0300097 -0.0439133 -0.0165831 -0.0368452 -0.00721836 -0.0368449 -0.013917 -0.0259442 0.0061917 -0.00733052 -0.0499937 -0.0544948 -0.0351237 -0.0140485 -0.00129902 -0.0104533 -0.0125203 0.0233012 -0.00351181 0.022527 0.0281334 0.00429718 -0.0191443 -0.0280284 -0.0137338 -0.014569 0.0292836 -0.0304221 -0.0284032 -0.0225668 0.0183552 -0.0604039 0.00261776 -0.0445723 -0.0102081 -0.0412726 0.0104195 0.00119341 -0.0106944 0.0398669 0.0124139 -0.0210525 0.0267313 -0.0480915 0.0259203 0.00127269 0.0469246 -0.00289709 0.0353722 -0.0373762 -0.0153938 0.0560025 -0.0197306 0.0487145 -0.0316068 -0.0338293 0.0171854 -0.014731 -0.034018 -0.0258602 -0.0361363 0.0222067 0.0130714 -0.00362998 -0.0211567 -0.0385172 -0.0109865 -0.0399492 0.0128827 0.056609 -0.0142947 -0.0311427 0.0103395 -0.00490781 -0.0227709 0.00327366 0.0134058 0.00826713 0.031932 -0.0159693 0.00473552 0
0.00789268 0.00114192 -0.0144506 0.0647957 -0.0188194 -0.0235125 -0.00201943 0.0453604 0.0310923 0.00916466 0.0279503 -0.00632442 -0.0108755 -0.0546579 -0.00640719 -0.0109206 0.00112569 -0.00506812 -0.00848533 0.012374 -0.046068 -0.0160678 -0.031149 -0.0124951 -0.042561 0.00499449 -0.0211474 0.0153948 -0.0131946 -0.0283904 -0.0458234 -0.0278611 -0.0079574 -0.00874898 -0.0132771 0.00305799 0.0376685 -0.00945757 0.0193221 0.00399171 0.00837097 -0.0047417 -0.00653319 -0.0172787 -0.0209319 0.0196477 -0.0204805 -0.011038 -0.0211055 0.0103421 -0.0356855 0.00715957 -0.0423676 -0.0118714 -0.0149265 0.0185306 0.00730754 -0.0210969 0.023256 0.0181068 -0.0168908 0.0192401 -0.036792 0.0184767 0.0054945 0.0584041 0.0078979 0.0219624 -0.0306219 -0.00373792 0.0348615 -0.00608344 0.0374417 -0.0400709 -0.0234572 0.0141768 0.000307864 -0.0376064 -0.014121 -0.0229561 0.0252937 0.0099019 0.00456009 -0.0141553 -0.0280724 -0.00796878 -0.0347379 0.00393718 0.0427135 -0.0248701 -0.0358015 0.0101828 -0.00304997 -0.0163481 0.00578263 0.0123435 0.0267546 0.0392356 -0.0166991 -0.00247389 0
