classLast,50,10,space
0.0647977 0.0298903 0.0233747 -0.0752645 0.122865 -0.0361787 0.018436 0.0113193 0.017294 0.00983107 0.0105592 0.00340453 -0.0202648 -0.0229194 -0.0346375 0.0118298 0.0329478 0.0309346 -0.0137484 -0.0534754 -0.00121681 0.00122055 0.0505382 -0.0133569 0.0168575 -0.0167004 0.0522546 -0.0142054 -0.0154188 -0.0778303 -0.080139 0.029861 0.0314006 -0.0192587 0.0444205 -0.0423096 -0.0479176 -0.02352 -0.0408005 -0.0168301 0.0388189 0.0561885 0.0414982 -0.0439254 0.0495363 0.0460068 0.0472413 0.0106011 0.0129744 -0.0234629 0
0.0658029 -0.0166286 0.0444528 -0.0791634 0.176566 -0.090185 0.0238198 0.0129814 0.0367181 0.00749864 -0.0187785 0.0569537 0.0428721 -0.0273148 -0.0321628 -0.0484207 0.0764514 0.00361683 -0.0027061 -0.111143 0.00131269 0.0568241 0.0605761 -0.0268326 0.0838318 -0.0220904 -0.0274017 -0.0530257 -0.0686249 -0.0971225 -0.0910462 -0.0296212 0.079226 -0.108981 0.0692385 -0.0324844 -0.0482095 0.0085335 -0.118214 -0.0392566 0.117661 0.0660978 0.0180158 0.0525577 0.0501669 0.0549053 0.00610797 0.0341802 -0.065231 0.0211993 0
0.0915985 -0.0997719 0.0749832 -0.0955272 0.239212 -0.157278 0.0765182 0.00782795 0.0778768 0.00177534 -0.0880121 0.171829 0.155604 -0.0353912 -0.000417692 -0.142641 0.17914 -0.0362885 0.0148032 -0.225211 0.000460654 0.16366 0.0819153 -0.077156 0.213624 -0.0194307 -0.174718 -0.118992 -0.14038 -0.148443 -0.102016 -0.175055 0.172976 -0.295387 0.115358 -0.0174859 -0.0230682 0.106433 -0.234755 -0.0585647 0.265611 0.0872664 -0.0344931 0.228219 0.051957 0.0968459 -0.0977501 0.0711253 -0.217215 0.100374 0
0.0805825 -0.0402149 0.0309639 -0.107375 0.173014 -0.103567 0.0728966 -0.00769098 0.0580894 0.0073787 -0.0446631 0.0872629 0.040228 -0.0454556 -0.00658918 -0.0570716 0.116867 0.00699052 0.00130553 -0.123028 0.0128105 0.112621 0.0466968 -0.0338377 0.115197 -0.00358809 -0.00980149 -0.0585606 -0.0728314 -0.106722 -0.0944114 -0.0725853 0.0954985 -0.116202 0.0667323 -0.0416475 0.00610211 0.0489629 -0.126219 -0.0551138 0.123571 0.0981924 -0.0139248 0.124982 0.0349077 0.0804848 -0.00343929 0.0657122 -0.0835826 0.0374154 0
-0.0783466 -0.0212193 -0.0942089 -0.0383587 -0.00330643 -0.0986643 0.137812 -0.0319146 0.0637622 -0.00369024 -0.0583005 -0.0392795 0.0620759 -0.0471462 -0.168292 -0.120243 -0.0375654 -0.0696463 -0.0273826 -0.203516 -0.0297646 -0.137283 -0.142471 0.0306257 -0.173488 -0.0350465 -0.0221297 0.0264813 0.0283797 0.104209 0.0506589 -0.00566874 -0.0559328 -0.119898 0.0506261 -0.129448 0.124116 -0.00931421 0.200166 -0.113589 -0.114948 0.128592 0.122907 0.00947004 -0.00664873 0.0470334 0.108189 -0.110536 -0.0482083 0.0313972 1
-0.0204876 -0.00477526 0.00307082 -0.0027708 0.0351572 -0.0529472 0.0902354 -0.0146588 0.0382166 -0.0293536 -0.0227143 0.0133792 -0.0155353 0.0420515 -0.0270041 -0.0440399 -0.0437203 -0.00727916 0.0522812 -0.1047 0.0270038 -0.0608343 -0.0644487 0.0386298 -0.0279127 0.0323411 -0.0350256 0.0364477 0.0119918 0.0201232 -0.00137753 0.0125806 -0.00958152 0.0106712 0.020754 -0.0667674 0.0558695 0.045784 0.0760687 -0.0171832 0.015344 -0.0422887 0.0853456 0.0328905 0.0368123 0.0623905 0.0330666 -0.024035 0.0529306 0.0395837 1
-0.141646 -0.0616976 -0.144929 -0.0524379 -0.0284108 -0.0326619 0.160862 -0.0736597 0.0928212 0.0474886 -0.0521343 -0.142831 0.160363 -0.136351 -0.257012 -0.149301 -0.0707022 -0.167566 -0.0546335 -0.316825 -0.118397 -0.200111 -0.229926 0.0777992 -0.298195 -0.139444 0.0351321 0.0488043 0.0413785 0.185542 0.052412 -0.0373284 -0.101431 -0.242849 0.14612 -0.191621 0.180274 -0.104523 0.313084 -0.149742 -0.248663 0.243715 0.18043 -0.0528084 -0.0168152 0.0291862 0.164173 -0.187283 -0.141575 0.0287768 1
-0.0395729 -0.0139975 -0.0372632 -0.00983707 0.0219595 -0.074058 0.0974142 -0.0210915 0.056783 -0.0144152 -0.0304395 -0.00419058 0.018477 0.0057039 -0.0636616 -0.0585303 -0.0440331 -0.0320092 0.0206606 -0.15469 0.0113089 -0.0866212 -0.0972728 0.0411449 -0.0852579 0.00326856 -0.0132061 0.0348207 0.00959552 0.0455897 0.0158507 0.0053593 -0.0204247 -0.0320292 0.0242644 -0.093017 0.0881388 0.0318275 0.119989 -0.050641 -0.0231933 0.00414699 0.111869 0.0312801 0.030513 0.0565654 0.0613514 -0.0519219 0.0146911 0.0320744 1
-0.10239 -0.0328705 -0.148322 -0.0549092 -0.0154169 -0.139263 0.170559 -0.0236615 0.0789178 0.00738559 -0.0813676 -0.0636552 0.085667 -0.11112 -0.224373 -0.156933 -0.0331265 -0.122647 -0.0873167 -0.255509 -0.0561322 -0.186437 -0.190675 0.0222741 -0.2572 -0.080169 -0.00922048 0.0140334 0.0424551 0.160755 0.0879431 -0.0115325 -0.0782665 -0.19804 0.0592581 -0.162258 0.158563 -0.0313243 0.277642 -0.171544 -0.182953 0.225065 0.135919 -0.0176767 -0.0484437 0.0264516 0.16623 -0.152229 -0.0911161 0.0297798 1
-0.0389996 -0.0543591 -0.0603741 -0.0408522 0.0191283 -0.14687 0.108222 -0.0214218 0.0615534 -0.0569633 -0.0755978 -0.0635434 0.0704533 -0.0300688 -0.159694 -0.0700724 -0.0512029 -0.112942 -0.0773906 -0.237207 -0.0502133 -0.0989791 -0.177193 0.0049918 -0.230342 -0.066416 0.0211858 0.0178156 0.011638 0.123597 0.0741994 0.0226058 -0.101281 -0.14727 0.056918 -0.133724 0.139037 -0.0207448 0.176244 -0.113398 -0.130252 0.181136 0.093936 -0.00606019 -0.0790633 0.0635974 0.121329 -0.114387 -0.0584925 0.0506473 1
-0.0989959 -0.031014 -0.0944673 -0.0384409 0.0251121 -0.111256 0.156851 -0.0227803 0.0901319 -0.0301168 -0.0270408 -0.0211842 0.0209214 -0.0783163 -0.183024 -0.145168 -0.0425613 -0.099951 -0.102952 -0.268007 -0.0825551 -0.146665 -0.159367 0.0221224 -0.283356 -0.090391 -0.0537086 -0.0704035 0.0347554 0.0778373 0.0520733 -0.0245427 -0.045169 -0.207632 0.0222559 -0.16677 0.0582853 -0.0309014 0.195103 -0.152686 -0.164335 0.169587 0.139383 0.036323 0.0302573 0.0691273 0.141049 -0.167589 -0.133274 0.0156165 1
-0.0899705 -0.0320045 -0.138067 -0.0483873 -0.00630685 -0.114628 0.147883 -0.0466859 0.0797433 0.0207087 -0.0839798 -0.0469411 0.0771942 -0.0849175 -0.212364 -0.154057 -0.0534103 -0.106028 -0.0740878 -0.239667 -0.0487122 -0.153919 -0.167575 0.0210104 -0.240437 -0.0725245 -0.0090703 0.0226999 0.0264779 0.155607 0.0729331 -0.0159802 -0.0634246 -0.161033 0.0619847 -0.155706 0.147983 -0.0310903 0.251811 -0.137846 -0.168157 0.198594 0.146976 -0.0151799 -0.0275654 0.0328033 0.14222 -0.134989 -0.096777 0.0276923 1
-0.164526 -0.0608218 -0.184519 -0.0726798 -0.042219 -0.145319 0.226521 -0.0533829 0.126227 0.00967069 -0.0791739 -0.11048 0.0896529 -0.140458 -0.280267 -0.196379 0.00264524 -0.177872 -0.142695 -0.283726 -0.0974937 -0.213243 -0.23593 -0.000661751 -0.352168 -0.130106 -0.0101398 0.0265101 0.0578237 0.206991 0.102243 -0.0060583 -0.111233 -0.270701 0.108602 -0.209047 0.194178 -0.0486335 0.322558 -0.201671 -0.222869 0.289333 0.16577 -0.0311339 -0.0517838 0.0283551 0.211257 -0.197998 -0.144944 -0.00318641 1
-0.127451 -0.0391715 -0.179321 -0.0692466 -0.0184107 -0.15057 0.187171 -0.0370831 0.0933264 0.015748 -0.0949309 -0.0752912 0.104856 -0.134244 -0.278993 -0.189469 -0.0322758 -0.140205 -0.11765 -0.287547 -0.0805252 -0.202965 -0.216041 0.0217526 -0.309599 -0.10056 -0.00897174 0.00836825 0.0474399 0.196593 0.0888065 -0.0200104 -0.0885334 -0.234377 0.0747997 -0.186456 0.187565 -0.0563971 0.31603 -0.190588 -0.235111 0.278174 0.150378 -0.0269756 -0.0555969 0.012606 0.191593 -0.181485 -0.133982 0.0186266 1
-0.0556419 0.0220389 -0.0743703 -0.0376864 0.0102294 -0.11745 0.119978 -0.0293183 0.0370355 -0.0066861 -0.0622786 -0.0413416 0.0476531 -0.0468532 -0.159252 -0.120489 -0.0267347 -0.0620692 -0.0177059 -0.20224 -0.00667794 -0.103599 -0.123091 0.0243414 -0.166376 -0.00996038 -0.020777 0.009345 0.034369 0.0888566 0.0245937 0.00483974 -0.0299429 -0.0959786 0.044069 -0.126064 0.0948863 0.00311 0.171728 -0.0735649 -0.0812135 0.103993 0.137625 -0.00136307 0.0356033 0.029788 0.112927 -0.113192 -0.0238644 0.0157484 1
-0.0981663 -0.0346009 -0.125944 -0.0553777 -0.00361708 -0.123967 0.163572 -0.0229734 0.0852787 -0.000715539 -0.0754435 -0.0461039 0.0737723 -0.0722545 -0.199441 -0.142751 -0.0379885 -0.0993439 -0.05971 -0.246661 -0.0583674 -0.16887 -0.181572 0.0395964 -0.243811 -0.0557149 -0.0156329 0.00680105 0.0381375 0.140612 0.055436 -0.00613987 -0.0623599 -0.17296 0.0575437 -0.15365 0.163202 -0.0244615 0.255546 -0.132791 -0.155386 0.194253 0.149571 -0.006301 -0.026442 0.00291451 0.170885 -0.133967 -0.0854574 -0.00282158 1
-0.0348931 -0.0163853 -0.0295062 -0.0220998 0.0307556 -0.0487587 0.101663 0.00293008 0.055022 -0.0248547 -0.0327678 -0.0037647 0.0177966 0.0299364 -0.0760172 -0.0631872 -0.0554648 -0.0416759 0.0186891 -0.126684 0.00563077 -0.075548 -0.081597 0.0289047 -0.0888662 0.0188518 -0.0192784 0.0275321 0.0155175 0.052756 0.0396679 0.0308937 -0.0317821 -0.0300867 0.0365015 -0.078555 0.0917338 0.0199352 0.121338 -0.0407556 -0.0413551 0.017811 0.110422 0.0130463 0.0255518 0.0670003 0.058089 -0.040486 0.0118447 0.0276704 1
-0.120095 -0.0264403 -0.145616 -0.0380036 0.00636264 -0.112932 0.172536 -0.0445253 0.103999 -0.0262909 -0.0951468 -0.052908 0.110875 -0.0622514 -0.192382 -0.133943 -0.0527535 -0.0724117 -0.061214 -0.256339 -0.0994978 -0.180735 -0.163509 0.0901254 -0.233328 -0.0552184 -0.0430252 0.0760109 0.0530959 0.124886 0.0864607 0.016651 -0.104926 -0.124165 0.0542516 -0.128111 0.140221 -0.0409604 0.249819 -0.137583 -0.127869 0.20217 0.12702 -0.0130731 -0.0318884 -0.0076352 0.13738 -0.104058 -0.072945 -0.00109548 1
-0.101219 -0.025936 -0.159951 -0.0594299 -0.00319407 -0.0754783 0.158494 -0.0103097 0.0709307 0.0320036 -0.0878824 -0.0367008 0.0801157 -0.0933583 -0.164304 -0.124182 -0.0217619 -0.0975539 -0.074868 -0.240235 -0.0554358 -0.131537 -0.184832 0.0353337 -0.1799 -0.0378647 -0.012566 0.00804552 0.024075 0.0733601 0.0717236 0.00449024 -0.0589377 -0.158609 0.0698152 -0.118507 0.134102 -0.0195128 0.252584 -0.154994 -0.137944 0.173834 0.169184 0.00220173 -0.0274976 0.026519 0.129501 -0.0870494 -0.0794932 0.00325331 1
-0.0570766 -0.016272 -0.085599 -0.0254734 0.00638855 -0.0958426 0.142907 -0.0348723 0.0604677 0.0109702 -0.0515779 -0.0407052 0.0654505 -0.0590995 -0.14545 -0.103196 -0.0536885 -0.0797337 -0.033445 -0.193833 -0.00703858 -0.114361 -0.137858 0.0272641 -0.154876 -0.0347118 -0.0125608 0.0302518 0.0305399 0.116936 0.0245421 -0.011472 -0.0423512 -0.0873405 0.0627678 -0.133976 0.121836 0.00888063 0.192149 -0.118314 -0.137119 0.132367 0.131875 -0.000341355 -0.0137548 0.0178092 0.109421 -0.118844 -0.0586893 0.0349747 1
-0.114792 -0.0355764 -0.157898 -0.061621 -0.0124554 -0.139632 0.174811 -0.0338138 0.0870271 0.0101841 -0.0865106 -0.0649319 0.0923609 -0.112617 -0.249923 -0.171938 -0.0341014 -0.123935 -0.0966797 -0.264733 -0.0676449 -0.18446 -0.196903 0.0235662 -0.277071 -0.0841919 -0.0117017 0.0129682 0.0428332 0.175705 0.0799037 -0.0140586 -0.0786393 -0.204986 0.0682554 -0.172284 0.172102 -0.044732 0.287259 -0.170208 -0.205401 0.239332 0.144313 -0.019108 -0.0445648 0.0175866 0.173779 -0.163405 -0.112551 0.0210642 1
-0.0468422 0.00197877 -0.00681088 -0.0299984 -0.0271746 -0.09269 0.167669 -0.0553554 0.0639759 -0.049219 -0.00192143 -0.0666828 0.0620607 0.0157565 -0.0898867 -0.0963404 -0.0260641 -0.0680172 0.0219588 -0.15522 0.0239903 -0.0603142 -0.108725 0.0686648 -0.130974 0.0248347 -0.00547198 0.0608697 0.00174495 0.127184 0.066905 -0.0107755 -0.102275 -0.0992328 0.00839897 -0.103984 0.0998905 0.116095 0.148054 -0.0527625 -0.0901067 0.0593342 0.124625 0.0167495 0.0390351 0.0227281 0.0859701 -0.0228741 0.0409847 0.0468309 1
-0.110483 -0.0321081 -0.131293 -0.0684791 -0.0167324 -0.15501 0.161684 -0.0407078 0.0969623 0.0187322 -0.0807916 -0.0538036 0.0748181 -0.0918178 -0.233731 -0.155601 -0.0298163 -0.127469 -0.057368 -0.229982 -0.0441694 -0.17166 -0.185243 0.0206724 -0.252424 -0.0528787 0.00468595 0.0211718 0.0521334 0.153144 0.0613583 -0.00871462 -0.0901165 -0.167564 0.0400117 -0.154021 0.145307 -0.0161501 0.259816 -0.147662 -0.167889 0.178851 0.142508 -0.0214049 -0.0216892 0.0379695 0.154773 -0.145192 -0.0844106 0.0414267 1
-0.0228162 0.00780204 -0.0572071 -0.0472678 0.00272132 -0.110028 0.0941758 -0.0140439 0.074019 -0.0265871 -0.0562283 -0.0070332 0.0384909 -0.0359447 -0.135695 -0.0812205 -0.0331013 -0.0297832 -0.0145243 -0.155412 -0.0307602 -0.0918337 -0.0951298 0.0135797 -0.121965 -0.00443251 -0.0211752 0.0103624 0.0430281 0.0428582 0.0568063 -0.0227437 -0.00269461 -0.0415897 0.0404032 -0.128847 0.0926082 0.00403425 0.177701 -0.0546134 -0.072153 0.0417716 0.106269 0.0263196 -0.0107525 0.0395806 0.0688224 -0.0670249 -0.018337 0.0434376 1
-0.0886088 -0.0251497 -0.126994 -0.048085 -0.00673182 -0.123344 0.156198 -0.0251963 0.0787923 -0.00601192 -0.0701632 -0.0497799 0.0682239 -0.0724941 -0.197216 -0.130939 -0.0365209 -0.0958818 -0.050576 -0.223788 -0.0332279 -0.152678 -0.164566 0.0356101 -0.214991 -0.0541849 -0.0155026 0.0287798 0.0359514 0.135492 0.0494202 0.000507542 -0.0609785 -0.141335 0.0530421 -0.148678 0.13891 -0.0209654 0.230166 -0.13582 -0.147674 0.166712 0.13257 -0.00448176 -0.0235991 0.0264842 0.1347 -0.126729 -0.0692327 0.0374709 1
0.0261959 0.0477711 -0.00280524 0.0126626 -0.00861568 -0.0610636 0.00324877 -0.0302885 -0.0056663 -0.0532402 0.0469846 0.0067191 -0.0326906 0.0464568 -0.0179388 0.0562204 0.00626149 0.0567699 -0.0163157 0.00779982 -0.00154253 -0.014229 -0.0224929 0.0164666 0.0581764 -0.0163112 -0.023458 -0.015082 0.00873449 0.0473114 0.0338333 -0.0394487 0.0280329 0.0151704 -0.045879 0.0841409 0.0659396 -0.0504546 0.0221822 0.00242109 0.0363251 0.0704903 0.0410678 0.0341276 -0.0168745 0.0456221 0.0392342 -0.00936685 0.0270515 0.0226422 2
0.0303381 -0.0647921 -0.0848313 0.142417 -0.0225211 -0.0618065 -0.0768084 0.00280212 -0.0796866 -0.0503171 0.0320903 -0.0273977 -0.124943 0.0240205 -0.156711 0.149494 0.127593 0.14955 0.0469667 0.0263597 0.124651 0.0305209 -0.0368812 0.0749341 0.0603259 0.112115 0.0230289 -0.0708225 0.0570097 0.0235777 -0.0562556 -0.164439 0.0903252 0.110796 -0.179361 0.101567 0.0120891 -0.165047 -0.0368099 -0.012545 0.0779825 0.0538799 0.0503807 0.0673581 -0.0453784 0.0904573 0.147945 -0.0353433 -0.0124673 0.085538 2
0.0407999 -0.137805 -0.100697 0.151201 -0.0148155 -0.0321026 -0.144571 0.00712847 -0.0952388 -0.012155 0.0681553 -0.0906306 -0.185186 0.00563608 -0.214673 0.168259 0.154583 0.139685 0.0643692 -0.0281258 0.155957 0.053895 0.00329354 0.14264 0.0239216 0.167714 0.040924 -0.0923679 0.037013 0.0942937 -0.108554 -0.201711 0.12674 0.112141 -0.248811 0.0705122 -0.00313994 -0.208405 -0.0221659 -0.0386428 0.0997517 0.080176 0.000606149 0.0992471 -0.0524009 0.100981 0.21328 -0.0831704 0.00783785 0.0834009 2
0.0354314 0.00119449 -0.0372293 0.0757705 -0.00445359 -0.0580372 -0.0024255 -0.0257035 -0.0153618 -0.0670723 0.0555534 -0.0451392 -0.0798185 0.0287428 -0.0584781 0.0650129 0.0357412 0.0526955 -0.0235371 -0.00411878 0.0832065 -0.0138074 -0.0151118 0.0620702 0.0835901 0.0403107 0.00557249 -0.0632891 0.0358845 0.0442471 -0.00308148 -0.103772 0.052015 0.0598288 -0.0979153 0.0775984 0.0380604 -0.0765399 -0.024636 0.0069175 0.0562643 0.0811148 0.075898 0.0904461 -0.00480306 0.0294702 0.0833223 0.00890835 0.0223112 0.0707083 2
0.00931689 0.0418295 0.0115363 0.0405161 0.0360472 -0.0765579 -0.0130708 -0.00019098 0.0255534 -0.0661072 0.0141142 -0.0140643 -0.0687189 0.058661 -0.021382 0.0553402 0.0225178 0.0666275 0.003658 0.0255095 0.0153229 0.0139359 -0.0248023 0.0224536 0.0548755 -0.052422 -0.0324201 0.0148074 0.0198365 0.0584869 0.0425744 0.00586184 0.0130286 0.00895848 -0.0670034 0.0498413 0.0912241 0.00310335 -0.000610827 0.0147547 0.0413498 0.0680628 0.0535514 0.00436893 -0.0131959 0.00436253 0.0557856 -0.000570152 0.0686359 0.0319199 2
