class, f0, f1, f2, f3, f4, f5, f6, f7, f8, f9
0, 0.3453788802803594, 0.43488690424910736, 0.4833148360250616, 0.8079869979103785, 0.8293600965800614, 0.6788407591499339, 0.4927778952438008, 0.2955924236631607, 0.752561737131632, 0.36953647581109256
0, 0.38776204955535326, 0.4246468649392004, 0.48540665962289165, 0.7934674450230523, 0.8596593676910648, 0.6866691190104494, 0.5334625459585816, 0.3206825934520582, 0.6789362217318796, 0.3551860598949185
0, 0.518014063779469, 0.35693842192420716, 0.42283929242616614, 0.5470173140070981, 0.5501602103460483, 0.5255872167094331, 0.5724959474222081, 0.48981148068128944, 0.6464052465904324, 0.36291096479099555
0, 0.42661953926233875, 0.41850756364727015, 0.48148656207548673, 0.7015683217796058, 0.7224049403484992, 0.6008421707429406, 0.5334775228765081, 0.36482177944929, 0.6828022740681879, 0.3611415460273092
0, 0.403613005560232, 0.4038317587035388, 0.486916365530488, 0.7363096620120071, 0.7761472664393364, 0.6259978347598796, 0.5109061329010584, 0.3235920324581604, 0.7163355717057898, 0.359979746040762
0, 0.4377503106514805, 0.44295612414528074, 0.49529132520635594, 0.6604674560792508, 0.690795242403246, 0.5606069849928523, 0.5197016950347113, 0.40352795782098816, 0.6354274450155004, 0.3778323779343951
0, 0.508986846701368, 0.42116832106494106, 0.46352357444944614, 0.5673731577608987, 0.555989204334, 0.5068557962042504, 0.5930485369606842, 0.48126039138282084, 0.5542915704643969, 0.3997025433292725
0, 0.4894226749812464, 0.419121780942991, 0.47507048214343844, 0.579020033831968, 0.573717333881992, 0.5074542279004947, 0.5837690148124656, 0.47594504162480483, 0.5680044608296188, 0.40887026255409153
0, 0.4807656628472282, 0.4187625037092343, 0.47462935833577496, 0.5944318219509769, 0.595682036169112, 0.5204621172698835, 0.5789485909950547, 0.4592207314940771, 0.5880191938448737, 0.4002690562850801
0, 0.36087910074270046, 0.41569205537846954, 0.47264632850627575, 0.814601368757394, 0.864881710604745, 0.6747357749107287, 0.48487008257861414, 0.2709005716927619, 0.7801001981454135, 0.32468105619539467
0, 0.37812927682625846, 0.4292945275632006, 0.534067010568622, 0.7641851028779286, 0.7847129980665832, 0.6098102723297865, 0.4953289635972795, 0.34369463486051466, 0.712192934291434, 0.3985377538284467
0, 0.38871061025121256, 0.4073016875819621, 0.45343005205882436, 0.7470175904120646, 0.7791427006714009, 0.7208820063760938, 0.5246135367844851, 0.3117734923048199, 0.7104266776709558, 0.4147973483008348
0, 0.4807607954968419, 0.3938185809506488, 0.5254978735494411, 0.6557561334262055, 0.7032211507913696, 0.4331100504225807, 0.586734943792508, 0.42483736837581765, 0.6640852059382236, 0.35745285909671826
0, 0.4824008062622757, 0.4417768269374966, 0.4373818465936836, 0.544764613530576, 0.5771469547931486, 0.5001318882448994, 0.6264512927135826, 0.34956152439548455, 0.512082266156013, 0.43629195596445464
0, 0.3701345106594974, 0.4076041696579846, 0.4715964508844673, 0.799791590655301, 0.8407064383681842, 0.6620478864983521, 0.49072928780350283, 0.2850571544578106, 0.7655308830601019, 0.33506102346021327
0, 0.38877245423259066, 0.46589160420794684, 0.463363550536126, 0.8289191460192158, 0.7631882312717282, 0.6176326508640025, 0.48668493263323587, 0.3212359114335589, 0.7300850217755329, 0.28656101224953473
0, 0.5487743725412723, 0.42038467551777714, 0.47212500036994615, 0.5078311055093039, 0.48898285340828973, 0.49742653435972894, 0.6136789771058722, 0.5253269673610556, 0.5272318642379927, 0.4416416917661303
0, 0.4378717080964079, 0.4067838306100374, 0.4495887974381968, 0.7905513726270635, 0.7942197196394586, 0.647653824759102, 0.47368026923212464, 0.3372127829197526, 0.7657757512303092, 0.34753813499151726
0, 0.35694799951899125, 0.40907510042851625, 0.4730806749001885, 0.8194660961668161, 0.8620012526361334, 0.6725313571031241, 0.4832575677485288, 0.26576748790079996, 0.7847523523373315, 0.32704875150409934
0, 0.38464580004924614, 0.39631469622567456, 0.4725694092995587, 0.7753214589759749, 0.8091757109617764, 0.6404771303988945, 0.4956675594084411, 0.3034674988663947, 0.7613169678636105, 0.3217412425916099
0, 0.3901668069608837, 0.4056992983564502, 0.4696952827424553, 0.6276957776377327, 0.6750504533998177, 0.5426169498824669, 0.577455010513209, 0.38646341788695954, 0.5949385953843374, 0.310890800517186
0, 0.381925523812796, 0.3954062927758474, 0.5299736302373279, 0.7758106957665816, 0.7921925065733141, 0.6186040182550079, 0.4834872138234016, 0.3032478906048563, 0.7610366313233454, 0.3624827168705764
0, 0.5146936718718684, 0.41504018736020576, 0.48056524814508994, 0.5418098444392849, 0.5304714329370687, 0.4825985273974651, 0.6004140677309089, 0.5149123196974681, 0.5293222812982787, 0.4216721100739157
0, 0.4698530632812813, 0.4081759501223648, 0.45670387141263197, 0.5973923955465632, 0.6096819090900839, 0.593345176359406, 0.5891869559854812, 0.46862150619852466, 0.6255665560553716, 0.35704740622267395
0, 0.43859980645124347, 0.4290006285756221, 0.48945239088807796, 0.6568363240350704, 0.723539271958197, 0.5804440536644595, 0.5628274659054868, 0.39076726562523156, 0.6612173835938326, 0.3890026980366365
0, 0.5025398979574307, 0.4376460959710536, 0.44768526164072603, 0.5681763905933863, 0.5626327143777817, 0.4913321609933787, 0.5941322197554357, 0.4704883246053127, 0.5961861270927191, 0.4624222539442903
0, 0.38596886041011724, 0.3909861617640959, 0.4827784140851823, 0.7786714871692816, 0.7407829883541148, 0.5964312416635265, 0.4998487624954482, 0.3324448237947478, 0.7786057520147058, 0.23070044319549182
0, 0.39084222340565644, 0.44385833756106274, 0.46574094297797786, 0.7196341503864143, 0.7715603186657912, 0.593877514400043, 0.5652155501521186, 0.3724808028000794, 0.7296802048980455, 0.414870965089947
0, 0.34613331959022636, 0.40345812314338864, 0.4723981982141959, 0.8411970546286778, 0.8874019297858113, 0.6872286720857483, 0.4723802140230938, 0.2461450007261002, 0.8040566948253695, 0.320836914522313
0, 0.504542383169275, 0.4098185426617784, 0.480976569089666, 0.4880805886320166, 0.5111451333270802, 0.3940064119817928, 0.5592545606183412, 0.48513006084423227, 0.5801513544483816, 0.41487245984708626
0, 0.42213985901862766, 0.3858592820198655, 0.4866056699429099, 0.554571738144991, 0.6217096365237229, 0.5813262992936054, 0.5695677250355334, 0.4916181365009084, 0.5734471504234037, 0.47540997451439077
0, 0.4146017648439871, 0.40732210831283283, 0.45438291499820943, 0.7057503289219103, 0.7120830975815651, 0.5776956342299342, 0.5382208008833446, 0.3801069293667517, 0.7066953369324634, 0.3694916330969126
0, 0.5088519924641963, 0.42025864131943447, 0.4757133893875763, 0.5440097515672162, 0.5367388495717134, 0.4860210423059209, 0.6009573480870658, 0.5053885525118621, 0.5431412016274525, 0.41839896562805956
1, 0.5946002187444527, 0.48532001518791856, 0.4057442280999269, 0.4062357513239798, 0.42192821245192935, 0.3577452194249553, 0.598794534305952, 0.6088338238214208, 0.5688451294083944, 0.43127181411200216
1, 0.6633070496412476, 0.640869221172469, 0.34030252717624526, 0.1777822923922297, 0.4613650708163012, 0.4433799876784678, 0.6120275516556836, 0.5234204357193875, 0.3332932040556717, 0.3652416648605018
1, 0.6055001059364495, 0.5002121841567035, 0.4037355684000864, 0.39342294382345466, 0.45414743587804046, 0.3885059843169624, 0.5414537595000647, 0.5747872526443384, 0.5436382362670904, 0.5103629270334302
1, 0.8831206014899818, 0.6768097075049376, 0.30237475842515393, 0.12335124437515893, 0.4455084220112979, 0.38804781472243655, 0.6262874276115634, 0.4970896718916244, 0.12933336516392183, 0.28245753021277864
1, 0.6310244913618847, 0.5470413870781443, 0.42551237543912607, 0.30892732760622243, 0.42790933819057614, 0.41491084833150904, 0.5154782041794411, 0.6007886337165365, 0.47674127529252874, 0.46403158421835405
1, 0.6610105192031289, 0.5940160877070391, 0.4146386217877574, 0.32667888376618354, 0.43773103421148973, 0.38626597761787695, 0.5957722216348921, 0.5291100975345194, 0.43369290530286236, 0.4575716549203668
1, 0.8333794300046383, 0.6782927630844238, 0.3543178636644796, 0.2842847192278351, 0.39345270693458156, 0.38474343100839176, 0.6707938353831154, 0.5051265637086234, 0.28036893925700584, 0.48977761376970275
1, 0.8038841456082183, 0.6740570567983484, 0.2932071964887669, 0.11795029133083466, 0.5256400093191287, 0.4188275404188125, 0.6505001115927218, 0.5054341930952317, 0.21940051633761792, 0.45144430908588123
1, 0.8550302634668132, 0.7012865060448554, 0.29172829969782793, 0.20318059194887614, 0.41126915640705225, 0.4485212965122886, 0.6603314303837615, 0.4972689741834337, 0.2002854521705619, 0.2898263092204094
1, 0.7732619264400199, 0.6339711620991234, 0.36310364115813865, 0.25793144051212313, 0.4322328511390214, 0.40391388086394275, 0.6509702693495906, 0.5078845589608173, 0.29116291918327253, 0.40928356290311724
1, 1.0, 0.8078504947241126, 0.25556916957444353, 0.0913601335588798, 0.3869759124728066, 0.4597128066177394, 0.6955923811537513, 0.4343240896333639, 0.0292579948775488, 0.4044663343323293
1, 0.591829236169567, 0.5387425934966353, 0.3566532598176313, 0.35618539033909363, 0.46317019815251304, 0.40475126654584387, 0.5926133224089932, 0.5163559254221013, 0.47082214999710115, 0.434861847071397
1, 0.8810133250874692, 0.7042475120211099, 0.30717281221236686, 0.15487384877331478, 0.4167967915571114, 0.4126281947759096, 0.6789577239783393, 0.4353204769144595, 0.12802035338774084, 0.32511902003721943
1, 0.8324821196451988, 0.6675457153158671, 0.31863433633137705, 0.25288511503974703, 0.4034356722934436, 0.40167806109326676, 0.6962199433813769, 0.4346166042813238, 0.22119610257179784, 0.34333413053714096
1, 0.8193288210132106, 0.7899344941242538, 0.2977193558793324, 0.16713766072948802, 0.39654677869792404, 0.2806339607744621, 0.6572438359704456, 0.5206618477323447, 0.10494203990873714, 0.3692162240939903
1, 0.6305068343325717, 0.511813392808712, 0.3904808412279845, 0.3092556967063585, 0.45887459417917537, 0.37355266856872843, 0.5708555931446829, 0.5925634004012815, 0.5050571074862134, 0.48195667446431634
1, 0.7769201697273712, 0.6384573414122849, 0.3330959758735909, 0.26055010116421773, 0.3920926587655785, 0.3216455226781987, 0.6436723990085867, 0.5108722389669818, 0.29121100610806255, 0.40399436476558465
1, 0.7625866817840844, 0.6348980718363023, 0.34920816722750503, 0.23969921611551517, 0.4477656178612599, 0.41046202754998895, 0.6292284831612456, 0.5139565347535261, 0.2987490578714203, 0.44011068676616766
1, 0.8252569674689205, 0.6110173033786737, 0.35251134254943217, 0.2007805676252391, 0.3926227598539196, 0.41086175958657073, 0.6592533859581116, 0.3899638135374713, 0.2686145850030182, 0.37572477036793445
1, 0.753194127112287, 0.6163496667272906, 0.3587252543009941, 0.2818368768450032, 0.43027085987116603, 0.40227260492741657, 0.6349945965629442, 0.5148945376519994, 0.32080288112298316, 0.42501999237673854
1, 0.790082344115946, 0.7533833003091827, 0.3012542654792874, 0.19572014549957434, 0.5101929483242209, 0.4138930658484212, 0.7414055984306539, 0.4815140818981741, 0.17150662133081412, 0.4730129072278981
1, 0.9688575469699313, 0.776718452363859, 0.301720101690802, 0.11116178535495926, 0.40317364744041656, 0.4310338722508329, 0.7213426953753628, 0.43436172829627256, 0.04046122522756024, 0.31792139072204245
1, 0.8262782521058448, 0.7359991959337219, 0.3852385560853185, 0.17424541444160668, 0.3951712995040892, 0.4361924970242902, 0.6593179922707357, 0.46193604983714615, 0.207552034486169, 0.35207434922011044
1, 0.9266518928266709, 0.6525103140644593, 0.2738030761763548, 0.21812304443486244, 0.3945818948693355, 0.326553499973084, 0.6995756539920829, 0.43239503406743546, 0.11048397273028003, 0.38735771780479966
1, 0.6821751902561372, 0.5645167465946835, 0.34985098568456313, 0.3283088438533064, 0.447143293706865, 0.3166708535950762, 0.5751379344774524, 0.5170085264908022, 0.398634126710752, 0.34292531445953317
1, 0.9458578848213111, 0.7826468457947652, 0.3308443355322933, 0.1327351929859476, 0.4185886966230261, 0.43662828748646726, 0.6934198470592382, 0.4578817434702847, 0.12376073856059804, 0.3634909305610571
1, 0.7407932635870655, 0.5050075460982045, 0.40700115719160546, 0.2891560803564519, 0.42193135917071856, 0.367451715743449, 0.7221217887725976, 0.46210942478046585, 0.3276448661239551, 0.5126779321529734
1, 0.9026501291279426, 0.7284125753413293, 0.31181075329917984, 0.1266763961214855, 0.4354644768731297, 0.412480874709158, 0.6925338595811161, 0.4366867307413039, 0.11970915936552537, 0.36634292718290595
1, 0.7507590203455246, 0.596071561898745, 0.37753805266257656, 0.2711314360896437, 0.455900521326584, 0.5021108100510208, 0.6049429996123621, 0.5732541735942552, 0.34509257585627123, 0.4545320662775315
1, 0.9622751713593651, 0.7821650441757841, 0.3779562398079831, 0.11231439406503255, 0.34457024595843305, 0.38212271289035626, 0.6723082660840352, 0.44736751635207267, 0.1086150624618459, 0.27285857355326193
1, 0.8585032611247587, 0.6929759067283118, 0.41453888430155644, 0.18722290402113947, 0.45803971522194953, 0.4469669890601542, 0.6426806921098073, 0.46315886183054306, 0.3525856100730171, 0.3577103310139685
1, 0.6832949671597006, 0.5784411324571563, 0.3749046278785511, 0.30786593253507577, 0.4015515744183865, 0.341050141458367, 0.44616943299150724, 0.5915832836917898, 0.4069528236574028, 0.46245883812527555
1, 0.6954003538850045, 0.573098558743104, 0.37962543690642137, 0.31649778323216915, 0.43438565156745923, 0.39696118717364387, 0.6094547227214528, 0.5340063837543233, 0.39711103305038215, 0.4515747266462881
1, 0.869386083958931, 0.7158423391947212, 0.32088627262960695, 0.22349304012294496, 0.357410674033216, 0.40087147924180705, 0.6484421068705877, 0.47413838580518586, 0.17286055814936954, 0.3452967466610862
1, 0.952053735548264, 0.7479561720063687, 0.32927694761858256, 0.13322995787588315, 0.42630551008614137, 0.4451448677229689, 0.7178480811925151, 0.4621396542577626, 0.08521275906404427, 0.3766335827086494
1, 0.8745368859264858, 0.7815396592928682, 0.3234806310985625, 0.19997014826362403, 0.3915271570908585, 0.3731719571497784, 0.7178994725775569, 0.45289447245116604, 0.0647877524989854, 0.4051318749486177
1, 0.7487049984825319, 0.6859119292166416, 0.4226072621912059, 0.3207237387641381, 0.3890612188089064, 0.44512139101724413, 0.6300683652253586, 0.5632848772594312, 0.46783018835750756, 0.46723085029259864
1, 0.9081616876535363, 0.7437198275724536, 0.355700870409338, 0.18851150397470343, 0.4389444876445902, 0.41940772906984397, 0.687411166320142, 0.5079260504002442, 0.12916966499442395, 0.41344758260401643
1, 0.7079735788768445, 0.5361970217640321, 0.3541716609399, 0.31383379216557766, 0.44802352777433185, 0.3555449885457601, 0.588707533096052, 0.5474307611604563, 0.4344343306538799, 0.45861682648111746
1, 0.8900522810694428, 0.7220786389582874, 0.31985249506491814, 0.16779799219432376, 0.4028014874297661, 0.4212652000454581, 0.6822426613102159, 0.4657310347075891, 0.1523434702389681, 0.34762296245917446
1, 0.8478600837184267, 0.49815000941268056, 0.4457283352126598, 0.22460778135261536, 0.3999479581123318, 0.33121145782865896, 0.611392031105003, 0.47554790927600404, 0.25554994730900793, 0.4460844836735151
1, 0.9799694215869853, 0.7915298637235288, 0.29230334401737856, 0.09897232633475957, 0.40019606478609876, 0.4247345188322058, 0.7253183329222023, 0.43567404325186193, 0.0337051828155747, 0.30958961442739585
1, 0.8109919087457698, 0.700941906211412, 0.3086508211325088, 0.21803017236613711, 0.4281185949900606, 0.37550736600333756, 0.6647593121189695, 0.46665985021590367, 0.2495909200972652, 0.3930374212449832
2, 0.6197528531262705, 0.4698126397942611, 0.4474476674154377, 0.4355771059294394, 0.3073503114949032, 0.43153127934588215, 0.6081410120872537, 0.5485336628939094, 0.5260251211551775, 0.5113863498778035
2, 0.772674408616928, 0.5057994875672847, 0.3757729655180578, 0.4272824527071103, 0.18182073990251219, 0.5050922021449036, 0.43420904253444687, 0.5694792942898889, 0.3834693522588918, 0.5977320797303458
2, 0.6227600167207801, 0.4792988350611186, 0.4322932814816788, 0.4589077028536049, 0.3030465684123896, 0.4380029757098339, 0.6205042816365367, 0.5782996511755414, 0.5093541346229269, 0.4873049155088527
2, 0.8332603230775398, 0.46446770493320183, 0.3488861660851113, 0.4101713710791956, 0.13317216485175623, 0.5333799876784678, 0.37569980383174173, 0.5342959347280384, 0.3807447675628114, 0.6439264280536019
2, 0.771565225358323, 0.46538038397355513, 0.37791687753598097, 0.4167822039426405, 0.17776510349376554, 0.5043532092806259, 0.44590395977963376, 0.538539797699596, 0.42093520542666063, 0.6053658044409234
2, 0.7608427387721679, 0.4718583503240195, 0.38187175002293666, 0.4167366524041704, 0.15106640484352638, 0.5253928236047062, 0.4171946764398398, 0.5539201408338001, 0.39547880594368034, 0.559649778402254
2, 0.6616510052510122, 0.460561187210241, 0.44153086682825915, 0.40842175528209895, 0.2896131048734807, 0.4924141829209209, 0.5975662802034512, 0.5362676672030917, 0.5239456890583488, 0.5918266679621228
2, 0.6079452337187129, 0.47048087630461344, 0.4408116914826554, 0.43311201587670134, 0.3140280118486065, 0.42911395622865417, 0.6274714851229282, 0.5499604053120897, 0.5495806888366715, 0.5038606961083997
2, 0.784550170929893, 0.46487532186581665, 0.37051144317478923, 0.4127962508430352, 0.16432195774319747, 0.510745153630366, 0.43292895654931807, 0.5388548955453012, 0.42047479869994775, 0.6144337486266918
2, 0.6054548682093304, 0.48032551921303607, 0.45003977661170746, 0.4472524240715558, 0.2916636157614303, 0.4231007494601853, 0.6159609601672716, 0.5324546039197556, 0.5398951295789154, 0.5332912310072421
2, 0.6715139750219031, 0.49192009112751145, 0.4061559041928218, 0.4096410605105753, 0.26053076674039266, 0.4651363742396239, 0.5643410156112345, 0.5269457262335554, 0.4727752976444228, 0.5422810741324803
2, 0.6299685626427995, 0.48669273500591875, 0.42070899442713094, 0.4680962331531174, 0.3014423469681062, 0.5018619868769701, 0.6051954047291821, 0.5599483727946559, 0.5191261071076567, 0.5222296544868872
2, 0.7388683696666725, 0.4804097547278778, 0.39221337310994503, 0.40917869028270704, 0.1740616575341222, 0.4711700072374048, 0.49401393147032224, 0.5529683272133461, 0.47284521125847917, 0.5893076284930605
2, 0.7635475540132737, 0.4733036275513948, 0.3775549222077203, 0.41375037314670476, 0.1755905392689325, 0.4993809327280231, 0.4585805993116492, 0.5440324640876774, 0.41420064866192163, 0.6008445377837235
2, 0.8287700491888704, 0.4412642346852495, 0.3624951537052328, 0.4377662332636793, 0.13569982723303567, 0.5234734159952628, 0.4197275375597609, 0.5210441617099215, 0.3679778595520754, 0.6261634815883289
2, 0.8671327870448312, 0.4526149703101717, 0.3266154069259841, 0.39679978329850635, 0.10643776304602379, 0.5411129453845095, 0.32477887021179125, 0.5134295934728038, 0.36016731521490764, 0.6656202121060381
2, 0.6935730932870648, 0.4791254502930694, 0.40765196648583696, 0.43247224894136904, 0.25603852309963904, 0.4280279268124914, 0.5388222269208631, 0.5315094882030947, 0.5443113509015446, 0.5597417059663231
2, 0.6696228662394851, 0.46998691796928593, 0.44557150763420905, 0.4030006246752242, 0.24102958218231, 0.4971986458277259, 0.5576482127544607, 0.5787239604171668, 0.47417459305160986, 0.5598000014947572
2, 0.7405659296925553, 0.4550822062047114, 0.4028364512396156, 0.4272153830420025, 0.17076546960239392, 0.4747037748150275, 0.48505597255993704, 0.5338922822958992, 0.4513087487509336, 0.5654079565922526
2, 0.8123573436864739, 0.47337257942547545, 0.3567802253416083, 0.36042267847468684, 0.17436725233961567, 0.48316525806432314, 0.45760504399102564, 0.5264552381460439, 0.40844590562003147, 0.5700147980956793
2, 0.7212786243149921, 0.4651810904032137, 0.4059543575218934, 0.40929541610003656, 0.25632051751421314, 0.47813197198346763, 0.5282323712866054, 0.5326937724313094, 0.498215702256675, 0.5970706496961906
2, 0.8287611734322837, 0.4341269339867967, 0.3499158002527472, 0.4156103021659094, 0.13550224960136517, 0.5134941711975213, 0.3780526482714875, 0.5471170858783886, 0.39329033930270546, 0.6696029925037928
2, 0.6462435507607383, 0.44904504366526593, 0.43718246040836134, 0.4272748985593774, 0.2744831363104117, 0.4346174343698972, 0.5951864773114377, 0.5511422000539389, 0.5102653988997985, 0.5294859530197831
2, 0.7920590610022161, 0.4745768920285763, 0.36276151494434533, 0.4231121264386879, 0.1674747279147239, 0.5073932183722418, 0.41951228107269967, 0.5316668593054926, 0.4114105838980421, 0.6077633948924148
2, 0.6747318662566639, 0.4464328492981969, 0.4282902272061369, 0.44547256957113013, 0.2922648205916436, 0.4516549133604885, 0.5651739084469817, 0.5226632169498457, 0.5195859101899946, 0.5324694882698934
2, 0.7929311756655387, 0.4614847785786533, 0.40951590324575965, 0.4095872997446019, 0.13268260802473802, 0.5179714929988576, 0.4235936380401969, 0.5456880910677822, 0.404881334429215, 0.6307464069775263
2, 0.8230176999765223, 0.45975788990035316, 0.35819608330595726, 0.4076368480988867, 0.1365388513871281, 0.5386794427796419, 0.35575700978491975, 0.5336083623032492, 0.3866171701015282, 0.6526502044080387
2, 0.7219339987287626, 0.4563054858379041, 0.4192611731140884, 0.4301822559067742, 0.19922481792903543, 0.4941430852877317, 0.49563613724730127, 0.5591681262762322, 0.5108359963031045, 0.5330606647184999
2, 0.7420318611029989, 0.4776351836429945, 0.3880871415591603, 0.44205382710316543, 0.2549193199456586, 0.42605917326107895, 0.4742414631567819, 0.5267563474493138, 0.4963923893062864, 0.6156900920023018
2, 0.8050440065737863, 0.4764923884916418, 0.3787005714928363, 0.4246421108494478, 0.17871093454522347, 0.5159922721264213, 0.4029152130246326, 0.5412291542562808, 0.40881934663169844, 0.6177188511296626
2, 0.599703377941168, 0.4644205458078473, 0.4545015937280807, 0.42728991011310496, 0.32687691185859125, 0.4255229174517158, 0.649299902503201, 0.5482887152175782, 0.5594917109737091, 0.4801395729478853
2, 0.7302577405186879, 0.44879958009872145, 0.4122011204929458, 0.41120335666191254, 0.20231707427769186, 0.45955953513132003, 0.48249198294393353, 0.5396784709811836, 0.4276339527793219, 0.5858977137689553
2, 0.8640005039139225, 0.46069006116647043, 0.33038974568420804, 0.3856001304631442, 0.10185686665476557, 0.5633993671756775, 0.3351246901833645, 0.5482462457656504, 0.3725137184152459, 0.6710144169326089
2, 0.8733114588880682, 0.4925496239713854, 0.33702332436583826, 0.4116895253573917, 0.08704308281619227, 0.5516020982492658, 0.33906596891849033, 0.5442401583787516, 0.3723223938421453, 0.6377796130073766
2, 0.8621337318834357, 0.4583051591062101, 0.33134746231728357, 0.40647406768604827, 0.10647407133974575, 0.5477668718261587, 0.32441266988523576, 0.5284082994733551, 0.34322605288197555, 0.6712412463285027
2, 0.7101051920312885, 0.4546721962176977, 0.4143370416736956, 0.4195851990668569, 0.2345657981924521, 0.44783499913270763, 0.516040572764328, 0.5388877626926759, 0.5109379337628189, 0.5735375669838043
2, 0.7744177789993874, 0.4780344727463011, 0.3701047983497441, 0.41225676362952896, 0.1550315730870824, 0.5040652084193149, 0.4192867463086302, 0.5423959231697089, 0.40442570229077923, 0.6270394092719785
2, 0.6786111445144961, 0.45767684512471, 0.4242797148159, 0.42197900427874896, 0.2640187834906188, 0.45700227888532, 0.558493674454664, 0.538980822063962, 0.5107284316500635, 0.5482675764755122
2, 0.7260303035508753, 0.5046256146161381, 0.4026162592819493, 0.40067028204362776, 0.19647900321630965, 0.47671738831368465, 0.5024826443951087, 0.5398879434768048, 0.45661706778892225, 0.5507443890553881
2, 0.7075443930986698, 0.468113922152345, 0.3943561013001388, 0.368212323239024, 0.24011703373343055, 0.5130542446482083, 0.468214575184128, 0.4997371220944879, 0.47184357084636397, 0.5806925957205104
2, 0.8091248504005544, 0.47412568959850926, 0.3423144424023416, 0.41577487368293037, 0.13893943474038054, 0.5097516553320534, 0.3804530664505292, 0.541027179856499, 0.4071066336083269, 0.6344089356581789
2, 0.7330241134264428, 0.4500470953105706, 0.3647817169645473, 0.39774812873837717, 0.18617773514915142, 0.48119291571713113, 0.43256833585885285, 0.5567319564102792, 0.42979820543689184, 0.6020627648522806
2, 0.6942264634977353, 0.4632184348147935, 0.4097035399408678, 0.4272303863035811, 0.24755206458035173, 0.47238032861406687, 0.5389998942805794, 0.5459320903683551, 0.48484954931297086, 0.5514203929716519
2, 0.6207801503724955, 0.4619323754734259, 0.4435669913314214, 0.41630418919367146, 0.29493348018021015, 0.4429960164366846, 0.6102586308160365, 0.540703961543363, 0.5313982381769258, 0.5066414301836308
2, 0.8264669335119937, 0.48473716285851937, 0.3576346530052946, 0.4310348132055238, 0.1279201701648699, 0.5384087877645989, 0.3718072734961413, 0.5463046538576666, 0.37097971141024283, 0.6252169266298458
2, 0.622130983262041, 0.4659187573985265, 0.42581425151012026, 0.42224263933574363, 0.30720598602735827, 0.45125081495570823, 0.621192338865983, 0.5735931290176309, 0.5200321602624659, 0.5165977832751624
2, 0.8321122010158447, 0.47032615736087574, 0.3562705875041064, 0.4183544783132664, 0.13258124737143082, 0.5208885858350231, 0.37866435258601455, 0.5415946642008898, 0.394256170302743, 0.6429757625129857
2, 0.8695406939123763, 0.46931507592363925, 0.33842112895731413, 0.40948721350625233, 0.10172978762673864, 0.5442615155484577, 0.33055819854107205, 0.5281880984769678, 0.34600281700708346, 0.6689374518875045
2, 0.6908762948583602, 0.48232005028604974, 0.4092066282514568, 0.43687861399493627, 0.28933474128827874, 0.4662881085251844, 0.5548701413116256, 0.5434057951686183, 0.5332468905493846, 0.5415848909948355
2, 0.7282964846277623, 0.47463891999859603, 0.40277430028382266, 0.43736511437637515, 0.21658351058840614, 0.4879700574805457, 0.5226791650515089, 0.537995192920375, 0.4711693307732445, 0.5643511632947437
2, 0.7508363253222472, 0.4617372298640426, 0.37219277450745364, 0.42903653382643986, 0.2602242642275562, 0.46474456746038867, 0.4905069833550646, 0.5350961267741295, 0.4740235114368441, 0.5445964529413083
