class, f0, f1, f2, f3, f4, f5, f6, f7, f8, f9
0, 0.4975798633906496, 0.539219333622481, 0.4351998057966551, 0.5082929697155951, 0.6220670900196124, 0.4509408575358304, 0.519727046777982, 0.3244643813604714, 0.7039476000100576, 0.46864272007257246
0, 0.48913327094187814, 0.5388550075415758, 0.43464124640785623, 0.5269185801805172, 0.6485301730108852, 0.4653909276350323, 0.5148526699944471, 0.3008507130423139, 0.7250282869427471, 0.4606116325320121
0, 0.3721565559916749, 0.535740304381882, 0.4321312880544338, 0.7929997795311363, 0.9728636108458066, 0.6367688586786799, 0.41972288952699394, 0.03495371920192824, 0.927335783072375, 0.3900366351488085
0, 0.3889880012850777, 0.5495387015542768, 0.5098774353620166, 0.7320702026309284, 0.8762786255367858, 0.5646450854147149, 0.4302986390941944, 0.13773517005891808, 0.8558131014342827, 0.4589951502041101
0, 0.3993124834127194, 0.5272290470426018, 0.40780716926522276, 0.7113227463739553, 0.8695674363330149, 0.688031308762068, 0.4599104409358566, 0.09266453535083023, 0.8539528083995157, 0.47417644185478525
0, 0.48912824237683505, 0.5135515319432666, 0.49903029444808444, 0.601030858960055, 0.7780951304690178, 0.36835423020445046, 0.5227259094728903, 0.2523035786020354, 0.8051440927883561, 0.42063535815219283
0, 0.49072844351943673, 0.5622008454333007, 0.3874936267661958, 0.4668942617967545, 0.6261987911839544, 0.44280669231433684, 0.5628861121091814, 0.14601884708087845, 0.6450482584223249, 0.4942455601688705
0, 0.3811873000796189, 0.5275357108177916, 0.4308021339890693, 0.7751017163167002, 0.9437368309771872, 0.6226742679450635, 0.42564756607801973, 0.05494275575790041, 0.9119907901306408, 0.3997285509926381
0, 0.3993731055579612, 0.5866633867824983, 0.4203813113745693, 0.8103032449008225, 0.8503452197814216, 0.5733347286728991, 0.42155801889173633, 0.10602487279057315, 0.8746577728926676, 0.35444471581591713
0, 0.5554908577893869, 0.5405004952193531, 0.4314712064695487, 0.42225900414882317, 0.5199771797694647, 0.4398013966684607, 0.549971047716333, 0.3941885377611141, 0.6610046085266723, 0.49924059872300336
0, 0.44728024472349875, 0.5267037034639461, 0.40294515516225377, 0.7639346343223254, 0.8877324856553342, 0.6066843409678342, 0.408408040123411, 0.12858320500803433, 0.9122486952086409, 0.4113781794075573
0, 0.36832087832269417, 0.5290279394343494, 0.4326808565476384, 0.7988789492320335, 0.9693968314146356, 0.6343200377406131, 0.4180923563001654, 0.027708221746116788, 0.9322356203551043, 0.3922473046997662
0, 0.39534634241734296, 0.5160835269975466, 0.432033886685495, 0.745528824633721, 0.9057517188080986, 0.5987123009149441, 0.4306410184077135, 0.08093657940546331, 0.9075525239136916, 0.38729213914378424
0, 0.40073333240211756, 0.5256034555305968, 0.42839594555563165, 0.5671187391853342, 0.7441545943029624, 0.4900020597869782, 0.513342400099774, 0.19812198714515267, 0.732316080992252, 0.3771609504204319
0, 0.39269209816876416, 0.5151620629608291, 0.5046960571551232, 0.7461200820411409, 0.8852900648152875, 0.57441379127049, 0.41832456846250016, 0.08062692487948583, 0.9072572621113014, 0.4253312864170824
0, 0.5222374320794513, 0.535079073260097, 0.44215501278018343, 0.46332333429092537, 0.5699633272333569, 0.42332974531730694, 0.5365579743497614, 0.37948371384574187, 0.6632061408707709, 0.4805954432853005
0, 0.47848528446313077, 0.528115816594056, 0.41195122289291797, 0.5304965226047395, 0.6653974584241648, 0.5463545092723636, 0.5252054127407866, 0.3141240124531334, 0.7645743309015542, 0.4202567949478385
0, 0.4479906692181978, 0.5492405665568337, 0.4534041216513128, 0.6023363018686406, 0.8025758426351898, 0.5320230430362589, 0.49855149497715, 0.20419874799143012, 0.8021235861018617, 0.4500928090436481
0, 0.5103786788842172, 0.5580106423609987, 0.4005356700670982, 0.4951881000260554, 0.608711787050066, 0.43303134198443866, 0.5302059917864599, 0.31675984199250135, 0.7336300319328153, 0.5186429991975158
0, 0.39663728680979443, 0.5106783210445568, 0.44495642599912255, 0.749577434677748, 0.8233510013925445, 0.5497827256961749, 0.4348689426626005, 0.12185072978039639, 0.9257614126589008, 0.3022891734412616
0, 0.4013923537874872, 0.5643124866484979, 0.42339026443347794, 0.6782290337450979, 0.8604320533103916, 0.5469458674693192, 0.5009662639082317, 0.17837941885377612, 0.8742314033556396, 0.47424531593454516
0, 0.3577687139444902, 0.523329871113499, 0.43181698132928137, 0.8251414675209279, 1.0, 0.6506468395558834, 0.40709345797167723, 0.0, 0.9525673768036294, 0.3864477861902934
0, 0.5123325557681832, 0.5297819416482713, 0.44267573548335615, 0.39838990920691336, 0.5466786721979601, 0.3249151168430775, 0.49493854692200107, 0.33743304767005894, 0.7167415597150831, 0.4742468511217333
0, 0.43193027056473576, 0.5054772878810438, 0.44980102024187746, 0.47874613344379047, 0.6798886693545447, 0.5330031029694156, 0.5053670110256235, 0.34659380021424746, 0.7096800612075561, 0.5307693730155961
0, 0.4245751560950398, 0.527249503162283, 0.40901344775746457, 0.6614493489487644, 0.7887706967825662, 0.5289699071766966, 0.47366975392043614, 0.18914702731655067, 0.8500228091538343, 0.43187571961899446
0, 0.5165375536031065, 0.5403724502676774, 0.4360134818479437, 0.46598198836191634, 0.5775144175737648, 0.427131381186836, 0.5371073253731875, 0.3660367568291377, 0.6777608954119476, 0.4775391996092251
1, 0.6044393289659314, 0.557457000071208, 0.2636246720664487, 0.3805369418964331, 0.41187802112876293, 0.3472574600833217, 0.6304818550841694, 0.4770383636850563, 0.5683164689274669, 0.4656474303059907
1, 0.6714785378050313, 0.715248224654803, 0.18078892861116508, 0.1044437837801725, 0.45939238402146415, 0.44238642932605104, 0.6438628582288329, 0.35644039568826996, 0.3202232782680848, 0.4039963713757371
1, 0.6150747999050159, 0.572563876823087, 0.26108212171649675, 0.36505197720485566, 0.4506962722096253, 0.38142856193646557, 0.5725006458586357, 0.4289667581681843, 0.5417673322629195, 0.5394930393217263
1, 0.8859549384699192, 0.7517067265677091, 0.13277979386124122, 0.03866355783299152, 0.44028787757274407, 0.38091959521863644, 0.6582819863345221, 0.31926260377611143, 0.10540343466344822, 0.3267024877010572
1, 0.6399793270103783, 0.620068036018307, 0.28864708374682085, 0.262936845691838, 0.41908420154710957, 0.4107610580660594, 0.5462345699175379, 0.4656789384708088, 0.47130859887139587, 0.49623452077736296
1, 0.6692377533488846, 0.6677197900011005, 0.27488314645382217, 0.2843898023129188, 0.43091754824692513, 0.37894031933342637, 0.6274259786614246, 0.36447383837707553, 0.4259686706394106, 0.4902029936150169
1, 0.8374223016859661, 0.7532111576480641, 0.19852946410141428, 0.2331555107194634, 0.3775702651667044, 0.37724903422568623, 0.7032860099595857, 0.33061018679700055, 0.26448129828985223, 0.5202730539757858
1, 0.8086429858501767, 0.7489144014966629, 0.12117591923478484, 0.03213433902766551, 0.536832070808332, 0.4151118597218623, 0.6827652251893777, 0.33104454003749334, 0.20026796265764354, 0.48448194410523004
1, 0.8585478621614447, 0.776536312849162, 0.11930356522726174, 0.1351383943185842, 0.39903582703285967, 0.448098019282264, 0.6927066970343952, 0.3195157672737011, 0.18013484340707694, 0.33358256864729074
1, 0.7787643698230223, 0.7082507428290296, 0.20965045271032418, 0.20130644503978462, 0.4242932290261668, 0.3985449266117833, 0.6832406365345156, 0.33450472013926086, 0.2758499552796905, 0.4451174069292767
1, 1.0, 0.8846365478356001, 0.07353391272163023, 0.0, 0.36976683994488146, 0.46053016259028184, 0.7283613601337448, 0.23064157070166044, 0.0, 0.44061965737413206
1, 0.6017356092246232, 0.6116496306893583, 0.2014855956487062, 0.32004927145061834, 0.46156723219037765, 0.399474953654793, 0.6242317251700761, 0.346465335431173, 0.4650746954888163, 0.46899930218764174
1, 0.8838988140967439, 0.7795399962453957, 0.1388535184558736, 0.07675823918867458, 0.40569557958281993, 0.40822532740646245, 0.7115408256894356, 0.23204840653454742, 0.10402051746247266, 0.3665346638288963
1, 0.8365467726390188, 0.7423092110799666, 0.15336145235930462, 0.19520780860630277, 0.38959772964224004, 0.39606125540694087, 0.7289959348024266, 0.2310545828869845, 0.2021573508335219, 0.3835417466243327
1, 0.8237127571901496, 0.8664623212517073, 0.1268873856610949, 0.09157942557839673, 0.38129805554137897, 0.2615969329107448, 0.689584304595841, 0.35254502544188543, 0.07971350265987058, 0.40770733749694704
1, 0.6394745149529969, 0.5843322954226196, 0.2443043612961424, 0.26333335560291554, 0.4563914872520214, 0.3648176424076917, 0.6022308699641585, 0.4540655547000536, 0.5011321961084351, 0.5129707965528069
1, 0.7823335335447192, 0.7128015821125475, 0.17166691578939872, 0.20447117536627896, 0.3759315830532448, 0.3071554341831616, 0.6758615160306568, 0.3387231353776112, 0.2759006023771808, 0.4401789888698929
1, 0.7683479767009819, 0.7091910122542514, 0.19206163858322964, 0.17927258636700721, 0.443007385588988, 0.4058189978804128, 0.6612559055235019, 0.3430775475361543, 0.28384034310714557, 0.4739000383796797
1, 0.8294970038133285, 0.6849660467254024, 0.19624277965525158, 0.13223789258489724, 0.3765702578758959, 0.40626304808605923, 0.6916163094895192, 0.16800766604177828, 0.2521014953465734, 0.41378423641882695
1, 0.7591834169099467, 0.6903752662208613, 0.2041083148177077, 0.2301972194199665, 0.4219294031015099, 0.3967217161347766, 0.6670867469807965, 0.34440236676486347, 0.30706832329371364, 0.45981019503855414
1, 0.7951762093000516, 0.8293839859655483, 0.1313618547018825, 0.1261222199210321, 0.5182208240071742, 0.4096304343492735, 0.7746867956800224, 0.2972712741028388, 0.1498220167602381, 0.5046201807334008
1, 0.9696107052562472, 0.8530557947137762, 0.13195150760461186, 0.023931227076248843, 0.38928211054323814, 0.42867157028856956, 0.7543994108581458, 0.23069513256561333, 0.011803288110144826, 0.35981403300652454
1, 0.8304937771507591, 0.8117493219055264, 0.2376683311062135, 0.10016936017263382, 0.3796408547743859, 0.4344020969960333, 0.6916819346658313, 0.2696283308784146, 0.18778937991429503, 0.39170231324796756
1, 0.9284323448478159, 0.7270571023518063, 0.09661429095362307, 0.1531971325685959, 0.37893087584482243, 0.3126075574248677, 0.7323891424482052, 0.22791786622924481, 0.08555408283853635, 0.4246456857750951
1, 0.6898883937925158, 0.6377952704933421, 0.1928749400138684, 0.28635965820645237, 0.44225759884513594, 0.3016292250549831, 0.6065610328987026, 0.34738718532404933, 0.3890433445762706, 0.3831600432643662
1, 0.947169336927826, 0.859069634961839, 0.1688168018859902, 0.050002672349864066, 0.40785449733520945, 0.43488614693590083, 0.7261648468795378, 0.26390348821639, 0.09953411854294403, 0.40236174592652035
1, 0.7470835719573689, 0.5774283550301986, 0.26521568596599865, 0.23904269746995277, 0.41188181234917143, 0.358040212357393, 0.7551875068668878, 0.26987270688269954, 0.3142745791082519, 0.541654513101427
1, 0.905013199983238, 0.8040533542210166, 0.14472419865833358, 0.04268009967864993, 0.4281867394775407, 0.40806167400881066, 0.7252689592916045, 0.23397747054097484, 0.09526683117993369, 0.4050245978856285
1, 0.7568076992918104, 0.669804566375577, 0.22792145104063996, 0.2172593715969295, 0.45280841942563016, 0.5076288529644322, 0.6366990239368573, 0.4268021474959829, 0.33265085471467004, 0.4873649907539862
1, 0.9631881102373202, 0.8585808890643915, 0.2284507900187572, 0.025322853267949863, 0.3186757704561859, 0.37433773197520287, 0.7048170661091991, 0.2490580644081414, 0.08358567082260222, 0.3177401346777851
1, 0.8619351594474165, 0.7681059316273621, 0.2747568992948515, 0.11585304748097622, 0.4553857202225155, 0.44637112045767147, 0.6748584307565306, 0.2713544456347081, 0.34054282194132834, 0.3969645162415826
1, 0.6909809892304898, 0.651920350602355, 0.22458807649903512, 0.26165378371336373, 0.38732784578481905, 0.32871143713330814, 0.47615133581382646, 0.45268169188537766, 0.397804933242815, 0.4947660618959561
1, 0.7027925297872637, 0.6465007735779437, 0.2305636504834292, 0.2720859694951263, 0.42688697059616937, 0.39082142311346774, 0.6412613099497865, 0.3713866664434923, 0.3874391606231389, 0.4846037821429817
1, 0.8725566062773252, 0.7913016177165534, 0.15621156626271318, 0.15968660016969424, 0.33414613696512807, 0.3951652148490708, 0.6806842241233397, 0.2868568391805035, 0.15124803787397137, 0.38537420187711524
1, 0.9532175832157673, 0.8238786356544987, 0.16683243630418745, 0.050602280850608986, 0.4171518857676128, 0.44434721363977653, 0.7508657475182696, 0.26991538899303696, 0.058933824717938746, 0.4146324273402882
1, 0.877579584025925, 0.8579464904160491, 0.15949549087854906, 0.13125881040345805, 0.3752502570009988, 0.3643946884073861, 0.7509177131556208, 0.2568621953668988, 0.037421380259126336, 0.44124105927915985
1, 0.7548032573926889, 0.76094013995611, 0.2849694328280824, 0.2771928300853148, 0.3722792525463149, 0.4443209679669903, 0.6621051725110687, 0.41272613149437604, 0.46192308106768387, 0.49922157635811726
1, 0.9103909709321003, 0.819581232157538, 0.20028006639776394, 0.117410359364248, 0.4323795376169263, 0.41575637371180263, 0.720089024560445, 0.3345633034279593, 0.10523101901241748, 0.4490052684833048
1, 0.7150605523040605, 0.6090673692523806, 0.1983444015004306, 0.26886612195268605, 0.44331808339226736, 0.3448131573876586, 0.6202823367313911, 0.3903412895018747, 0.4267492106595976, 0.4911788493074212
1, 0.8927183584528781, 0.7976281258698705, 0.15490339095373543, 0.09237745605654692, 0.3888337987299412, 0.4178198151507299, 0.714862469228919, 0.27498619108194966, 0.1296422016041839, 0.3875461428421897
1, 0.8515517313628808, 0.5704719796474557, 0.3142362964702867, 0.16103413258863852, 0.3853960002624691, 0.3177819416482283, 0.643220266004674, 0.28884699718800216, 0.23833949360086493, 0.479477547887373
1, 0.9804528502186027, 0.8680806851505402, 0.12003182777040396, 0.00919822823204014, 0.38569488695601456, 0.4216739423658315, 0.7584197695101274, 0.23254761984467062, 0.004687550512397765, 0.35203516974285615
1, 0.8155782151387744, 0.7761867462470141, 0.1407239993601479, 0.15308455983057304, 0.41933628125022787, 0.3669890897734899, 0.6971837594020686, 0.2762976198446706, 0.23206428230189258, 0.42994871079166813
2, 0.6165347599558603, 0.5156879664933939, 0.3867048255260517, 0.36636891121785664, 0.39830995414081466, 0.3307742141248231, 0.5790034475488551, 0.4191147646625603, 0.5645006950505932, 0.5020409615854297
2, 0.7657442974675587, 0.5521935304284781, 0.295979533724662, 0.35634455942972054, 0.24706982407279143, 0.4124909469040073, 0.4031280344220382, 0.4486886549276915, 0.4143550397453995, 0.5826604096158543
2, 0.6194689276585045, 0.5253109006518769, 0.3675224987796732, 0.3945644403765341, 0.3931249863297341, 0.33796353512601246, 0.5915048951630385, 0.4611424578200322, 0.546941956989479, 0.4795566100275636
2, 0.8248595493846992, 0.5102659942904121, 0.26194637155550354, 0.33566529820084046, 0.18845719201802286, 0.4439149905980692, 0.3439647108780411, 0.3990120346813069, 0.411485396753557, 0.6257911447611736
2, 0.7646620385243955, 0.5111918279096564, 0.2986932857115563, 0.34365470567406686, 0.24218352423100198, 0.4116700221260989, 0.4149533348576587, 0.40500405898500275, 0.45381559427723717, 0.5897875161369107
2, 0.7541998295875179, 0.5177631621535892, 0.30369934145435973, 0.34359965526686753, 0.2100164772271597, 0.43504229207779355, 0.3859232512078299, 0.4267201308918051, 0.42700388294414093, 0.5471033809008757
2, 0.6574161556620245, 0.5063031713458961, 0.3792153720338941, 0.33355085147747543, 0.3769399018657179, 0.39840745244217646, 0.5683105525877402, 0.4017959962506696, 0.562310297883957, 0.5771462963609085
2, 0.6050138145856322, 0.516365834396059, 0.3783050438549663, 0.3633897755894202, 0.40635543420409886, 0.32808884990797405, 0.5985500399393041, 0.42112919288966255, 0.5893102655560225, 0.4950144272705069
2, 0.7773317875151904, 0.5106794862665639, 0.2893191531924984, 0.33883754317515247, 0.22598699319767568, 0.41877063939774495, 0.40183364463224663, 0.4054489572174612, 0.4533306752587133, 0.5982544223858204
2, 0.6025838443379753, 0.5263523595745645, 0.3899859030249493, 0.3804788182868901, 0.37941050168053136, 0.32140916007202613, 0.5869107883632606, 0.3964121920192823, 0.5791090421232987, 0.5224931439935802
2, 0.6670397116956042, 0.5381141852832461, 0.3344377899329691, 0.3350244185968827, 0.341901369942913, 0.3681052285366875, 0.5347139365900445, 0.38863400508837714, 0.5084160389659371, 0.5308866403824012
2, 0.6265024933301672, 0.5328113570304964, 0.3528593108403602, 0.4056690561928367, 0.3911919742780277, 0.4089027315433121, 0.5760249256891387, 0.4352316132163899, 0.5572340937581942, 0.5121651372945815
2, 0.7327588663379474, 0.5264378211643157, 0.31678971081908175, 0.33446563024031106, 0.2377215494426177, 0.37480796140889433, 0.4636008920272835, 0.42537623024906274, 0.5084893156176251, 0.5747943198074037
2, 0.756839267505692, 0.5192292703768199, 0.2982351246568942, 0.3399906367541639, 0.23956357220452176, 0.4061465704546814, 0.4277716243864343, 0.4127593565881093, 0.4467228454329608, 0.5855661002756359
2, 0.8204782724085429, 0.48672812133845167, 0.27917217827297625, 0.3690145041788871, 0.1915029272596038, 0.4329100803316922, 0.3884847117094913, 0.38030136917514734, 0.39803877196952553, 0.6092058895363036
2, 0.8579109105893198, 0.49824245680586754, 0.23375579304007277, 0.31950528123141886, 0.15624822286543352, 0.4525052989681132, 0.2924747818185598, 0.36955008034279596, 0.3898123902197222, 0.6460458462719374
2, 0.6885630875389364, 0.5251350006797129, 0.33633153477959377, 0.36261659796500556, 0.3364890382694537, 0.32688254563092606, 0.5089101766534724, 0.3950777483931441, 0.58376038534898, 0.5471895607271204
2, 0.6651942283247894, 0.5158647565657023, 0.38432999284099933, 0.3269992517420381, 0.31840564600208515, 0.40372216795901694, 0.5279462289279341, 0.4617415556373862, 0.5098894743837038, 0.5472436411848853
2, 0.7344154991549217, 0.5007452242081346, 0.33023596980108016, 0.3562635204200934, 0.23375061060521, 0.37873342369818147, 0.45454313296373394, 0.3984421029726835, 0.4858062407281687, 0.5524796762150658
2, 0.8044639689346426, 0.5192992484318054, 0.2719386281466729, 0.2755426540442675, 0.23808973527074415, 0.38813296921615137, 0.4267854650627597, 0.38794146692554904, 0.440661357701412, 0.5567809915913611
2, 0.7155960944811498, 0.5109896618914143, 0.3341827481946094, 0.3346066969087593, 0.3368284254040931, 0.3825416774639372, 0.49820198894765133, 0.39674946438136055, 0.5352105087339303, 0.5820428456787969
2, 0.8204696121020798, 0.47948788492785327, 0.2632493021753846, 0.34223842705487006, 0.19126451782238132, 0.4218244397047196, 0.34634414317572404, 0.4171146474959829, 0.4246989012094239, 0.6497648372352675
2, 0.642382422371527, 0.4946210439094493, 0.3737111757206858, 0.3563354400358095, 0.3587114225096421, 0.3342027627723404, 0.5659041575479345, 0.42279785417782545, 0.5479017374468834, 0.5189402672621332
2, 0.7846584067829754, 0.5205208866044784, 0.27950971147841414, 0.3513046077992531, 0.2297855044145845, 0.4150470760991622, 0.38826704992561495, 0.39529952798607393, 0.443783876981433, 0.5920264470883779
2, 0.6701792124708413, 0.4919712966978903, 0.3624555934047285, 0.37832791069006755, 0.38013480704875363, 0.3531290821987894, 0.535556373808131, 0.3825873727905732, 0.5577186535774452, 0.5217257248525871
2, 0.7855093517341565, 0.5072400745742085, 0.3386910829421357, 0.33495944709081316, 0.1878673656121727, 0.4267981608095628, 0.3923937154242921, 0.4150969971880022, 0.436907366099491, 0.6134848749171348
2, 0.8148655557262784, 0.5054882927555558, 0.2737308133351465, 0.3326022674888597, 0.19251343331462023, 0.4498019946711318, 0.3237993710673148, 0.39804122589716123, 0.41767044903501116, 0.6339360106067479
2, 0.716235839700521, 0.5019861209112036, 0.3510264043872573, 0.3598490790414281, 0.26803855379523034, 0.40032780513086297, 0.4652412244885839, 0.43412995447241565, 0.54850267783058, 0.5222776944279682
2, 0.7358455671802321, 0.523623257831263, 0.3115663750994149, 0.3741961237565222, 0.33514023870106957, 0.3246955169733092, 0.4436074842395646, 0.38836619576861275, 0.5332902294205757, 0.599427096053871
2, 0.7973281557737704, 0.522463991403251, 0.2996852811921328, 0.35315360667018525, 0.24332307759607463, 0.4245995043222305, 0.3714842276866977, 0.4088012603776112, 0.4410546809053258, 0.6013216566065385
2, 0.5969719378134123, 0.5102181554535626, 0.3956336464787344, 0.3563535786105117, 0.42183608075299467, 0.32409983986817364, 0.620622340472917, 0.4187689140332084, 0.5997488478683318, 0.4728664736052475
2, 0.7243572516098392, 0.49437207480725287, 0.3420900910215792, 0.33691248722282724, 0.2717641569273617, 0.36191008697616633, 0.4519504930796619, 0.40661179365291916, 0.4608709863971235, 0.571610899829036
2, 0.8548535430431199, 0.5064339027816438, 0.2385337048071696, 0.30597033023563447, 0.15072835176692742, 0.47726260955076716, 0.30293620698358775, 0.4187089498527049, 0.4028161223001684, 0.6510826558738355
2, 0.863940998170161, 0.5387527269431694, 0.24693045205099182, 0.33750003340437335, 0.13287972353254252, 0.4641573810140797, 0.30692182289516906, 0.41305260779325126, 0.4026146115080263, 0.620051638114511
2, 0.8530312469444483, 0.5040146429565566, 0.23974597722980762, 0.331197012312852, 0.1562926967971478, 0.45989694420635086, 0.2921047864806198, 0.3906990660149974, 0.37196952553368035, 0.6512940930183874
2, 0.7046938861030017, 0.5003293046861346, 0.34479372825092985, 0.3470421763617293, 0.31061833346699813, 0.3488856552448157, 0.4858739580889711, 0.4054953635511516, 0.5486100784132013, 0.5600701301420048
2, 0.7674453492757469, 0.5240283051845905, 0.28880442441972193, 0.33818557131499655, 0.21479414402263067, 0.4113500906970718, 0.38803869806776914, 0.41044866430101773, 0.43642747587078884, 0.6100240745263599
2, 0.6739643251246664, 0.5033772665186403, 0.35737907151770437, 0.34993519551579694, 0.3461034274090654, 0.359069308509578, 0.5288011378989848, 0.405626757498661, 0.5483895300595911, 0.5364763964969819
2, 0.7202324314508806, 0.5510028353735508, 0.3299576266583051, 0.3241830292421884, 0.26473034944845036, 0.38097039222330753, 0.4721645321162486, 0.4069075555704339, 0.49139717741211286, 0.5387889466522452
2, 0.7021952480060342, 0.5139647649811946, 0.319501964323377, 0.2849566745278292, 0.31730655662406404, 0.4213357386329659, 0.4375132512375246, 0.3502171766202464, 0.507434347352881, 0.566750985659956
2, 0.8013099411937255, 0.5200631809266104, 0.25362754540683236, 0.3424373166935015, 0.1954056970377445, 0.41766699224589876, 0.34877138385977, 0.4085160852972684, 0.4392507821564169, 0.6169045043787725
2, 0.7270564735790811, 0.4956375382743062, 0.28206649741305706, 0.3206516191099739, 0.25231920617677295, 0.3859418874293195, 0.4014686973847922, 0.43069023667648637, 0.46315046498345885, 0.5867035344195946
2, 0.6892005978405107, 0.5089987182557921, 0.3389285924340864, 0.35628165899479564, 0.3262644084602541, 0.37615237772506505, 0.5090898292854577, 0.41544150877075525, 0.5211327708272718, 0.5394201179302885
2, 0.6175371205877833, 0.507694122749665, 0.3817926871801441, 0.3430770104422071, 0.38335009004148474, 0.34351034212397263, 0.5811447287542204, 0.4080596796331013, 0.5701598795964037, 0.4976107288650081
2, 0.81823106256373, 0.5308276312978631, 0.27302015796254314, 0.3608794035315104, 0.18212804117848627, 0.4495013322170617, 0.34002898197831694, 0.4159675448580611, 0.4012004439703014, 0.6083221101845713
2, 0.6188551633585226, 0.5117379609909566, 0.35932125481434357, 0.35025380642833764, 0.3981360319045779, 0.35268018152703307, 0.5922006408105451, 0.4544971461569363, 0.5581884862265039, 0.5069067722689369
2, 0.823739296838988, 0.5162088854651502, 0.2712931567671286, 0.3455548466405222, 0.18774524457017036, 0.43003867083939645, 0.34696238578695276, 0.4093173373058383, 0.42571615355050524, 0.6249035274414709
2, 0.8602589710997193, 0.5151832311606258, 0.24869978537982967, 0.33483848985509185, 0.15057378662719909, 0.4560029501465107, 0.29831898586831607, 0.39038815613283345, 0.37489376681501596, 0.6491430864240605
2, 0.6859317511977763, 0.5283756352078303, 0.3382995669010668, 0.36794182294345973, 0.3766048892161652, 0.3693846552514602, 0.5251371150459823, 0.4118745397027317, 0.5721068474157408, 0.5302366979519206
2, 0.722443603246218, 0.5205838085928649, 0.33015767408527935, 0.3685297733179228, 0.28895296699451, 0.39347044205686343, 0.49258673064873904, 0.40423494409480454, 0.5067242103901982, 0.5514929695404905
2, 0.7444363118269056, 0.5074961644775597, 0.29144774772446047, 0.3584644343637469, 0.34153209049351485, 0.3676699822592541, 0.46005505388094226, 0.4001418552490627, 0.5097303491057734, 0.5330487421932242
