0.0533204 -0.0745574 0.0855904 0.0763077 0.0893332 -0.015967 -0.0667131 -0.154787 0.158435 0.0143846 0.0697754 -0.162905 -0.0977562 -0.131799 0.112436 0.0646084 -0.024019 0.0420441 0.0283384 -0.248968 0.135741 -0.106612 0.0262174 -0.0359228 -0.0279988 0.114655 -0.0693759 -0.0334164 -0.0976393 -0.0219297 -0.00587134 0.0189452 -0.0234461 0.0540141 0.16488 0.0905355 -0.0373563 0.0213194 0.110693 -0.183493 -0.126379 -0.0460128 -0.0463451 -0.0527356 -0.0285935 0.107337 0.128373 0.0378615 0.0327016 -0.0240839 0
0.0634339 -0.0960705 0.113405 0.0632928 0.105505 -0.0256415 -0.0935905 -0.160043 0.169677 -0.00779472 0.0784848 -0.176704 -0.0837943 -0.151446 0.114158 0.0593553 -0.0173111 0.0557739 0.0185233 -0.267492 0.135449 -0.119706 0.0457813 -0.0580171 -0.0535984 0.125526 -0.0886286 -0.0171425 -0.112671 -0.00960125 -0.0134825 0.0158335 -0.0152681 0.0693047 0.181009 0.106883 -0.051235 -0.00330702 0.115949 -0.207512 -0.117899 -0.0346224 -0.0683773 -0.0355059 -0.0459325 0.11883 0.123496 0.0482767 0.0270572 -0.0403978 0
0.00570488 -0.016299 -0.0230139 0.0238046 0.000899186 0.00628188 0.00674353 -0.106809 0.0194354 -0.0062138 0.0155463 -0.0203497 -0.0763678 0.0341807 0.0329619 0.00760027 -0.0380751 -0.00152658 0.0314447 -0.0940142 0.0473371 -0.0117696 -0.0077963 -0.0129095 0.00621556 0.0573082 -0.0300607 -0.0372087 -0.0314994 -0.0169077 0.0286999 0.0507316 -0.039412 0.0191236 0.0340937 0.0174623 0.0345501 -0.0468969 0.0611859 -0.0470157 -0.0445916 0.00121814 -0.0088235 0.0632451 0.0242965 0.0129357 0.0492146 0.0318344 0.0319715 0.0257786 0
0.0260277 -0.0322855 0.0284569 0.046493 0.0474318 -0.0163172 -0.0327707 -0.123447 0.0854548 0.00590838 0.0381215 -0.088294 -0.0885061 -0.0402242 0.0526967 0.0108615 -0.0315885 0.0166532 0.0222368 -0.155294 0.0873958 -0.056636 0.00548228 -0.0320879 -0.0169423 0.0690267 -0.0324448 -0.0372278 -0.0597847 -0.019328 0.00450258 0.014585 -0.0283353 0.0463077 0.0940639 0.0494735 0.00812989 -0.0222191 0.0738784 -0.110285 -0.0837043 -0.0244445 -0.0343929 -0.00587444 0.0039949 0.0473595 0.081371 0.0331889 0.0333171 -0.0184609 0
-0.0423774 0.0612011 0.143344 -0.0227743 0.0835457 0.0308366 -0.0711666 0.00391764 0.0246522 0.0557603 0.0162156 0.0849124 0.0770305 0.0408628 -0.00782168 0.00398542 0.006061 0.164484 -0.015193 -0.0305708 0.00392844 -0.0114697 -0.054559 -0.0248464 -0.0362889 0.0550248 -0.0753771 -0.0947995 0.0596616 -0.0296773 0.0119578 0.107445 -0.0164656 0.109222 0.0895992 0.0938144 -0.0197236 -0.00279311 -0.0118483 0.037416 -0.0230791 0.0104305 -0.0096809 0.0847492 0.00706679 0.0456891 0.0872033 0.0128106 -0.113697 -0.0120397 1
-0.0959735 0.304592 0.366726 0.266372 0.488225 -0.069638 0.0590512 -0.533726 0.147146 0.291307 -0.00947482 -0.555557 0.0588914 -0.545274 0.00978508 0.0667122 -0.474448 0.628569 0.321762 0.242763 -0.0575168 -0.309035 -0.302085 -0.229808 -0.0319304 -0.371137 0.236509 -0.426408 0.358505 0.682774 -0.0555638 -0.583504 -0.528828 0.0614996 0.614252 0.333657 -0.10937 -0.132901 0.086422 0.608533 0.11206 -0.180074 -0.126298 -0.272751 0.25215 0.0104484 -0.139474 0.102264 0.125143 -0.182919 1
-0.0906042 0.170087 0.09021 0.183267 0.282857 -0.125828 -0.121328 -0.153711 0.0843621 0.0898941 0.0692402 -0.0796762 -0.00998404 0.0237013 0.0451596 -0.0580998 -0.178502 0.153666 0.107111 -0.0453439 0.0211415 -0.0384384 0.0900853 0.0131204 0.00150827 -0.131564 0.0627245 -0.0136388 0.0511426 0.250104 3.29302e-05 0.00924131 -0.203178 -0.0548888 0.131573 0.226151 -0.0785288 -0.0353301 0.0707113 0.257209 0.0206432 0.15349 -0.00897081 -0.0496301 0.0622987 -0.161047 0.0988294 0.00294612 0.0328789 -0.00547662 1
-0.0527578 0.149951 0.226309 0.114521 0.26005 -0.0535218 0.00972528 -0.26309 0.0724779 0.14422 0.00397639 -0.245674 0.0582451 -0.251713 0.00835776 0.0103725 -0.209461 0.354065 0.132199 0.0989293 -0.0449753 -0.140917 -0.153958 -0.100596 -0.00960851 -0.181434 0.126279 -0.214372 0.200157 0.326448 -0.0313948 -0.230305 -0.255324 0.0692787 0.314083 0.187903 -0.0702928 -0.0762723 0.0372935 0.299843 0.0266623 -0.108827 -0.0901752 -0.0965248 0.099185 -0.0137171 -0.0357066 0.0675467 0.0271444 -0.0919412 1
-0.0585523 0.113346 0.225872 0.180288 0.19878 -0.0376766 0.116881 -0.194232 0.0718868 0.25775 0.0108919 -0.146929 0.0278176 -0.236661 0.0484667 0.0866478 -0.172905 0.36291 0.14091 0.0351765 -0.0689262 -0.0891061 -0.0885423 -0.130558 -0.121184 -0.285687 0.123475 -0.222827 0.165152 0.271725 -0.0351288 -0.142022 -0.252591 -0.0639867 0.26126 -0.0103588 -0.0917089 -0.0152867 0.0943495 0.312427 -0.086688 -0.0560424 -0.0515626 -0.0383291 0.15545 -0.00512339 -0.0642564 0.0550944 -0.104241 -0.116929 1
-0.00606082 0.0334757 0.187611 0.0382506 0.230515 -0.0165671 -0.119614 -0.233831 -0.0315327 0.160345 0.0318332 -0.0813167 0.142924 -0.175925 0.0602078 0.0397816 -0.193202 0.2529 0.0483176 0.0934976 -0.0631358 -0.0155441 -0.0922956 0.0293346 -0.0666013 -0.190413 0.0879469 -0.233413 0.176391 0.109038 -0.101494 -0.0254583 -0.113393 -0.0614897 0.188915 0.188632 -0.0571446 -0.142386 0.0882613 0.233158 0.0458011 0.00909126 -0.0948182 -0.122646 0.0656633 -0.0661738 -0.00533542 0.0721726 -0.0221723 -0.0638512 1
-0.0557131 0.174036 0.242006 0.15697 0.305522 -0.0394179 0.0168953 -0.316213 0.0834154 0.181435 -0.0112101 -0.311414 0.0570745 -0.311358 0.00174772 0.0219647 -0.273308 0.416636 0.179972 0.135965 -0.0406306 -0.178492 -0.176967 -0.135135 -0.0240502 -0.209627 0.154964 -0.257767 0.218781 0.39975 -0.0392932 -0.304549 -0.308431 0.0577839 0.386086 0.220553 -0.0794034 -0.0702446 0.043588 0.375058 0.0378681 -0.125832 -0.0994163 -0.132234 0.149053 -0.0106446 -0.0551055 0.0647447 0.0555127 -0.112312 1
-0.145963 0.244997 0.227563 0.00160374 0.153013 -0.121039 -0.0466054 -0.194504 0.0929471 0.335857 0.0932204 -0.467965 0.174799 -0.211607 0.0576276 -0.132112 -0.095669 0.233964 0.210473 0.0399804 -0.121452 -0.225788 -0.0633856 -0.103129 -0.153443 -0.195419 0.101135 -0.0894907 0.235316 0.177106 -0.0238567 -0.218073 -0.301596 0.0724361 0.171737 0.166489 -0.0689723 -0.0268976 0.0420938 0.248517 -0.0365165 -0.0254845 -0.0750452 -0.0460724 -0.0139316 -0.0259764 0.0259392 0.0807821 -0.0427751 -0.127321 1
-0.0171952 0.0628212 0.0887869 0.0309516 0.122316 -0.0130363 -0.0357663 -0.0574373 0.0142486 0.0419126 0.00696014 -0.0272804 0.059164 -0.0470598 -0.00199976 -0.0400138 -0.0279487 0.15806 0.0034453 0.028256 -0.0300796 -0.0153091 -0.0456093 0.00212254 -0.0126379 -0.0366468 0.0393918 -0.0662758 0.0736452 0.0601874 -0.0138268 0.0490877 -0.0661986 0.0652779 0.11054 0.0808654 -0.0548229 -0.000806556 -0.0211926 0.0727817 -0.0405331 -0.0296942 -0.07052 0.0460036 0.0234678 -0.0283175 0.0402017 0.0335405 0.00322847 -0.0160523 1
-0.0439036 0.101332 0.0692418 0.00570451 0.108429 0.0592818 -0.0471137 -0.104143 0.0399858 -0.00635667 0.00335635 0.00762254 0.0590528 -0.063706 0.0713427 -0.061556 -0.0758879 0.0646441 -0.0264086 0.123716 -0.103959 -0.0756308 0.0277282 -0.0108267 -0.000618864 -0.0471761 0.0658623 -0.0758544 0.0275308 0.0880036 -0.0312538 0.0108523 -0.11776 0.0020141 0.0752953 -0.0224574 -0.058376 0.0197711 -0.0108768 0.189614 0.000767499 -0.00119226 -0.207495 0.00527226 -0.088842 0.0852408 0.0943821 0.00548227 -0.0110999 -0.00107561 1
-0.0188223 0.0364703 0.0584031 -0.0406751 0.0300218 0.0399663 -0.0360476 0.000935082 0.0113033 0.00306956 0.0372257 -0.0040391 0.0215464 0.0826399 -0.0472846 -0.0245235 -0.0130457 0.113688 -0.0143415 0.0159789 -0.0567422 0.0433179 0.0469317 0.00965428 0.0317563 -0.0320527 0.0551697 -0.0555454 0.0294892 -0.0644952 0.0311341 0.124929 -0.0330749 0.044047 -0.0231075 0.0629108 -0.0323345 0.0112428 -0.0354016 0.0370465 -0.0774366 0.0179681 -0.0402446 0.107998 0.000590378 -0.051303 0.0737776 -0.00431558 -0.00106655 0.0570507 1
-0.00944537 0.342299 0.110088 0.0560757 0.336223 -0.0256007 -0.0827063 -0.200391 -0.00179949 0.110432 -0.0868621 -0.295042 0.131592 -0.301363 -0.190832 0.0383961 -0.256839 0.277428 -0.0284623 0.0988753 -0.0177703 -0.200071 -0.171693 -0.197353 -0.0907594 -0.193978 0.19449 -0.126966 0.116715 0.275997 -0.140812 -0.275419 -0.216848 0.00251469 0.379686 0.165967 -0.0526671 -0.0799583 -0.0436834 0.279484 0.0655168 -0.196326 -0.0434072 -0.121468 0.0255225 0.124216 0.0714824 -0.0904112 0.1036 -0.14239 1
0.00489202 0.0886161 0.255095 0.173945 0.387095 -0.0431213 -0.051163 -0.387131 0.147732 0.226167 0.0745495 -0.383024 0.147863 -0.257459 -0.093734 0.0450653 -0.292174 0.562082 0.114245 0.0616898 0.0172727 -0.246772 -0.151029 -0.155276 -0.188987 -0.233431 0.245436 -0.255999 0.171512 0.5152 -0.141691 -0.337907 -0.332927 0.074489 0.369553 0.140558 -0.206484 0.0443417 0.081258 0.342899 0.0432576 -0.277478 -0.0348913 -0.115257 0.0927048 -0.0666011 -0.0985277 0.227027 0.0510425 -0.0151322 1
-0.201999 0.104627 0.175396 0.083466 0.374391 -0.0565597 0.0388582 -0.0448855 -0.00852819 0.154342 -0.0699091 -0.293977 0.154486 -0.239349 -0.0182845 0.151638 -0.177645 0.340704 0.121834 0.0950473 -0.16213 -0.194488 -0.121863 -0.119231 0.0233761 -0.201013 0.191302 -0.286777 0.241801 0.278421 0.0323493 -0.196814 -0.275501 -0.0580049 0.366086 0.203395 -0.126969 0.101226 0.0368105 0.290063 -0.039299 -0.0996696 -0.0956037 0.00871749 0.230306 -0.0373559 0.0588481 -0.0831458 0.0458627 -0.035307 1
-0.0532703 0.139453 0.147643 0.097622 0.214826 -0.0535594 0.0163908 -0.175232 0.0520904 0.0990543 -0.0140818 -0.173799 0.0511567 -0.173126 0.0322805 -0.0106723 -0.161678 0.284455 0.0863068 0.0867797 -0.0577343 -0.139369 -0.109916 -0.0333441 -0.0442047 -0.17696 0.0952262 -0.133728 0.111337 0.223502 -0.0472838 -0.162619 -0.195723 0.0898223 0.261596 0.140162 -0.0401714 -0.0501892 0.0235236 0.217546 0.0103763 -0.0858829 -0.0539098 -0.0643035 0.0780929 -0.00942498 0.00380667 0.0819615 0.0770391 -0.0474133 1
-0.0973515 0.196709 0.215798 0.170346 0.338895 -0.0618881 -0.00178565 -0.473897 0.197934 0.151077 -0.00489312 -0.2983 0.0207978 -0.388494 -0.0228241 0.0147732 -0.29616 0.532185 0.286558 0.0117476 0.0302231 -0.198331 -0.209642 -0.246095 0.00351303 -0.263495 0.151184 -0.268755 0.211887 0.512033 -0.0225573 -0.202231 -0.335481 0.117907 0.345667 0.326312 -0.0510501 -0.252132 -0.0165497 0.332809 0.0395461 -0.041513 -0.0875219 -0.147402 0.0825717 -0.0261508 -0.192911 0.177031 0.182036 0.0289631 1
-0.111551 0.28849 0.350487 0.286892 0.46249 -0.0800451 -0.0589301 -0.322659 0.0347975 0.308755 0.0278082 -0.400063 0.0437441 -0.332348 -0.0567933 0.0853292 -0.277727 0.380892 0.293136 0.101019 -0.071076 -0.153567 -0.0702086 -0.102886 -0.0613849 -0.168504 0.114651 -0.324467 0.277199 0.486279 -0.0985561 -0.360182 -0.300664 0.0202959 0.455472 0.316271 -0.0622079 -0.111505 0.0138221 0.467747 0.0871952 -0.0738797 -0.0816314 -0.0832679 0.208523 0.0691163 -0.10733 0.0041419 -0.0663881 -0.131744 1
-0.0741896 0.239068 0.308117 0.196432 0.407878 -0.0519553 0.0373069 -0.407887 0.101494 0.230188 -0.0211587 -0.437394 0.0490572 -0.428209 0.0104083 0.0525165 -0.361912 0.511018 0.239044 0.19641 -0.046447 -0.240335 -0.254609 -0.181424 -0.0277317 -0.284838 0.200411 -0.349107 0.286667 0.53835 -0.0564446 -0.440234 -0.411347 0.0780789 0.500987 0.260875 -0.0909298 -0.0899514 0.0553153 0.490597 0.0740121 -0.162909 -0.108084 -0.20788 0.197872 0.0100445 -0.0927881 0.093795 0.0800483 -0.152409 1
-0.103739 0.28686 0.366958 0.329541 0.43741 -0.031447 0.0609972 -0.559495 0.107753 0.315192 -0.00796074 -0.597309 0.0306924 -0.579508 -0.0059279 0.0540921 -0.476406 0.651932 0.361761 0.278662 -0.0947162 -0.357058 -0.301914 -0.225903 -0.0172975 -0.351632 0.193292 -0.454207 0.3535 0.681659 -0.0223116 -0.500444 -0.572665 0.0481211 0.573949 0.338906 -0.0552172 -0.186041 0.0495401 0.637657 0.112715 -0.221281 -0.179908 -0.288658 0.169928 -0.0195467 -0.119123 0.104411 0.120956 -0.185991 1
-0.125473 0.233777 0.361086 0.282201 0.462266 -0.0954485 0.0209903 -0.423209 0.149163 0.301426 0.0223747 -0.493451 -0.0148505 -0.460011 0.02225 0.100635 -0.39062 0.528042 0.196159 0.22911 -0.0644962 -0.262354 -0.250144 -0.216364 -0.0375839 -0.293406 0.164763 -0.340834 0.333713 0.591913 -0.0405924 -0.417288 -0.448043 0.0641378 0.526622 0.286244 -0.0594409 -0.0756289 0.0514406 0.492995 0.119781 -0.180281 -0.107757 -0.177551 0.21983 0.0222191 -0.128097 0.0387974 0.122944 -0.119579 1
0.0015292 0.191277 0.29761 0.0317707 0.232632 -0.0998874 -0.106197 -0.238625 -0.0189893 0.125425 0.0669466 -0.0952046 0.147811 -0.13124 -0.00998353 0.031293 -0.252826 0.290688 0.110986 -0.0101661 -0.155389 -0.174873 -0.107927 -0.063569 0.0610123 -0.142311 0.102647 -0.14924 0.0544918 0.22815 0.00345026 -0.194473 -0.0701525 0.069222 0.219452 0.121307 -0.180463 -0.185721 -0.0237558 0.0711634 -0.0357011 -0.0236441 -0.057725 -0.0572372 0.187351 -0.0283176 -0.0127725 0.0555521 -0.0538311 0.145495 1
-0.0778043 0.0351531 0.0769387 0.0940299 0.112285 0.0162521 -0.060659 -0.0978782 -0.00504981 0.0777475 -0.0475127 -0.0779737 0.0690725 -0.0108414 -0.0138937 -0.0353674 -0.0310359 0.120083 0.00965288 0.00157471 -0.0554089 -0.049808 0.0141973 -0.0126058 -0.0444116 -0.0368196 0.050816 -0.116435 0.061872 0.0544401 -0.009933 0.0504204 -0.0386258 0.0494484 0.165968 0.0812223 -0.0777313 -0.0244589 -0.0187397 0.0578622 -0.0378189 0.0192713 -0.0788011 0.069824 0.0313338 -0.0376919 0.0427327 0.0754034 0.0162494 -0.0932716 1
-0.0322287 0.187244 0.260103 0.193002 0.215428 0.00278278 0.0341042 -0.288871 0.11217 0.219753 0.0333425 -0.308373 0.0868242 -0.380402 0.0665321 0.0320457 -0.296083 0.47235 0.161421 0.108667 -0.0522658 -0.208064 -0.209967 -0.173599 -0.0253859 -0.222143 0.179133 -0.318884 0.251727 0.411535 -0.019593 -0.361908 -0.365084 0.0741976 0.461867 0.145815 -0.0726862 -0.107078 -0.0114888 0.428359 0.0877036 -0.193205 -0.128229 -0.166573 0.18345 -8.3134e-05 -0.0457634 0.179432 0.0362994 -0.213034 1
-0.032374 0.0890116 0.148788 0.0815641 0.200709 -0.0251783 -0.0041107 -0.183525 0.0353884 0.111343 -0.000770319 -0.157371 0.0437599 -0.154411 0.00496437 -0.00768098 -0.144569 0.261171 0.0876284 0.0654976 -0.0295781 -0.101765 -0.10806 -0.0611535 -0.0153728 -0.115623 0.0762169 -0.15332 0.139756 0.202849 -0.0265841 -0.111118 -0.171384 0.0747133 0.232095 0.144784 -0.0582491 -0.042058 0.0265939 0.22221 -0.00664623 -0.0763419 -0.07459 -0.025062 0.0837717 -0.0343385 -0.0103389 0.0443866 0.0114246 -0.0728042 1
-0.0487159 0.116993 0.170589 0.0991606 0.238917 -0.0335398 -0.000240235 -0.213429 0.0491306 0.117017 -0.000459985 -0.180623 0.0544084 -0.194915 0.00560069 0.00426649 -0.176668 0.307474 0.102282 0.0792787 -0.0267823 -0.107347 -0.118052 -0.0872011 -0.0116302 -0.139124 0.0885155 -0.174329 0.160718 0.244131 -0.0237062 -0.152018 -0.198923 0.0697547 0.270995 0.15838 -0.0683992 -0.0539954 0.0291258 0.257953 0.00335139 -0.0812126 -0.080246 -0.0478968 0.0920603 -0.0211439 -0.0173775 0.049021 0.0219511 -0.0746935 1
-0.037785 0.171088 0.267038 0.163215 0.345948 -0.0149648 0.0256088 -0.358089 0.122696 0.243874 -0.0139429 -0.306334 0.0419705 -0.337911 0.00571498 0.00765952 -0.277762 0.426018 0.201463 0.133969 -0.0524503 -0.210245 -0.204783 -0.125132 -0.020802 -0.231191 0.149387 -0.251529 0.226409 0.434467 -0.0582297 -0.358963 -0.352965 0.0803416 0.396779 0.25868 -0.112162 -0.0826921 0.0325525 0.408205 0.0699719 -0.122946 -0.108509 -0.155118 0.166081 -0.00726621 -0.065998 0.0491718 0.0486242 -0.132592 1
-0.0744029 0.0652112 0.1061 0.139435 0.147907 -0.0955694 -0.068163 -0.155369 -0.00380131 0.0511193 0.0119211 -0.0609303 0.0930743 -0.173923 -0.00617263 -0.00614004 -0.13039 0.255416 0.0694243 0.0472613 -0.0307033 -0.0987417 -0.096461 -0.0618872 -0.0707025 -0.0621078 0.0408 -0.128795 0.102911 0.123989 0.0119334 0.0303187 -0.147219 0.0271936 0.171357 0.0932129 -0.0531332 -0.0571859 0.0108038 0.190736 -0.0464796 -0.123022 -0.00861016 0.00065869 0.0200568 -0.0227286 0.00908016 0.0105209 -0.0186264 0.0182145 1
0.00410662 0.04157 0.133592 0.114377 0.0894523 -0.0692238 -0.00622872 -0.0741714 0.00734188 0.0263371 -2.26635e-05 -0.0324445 0.0140378 -0.0913071 -0.000521128 -0.0116751 -0.0640681 0.184655 0.0639603 0.0661063 0.0613847 -0.0447099 -0.0709089 0.0542953 0.0176888 -0.07838 0.0874797 -0.0563419 0.145079 0.115883 0.00441525 0.0106553 -0.0715167 0.0565434 0.184088 0.146358 -0.0286208 -0.00302824 0.0685415 0.152252 0.0300857 -0.0504223 -0.136788 0.0144959 0.0487124 -0.0347101 -0.00100405 0.0435107 0.0426362 -0.0177597 1
-0.0252243 -0.00692 0.0331648 0.00962349 0.0864905 -0.0263339 -0.0408409 -0.0144618 -0.043232 -0.0427269 0.0757487 -0.0315651 0.0600721 -0.0292932 -0.0250426 -0.0180162 -0.0595942 0.115925 0.0335749 0.00344896 -0.0543076 0.0118688 -0.10113 0.00138882 0.0237385 -0.0874309 0.0181843 -0.0656566 0.0981951 0.0726213 -0.0337461 0.114949 -0.0200804 0.0642083 0.0842749 0.0185865 -0.0120258 -0.021523 -0.00198029 0.121924 -0.0539628 0.0556298 -0.0503254 0.0461891 -0.0042693 -0.139856 0.0691037 0.0280785 -0.0562336 0.00624566 1
-0.0531354 0.0396737 0.0816735 0.0174835 0.0845366 -0.00473405 -0.0304773 -0.109183 0.0100139 0.0364857 -0.000694561 -0.0300485 0.0579884 0.00681397 0.0120781 -0.0716379 -0.0270655 0.180683 0.00884184 0.0198711 0.00811301 0.011762 -0.0569454 0.0163851 0.00940402 -0.00748339 0.0267 -0.0567584 0.0621368 0.0734991 -0.0121411 0.0263257 -0.0356481 0.0756513 0.119374 0.0964866 -0.0369017 -0.0126863 0.0260425 0.114315 -0.0251101 -0.00468008 -0.0662453 0.0418312 0.0219087 -0.00819837 0.0753735 0.0206388 0.0262989 -0.00928992 1
-0.204849 0.263628 0.323812 0.311404 0.523333 -0.144402 0.013729 -0.540388 0.174569 0.21147 0.0585128 -0.614182 0.125516 -0.63915 0.0255717 0.0767068 -0.387163 0.589249 0.400086 0.202068 -0.0850743 -0.378788 -0.236661 -0.18418 -0.012817 -0.394769 0.302264 -0.410852 0.25677 0.68646 0.0106993 -0.644901 -0.487148 0.00540298 0.549896 0.306745 -0.133779 -0.112219 0.172542 0.573424 0.118857 -0.182614 -0.147976 -0.25379 0.253502 0.0248278 -0.152477 0.142687 0.109598 -0.248695 1
