-9.07096 -4.48344 0
-8.23743 -1.54316 0
-8.5383 -2.96119 0
-7.48326 0.259733 0
-6.21476 -3.55328 0
-11.0488 -1.73787 0
-5.23906 -1.7053 0
-8.57673 -5.19479 0
-9.46371 -6.53659 0
-8.89666 -8.84124 0
-6.9036 -2.22403 0
-8.33031 -7.96961 0
-9.66575 0.0762164 0
-10.2236 0.323357 0
-10.3848 -0.215954 0
-8.35571 3.3777 0
-6.1487 -8.31182 0
-4.98542 -7.58814 0
-13.8051 -2.08638 0
-9.66364 -2.51914 0
-9.96923 -3.90985 0
-5.2804 -2.61538 0
-8.47322 -7.25691 0
-8.29945 -5.68346 0
-10.2337 -1.84449 0
-7.32382 2.7182 0
-10.2482 -0.333776 0
-10.4711 -4.31464 0
-10.2487 -2.21596 0
-8.25319 -8.33086 0
-9.53736 0.0872362 0
-3.39779 -1.31311 0
-6.64741 -4.49468 0
-7.94805 -1.80757 0
-9.83166 -5.21239 0
-9.93665 -2.46531 0
-7.47005 -8.40952 0
-10.6805 -0.17749 0
-5.7674 -5.08873 0
-7.23083 -6.19223 0
-8.85617 1.3785 0
-8.03036 -1.97839 0
-7.34095 2.76374 0
-10.3405 -4.54512 0
10.6488 5.73072 1
6.58231 4.39619 1
7.03039 4.03418 1
12.3231 5.05427 1
9.50324 3.65805 1
5.89198 2.59842 1
6.05974 3.85639 1
10.8523 4.62782 1
6.87794 4.10426 1
8.03469 3.69272 1
10.7987 4.76887 1
7.83034 4.70111 1
11.0492 6.22598 1
12.5564 3.23419 1
8.74858 2.72996 1
8.39581 6.37446 1
9.52962 3.55287 1
8.06341 4.22094 1
8.42756 2.2571 1
6.31366 5.12594 1
11.4634 3.40515 1
8.88635 3.93287 1
8.83052 3.03903 1
9.9959 4.19032 1
7.3283 3.72115 1
11.1701 6.76928 1
9.35126 7.10629 1
11.7929 3.96839 1
7.42758 5.17654 1
8.32238 2.10865 1
8.63374 5.14825 1
6.42658 2.0769 1
13.9464 3.34111 1
14.3742 1.58445 1
7.62037 3.77761 1
12.3069 4.02183 1
9.40685 4.94936 1
11.7653 4.72044 1
11.2019 4.73287 1
10.8688 2.87511 1
8.76587 4.50024 1
4.09424 4.60729 1
8.92743 2.81914 1
11.5391 3.62508 1
6.87879 2.35525 1
9.03963 3.92222 1
6.96237 3.34726 1
8.14937 2.95318 1
8.14376 3.00352 1
9.52284 3.95751 1
13.1158 3.4752 1
8.61132 4.15438 1
7.42017 4.38274 1
10.1874 2.80022 1
11.0815 3.74228 1
12.9138 3.77168 1
7.57964 3.29697 1
8.98222 3.16307 1
10.3575 4.90335 1
5.29965 4.18969 1
11.6637 1.92987 1
9.13896 3.81936 1
9.34705 4.22631 1
8.07068 4.92156 1
5.72836 3.77263 1
7.18374 5.06298 1
12.6387 4.76463 1
9.39455 3.24695 1
11.5448 4.85882 1
10.287 3.30786 1
6.85384 4.30967 1
13.4029 4.30415 1
13.1825 4.54792 1
11.3871 4.41526 1
8.24324 4.0787 1
8.20587 3.90305 1
14.0638 4.57456 1
8.16054 3.89471 1
4.75143 3.5281 1
9.68201 2.74024 1
8.93586 3.42286 1
5.13345 2.26825 1
9.67939 2.57007 1
11.6131 2.17142 1
4.02233 2.82459 1
9.13376 4.12276 1
9.63698 2.76569 1
8.21558 -6.52714 2
7.21214 -4.75931 2
8.25411 -6.48414 2
8.24176 -6.10717 2
8.41056 -5.8478 2
7.4763 -5.0505 2
7.68327 -5.96785 2
6.92688 -3.85266 2
8.49274 -4.41055 2
7.78927 -4.995 2
7.86226 -7.07814 2
6.48763 -4.0547 2
7.96023 -6.21648 2
8.347 -6.88364 2
7.81479 -5.20044 2
7.10486 -4.11215 2
8.82884 -5.52683 2
7.59899 -4.72222 2
8.14867 -6.59259 2
7.70585 -5.55009 2
7.89906 -4.84191 2
6.68248 -3.89266 2
8.12891 -6.2902 2
7.48379 -3.97456 2
8.50802 -6.06545 2
7.42221 -4.15033 2
7.3669 -5.08995 2
9.45317 -7.69963 2
7.46463 -5.33187 2
6.73327 -4.36745 2
7.60707 -4.61305 2
7.80238 -4.80038 2
8.14506 -5.64129 2
7.00103 -5.18032 2
9.1234 -5.62478 2
7.3028 -6.20282 2
6.93408 -3.94846 2
6.84218 -3.38741 2
8.2301 -5.77983 2
9.16992 -5.13206 2
6.92267 -6.05484 2
6.51379 -5.49728 2
7.90917 -6.44099 2
7.8648 -4.56454 2
7.20365 -6.07004 2
7.99945 -5.19689 2
7.38241 -5.13821 2
7.11917 -5.0342 2
8.36812 -6.36993 2
7.76317 -4.33037 2
8.57601 -5.28294 2
7.91266 -4.52563 2
8.08743 -4.13159 2
8.19455 -4.99379 2
6.67712 -4.38192 2
7.77062 -6.76155 2
7.7271 -5.31715 2
8.01415 -4.39344 2
7.49555 -6.1321 2
9.27027 -6.84691 2
8.43973 -7.31658 2
7.2652 -4.7433 2
8.10582 -5.35298 2
6.13137 -1.89535 2
7.13085 -4.35147 2
8.88022 -5.52651 2
8.00189 -3.99455 2
7.96324 -5.09939 2
-3.08722 -11.3163 3
-1.11736 -8.1798 3
0.329635 -7.17936 3
-1.78889 -9.54793 3
-2.19204 -8.89803 3
-2.73382 -9.50378 3
0.811628 -8.41525 3
-2.05523 -8.03211 3
-1.06477 -7.92725 3
-1.60501 -10.296 3
-1.41061 -9.07793 3
-1.54368 -9.01565 3
-1.80768 -10.6677 3
-3.14048 -7.09323 3
-1.52435 -10.1671 3
-3.64424 -9.58955 3
-0.702646 -8.84355 3
-2.86916 -7.6001 3
-0.606414 -8.81243 3
0.823221 -9.49214 3
-2.96603 -9.27117 3
-2.40313 -9.62364 3
-0.880335 -9.56716 3
-3.41722 -9.12064 3
0.252787 -9.7594 3
-2.91784 -8.46743 3
-2.31052 -9.42561 3
-0.869099 -6.98846 3
-4.62967 -8.49918 3
-1.83288 -8.96747 3
-0.485027 -9.12549 3
-3.36151 -10.4762 3
-0.351932 -7.57431 3
-2.61441 -7.28778 3
-2.18385 -9.65628 3
-0.237863 -7.2834 3
-2.34365 -9.59675 3
-1.87817 -8.75562 3
-1.73086 -10.8846 3
-1.73351 -8.79836 3
-1.54729 -7.43095 3
-0.090807 -9.41068 3
0.418709 -8.75639 3
-2.46301 -9.66235 3
-4.27863 -9.10111 3
-1.50869 -8.62808 3
-1.30697 -10.4984 3
-2.86897 -8.65952 3
0.831845 -8.45417 3
-0.87765 -7.09608 3
-4.43518 -10.1011 3
-1.81819 -9.35091 3
-0.381956 -10.5051 3
-1.12734 -8.58702 3
-3.56856 -8.78493 3
-5.30237 -9.19147 3
-2.90346 -9.87387 3
0.784432 -7.43431 3
0.521377 -8.71399 3
-0.406079 -7.88529 3
-2.1394 -8.91359 3
-0.804375 -10.309 3
-0.699815 -9.12172 3
-0.102795 -5.94126 3
-2.90048 -8.61335 3
1.17428 -6.36882 3
-0.0290257 -6.01717 3
2.25794 -8.51498 3
-0.579644 -7.28025 3
-1.51894 -9.23806 3
-2.03129 -9.56438 3
-1.95402 -5.33486 3
-3.12668 -8.82884 3
-2.02254 -9.54809 3
-2.61462 -8.13114 3
2.63307 -7.69224 3
0.0921041 -8.57183 3
-2.44774 -8.46637 3
-1.4461 -9.96775 3
-4.40041 -7.69745 3
-1.67649 -7.01935 3
-3.55688 -9.4339 3
-3.7645 -9.06148 3
0.102038 -7.13101 3
0.821742 -8.12634 3
-1.84661 -10.6947 3
-0.226583 -9.64632 3
0.961264 -9.29214 3
0.341058 -9.6254 3
-1.38114 -8.6383 3
-1.75631 -8.72848 3
0.618313 -7.83528 3
-1.73944 -9.70491 3
-2.0026 -9.32567 3
-0.849246 -7.46894 3
0.076754 -8.48046 3
-0.998264 -8.44524 3
-2.56595 -9.65399 3
-2.1785 -10.2002 3
-1.74504 -9.5224 3
1.34851 -8.62998 3
0.31284 -10.3374 3
-0.60931 -9.65639 3
-3.66012 -9.36259 3
-1.98382 -9.26884 3
-0.882141 -9.33313 3
