0.0377309 -0.0127551 -0.000452998 -0.126442 -0.0568013 -0.027874 -0.0964018 0.021671 -0.172599 0.106941 -0.0125009 -0.0488828 -0.0744856 -0.0609685 -0.0186577 0.119126 0.124228 -0.0312587 -0.111277 0.0606843 -0.00893214 0.0118365 0.0880745 0.100924 -0.0142196 -0.0571646 -0.126667 0.0156657 -0.0201299 -0.109753 0.00833705 -0.0157989 -0.0304855 0.0399914 0.0329951 -0.0942389 -0.109295 -0.0352073 -0.0679034 -0.146206 0.00621224 -0.130975 0.122103 -0.0208637 0.00514805 -0.0324489 -0.0513174 -0.108554 -0.0323041 0.0229106 0
0.115262 -0.0397285 -0.00768282 -0.221564 -0.0898636 -0.0395946 -0.135112 0.0171507 -0.365859 0.156717 0.0302237 -0.0942174 -0.156617 -0.153718 0.00520736 0.250912 0.261838 -0.0203977 -0.182787 0.138526 0.0211076 0.0387246 0.124382 0.167254 0.00146949 -0.106574 -0.250526 0.0161209 -0.0271836 -0.203575 0.0360375 -0.00715769 -0.0538445 0.0853441 0.0976824 -0.165183 -0.1997 -0.0702383 -0.153034 -0.310381 0.00335571 -0.295898 0.169786 -0.0696714 0.0263586 -0.042629 -0.144283 -0.135003 -0.0252594 0.0610367 0
0.0642348 -0.0143942 0.0196605 -0.137939 -0.0752688 -0.0218188 -0.0892597 0.0136468 -0.158369 0.0999687 -0.00245646 -0.0221137 -0.0711968 -0.0847722 -0.0272886 0.12902 0.0993081 -0.0769446 -0.155337 0.0683239 -0.0245489 0.034881 0.0840475 0.117287 -0.00651524 -0.0566958 -0.1153 -0.00668851 -0.0114743 -0.112561 0.00298015 0.00844801 -0.0210074 0.0183444 0.0195563 -0.107207 -0.115532 -0.0506457 -0.0359635 -0.148327 -0.0179273 -0.118715 0.123398 -0.0369992 0.0367618 -0.0361385 -0.0756689 -0.123075 -0.0261217 0.0368708 0
-0.00156612 -0.00110863 -0.0217941 -0.0751976 -0.0311533 -0.0319649 -0.0873288 0.00448234 -0.107438 0.090001 -0.0215185 -0.0329234 -0.0398842 -0.0215471 -0.0176962 0.0724432 0.08355 -0.036943 -0.0962718 0.0629911 -0.0173819 -0.0196106 0.0699676 0.0702975 -0.0379048 -0.0466317 -0.0726341 0.0371948 -0.0242544 -0.0588474 0.00966023 -0.0139386 -1.22048e-05 0.0216367 0.0240868 -0.0372005 -0.0867641 -0.0238656 -0.0292074 -0.107743 0.00354726 -0.108537 0.0903064 -0.0167444 -0.0056328 -0.0165632 -0.022443 -0.0763971 -0.0264223 -0.0116211 0
0.0150446 -0.00329943 -0.0097444 -0.101308 -0.0483334 -0.0293628 -0.0841691 0.0235705 -0.101579 0.0908966 -0.0253885 -0.0297007 -0.040388 -0.0381878 -0.0188951 0.0601395 0.0865894 -0.0443067 -0.0969889 0.0363725 -0.0397846 -0.00859441 0.0913978 0.0667619 -0.00992735 -0.0459744 -0.072027 0.00620651 -0.0228076 -0.0757545 -0.000331537 -0.0105497 -0.0280046 0.0231835 0.0181816 -0.0647208 -0.0677648 -0.0278239 -0.0435391 -0.0972476 0.00233691 -0.0699402 0.103667 -0.0131665 0.0008536 -0.0265188 -0.0215927 -0.101382 -0.0307697 0.0119841 0
0.0924116 -0.0411243 -0.00772794 -0.198642 -0.0796312 -0.040052 -0.115315 0.00700035 -0.303625 0.133764 0.0147385 -0.0741569 -0.136256 -0.126555 0.00801833 0.217295 0.207743 -0.0195716 -0.166994 0.114157 0.013064 0.0343624 0.106376 0.141642 0.00796837 -0.0803365 -0.220244 0.0146417 -0.0300228 -0.178191 0.0278805 -0.0114958 -0.0503824 0.062578 0.0685167 -0.156349 -0.176916 -0.0599337 -0.128199 -0.257119 0.00392677 -0.250291 0.156072 -0.064498 0.0130819 -0.040003 -0.113885 -0.125249 -0.0219793 0.0489519 0
0.127877 -0.0480315 -0.0192029 -0.19479 -0.102729 -0.00985519 -0.116936 0.0202995 -0.315634 0.140149 0.0195172 -0.112127 -0.159853 -0.141236 -0.0071598 0.212368 0.228818 -0.00929203 -0.191141 0.107823 0.00321981 0.0528854 0.126356 0.15739 -0.0229308 -0.0855262 -0.203018 0.0352775 -0.0141834 -0.16025 0.0373755 0.00554899 -0.0441112 0.0894547 0.0767236 -0.134832 -0.184686 -0.0476899 -0.140583 -0.280778 0.0242671 -0.252233 0.168396 -0.0576144 0.0196712 -0.0426177 -0.0993774 -0.114562 -0.0469913 0.049555 0
0.0100943 -0.00648986 0.0137604 -0.0880666 -0.0442658 -0.0193931 -0.0823357 0.0333189 -0.086456 0.0879542 -0.0232679 -0.0449967 -0.0339418 -0.0320749 -0.0272087 0.0554743 0.0777523 -0.0258995 -0.0798969 0.0400558 -0.0234747 0.00785978 0.0799923 0.088726 -0.0271739 -0.0462979 -0.0699738 0.00634857 -0.0144193 -0.0616674 -0.00213343 -0.019423 -0.0137822 0.0225761 0.0155184 -0.0506886 -0.0631235 -0.0165133 -0.0433616 -0.0799419 0.0102826 -0.0498736 0.116748 -0.000575217 0.00156453 -0.031774 -0.00900429 -0.102919 -0.0347744 0.0142377 0
-0.00618127 -0.0123359 0.0233052 -0.0937721 -0.0637321 -0.0298947 -0.0669135 0.000759059 -0.137907 0.111702 -0.0345061 -0.0147568 -0.0529914 -0.036763 -0.00909536 0.0684695 0.1112 -0.0201706 -0.0836209 0.0645636 -0.0204232 0.0170586 0.091374 0.0890651 -0.00549407 -0.048946 -0.102495 0.00835874 -0.0114889 -0.105339 0.0278444 0.00798057 -0.0423067 0.021803 0.0133039 -0.0792679 -0.0840345 -0.0282159 -0.044131 -0.121213 -0.0146059 -0.0929551 0.104504 0.00678909 0.000394178 -0.0320116 -0.00493006 -0.0846375 -0.0341856 0.020046 0
0.0352277 0.0164555 0.00768501 -0.15502 -0.0622822 -0.00078741 -0.0918861 -0.00773295 -0.198754 0.0942309 -0.0123282 -0.0327366 -0.0861778 -0.0458607 -0.0498162 0.119189 0.119799 -0.0303152 -0.132205 0.0542029 -0.0103366 -0.00348095 0.111409 0.111649 -0.0120731 -0.0622657 -0.130154 0.00576124 -0.00373681 -0.143043 0.0284265 -0.0368406 -0.0481877 0.0337481 0.0689117 -0.092505 -0.138929 -0.0132536 -0.0632424 -0.198503 0.000130173 -0.161032 0.135173 -0.00424866 -0.0114714 -0.0140406 -0.0394669 -0.0981713 -0.0505838 0.0484901 0
0.00045143 0.000371556 -0.000164471 -0.0881381 -0.0396409 -0.022859 -0.0856889 0.0230056 -0.0904024 0.0894433 -0.0272693 -0.0312289 -0.0334229 -0.0218831 -0.0324066 0.0585414 0.0700614 -0.0362276 -0.080711 0.0328277 -0.0220377 -0.00168973 0.0707382 0.0795452 -0.0249218 -0.047067 -0.0652161 0.012548 -0.0170024 -0.0706391 -0.000474232 -0.0158034 -0.0184269 0.0235222 0.00987604 -0.0618871 -0.06993 -0.020394 -0.0379918 -0.0749784 -1.9229e-05 -0.0623353 0.10426 4.11706e-05 -0.00118012 -0.0255279 -0.0127773 -0.103978 -0.0355731 0.0059159 0
0.0923839 -0.0227729 0.010114 -0.148726 -0.0980365 -0.0660678 -0.103086 -0.00145908 -0.28836 0.133781 0.00875299 -0.0910289 -0.142178 -0.123634 0.00482059 0.211769 0.225202 -0.0549135 -0.152715 0.118256 0.0285908 0.0508687 0.096887 0.140641 0.008372 -0.0685594 -0.242715 -0.0114872 -0.0256471 -0.176265 0.0382196 0.0011263 -0.0434358 0.0463181 0.0760677 -0.148496 -0.162296 -0.0594412 -0.130142 -0.249696 0.00668605 -0.248088 0.166593 -0.0541509 0.0125208 -0.0382698 -0.109762 -0.124837 -0.0128016 0.0484485 0
-0.00432683 0.0050038 0.00114094 -0.0827955 -0.0390936 -0.0167317 -0.0821984 0.0267162 -0.0875077 0.0891124 -0.0310103 -0.0291117 -0.0284078 -0.0199499 -0.0289631 0.0578672 0.0668303 -0.0309909 -0.0748844 0.0330156 -0.0224447 0.000126458 0.0711898 0.0768719 -0.0217557 -0.0454754 -0.0641142 0.00945376 -0.016498 -0.0674551 -0.00263494 -0.0164765 -0.0124965 0.0261265 0.00230723 -0.0611168 -0.0707162 -0.0161334 -0.0318261 -0.0737291 -0.00161259 -0.057967 0.0979835 -0.0019664 -0.00233486 -0.0251479 -0.0131524 -0.102723 -0.0358398 0.00636905 0
-0.0203895 -0.0156872 -0.000406615 -0.0651675 -0.0316282 -0.0217549 -0.0826196 0.0150896 -0.0762812 0.0832825 -0.0353028 -0.0245801 -0.0212891 -0.0140447 -0.0459938 0.0444808 0.0426351 -0.0320374 -0.0600229 0.0270785 -0.0287137 0.00190316 0.0729817 0.0750214 -0.0280419 -0.0567497 -0.0430484 0.00233196 -0.0300696 -0.0598518 -0.00759258 -0.0219007 -0.0216106 0.0243279 0.00978276 -0.0569902 -0.0693249 -0.0167961 -0.0223101 -0.0529267 -0.00494568 -0.0405204 0.102859 -0.00198115 -0.0104781 -0.0254214 -0.00764629 -0.0908977 -0.0417959 -0.00416017 0
-0.0200392 0.00600094 0.000537282 -0.0635881 -0.0310024 -0.0179167 -0.0786825 0.0275771 -0.0483554 0.0806204 -0.0396968 -0.023506 -0.00545931 0.00218099 -0.0422173 0.0221848 0.0403052 -0.0341708 -0.0626986 0.0132437 -0.0317843 -0.00912157 0.0646167 0.064744 -0.0246565 -0.0402866 -0.0360187 0.0106718 -0.0123055 -0.0479946 -0.00661967 -0.0164514 -0.0134551 0.0120087 -0.00809494 -0.0426926 -0.0478002 -0.0133283 -0.0199994 -0.0387686 0.00293242 -0.0231614 0.0947922 0.0128087 -0.00676931 -0.0205562 0.00893732 -0.0908355 -0.0404138 -0.00284243 0
0.128432 -0.0407157 -0.0147401 -0.186869 -0.0989619 -0.0212146 -0.092795 0.006061 -0.290423 0.145306 0.0119073 -0.0722464 -0.132594 -0.123991 0.00817854 0.194057 0.200339 -0.0140607 -0.16474 0.121237 0.0157322 0.0243185 0.118139 0.151376 0.0106498 -0.0739479 -0.213953 0.00660404 -0.0118153 -0.157499 0.0268741 -0.0139508 -0.0181248 0.0710635 0.054276 -0.142193 -0.15412 -0.0260647 -0.105077 -0.254883 0.0132665 -0.247249 0.147933 -0.0344057 0.0249464 -0.0721668 -0.108585 -0.124445 -0.0430947 0.0338389 0
0.0800567 -0.0105654 0.0294232 -0.144552 -0.0616533 -0.0297436 -0.107787 0.0244618 -0.228737 0.110698 -0.00259534 -0.0707273 -0.118341 -0.0892225 -0.0145149 0.184021 0.176355 -0.0381127 -0.123888 0.105855 -0.0196201 0.0356344 0.108829 0.120767 -0.0216849 -0.0766818 -0.17739 0.0152307 -0.0344659 -0.144692 0.0110495 -0.0193406 -0.0526406 0.0801727 0.0783433 -0.148197 -0.124802 -0.045198 -0.114104 -0.189548 0.00578216 -0.182939 0.130942 -0.00788758 0.0211936 -0.0382501 -0.0807057 -0.0885424 -0.0302492 0.0411454 0
0.04156 -0.0143928 -0.0059023 -0.130977 -0.0537924 -0.0290415 -0.0975841 0.0141919 -0.18096 0.104987 -0.01196 -0.0529759 -0.0779293 -0.0664657 -0.0176251 0.123667 0.135451 -0.0324345 -0.113983 0.0676245 -0.00786123 0.0178984 0.0889902 0.0997942 -0.00670335 -0.0578599 -0.128361 0.0129762 -0.0182877 -0.117903 0.0100694 -0.0140751 -0.0292363 0.037913 0.0327139 -0.0988066 -0.112365 -0.0363172 -0.0710045 -0.156027 0.00960447 -0.136718 0.125092 -0.0204571 0.0027397 -0.0333675 -0.0533408 -0.109724 -0.0303819 0.0258348 0
0.124307 -0.027531 0.0199036 -0.216988 -0.10661 -0.0456179 -0.117165 0.0188394 -0.328198 0.121844 0.0256893 -0.083625 -0.165235 -0.171035 0.00223002 0.234506 0.238513 -0.0249177 -0.174945 0.137455 0.0274254 0.0547204 0.110788 0.148041 0.0156206 -0.095873 -0.260996 0.0214103 -0.032278 -0.214044 0.0358568 -0.0210468 -0.0520955 0.100055 0.114038 -0.173964 -0.203136 -0.0750495 -0.130527 -0.28954 0.0185964 -0.286068 0.159805 -0.0627998 0.0028918 -0.0421666 -0.12422 -0.134804 -0.0244222 0.0603706 0
-0.0125402 0.00329963 -0.000868742 -0.0739654 -0.034691 -0.022035 -0.0812015 0.024371 -0.0700751 0.0846629 -0.0338278 -0.0284992 -0.0202198 -0.0113565 -0.0344524 0.0392352 0.0571646 -0.0351075 -0.0710332 0.0234759 -0.0224482 -0.00435646 0.0686692 0.0714301 -0.02703 -0.0434057 -0.0492565 0.0117582 -0.0139252 -0.056786 -0.00348859 -0.0161613 -0.0143778 0.018901 0.00060935 -0.0525604 -0.0591612 -0.0178859 -0.0281574 -0.0563574 0.00224121 -0.0426011 0.0971318 0.00361206 -0.00482618 -0.0220474 -0.00310188 -0.0982841 -0.0382193 0.00277933 0
0.00679736 -0.00214324 0.00927429 -0.0841898 -0.0403493 -0.0202177 -0.0955412 0.0162479 -0.0993022 0.0982563 -0.0321724 -0.0303689 -0.0464046 -0.0273035 -0.0235216 0.0642133 0.0976445 -0.0383292 -0.0904796 0.0442763 -0.0318811 0.0207818 0.0863955 0.0924547 -0.0251174 -0.0440346 -0.0785513 0.0291882 -0.0194125 -0.0758166 0.0113046 -0.00249654 -0.00721257 0.0315645 0.0124328 -0.0855772 -0.0944678 -0.0270315 -0.043933 -0.115798 0.0118041 -0.0859654 0.112951 -0.00373508 -0.00397483 -0.0427698 -0.0292624 -0.0845765 -0.0387542 0.0129351 0
0.0237701 -0.0159465 0.0133254 -0.12928 -0.0358643 -0.0351243 -0.0742823 0.00770858 -0.13434 0.108541 -0.0301038 -0.0749291 -0.0373342 -0.0660098 -0.00499084 0.0966775 0.098145 -0.0380849 -0.105578 0.0639856 -0.0161101 0.010057 0.0706386 0.0827773 -0.0119158 -0.04055 -0.0982937 0.0185061 -0.0221857 -0.0950726 0.00807066 -0.010862 -0.019779 0.04808 0.0359224 -0.0884507 -0.0915771 -0.0381874 -0.0433459 -0.127552 0.00555582 -0.111049 0.133582 0.0138931 -0.00720438 -0.0433506 0.00161732 -0.0990789 -0.0554931 0.0229961 0
0.0992339 -0.0412358 -0.0109751 -0.17408 -0.0830682 -0.0279809 -0.115389 0.0218182 -0.279943 0.130124 0.00860684 -0.0702478 -0.130048 -0.108194 -0.00169155 0.194963 0.192542 -0.0197958 -0.145443 0.101637 0.00446478 0.0272278 0.113235 0.128074 -0.022801 -0.0793646 -0.199858 0.0164308 -0.0215922 -0.170891 0.0209748 -0.0164928 -0.0537864 0.0638021 0.0687461 -0.138096 -0.176365 -0.0488661 -0.0985717 -0.24494 0.0213229 -0.220726 0.147745 -0.0439799 0.0177901 -0.0492367 -0.0936683 -0.122812 -0.0258664 0.0493684 0
0.0227172 -0.00809409 0.00935977 -0.128036 -0.0446856 -0.0244969 -0.100846 0.0274582 -0.15925 0.103909 -0.01161 -0.0554036 -0.071689 -0.0594959 -0.022892 0.105523 0.118805 -0.0340175 -0.104935 0.0559789 -0.0110276 0.0152751 0.0850451 0.0849401 -0.0192094 -0.0562244 -0.117425 0.00622671 -0.00981626 -0.108668 0.00530302 -0.00547855 -0.00872555 0.0429604 0.0168385 -0.0840691 -0.0905249 -0.0296012 -0.0571302 -0.141991 0.0179744 -0.133493 0.127464 -0.0188976 -0.00279225 -0.0338648 -0.0261748 -0.0962269 -0.0456786 0.0261055 0
-0.0113765 0.00926486 -0.011562 -0.0864085 -0.0378004 -0.0279483 -0.0795643 0.0202375 -0.100891 0.0921265 -0.0306596 -0.0341526 -0.0289065 -0.019831 -0.037272 0.0516794 0.062722 -0.0341183 -0.0795219 0.0359861 -0.0216491 0.0179661 0.0754629 0.0743966 -0.0110661 -0.0507921 -0.0587193 0.00898774 -0.0127431 -0.0643791 0.00675805 -0.0118536 -0.0118222 0.0317566 0.0033978 -0.0582218 -0.0619734 -0.0139751 -0.0381871 -0.0675581 0.0116141 -0.0409872 0.100892 0.00432888 -0.00115978 -0.0385979 -0.0167203 -0.101074 -0.0519485 0.00534806 0
0.0774786 -0.0267418 -0.0067621 -0.166094 -0.0765356 -0.0357247 -0.108288 0.0189626 -0.25858 0.124594 -0.000515257 -0.0791361 -0.123573 -0.106649 -0.0131407 0.182173 0.174902 -0.0262049 -0.14867 0.0912268 0.00436202 0.0306029 0.101466 0.132378 -0.00327011 -0.0714937 -0.180001 0.0193384 -0.0213349 -0.149676 0.0129862 -0.0136994 -0.0438657 0.0649112 0.0585449 -0.127953 -0.154746 -0.0470025 -0.102242 -0.218784 0.00451867 -0.192263 0.137242 -0.0384145 0.0190936 -0.0441824 -0.0851439 -0.113196 -0.0286644 0.0495539 0
0.0716306 -0.0346059 0.0180215 -0.161209 -0.0587009 -0.033216 -0.0934934 0.0278114 -0.258198 0.12907 0.00877493 -0.0723565 -0.112311 -0.100753 -0.0287907 0.197236 0.171563 -0.0453247 -0.128214 0.103624 0.0238541 0.0137479 0.0905872 0.131562 -0.0042435 -0.0765927 -0.184532 0.0312496 -0.0392808 -0.13713 0.0289621 -0.0116876 -0.0467988 0.0591924 0.0430568 -0.138785 -0.145196 -0.0547266 -0.10823 -0.225746 0.0131422 -0.207187 0.142552 -0.0377656 0.00252066 -0.0311086 -0.0766609 -0.106713 -0.0297518 0.0399189 0
0.0332441 -0.00425265 -0.00263355 -0.0984623 -0.0653014 -0.014889 -0.0892939 -0.00375421 -0.176228 0.0981472 -0.0141064 -0.0364425 -0.0627125 -0.0688406 0.00052308 0.105249 0.0993957 -0.0253323 -0.094694 0.0675215 -0.02057 0.0375706 0.0581227 0.0986577 -0.030654 -0.0536199 -0.12612 0.0422876 -0.0197952 -0.110501 0.0289704 -0.029952 -0.0325503 0.0271008 0.0378487 -0.111695 -0.122661 -0.0204263 -0.0723094 -0.126867 0.00394813 -0.128901 0.118223 -0.00496493 0.0014431 -0.0133022 -0.0289237 -0.08053 -0.0456064 0.0194455 0
-0.0225713 0.00837002 -0.00126067 -0.0589335 -0.0284301 -0.0208529 -0.0773302 0.0254619 -0.043872 0.0795176 -0.0373769 -0.0260316 -0.0071499 0.00263176 -0.0393366 0.0198675 0.0380029 -0.0376508 -0.0604326 0.0144958 -0.0258648 -0.0100227 0.0651546 0.0623388 -0.0296748 -0.0402392 -0.0299333 0.00962438 -0.0134866 -0.0432611 -0.00653685 -0.0164178 -0.00820672 0.0151287 -0.00962574 -0.0403505 -0.0433311 -0.0140047 -0.019058 -0.0330443 0.00323979 -0.0190144 0.0916289 0.00947184 -0.00703339 -0.0204025 0.00935631 -0.0967251 -0.0392137 -0.00175637 0
