-0.0340096 -0.0413439 0.135818 -0.00493325 0.0369232 0.120771 0.132579 0.138455 -0.0940258 0.00012994 -0.115035 0.0337943 0.0374233 0.0692398 0.0232705 -0.123671 0.0626943 -0.00945469 0.0330543 -0.00980349 0.0183506 -0.0502308 0.00803086 -0.19781 -0.0140485 0.00632781 -0.0248624 -0.00162261 -0.0533441 -0.0547408 -0.0147409 -0.061876 0.129697 -0.0178981 0.055972 -0.0409305 -0.0766594 -0.0204319 -0.0576709 0.0866427 -0.0334448 -0.0205582 -0.05429 0.081963 -0.0759925 -0.196691 -0.111136 -0.0582956 -0.00591183 -0.070315 0.0110697 -0.00205914 0.0503781 0.0683796 -0.06819 -0.021203 0.00918701 -0.0849127 0.0280028 0.0226916 0.0173918 0.0137772 0.109403 0.0293498 0.0958952 0.10476 -0.108755 -0.0299212 0.136388 -0.0932627 -0.0102747 -0.0358534 0.0146806 -0.0283965 -0.080053 -0.0515821 0.0608408 -0.0177301 -0.119848 0.0679238 0.0995492 -0.0482395 0.0902166 -8.57741e-05 -0.0139847 0.0712833 -0.0789012 -0.00071465 -0.0377618 0.026235 -0.0483173 -0.0619829 0.0383754 0.0189844 0.0953954 0.0722473 -0.0139669 0.0884059 0.0294633 -0.0124799 0
-0.0384599 -0.00225318 0.0446928 -0.0216007 -0.021594 0.07012 0.0312229 0.0558086 -0.0412623 0.00239165 -0.0405504 0.0327312 0.0266937 0.0320267 0.0340117 -0.0360364 0.00989531 -0.000707367 0.00770923 0.00749422 0.052133 -0.0315312 0.0108014 -0.082815 -0.0053338 -0.0254381 0.0142242 -0.0172203 -0.0294115 -0.0263022 0.00356238 0.0047846 -0.00640916 -0.0231407 0.019614 -0.0254883 -0.0308847 -0.0474368 -0.0118511 0.0691917 0.02084 0.0317114 -0.000771895 0.00836564 -0.0143341 -0.120849 -0.0312498 0.00755932 0.0345831 -0.0279522 -0.0164631 -0.0611977 0.0487996 0.0106099 -0.0297524 0.0132623 0.00423013 -0.0326719 0.0177761 -0.00996258 0.0270422 -0.00287036 0.0548339 -0.015673 0.0706083 0.0654167 -0.0365882 -0.0143371 0.0629547 -0.0803176 -0.0108178 0.000981623 0.00122127 -0.00700235 0.000368075 -0.0128496 0.00742376 0.0150723 -0.033928 0.023387 0.0486748 -0.0214673 0.0599798 -0.0124771 0.0126521 0.00838062 -0.0296945 -0.00934351 0.00681502 0.022888 0.00602743 -0.0491268 -0.0120638 0.0109623 0.0373114 0.0328456 0.0041613 0.050183 0.0311485 -0.000820105 0
-0.00861623 -0.0525882 0.18284 -0.0143487 0.0536956 0.140209 0.191655 0.176088 -0.143938 0.00461162 -0.182373 0.0252493 0.0447793 0.10102 0.0226555 -0.19334 0.105587 -0.0318314 0.0577891 -0.0163472 -0.00336165 -0.0617549 0.0491357 -0.297966 -0.00785277 0.00580401 0.00524443 -0.00565267 -0.055015 -0.0980086 -0.0328203 -0.12117 0.219478 -0.0313501 0.0865403 -0.0529963 -0.116555 -0.0306019 -0.0892977 0.0960104 -0.0734272 -0.0401466 -0.0763594 0.0986106 -0.124584 -0.269646 -0.167916 -0.107455 -0.00652951 -0.119482 0.0258519 0.0267163 0.0185361 0.115359 -0.120499 -0.0405444 0.00706416 -0.153196 0.0319274 0.0258934 9.97136e-06 0.0279392 0.163619 0.0548651 0.124542 0.125219 -0.148101 -0.0426941 0.20162 -0.0939662 -0.0319852 -0.0522479 0.0286837 -0.0296593 -0.125781 -0.0806755 0.0692371 -0.0277422 -0.202515 0.116411 0.135716 -0.0369498 0.112285 0.00893251 -0.0370483 0.111365 -0.107968 0.00534435 -0.0630496 0.0167673 -0.0789883 -0.0779033 0.0696533 0.0275762 0.115124 0.116609 -0.0146927 0.103382 0.0449507 -0.0158845 0
-0.043199 -0.00947121 0.0501799 0.011125 -0.0150069 0.0782237 0.0279665 0.0575475 -0.0510109 0.0250046 -0.0352307 0.0449911 0.0297957 0.0284253 0.024921 -0.045153 -0.00662218 -0.0196312 -0.00266713 0.0041061 0.00847971 -0.0507339 -0.0150974 -0.0755177 -0.0282588 -0.0218273 -0.00131171 -0.00421537 -0.0206505 -0.0244252 -0.00338829 -0.00861635 0.011097 -0.0156252 0.0370934 -0.0102209 -0.0244541 -0.0337835 -0.0240003 0.0478024 0.00874648 0.012837 -0.0206365 0.0213169 -0.00729217 -0.107527 -0.0188636 0.00704777 0.00569508 -0.0143756 -0.0110178 -0.0313676 0.0457614 0.0157661 -0.014563 0.00673176 0.00301615 -0.0010195 0.0104267 0.00597221 0.00467546 -0.00846165 0.0270793 -0.00856798 0.0753172 0.0615549 -0.0411177 -0.00771668 0.0648092 -0.0595569 0.0130005 -0.012804 0.0141989 -0.0268409 -0.0202315 -0.0277232 0.0299159 0.00651455 -0.0382487 0.00952159 0.0457113 -0.0227714 0.0642142 -0.00763806 0.0120619 0.0234156 -0.0373176 -0.0109575 0.0147693 0.0244957 0.0132138 -0.0361956 0.00758539 0.0142216 0.0692112 0.0177037 0.00397506 0.0434611 0.0169464 -0.0209118 0
-0.042742 -0.00924801 0.0341736 -0.00248274 -0.0218609 0.0799996 0.0205873 0.0513315 -0.0381526 0.00554286 -0.026017 0.0403625 0.0326471 0.0328728 0.0364998 -0.036342 -0.00920842 -0.00551418 -0.00192672 0.00385369 0.0253816 -0.0417011 -0.0191661 -0.0701805 -0.0172377 -0.017623 -0.0119274 -0.00160815 -0.0166632 -0.0404631 0.00585601 -0.00142466 0.00709725 -0.0155393 0.0265196 -0.0219536 -0.0286153 -0.0274052 -0.0234588 0.0538293 0.0160943 0.0179489 -0.0218502 0.023501 0.00225131 -0.103492 -0.0311375 0.0100108 0.0116632 -0.0108343 -0.0135025 -0.0424588 0.0443372 0.00883157 -0.00272914 0.00621955 0.0056874 -0.00743426 0.0105838 -0.00587596 0.0131993 -0.00833016 0.028396 -0.00883979 0.0678948 0.0603999 -0.0306441 -0.00430321 0.048506 -0.0656291 0.00519456 -0.0153524 -0.0145735 -0.0212889 -0.00766836 -0.0142916 0.0155683 0.000445901 -0.03512 0.021349 0.050935 -0.0168865 0.0498133 0.00163476 0.0100794 0.0171524 -0.0317271 -0.00937025 0.00694032 0.0254348 0.0134742 -0.0511194 -0.00390581 -0.00779993 0.0626559 0.015255 -0.00141222 0.0495603 0.00165408 -0.0151775 0
-0.0094323 -0.0517388 0.181391 -0.0119966 0.0492659 0.137463 0.185486 0.170368 -0.141958 0.00342152 -0.171482 0.0288126 0.0446812 0.0961571 0.0227318 -0.187605 0.0981537 -0.0278567 0.0548982 -0.0162446 -0.00131071 -0.0605641 0.0468474 -0.287136 -0.00834776 0.00386202 0.00448191 -0.00801968 -0.0545966 -0.0966573 -0.033074 -0.114893 0.211539 -0.0302797 0.0841605 -0.0549286 -0.115975 -0.0320093 -0.0874325 0.0891386 -0.069989 -0.0402814 -0.0731805 0.0929227 -0.118121 -0.260514 -0.160006 -0.100603 -0.00727397 -0.114518 0.026531 0.0264146 0.017587 0.113388 -0.116033 -0.0382055 0.00452938 -0.146939 0.030647 0.024701 -0.000256426 0.0269916 0.161371 0.05122 0.125327 0.119024 -0.141286 -0.0427318 0.19112 -0.0934813 -0.0319896 -0.052214 0.0268328 -0.0282115 -0.123879 -0.0789276 0.070213 -0.0241727 -0.197487 0.114452 0.134687 -0.037699 0.11198 0.00698189 -0.0368474 0.109501 -0.104316 0.0055682 -0.0587442 0.0156768 -0.0723322 -0.077092 0.0646042 0.0277713 0.111215 0.114253 -0.0154122 0.104218 0.0444623 -0.0149047 0
-0.0511279 0.00468294 0.0123944 -0.00758502 -0.0299323 0.0677572 -0.0139247 0.025637 -0.0123562 0.00475622 0.00348482 0.0410079 0.0274897 0.0251465 0.0311727 -0.0122775 -0.0381612 0.0078615 -0.018602 -0.00214648 0.0333946 -0.0325419 -0.0345992 -0.0287028 -0.0146685 -0.0257542 -0.013985 0.00139436 -0.0122262 -0.026841 0.00614619 0.0191338 -0.0350159 -0.0139041 0.00684108 -0.0132588 -0.0139715 -0.0256054 -0.0100818 0.0411188 0.0276402 0.0261175 -0.0127226 0.00911678 0.0304795 -0.0736848 -0.00537775 0.0324355 0.0165237 0.00505709 -0.0187836 -0.0560854 0.0435371 -0.00656641 0.0196611 0.00669047 0.00410274 0.0185085 0.0070134 -0.0120241 0.0106031 -0.0182042 0.00110649 -0.0164693 0.0627656 0.0438354 -0.0123444 0.000541344 0.00978529 -0.065474 0.0118342 -0.0113986 -0.0259805 -0.0213412 0.00903384 -0.00937469 0.00948147 0.00374275 0.00241804 0.00144684 0.0360402 -0.017437 0.0387001 0.00158817 0.020698 -0.00510378 -0.018025 0.00148582 0.0202875 0.0291094 0.0290571 -0.0435108 -0.0172749 -0.0240335 0.0485446 -0.00520958 0.00242388 0.0348973 -0.00545731 -0.0170636 0
-0.0410253 0.0105891 0.0571097 -0.00265541 0.00213157 0.0612456 0.0404605 0.0619235 -0.0621036 0.00936668 -0.037177 0.032295 0.0371084 0.0176775 0.0350034 -0.0592609 -0.0252569 -0.00629528 0.000147529 0.00478703 0.00772763 -0.0539601 -0.027708 -0.0798706 -0.0285414 0.000103224 -0.00944444 0.0040051 -0.01435 -0.0428577 0.00946736 -0.0341782 0.0295179 -0.0134178 0.0315295 -0.0278597 -0.0432368 -0.044271 -0.010202 0.0336741 -0.0143314 0.0254707 -0.0353236 0.0404626 -0.0411194 -0.116603 -0.0414723 -0.00452442 0.0132574 -0.0134231 -0.0054515 -0.0367332 0.0536328 0.0133051 -0.0151284 -0.00767517 -0.0204672 -0.0416527 0.0260459 -0.00708113 0.0101149 -0.0149481 0.0229124 0.00522967 0.0745659 0.0628918 -0.0233348 -0.0100646 0.0728302 -0.0607836 0.0297376 -0.012983 -0.00237092 0.00350528 -0.0294141 -0.0369366 0.0331543 0.00474223 -0.039192 0.0265156 0.0656992 -0.015998 0.0585422 0.0108595 0.0174054 0.0123304 -0.040832 0.0089921 -0.00303896 0.0388963 0.0285307 -0.0492578 0.00991925 -0.0159617 0.0663357 0.0582217 0.000284025 0.0630742 -0.00533908 -0.0249935 0
-0.0352664 -0.0455046 0.136134 0.00074045 0.0101813 0.160441 0.14052 0.119525 -0.11298 0.014153 -0.102638 0.0272294 0.0265929 0.0620199 0.0323128 -0.133545 0.0511112 -0.0329376 0.0383608 0.00248265 0.0193278 -0.0564247 0.0370743 -0.204421 -0.0310524 -0.00277431 0.0155058 -0.0304632 -0.0384242 -0.0769741 -0.0189147 -0.0863956 0.154411 -0.0247898 0.0715495 -0.0274281 -0.0817545 -0.0396894 -0.0752615 0.083813 -0.0387327 -0.00856977 -0.0405859 0.0691529 -0.0878608 -0.185022 -0.123767 -0.0565603 -0.00707159 -0.08461 0.0169612 0.0156135 0.00446028 0.107996 -0.0823866 -0.0297794 0.00804057 -0.0945758 0.0316823 0.0307623 0.0011467 0.014636 0.136705 0.0454679 0.102125 0.105347 -0.119961 -0.0263222 0.147056 -0.0786649 -0.018978 -0.0267704 0.0418814 -0.0414932 -0.0799355 -0.0452519 0.05865 -0.0158917 -0.155409 0.0870214 0.110792 -0.0476168 0.11701 0.00504101 -0.0219415 0.0762222 -0.0833256 -0.0114293 -0.0368233 0.0201225 -0.0417184 -0.0812296 0.0232353 0.0232409 0.124984 0.0990325 -0.0193439 0.0750092 0.0171637 -0.00771433 0
-0.0217104 -0.0292589 0.114265 -0.0119241 0.017188 0.109397 0.113863 0.116166 -0.0935284 0.00410923 -0.111058 0.0301841 0.0372567 0.0668608 0.0226236 -0.12297 0.0529953 -0.0194228 0.0281787 -0.00867734 0.0131547 -0.0533828 0.011994 -0.192572 -0.0106659 -0.00731845 -0.00126568 -0.00434291 -0.0334495 -0.0719069 -0.0159246 -0.0653237 0.120751 -0.0241495 0.0595773 -0.0399181 -0.075973 -0.0300496 -0.0557479 0.0787697 -0.032632 -0.00966903 -0.0473331 0.0606196 -0.0652592 -0.196676 -0.104106 -0.049096 0.000139245 -0.068824 0.0064543 -0.00313094 0.0330001 0.0677184 -0.0664626 -0.0199263 0.00777644 -0.0875151 0.018673 0.0118869 0.0027441 0.0124316 0.102472 0.0274936 0.0996702 0.0939607 -0.0968419 -0.0302074 0.128522 -0.0822385 -0.0147441 -0.0374621 0.0107267 -0.022999 -0.0760537 -0.0517589 0.0475037 -0.0160461 -0.121946 0.0745629 0.100107 -0.0251046 0.0840586 0.00731476 -0.0216193 0.0712425 -0.069645 0.00197498 -0.0350131 0.0215261 -0.0345447 -0.0678216 0.0358093 0.00687336 0.0936602 0.0691046 -0.0104557 0.08092 0.0214117 -0.0171237 0
-0.0129249 -0.0455253 0.157711 -0.0117023 0.0398314 0.129954 0.162882 0.154304 -0.124235 0.00311629 -0.153358 0.0281534 0.0423537 0.0878619 0.02363 -0.1656 0.0849165 -0.0255154 0.0459066 -0.0147504 0.00140434 -0.0577365 0.0384021 -0.256526 -0.00905811 0.00357498 0.00346379 -0.00715697 -0.0514236 -0.0879755 -0.0260449 -0.0995899 0.185983 -0.0303763 0.075393 -0.0493082 -0.102887 -0.0303488 -0.0774373 0.0857512 -0.056219 -0.0305963 -0.0645224 0.084934 -0.101337 -0.239631 -0.141042 -0.0872492 -0.00602187 -0.101779 0.0196928 0.0140565 0.0242803 0.0956892 -0.0984572 -0.0346184 0.00556312 -0.129479 0.0278811 0.020652 0.00186169 0.0201543 0.139489 0.0434275 0.116946 0.110539 -0.1259 -0.0389398 0.172194 -0.0891454 -0.0258756 -0.0458043 0.0220386 -0.0292582 -0.107164 -0.0718468 0.0629511 -0.0233099 -0.173396 0.0995094 0.121926 -0.0351316 0.102785 0.00948472 -0.0318972 0.09611 -0.095635 0.00472834 -0.051533 0.0183622 -0.0583804 -0.0735587 0.0581849 0.0222919 0.106018 0.100004 -0.0170889 0.0944502 0.0384925 -0.0153063 0
-0.0192875 -0.0360904 0.135544 -0.00545579 0.0334495 0.127246 0.139548 0.132213 -0.107088 0.0053116 -0.135968 0.0236027 0.0477713 0.0868276 0.0299411 -0.140143 0.0691269 -0.0233864 0.0389216 -0.0115827 0.0113604 -0.0618831 0.0291241 -0.232793 -0.0104282 0.00150457 0.00397062 0.00504376 -0.0442195 -0.0776658 -0.023788 -0.0855092 0.149914 -0.029698 0.0723197 -0.0433605 -0.0884544 -0.0339254 -0.0646479 0.0847009 -0.0467323 -0.0323522 -0.0543024 0.0810476 -0.0790698 -0.215786 -0.120101 -0.0725631 0.00491353 -0.0876813 0.0247821 0.00808045 0.0251285 0.0813257 -0.0723979 -0.0218225 0.00863855 -0.10886 0.0265804 0.00715416 0.00778648 0.0192393 0.127046 0.0306983 0.114052 0.0945023 -0.115853 -0.0297733 0.156181 -0.081363 -0.0194332 -0.0429347 0.0180149 -0.0214637 -0.0934819 -0.0650289 0.0562769 -0.0199675 -0.151406 0.0864626 0.109388 -0.0388962 0.0912618 0.00541022 -0.0171747 0.0919418 -0.0814351 0.00167062 -0.033706 0.0248822 -0.0477432 -0.0692681 0.0439523 0.0180574 0.104574 0.0868827 -0.0105101 0.0887512 0.0275651 -0.0228922 0
